日期,開盤,最高,最低,收盤,成交量
2018-01-30,7.0,7.0,6.81,7.0,7005.0
2018-01-31,7.15,7.16,6.81,7.15,12010.0
2018-02-01,7.13,7.13,6.9,7.13,17015.0
2018-02-02,7.25,7.25,7.0,7.25,45005.0
2018-02-05,6.9,6.9,6.9,6.9,7501.0
2018-02-06,6.63,6.7,6.37,6.63,30415.0
2018-02-07,6.63,6.63,6.63,6.63,1400.0
2018-02-08,6.84,6.84,6.33,6.84,35010.0
2018-02-09,6.84,6.84,6.84,6.84,0.0
2018-02-12,6.54,6.54,6.54,6.54,5.0
2018-02-21,6.84,6.84,6.54,6.84,18015.0
2018-02-22,6.83,6.83,6.83,6.83,5.0
2018-02-23,6.84,6.84,6.84,6.84,5.0
2018-02-26,6.55,6.55,6.5,6.55,15000.0
2018-02-27,6.45,6.5,6.45,6.45,10500.0
2018-03-01,6.67,6.67,6.36,6.67,3020.0
2018-03-02,6.63,6.67,6.35,6.63,23005.0
2018-03-05,6.63,6.63,6.63,6.63,0.0
2018-03-06,6.59,6.59,6.59,6.59,5.0
2018-03-07,6.35,6.35,6.27,6.35,14000.0
2018-03-08,6.32,6.5,6.32,6.32,36000.0
2018-03-09,6.4,6.59,6.32,6.4,5005.0
2018-03-12,6.64,6.64,6.4,6.64,26010.0
2018-03-13,6.33,6.64,6.33,6.33,24005.0
2018-03-14,6.5,6.52,6.2,6.5,53520.0
2018-03-15,6.53,6.53,6.53,6.53,5.0
2018-03-16,6.58,6.58,6.26,6.58,18005.0
2018-03-19,6.69,6.72,6.41,6.69,30025.0
2018-03-20,6.6,6.69,6.2,6.6,31009.0
2018-03-21,6.78,6.78,6.6,6.78,16010.0
2018-03-22,6.93,6.94,6.61,6.93,23025.0
2018-03-23,6.61,6.61,6.59,6.61,12000.0
2018-03-26,6.61,6.61,6.61,6.61,0.0
2018-03-27,6.84,6.84,6.61,6.84,10005.0
2018-03-28,6.65,6.84,6.5,6.65,10015.0
2018-03-29,6.65,6.65,6.65,6.65,5.0
2018-03-30,6.65,6.65,6.65,6.65,1000.0
2018-04-02,7.0,7.3,6.6,7.0,78740.0
2018-04-03,7.0,7.0,7.0,7.0,100.0
2018-04-09,6.99,7.0,6.65,6.99,13202.0
2018-04-10,6.99,6.99,6.99,6.99,50.0
2018-04-11,6.99,6.99,6.99,6.99,0.0
2018-04-12,6.99,6.99,6.99,6.99,1100.0
2018-04-13,7.0,7.0,6.66,7.0,12350.0
2018-04-16,6.99,7.0,6.99,6.99,3050.0
2018-04-17,6.99,6.99,6.8,6.99,2050.0
2018-04-18,6.99,7.0,6.66,6.99,11200.0
2018-04-19,7.0,7.36,6.84,7.0,73185.0
2018-04-20,7.0,7.0,6.71,7.0,11110.0
2018-04-23,7.05,7.25,6.91,7.05,808075.0
2018-04-24,7.15,7.24,6.91,7.15,33010.0
2018-04-25,7.25,7.25,6.95,7.25,23015.0
2018-04-26,7.24,7.24,6.9,7.24,10725.0
2018-04-27,7.0,7.24,7.0,7.0,18050.0
2018-04-30,7.24,7.24,7.0,7.24,12340.0
2018-05-02,7.24,7.24,6.95,7.24,29160.0
2018-05-03,7.09,7.09,6.9,7.09,49200.0
2018-05-04,7.0,7.09,7.0,7.0,27100.0
2018-05-07,7.09,7.09,6.99,7.09,16200.0
2018-05-08,7.09,7.09,7.0,7.09,1100.0
2018-05-09,7.09,7.09,7.09,7.09,50.0
2018-05-10,7.09,7.09,6.99,7.09,10150.0
2018-05-11,7.09,7.09,7.09,7.09,70.0
2018-05-14,7.0,7.0,6.95,7.0,5020.0
2018-05-15,6.75,7.0,6.65,6.75,17350.0
2018-05-16,6.75,6.75,6.75,6.75,0.0
2018-05-17,7.05,7.05,6.75,7.05,10020.0
2018-05-18,7.05,7.05,7.05,7.05,20.0
2018-05-21,7.05,7.05,7.05,7.05,0.0
2018-05-22,7.05,7.05,7.05,7.05,0.0
2018-05-23,7.05,7.05,6.99,7.05,5040.0
2018-05-24,7.05,7.05,7.05,7.05,0.0
2018-05-25,7.04,7.04,6.7,7.04,3200.0
2018-05-28,7.04,7.04,6.7,7.04,8100.0
2018-05-29,7.04,7.04,6.7,7.04,2100.0
2018-05-30,6.9,6.9,6.9,6.9,20.0
2018-05-31,6.9,7.0,6.7,6.9,16020.0
2018-06-01,6.62,7.02,6.3,6.62,108350.0
2018-06-04,6.55,6.83,6.5,6.55,40060.0
2018-06-05,6.6,6.79,6.51,6.6,11100.0
2018-06-06,6.79,6.79,6.79,6.79,300.0
2018-06-07,6.79,6.79,6.47,6.79,3400.0
2018-06-08,6.7,6.79,6.45,6.7,45776.0
2018-06-11,6.56,6.56,6.27,6.56,23020.0
2018-06-12,6.6,6.63,6.4,6.6,23040.0
2018-06-13,6.55,6.6,6.3,6.55,12040.0
2018-06-14,6.55,6.55,6.27,6.55,9020.0
2018-06-15,6.55,6.55,6.55,6.55,20.0
2018-06-19,6.55,6.55,6.55,6.55,0.0
2018-06-20,6.55,6.55,6.55,6.55,0.0
2018-06-21,6.55,6.55,6.55,6.55,1000.0
2018-06-22,6.55,6.55,6.55,6.55,0.0
2018-06-25,6.5,6.55,6.5,6.5,20000.0
2018-06-26,6.54,6.54,6.27,6.54,3100.0
2018-06-27,6.54,6.54,6.27,6.54,3600.0
2018-06-28,6.52,6.52,6.22,6.52,13100.0
2018-06-29,6.51,6.52,6.21,6.51,19120.0
2018-07-02,6.51,6.51,6.21,6.51,4280.0
2018-07-03,6.52,6.59,6.2,6.52,52001.0
2018-07-04,6.5,6.5,6.5,6.5,20.0
2018-07-05,6.34,6.34,6.18,6.34,33080.0
2018-07-06,6.43,6.43,6.19,6.43,10020.0
2018-07-09,6.43,6.43,6.15,6.43,3130.0
2018-07-10,6.43,6.43,6.43,6.43,3000.0
2018-07-11,6.43,6.43,6.43,6.43,0.0
2018-07-12,6.43,6.43,6.15,6.43,3020.0
2018-07-13,6.42,6.42,6.42,6.42,1020.0
2018-07-16,6.31,6.4,5.66,6.31,78644.0
2018-07-17,6.0,6.04,5.7,6.0,220450.0
2018-07-18,5.95,6.15,5.75,5.95,159090.0
2018-07-19,6.0,6.0,5.71,6.0,7060.0
2018-07-20,6.0,6.0,6.0,6.0,1020.0
2018-07-23,6.0,6.0,6.0,6.0,0.0
2018-07-24,5.89,5.9,5.7,5.89,193560.0
2018-07-25,5.83,5.9,5.7,5.83,88040.0
2018-07-26,5.75,5.9,5.7,5.75,68020.0
2018-07-27,5.72,5.9,5.7,5.72,58020.0
2018-07-30,5.85,5.89,5.71,5.85,80040.0
2018-07-31,6.14,6.14,5.78,6.14,124800.0
2018-08-01,6.09,6.09,5.81,6.09,6570.0
2018-08-02,6.09,6.09,6.0,6.09,9060.0
2018-08-03,6.14,6.15,6.09,6.14,5060.0
2018-08-06,6.14,6.14,6.01,6.14,6030.0
