日期,開盤,最高,最低,收盤,成交量
2021-05-12,55.757576,89.772728,55.757576,79.92424,103477.0
2021-05-13,76.515152,76.515152,64.393936,69.696968,70791.0
2021-05-14,68.181816,68.939392,68.181816,68.939392,7062.0
2021-05-17,69.696968,71.21212,68.863632,71.21212,29911.0
2021-05-18,72.272728,76.515152,72.272728,75.757576,29172.0
2021-05-19,76.893936,76.893936,72.34848,72.727272,21344.0
2021-05-20,71.969696,73.484848,71.969696,73.484848,6606.0
2021-05-21,70.530304,71.21212,68.257576,68.63636,24050.0
2021-05-24,68.63636,68.63636,68.63636,68.63636,0.0
2021-05-25,68.63636,68.63636,68.63636,68.63636,0.0
2021-05-26,68.63636,68.63636,68.63636,68.63636,0.0
2021-05-27,68.63636,68.63636,68.63636,68.63636,0.0
2021-05-28,68.63636,68.63636,68.63636,68.63636,0.0
2021-05-31,68.63636,68.63636,68.63636,68.63636,0.0
2021-06-01,68.63636,68.63636,68.63636,68.63636,0.0
2021-06-02,68.63636,68.63636,68.63636,68.63636,0.0
2021-06-03,68.63636,68.63636,68.63636,68.63636,0.0
2021-06-04,68.63636,68.63636,68.63636,68.63636,0.0
2021-06-07,68.63636,68.63636,68.63636,68.63636,0.0
2021-06-08,68.181816,68.181816,67.42424,68.181816,2244.0
2021-06-09,66.666664,66.666664,66.590912,66.590912,9570.0
2021-06-10,67.045456,67.045456,67.045456,67.045456,3960.0
2021-06-11,69.469696,69.469696,69.469696,69.469696,3960.0
2021-06-15,69.469696,69.469696,69.469696,69.469696,0.0
2021-06-16,68.939392,71.060608,68.939392,70.909088,23298.0
2021-06-17,67.727272,67.727272,67.727272,67.727272,1320.0
2021-06-18,70.909088,71.21212,70.909088,71.21212,5280.0
2021-06-21,71.060608,71.21212,71.060608,71.21212,5280.0
2021-06-22,71.060608,71.060608,67.878784,67.878784,5280.0
2021-06-23,71.060608,71.060608,71.060608,71.060608,3960.0
2021-06-24,71.060608,71.060608,69.696968,69.696968,2640.0
2021-06-25,69.696968,69.696968,69.696968,69.696968,0.0
2021-06-28,69.696968,69.696968,69.696968,69.696968,132.0
2021-06-29,69.696968,69.696968,69.696968,69.696968,0.0
2021-06-30,69.696968,69.696968,69.696968,69.696968,0.0
2021-07-01,70.378784,70.378784,70.378784,70.378784,1.0
2021-07-02,67.803032,67.803032,67.803032,67.803032,1.0
2021-07-05,67.878784,67.878784,67.803032,67.803032,6600.0
2021-07-06,67.651512,70.909088,67.651512,70.681816,13200.0
2021-07-07,70.681816,70.681816,70.681816,70.681816,0.0
2021-07-08,70.909088,70.909088,70.909088,70.909088,3960.0
2021-07-09,70.909088,70.909088,70.909088,70.909088,0.0
2021-07-12,70.909088,70.909088,70.909088,70.909088,0.0
2021-07-13,71.13636,71.13636,71.13636,71.13636,1320.0
2021-07-14,71.13636,71.13636,71.13636,71.13636,1.0
2021-07-15,71.13636,71.13636,71.13636,71.13636,0.0
2021-07-16,71.13636,71.13636,71.13636,71.13636,0.0
2021-07-19,67.803032,68.030304,67.803032,68.030304,4092.0
2021-07-20,68.181816,68.181816,68.181816,68.181816,528.0
2021-07-21,70.833336,70.833336,70.833336,70.833336,3960.0
2021-07-22,70.833336,70.833336,70.833336,70.833336,0.0
2021-07-23,69.696968,69.696968,69.696968,69.696968,6600.0
2021-07-26,68.939392,68.939392,68.939392,68.939392,3960.0
2021-07-27,68.181816,68.181816,68.181816,68.181816,132.0
2021-07-28,67.045456,67.045456,67.045456,67.045456,3960.0
2021-07-29,67.34848,68.181816,66.818184,68.181816,2112.0
2021-07-30,67.42424,67.42424,67.42424,67.42424,132.0
2021-08-02,68.181816,69.621208,68.181816,69.621208,7920.0
2021-08-03,69.621208,69.621208,69.621208,69.621208,0.0
2021-08-04,69.393936,69.393936,69.393936,69.393936,3960.0
2021-08-05,68.181816,68.181816,66.818184,67.045456,7393.0
2021-08-06,68.939392,68.939392,68.939392,68.939392,1320.0
2021-08-09,68.409088,68.939392,68.181816,68.181816,25080.0
2021-08-10,68.181816,68.181816,68.181816,68.181816,14586.0
2021-08-11,68.181816,68.863632,68.181816,68.863632,1321.0
2021-08-12,68.939392,68.939392,68.939392,68.939392,3960.0
2021-08-13,69.621208,72.727272,69.621208,72.727272,30426.0
2021-08-16,73.863632,117.42424,71.742424,104.545456,151782.0
2021-08-17,98.484848,98.484848,79.166664,81.060608,121410.0
2021-08-18,79.545456,83.333336,71.969696,79.92424,77197.0
2021-08-19,80.303032,80.303032,73.409088,73.484848,25878.0
2021-08-20,74.166664,74.166664,71.969696,72.045456,13201.0
2021-08-23,72.045456,80.303032,70.530304,80.303032,42972.0
2021-08-24,81.060608,91.28788,77.651512,87.878784,47443.0
2021-08-25,89.015152,90.909088,79.92424,81.818184,82077.0
2021-08-26,83.71212,83.71212,81.439392,81.818184,16360.0
2021-08-27,83.333336,88.257576,83.333336,88.257576,35789.0
2021-08-30,88.181816,89.454544,86.0,88.272728,33640.0
2021-08-31,86.363632,87.454544,83.454544,87.454544,46671.0
2021-09-01,84.63636,87.545456,84.272728,86.909088,3705.0
2021-09-02,87.181816,87.181816,84.909088,85.181816,11115.0
2021-09-03,84.090912,85.909088,84.0,85.454544,5544.0
2021-09-06,83.909088,84.454544,82.0,82.0,9436.0
2021-09-07,85.818184,86.090912,82.545456,84.363632,5513.0
2021-09-08,82.454544,82.727272,81.181816,82.272728,13552.0
2021-09-09,82.545456,84.727272,82.545456,84.727272,6600.0
2021-09-10,84.909088,85.181816,84.909088,85.181816,5280.0
2021-09-13,81.818184,83.63636,81.545456,83.63636,3851.0
2021-09-14,81.818184,83.63636,77.272728,80.0,19780.0
2021-09-15,77.727272,80.909088,77.272728,80.909088,14302.0
2021-09-16,80.727272,80.727272,77.272728,78.818184,8801.0
2021-09-17,78.909088,81.818184,78.63636,79.090912,15457.0
2021-09-22,81.363632,81.818184,81.363632,81.545456,7700.0
2021-09-23,80.0,81.818184,80.0,81.818184,330.0
2021-09-24,81.818184,81.818184,80.545456,80.545456,3300.0
2021-09-27,80.545456,80.545456,80.545456,80.545456,0.0
2021-09-28,80.545456,80.545456,80.545456,80.545456,0.0
2021-09-29,80.0,81.818184,78.63636,81.818184,2201.0
2021-09-30,79.090912,81.818184,79.090912,81.818184,2201.0
2021-10-01,78.63636,78.63636,78.63636,78.63636,5.0
2021-10-04,78.63636,81.818184,73.909088,75.545456,19363.0
2021-10-05,73.0,76.363632,72.727272,76.363632,6196.0
2021-10-06,74.454544,74.454544,74.0,74.0,1320.0
2021-10-07,70.909088,73.909088,70.909088,73.909088,660.0
2021-10-08,74.0,74.0,70.818184,74.0,115.0
2021-10-12,73.909088,74.0,73.909088,74.0,4400.0
2021-10-13,70.454544,72.181816,65.63636,67.545456,23355.0
2021-10-14,65.63636,66.818184,65.454544,65.454544,5061.0
2021-10-15,66.363632,66.909088,66.363632,66.909088,2530.0
2021-10-18,66.909088,66.909088,66.909088,66.909088,0.0
