日期,開盤,最高,最低,收盤,成交量
2018-01-30,15.6,15.6,15.35,15.5,75001.0
2018-01-31,15.35,15.65,15.35,15.65,88000.0
2018-02-01,15.4,15.75,15.4,15.7,98000.0
2018-02-02,15.7,15.7,15.5,15.65,61001.0
2018-02-05,15.05,15.3,15.05,15.3,51500.0
2018-02-06,15.05,15.15,14.05,14.4,228000.0
2018-02-07,14.85,15.4,14.7,14.9,91000.0
2018-02-08,14.9,15.2,14.6,14.95,52000.0
2018-02-09,14.55,14.55,14.15,14.15,142000.0
2018-02-12,14.15,14.5,14.1,14.35,103000.0
2018-02-21,14.35,14.65,14.2,14.3,251451.0
2018-02-22,14.4,14.45,14.35,14.4,42100.0
2018-02-23,14.3,14.75,14.3,14.5,96000.0
2018-02-26,14.5,14.9,14.5,14.7,104000.0
2018-02-27,14.65,14.85,14.6,14.75,58000.0
2018-03-01,14.75,14.95,14.7,14.7,15000.0
2018-03-02,14.7,14.7,14.4,14.45,29250.0
2018-03-05,14.55,15.7,14.55,15.0,454000.0
2018-03-06,15.1,15.8,15.1,15.6,218000.0
2018-03-07,15.65,15.7,15.25,15.6,63000.0
2018-03-08,15.8,15.8,15.35,15.65,47150.0
2018-03-09,15.65,15.7,15.25,15.7,110000.0
2018-03-12,15.5,15.9,15.35,15.7,121000.0
2018-03-13,15.7,15.7,15.45,15.6,80000.0
2018-03-14,15.5,15.6,15.35,15.55,80150.0
2018-03-15,15.3,15.6,15.3,15.6,43000.0
2018-03-16,15.5,15.6,15.45,15.6,37000.0
2018-03-19,15.4,15.6,15.3,15.6,115000.0
2018-03-20,15.35,15.5,15.3,15.45,101150.0
2018-03-21,15.35,15.4,15.2,15.2,49000.0
2018-03-22,15.25,15.25,15.05,15.2,91030.0
2018-03-23,15.0,15.0,14.8,14.95,113000.0
2018-03-26,14.95,14.95,14.6,14.8,62103.0
2018-03-27,15.0,15.0,14.65,14.8,55370.0
2018-03-28,14.7,14.75,14.3,14.75,80000.0
2018-03-29,14.75,14.75,14.55,14.65,44100.0
2018-03-30,14.4,14.6,14.4,14.6,55507.0
2018-04-02,14.2,14.4,14.2,14.4,54000.0
2018-04-03,14.25,14.7,14.25,14.7,59000.0
2018-04-09,14.7,14.85,14.25,14.85,112001.0
2018-04-10,14.5,14.85,14.5,14.85,38752.0
2018-04-11,14.85,15.05,14.7,14.85,137000.0
2018-04-12,14.95,14.95,14.55,14.9,30000.0
2018-04-13,14.95,15.0,14.65,14.9,66000.0
2018-04-16,14.9,15.65,14.9,15.15,65000.0
2018-04-17,15.4,15.4,14.8,15.0,53000.0
2018-04-18,15.0,15.0,14.65,14.95,54000.0
2018-04-19,14.9,15.0,14.7,14.8,34000.0
2018-04-20,14.7,14.85,14.5,14.85,83000.0
2018-04-23,14.7,14.8,14.6,14.8,24012.0
2018-04-24,14.6,14.6,13.6,14.45,198000.0
2018-04-25,14.1,14.5,14.0,14.5,65000.0
2018-04-26,14.5,14.5,14.5,14.5,15050.0
2018-04-27,14.5,14.5,13.65,13.7,41010.0
2018-04-30,14.5,14.5,13.85,14.0,148200.0
2018-05-02,13.95,14.35,13.95,14.35,97150.0
2018-05-03,14.15,14.45,14.1,14.45,132000.0
2018-05-04,14.3,14.45,14.1,14.35,88000.0
2018-05-07,14.1,14.8,14.1,14.8,116013.0
2018-05-08,15.0,15.05,14.8,15.05,104070.0
2018-05-09,14.9,15.0,14.2,15.0,153705.0
2018-05-10,15.25,15.25,14.6,14.95,77350.0
2018-05-11,14.7,14.95,14.7,14.95,39210.0
2018-05-14,14.85,15.0,14.8,14.85,60000.0
2018-05-15,14.6,14.9,14.55,14.9,74000.0
2018-05-16,14.5,14.8,14.35,14.8,117070.0
2018-05-17,14.9,14.9,14.4,14.7,185000.0
2018-05-18,14.5,14.8,14.4,14.6,237000.0
2018-05-21,14.6,14.6,14.3,14.5,168055.0
2018-05-22,14.4,14.4,14.2,14.3,64100.0
2018-05-23,14.2,14.2,14.15,14.2,22150.0
2018-05-24,14.35,14.5,14.15,14.5,45000.0
2018-05-25,14.45,14.5,14.3,14.45,21000.0
2018-05-28,14.45,14.45,14.25,14.4,94650.0
2018-05-29,14.4,14.4,14.3,14.4,55000.0
2018-05-30,14.35,14.35,14.2,14.3,36001.0
2018-05-31,14.4,14.4,14.35,14.35,10014.0
2018-06-01,14.35,15.75,14.3,15.75,262150.0
2018-06-04,15.75,16.450001,15.65,16.1,535795.0
2018-06-05,16.049999,16.1,15.7,16.0,144125.0
2018-06-06,15.8,16.15,15.8,16.15,118060.0
2018-06-07,16.25,16.25,15.8,16.15,118621.0
2018-06-08,15.9,16.049999,15.7,15.8,83000.0
2018-06-11,16.299999,16.5,15.75,16.0,134196.0
2018-06-12,16.0,16.0,14.6,15.95,295010.0
2018-06-13,15.95,15.95,15.5,15.8,179033.0
2018-06-14,15.55,15.85,15.45,15.75,108311.0
