日期,開盤,最高,最低,收盤,成交量
2018-01-30,6.50909,6.50909,6.427272,6.436363,55605.0
2018-01-31,6.418181,6.463636,6.4,6.463636,44146.0
2018-02-01,6.5,6.536363,6.418181,6.518181,170369.0
2018-02-02,6.490909,6.490909,6.436363,6.436363,139401.0
2018-02-05,6.418181,6.418181,6.318181,6.327272,78100.0
2018-02-06,6.290909,6.3,6.090909,6.245454,501600.0
2018-02-07,6.245454,6.254545,6.2,6.2,172404.0
2018-02-08,6.2,6.272727,6.190909,6.272727,23350.0
2018-02-09,6.181818,6.181818,6.0,6.1,183649.0
2018-02-12,6.245454,6.245454,6.127272,6.181818,73129.0
2018-02-21,6.181818,6.272727,6.181818,6.236363,31196.0
2018-02-22,6.154545,6.254545,6.154545,6.254545,30650.0
2018-02-23,6.272727,6.272727,6.227272,6.236363,99203.0
2018-02-26,6.363636,6.363636,6.254545,6.254545,69516.0
2018-02-27,6.254545,6.263636,6.218181,6.218181,118490.0
2018-03-01,6.181818,6.236363,6.181818,6.181818,123900.0
2018-03-02,6.163636,6.181818,6.136363,6.172727,49479.0
2018-03-05,6.218181,6.218181,6.136363,6.136363,99664.0
2018-03-06,6.181818,6.318181,6.181818,6.272727,200755.0
2018-03-07,6.190909,6.3,6.190909,6.3,88861.0
2018-03-08,6.3,6.672727,6.254545,6.618181,1008181.0
2018-03-09,6.590909,6.6,6.40909,6.418181,708551.0
2018-03-12,6.445454,6.445454,6.381818,6.418181,120519.0
2018-03-13,6.390909,6.454545,6.390909,6.4,58317.0
2018-03-14,6.381818,7.036363,6.363636,6.963636,7933135.0
2018-03-15,7.0,7.245454,6.681818,6.690909,7116318.0
2018-03-16,6.736363,7.136363,6.60909,7.10909,2848562.0
2018-03-19,7.290909,7.454545,7.054545,7.254545,4983678.0
2018-03-20,7.263636,7.263636,6.890909,6.890909,2951869.0
2018-03-21,6.890909,6.936363,6.845454,6.90909,615013.0
2018-03-22,7.0,7.0,6.690909,6.9,1304163.0
2018-03-23,6.736363,6.890909,6.572727,6.572727,2034343.0
2018-03-26,6.545454,6.663636,6.545454,6.572727,372763.0
2018-03-27,6.645454,6.672727,6.554545,6.590909,419766.0
2018-03-28,6.581818,6.618181,6.545454,6.590909,173302.0
2018-03-29,6.6,6.681818,6.590909,6.6,228142.0
2018-03-30,6.636363,6.636363,6.6,6.6,237712.0
2018-04-02,6.672727,6.672727,6.618181,6.636363,300600.0
2018-04-03,6.572727,6.781818,6.572727,6.745454,1027276.0
2018-04-09,6.781818,6.80909,6.645454,6.690909,391582.0
2018-04-10,6.690909,6.690909,6.581818,6.6,286639.0
2018-04-11,6.590909,6.672727,6.572727,6.654545,250246.0
2018-04-12,6.645454,6.645454,6.581818,6.590909,115533.0
2018-04-13,6.572727,6.636363,6.5,6.563636,167702.0
2018-04-16,6.50909,6.672727,6.5,6.581818,803775.0
2018-04-17,6.60909,7.0,6.572727,6.645454,1073205.0
2018-04-18,6.818181,6.827272,6.672727,6.727272,635250.0
2018-04-19,6.745454,6.8,6.618181,6.618181,230398.0
2018-04-20,6.718181,6.718181,6.581818,6.627272,117700.0
2018-04-23,6.572727,6.681818,6.5,6.627272,1386061.0
2018-04-24,6.6,6.60909,6.518181,6.545454,112996.0
2018-04-25,6.536363,6.554545,6.5,6.554545,168406.0
2018-04-26,6.572727,6.590909,6.490909,6.545454,59866.0
2018-04-27,6.518181,6.618181,6.5,6.554545,53902.0
2018-04-30,6.463636,6.563636,6.463636,6.518181,141900.0
2018-05-02,6.518181,6.70909,6.490909,6.645454,873843.0
2018-05-03,6.554545,6.6,6.554545,6.6,111919.0
2018-05-04,6.545454,6.654545,6.527272,6.590909,342184.0
2018-05-07,6.527272,6.681818,6.527272,6.672727,399022.0
2018-05-08,6.590909,6.727272,6.590909,6.663636,345521.0
2018-05-09,6.672727,6.727272,6.618181,6.618181,565499.0
2018-05-10,6.663636,6.718181,6.618181,6.7,246214.0
2018-05-11,6.636363,6.90909,6.636363,6.772727,1294318.0
2018-05-14,6.781818,6.90909,6.781818,6.890909,2059912.0
2018-05-15,6.90909,6.981818,6.727272,6.727272,906606.0
2018-05-16,6.881818,6.963636,6.781818,6.827272,1729369.0
2018-05-17,6.890909,6.890909,6.781818,6.80909,164514.0
2018-05-18,6.863636,6.90909,6.80909,6.881818,1170545.0
2018-05-21,6.90909,6.90909,6.854545,6.9,459305.0
2018-05-22,6.90909,6.954545,6.827272,6.845454,218962.0
2018-05-23,6.890909,6.890909,6.790909,6.8,166046.0
2018-05-24,6.863636,6.9,6.80909,6.872727,149254.0
2018-05-25,6.863636,6.90909,6.8,6.854545,135474.0
2018-05-28,6.881818,6.9,6.754545,6.818181,909700.0
2018-05-29,6.863636,6.863636,6.772727,6.827272,208706.0
2018-05-30,6.8,6.863636,6.727272,6.781818,228287.0
2018-05-31,6.818181,6.981818,6.818181,6.981818,637126.0
2018-06-01,6.981818,7.0,6.863636,6.9,419194.0
2018-06-04,6.890909,7.0,6.872727,7.0,335965.0
2018-06-05,7.0,7.163636,6.954545,7.163636,905122.0
2018-06-06,7.2,7.30909,7.172727,7.227272,1179770.0
2018-06-07,7.272727,7.290909,7.154545,7.263636,766958.0
2018-06-08,7.272727,7.272727,7.181818,7.2,395918.0
2018-06-11,7.2,7.4,7.190909,7.218181,459800.0
2018-06-12,7.218181,7.336363,7.090909,7.218181,413710.0
2018-06-13,7.3,7.30909,7.20909,7.263636,366819.0
2018-06-14,7.272727,7.272727,7.172727,7.254545,161928.0
2018-06-15,7.236363,7.236363,7.10909,7.136363,208435.0
2018-06-19,7.118181,7.154545,6.90909,6.90909,402711.0
2018-06-20,6.854545,7.218181,6.854545,7.163636,716158.0
2018-06-21,7.20909,7.20909,7.063636,7.181818,114140.0
2018-06-22,7.181818,7.245454,7.072727,7.190909,208643.0
2018-06-25,7.20909,7.254545,7.045454,7.072727,139701.0
2018-06-26,7.072727,7.090909,7.0,7.090909,210101.0
2018-06-27,7.045454,7.472727,7.045454,7.445454,2338030.0
2018-06-28,7.454545,7.581818,7.390909,7.481818,1676133.0
2018-06-29,7.572727,7.636363,7.427272,7.627272,767562.0
2018-07-02,7.627272,7.881818,7.554545,7.818181,1096356.0
2018-07-03,7.9,8.127272,7.863636,8.045454,1398152.0
2018-07-04,8.063636,8.345454,8.045454,8.245454,1532280.0
2018-07-05,8.318181,8.50909,8.318181,8.327272,1425048.0
2018-07-06,8.227272,8.227272,7.772727,7.827272,1968074.0
2018-07-09,7.872727,8.081818,7.790909,7.836363,788254.0
2018-07-10,7.836363,7.836363,7.654545,7.727272,628137.0
2018-07-11,7.727272,7.772727,7.681818,7.690909,629200.0
2018-07-12,7.654545,7.727272,7.654545,7.681818,136680.0
2018-07-13,7.681818,7.7,7.636363,7.654545,536114.0
2018-07-16,7.636363,7.654545,7.590909,7.654545,250939.0
2018-07-17,7.654545,7.654545,7.50909,7.536363,727441.0
2018-07-18,7.481818,7.5,7.327272,7.336363,584069.0
2018-07-19,7.381818,7.481818,7.381818,7.445454,85109.0
