日期,開盤,最高,最低,收盤,成交量
2018-01-30,18.9,18.9,18.700001,18.700001,208214.0
2018-01-31,18.700001,18.700001,18.5,18.6,407912.0
2018-02-01,18.6,18.65,18.549999,18.6,232692.0
2018-02-02,18.549999,18.6,18.5,18.6,127034.0
2018-02-05,18.5,18.5,18.1,18.5,321614.0
2018-02-06,18.200001,18.25,17.85,18.1,1500016.0
2018-02-07,18.25,18.25,18.1,18.25,407359.0
2018-02-08,18.15,18.200001,18.1,18.200001,141207.0
2018-02-09,17.799999,18.200001,17.799999,18.200001,656260.0
2018-02-12,18.4,18.4,18.15,18.200001,368318.0
2018-02-21,18.35,18.4,18.15,18.4,465616.0
2018-02-22,18.299999,18.549999,18.299999,18.5,292201.0
2018-02-23,18.5,18.6,18.450001,18.6,436006.0
2018-02-26,18.65,18.75,18.6,18.75,301766.0
2018-02-27,18.700001,18.85,18.700001,18.75,494831.0
2018-03-01,18.75,19.1,18.700001,18.85,959228.0
2018-03-02,18.85,18.9,18.799999,18.85,439032.0
2018-03-05,18.85,19.049999,18.799999,18.799999,607231.0
2018-03-06,18.9,18.950001,18.799999,18.85,308163.0
2018-03-07,18.9,19.1,18.85,19.1,863606.0
2018-03-08,19.200001,19.450001,19.0,19.15,1458616.0
2018-03-09,19.299999,19.35,19.1,19.35,1117751.0
2018-03-12,19.35,19.549999,19.35,19.450001,1464774.0
2018-03-13,19.450001,19.549999,19.25,19.299999,744154.0
2018-03-14,19.299999,19.299999,19.200001,19.25,676986.0
2018-03-15,19.25,19.4,19.25,19.4,448931.0
2018-03-16,19.35,19.4,19.200001,19.299999,543680.0
2018-03-19,19.4,19.549999,19.35,19.35,1080409.0
2018-03-20,19.35,19.4,19.200001,19.4,410525.0
2018-03-21,19.450001,19.450001,19.299999,19.4,463713.0
2018-03-22,19.5,19.5,19.299999,19.35,608742.0
2018-03-23,19.25,19.450001,19.200001,19.35,696371.0
2018-03-26,19.35,19.85,19.35,19.700001,1591237.0
2018-03-27,19.9,20.15,19.6,19.700001,1620083.0
2018-03-28,19.65,19.85,19.549999,19.700001,382357.0
2018-03-29,19.700001,19.799999,19.549999,19.799999,648996.0
2018-03-30,19.799999,19.799999,19.450001,19.549999,796039.0
2018-04-02,19.549999,19.700001,19.549999,19.65,602563.0
2018-04-03,19.549999,19.799999,19.549999,19.700001,504074.0
2018-04-09,19.700001,20.15,19.700001,19.85,2330560.0
2018-04-10,19.950001,20.200001,19.65,19.85,1051338.0
2018-04-11,20.0,20.4,20.0,20.299999,1636367.0
2018-04-12,20.4,20.4,20.1,20.200001,747390.0
2018-04-13,20.35,20.4,20.049999,20.049999,729717.0
2018-04-16,19.950001,20.0,19.85,19.85,449677.0
2018-04-17,19.950001,19.950001,19.5,19.549999,513539.0
2018-04-18,19.9,19.9,19.6,19.85,348516.0
2018-04-19,19.950001,20.0,19.75,19.85,339201.0
2018-04-20,19.9,19.9,19.65,19.85,295664.0
2018-04-23,19.75,20.1,19.75,19.950001,802465.0
2018-04-24,20.299999,20.35,19.950001,20.0,789366.0
2018-04-25,19.950001,20.299999,19.950001,20.1,512700.0
2018-04-26,20.1,20.25,19.85,19.85,848089.0
2018-04-27,19.799999,20.200001,19.799999,20.0,703419.0
2018-04-30,20.0,20.35,19.9,20.299999,643594.0
2018-05-02,20.299999,21.5,20.299999,21.200001,3610172.0
2018-05-03,21.200001,21.450001,20.700001,20.9,1503095.0
2018-05-04,20.9,20.9,20.299999,20.700001,1245310.0
2018-05-07,20.700001,20.75,20.450001,20.65,537702.0
2018-05-08,20.65,21.25,20.6,20.950001,1185129.0
2018-05-09,20.950001,21.0,20.6,20.700001,616535.0
2018-05-10,20.65,21.15,20.65,20.9,961003.0
2018-05-11,20.9,21.1,20.9,20.950001,969056.0
2018-05-14,21.0,21.15,20.9,21.1,766620.0
2018-05-15,21.1,21.1,20.299999,20.35,1669896.0
2018-05-16,20.35,20.65,20.299999,20.450001,685133.0
2018-05-17,20.450001,20.65,20.450001,20.6,313401.0
2018-05-18,20.65,20.85,20.549999,20.6,539117.0
2018-05-21,20.700001,20.9,20.549999,20.9,679764.0
2018-05-22,20.950001,21.0,20.700001,20.700001,431020.0
2018-05-23,20.700001,20.75,20.5,20.65,611880.0
2018-05-24,20.700001,20.75,20.5,20.5,321008.0
2018-05-25,20.5,20.5,20.299999,20.299999,849985.0
2018-05-28,20.35,20.35,20.200001,20.200001,399300.0
2018-05-29,20.200001,20.299999,20.200001,20.200001,422020.0
2018-05-30,20.200001,20.299999,20.0,20.299999,578834.0
2018-05-31,20.299999,20.549999,20.25,20.549999,487713.0
2018-06-01,20.549999,20.799999,20.549999,20.65,562499.0
2018-06-04,20.65,21.0,20.65,20.700001,634594.0
2018-06-05,20.700001,20.9,20.700001,20.700001,415999.0
2018-06-06,20.799999,21.0,20.700001,21.0,640083.0
2018-06-07,21.0,21.1,20.799999,20.950001,712054.0
2018-06-08,20.950001,21.0,20.799999,20.9,509532.0
2018-06-11,21.0,21.0,20.75,20.85,460537.0
2018-06-12,20.9,20.9,20.75,20.75,219576.0
2018-06-13,20.85,20.85,20.200001,20.200001,1162402.0
2018-06-14,20.200001,20.450001,20.200001,20.35,310029.0
2018-06-15,20.35,20.35,20.049999,20.049999,436449.0
2018-06-19,20.049999,20.200001,19.9,20.0,385489.0
2018-06-20,20.049999,20.1,19.9,20.1,258800.0
2018-06-21,20.0,20.200001,19.9,20.0,336011.0
2018-06-22,20.200001,20.200001,19.799999,19.799999,336222.0
2018-06-25,19.75,19.950001,19.65,19.950001,203973.0
2018-06-26,19.799999,19.799999,19.6,19.6,219953.0
2018-06-27,19.6,19.85,19.6,19.700001,191582.0
2018-06-28,19.6,19.75,19.6,19.6,272198.0
2018-06-29,19.6,19.9,19.6,19.799999,173795.0
2018-07-02,19.799999,20.0,19.75,19.799999,215000.0
2018-07-03,19.799999,19.799999,19.35,19.65,239391.0
2018-07-04,19.65,19.65,19.299999,19.35,224955.0
2018-07-05,19.299999,19.35,19.049999,19.25,295368.0
2018-07-06,19.15,19.15,18.799999,18.950001,573673.0
2018-07-09,18.950001,19.200001,18.950001,19.200001,284997.0
2018-07-10,19.4,19.6,19.4,19.549999,262917.0
2018-07-11,19.549999,19.6,19.450001,19.6,246703.0
2018-07-12,19.35,19.700001,19.35,19.700001,251706.0
2018-07-13,19.799999,19.85,19.75,19.85,414736.0
2018-07-16,19.75,20.049999,19.75,20.049999,324592.0
2018-07-17,20.049999,20.15,20.0,20.049999,328476.0
2018-07-18,20.1,20.200001,20.049999,20.1,285002.0
2018-07-19,20.200001,20.200001,20.049999,20.1,271987.0
2018-07-20,20.0,20.15,20.0,20.15,267485.0
2018-07-23,20.15,20.15,19.9,20.049999,253496.0
2018-07-24,20.0,20.1,20.0,20.049999,541810.0
2018-07-25,19.549999,19.700001,19.549999,19.700001,537404.0
2018-07-26,19.700001,19.75,19.549999,19.700001,204089.0
2018-07-27,19.65,19.75,19.65,19.700001,121477.0
2018-07-30,19.700001,19.75,19.65,19.75,216153.0
2018-07-31,19.700001,19.799999,19.700001,19.75,387245.0
2018-08-01,19.75,19.799999,19.700001,19.799999,212470.0
2018-08-02,19.799999,19.950001,19.799999,19.85,291827.0
2018-08-03,19.9,20.15,19.9,20.1,754519.0
2018-08-06,20.200001,20.700001,20.200001,20.5,788153.0
2018-08-07,20.5,20.6,20.0,20.35,693917.0
2018-08-08,20.450001,20.450001,20.200001,20.299999,341819.0
2018-08-09,20.25,20.299999,20.049999,20.1,549944.0
2018-08-10,20.15,20.35,20.1,20.299999,492988.0
2018-08-13,20.15,20.25,19.799999,20.0,665205.0
2018-08-14,20.0,20.200001,19.950001,20.1,319605.0
2018-08-15,20.1,20.200001,20.0,20.15,322307.0
2018-08-16,20.15,20.25,20.049999,20.200001,446508.0
2018-08-17,20.200001,20.4,20.200001,20.200001,692894.0
2018-08-20,20.200001,20.299999,20.15,20.25,403442.0
2018-08-21,20.35,21.0,20.35,20.9,2059030.0
2018-08-22,20.85,21.0,20.65,20.9,815795.0
2018-08-23,20.9,20.9,20.549999,20.65,683472.0
2018-08-24,20.65,20.700001,20.450001,20.700001,499724.0
2018-08-27,20.700001,20.85,20.65,20.700001,318290.0
2018-08-28,20.75,21.5,20.75,21.299999,2281520.0
2018-08-29,21.5,21.950001,21.4,21.950001,2576044.0
