日期,開盤,最高,最低,收盤,成交量
2021-12-28,75.0,118.0,75.0,112.5,307975.0
2021-12-29,106.5,130.0,99.800003,117.5,248003.0
2021-12-30,118.0,129.0,115.5,125.5,96081.0
2022-01-03,128.5,151.0,126.0,148.5,228358.0
2022-01-04,141.5,144.5,125.0,130.5,191230.0
2022-01-05,136.0,136.0,126.0,133.0,71912.0
2022-01-06,138.5,159.5,138.0,154.0,172552.0
2022-01-07,150.0,165.0,146.0,156.0,155080.0
2022-01-10,155.5,155.5,146.5,153.0,50222.0
2022-01-11,153.0,161.0,153.0,157.0,65901.0
2022-01-12,155.5,155.5,141.0,144.5,97672.0
2022-01-13,145.5,156.0,144.0,156.0,62714.0
2022-01-14,155.0,176.5,145.5,173.0,169476.0
2022-01-17,176.0,195.0,172.0,188.0,177078.0
2022-01-18,189.0,198.0,182.0,190.0,171961.0
2022-01-19,188.0,188.0,172.0,186.0,134121.0
2022-01-20,185.0,195.0,183.0,190.5,122883.0
2022-01-21,186.5,189.0,180.0,181.0,67912.0
2022-01-24,183.5,190.0,177.0,185.0,61922.0
2022-01-25,185.0,186.0,171.0,176.0,118255.0
2022-01-26,178.0,187.0,177.0,186.5,55492.0
2022-02-07,187.0,189.0,181.0,185.0,38818.0
2022-02-08,185.0,186.0,180.0,184.5,24153.0
2022-02-09,184.5,185.0,175.5,176.0,64761.0
2022-02-10,178.0,178.0,166.0,176.0,78793.0
2022-02-11,173.0,174.0,167.0,168.0,10839.0
2022-02-14,160.0,160.0,137.5,145.5,159186.0
2022-02-15,150.0,151.0,142.0,144.0,33031.0
2022-02-16,143.5,149.0,143.0,146.0,18276.0
2022-02-17,149.0,149.0,142.0,145.5,28683.0
2022-02-18,146.0,146.0,141.5,144.5,14732.0
2022-02-21,145.0,159.0,143.0,151.0,69237.0
2022-02-22,152.0,152.0,142.5,144.0,23650.0
2022-02-23,147.0,154.0,147.0,150.0,36490.0
2022-02-24,150.0,150.0,143.5,144.0,34093.0
2022-02-25,148.0,153.0,145.0,149.5,33858.0
2022-03-01,150.5,151.5,146.5,151.0,2202.0
2022-03-02,150.5,150.5,142.5,142.5,9985.0
2022-03-03,150.0,150.0,150.0,150.0,1.0
2022-03-04,149.5,149.5,141.0,141.0,16109.0
2022-03-07,143.5,143.5,133.0,138.0,86673.0
2022-03-08,138.0,142.0,130.5,135.5,39771.0
2022-03-09,138.0,138.0,121.0,126.0,43922.0
2022-03-10,130.0,138.5,130.0,138.0,16851.0
2022-03-11,136.5,138.5,132.0,134.5,7631.0
