日期,開盤,最高,最低,收盤,成交量
2018-01-30,24.1,24.15,22.5,23.0,2755867.0
2018-01-31,21.700001,23.450001,21.700001,22.700001,1775841.0
2018-02-01,22.549999,23.25,22.299999,22.450001,1188300.0
2018-02-02,22.5,22.9,22.35,22.4,762600.0
2018-02-05,21.299999,21.9,20.85,21.700001,967191.0
2018-02-06,20.5,20.75,19.549999,19.549999,2850798.0
2018-02-07,20.1,20.35,19.0,19.1,1587499.0
2018-02-08,18.4,19.4,18.4,18.75,1247272.0
2018-02-09,18.75,18.75,18.75,18.75,0.0
2018-02-12,17.950001,18.35,17.9,17.950001,827637.0
2018-02-21,18.6,19.200001,18.299999,19.1,647395.0
2018-02-22,19.0,19.9,18.5,19.35,695176.0
2018-02-23,19.450001,20.299999,19.200001,19.950001,928981.0
2018-02-26,20.1,20.450001,19.65,19.65,471642.0
2018-02-27,19.75,20.299999,19.4,19.4,509099.0
2018-03-01,19.0,19.299999,19.0,19.1,491000.0
2018-03-02,19.1,20.15,19.1,20.0,995503.0
2018-03-05,19.9,20.450001,19.15,19.15,806554.0
2018-03-06,19.4,19.75,19.4,19.5,435062.0
2018-03-07,19.4,19.6,19.049999,19.049999,681257.0
2018-03-08,19.0,19.35,18.450001,18.549999,1105952.0
2018-03-09,18.75,18.85,18.549999,18.799999,523131.0
2018-03-12,18.65,18.950001,18.549999,18.6,454584.0
2018-03-13,18.6,19.049999,18.6,18.950001,420996.0
2018-03-14,18.9,19.6,18.9,19.5,1023500.0
2018-03-15,19.4,19.5,19.049999,19.299999,502631.0
2018-03-16,19.299999,19.75,19.15,19.549999,552442.0
2018-03-19,19.9,20.450001,19.299999,19.299999,1099280.0
2018-03-20,19.200001,19.25,18.75,18.799999,778500.0
2018-03-21,18.799999,19.200001,18.65,18.700001,717527.0
2018-03-22,18.700001,19.4,18.6,18.6,601963.0
2018-03-23,17.6,18.299999,17.6,18.0,612271.0
2018-03-26,17.799999,18.25,17.799999,17.950001,499616.0
2018-03-27,18.15,18.5,18.15,18.25,437112.0
2018-03-28,18.1,18.25,18.0,18.1,226085.0
2018-03-29,18.0,18.25,17.75,17.799999,511008.0
2018-03-30,17.799999,18.0,17.65,17.700001,580203.0
2018-04-02,17.700001,17.700001,17.0,17.15,632917.0
2018-04-03,17.0,17.4,17.0,17.1,338903.0
2018-04-09,17.5,18.0,17.4,17.4,575064.0
2018-04-10,17.5,17.9,17.4,17.4,292429.0
2018-04-11,17.4,17.700001,17.200001,17.200001,275499.0
2018-04-12,17.299999,17.299999,17.049999,17.1,240188.0
