日期,開盤,最高,最低,收盤,成交量
2018-01-30,14.85,14.85,14.55,14.7,91300.0
2018-01-31,14.55,14.8,14.4,14.7,114039.0
2018-02-01,14.7,14.7,14.5,14.7,36000.0
2018-02-02,14.7,14.7,14.5,14.6,93119.0
2018-02-05,14.45,14.45,14.35,14.45,72396.0
2018-02-06,14.0,14.35,13.05,13.05,287100.0
2018-02-07,13.1,13.55,13.1,13.35,175100.0
2018-02-08,13.4,13.55,13.35,13.35,125067.0
2018-02-09,13.35,13.55,13.0,13.55,195190.0
2018-02-12,13.75,14.0,13.75,14.0,80050.0
2018-02-21,14.4,15.3,14.4,15.0,238200.0
2018-02-22,15.15,15.25,15.05,15.2,196000.0
2018-02-23,15.3,15.6,15.3,15.4,163021.0
2018-02-26,15.6,15.7,14.85,15.4,210267.0
2018-02-27,15.15,15.35,15.05,15.05,96124.0
2018-03-01,14.6,15.1,14.6,15.0,218099.0
2018-03-02,14.9,14.95,14.75,14.95,132000.0
2018-03-05,15.0,15.0,14.65,14.65,108801.0
2018-03-06,14.65,15.0,14.6,14.8,104000.0
2018-03-07,14.6,14.7,14.2,14.45,214000.0
2018-03-08,14.15,14.45,14.15,14.4,63020.0
2018-03-09,14.3,14.4,14.1,14.1,130000.0
2018-03-12,14.0,14.1,13.9,14.0,214110.0
2018-03-13,14.1,14.1,13.8,13.85,133000.0
2018-03-14,13.85,13.85,13.8,13.85,78002.0
2018-03-15,13.9,14.15,13.85,14.0,55491.0
2018-03-16,14.0,14.05,13.95,14.0,39150.0
2018-03-19,14.0,14.0,13.7,13.85,195000.0
2018-03-20,13.8,13.95,13.8,13.95,48000.0
2018-03-21,13.8,14.2,13.8,14.05,200101.0
2018-03-22,14.0,14.0,13.85,13.85,38311.0
2018-03-23,13.85,13.85,13.45,13.6,89485.0
2018-03-26,13.7,13.8,13.65,13.7,32183.0
2018-03-27,13.7,13.9,13.7,13.85,139202.0
2018-03-28,13.8,13.85,13.7,13.7,23000.0
2018-03-29,13.75,14.2,13.7,13.9,142000.0
2018-03-30,14.1,14.1,13.9,14.05,90000.0
2018-04-02,14.1,14.1,13.95,14.0,82001.0
2018-04-03,13.9,14.25,13.9,14.15,114000.0
2018-04-09,14.2,15.55,14.2,15.55,821742.0
