日期,開盤,最高,最低,收盤,成交量
2018-01-30,16.975149,17.41868,16.93483,17.41868,4960.0
2018-01-31,18.467028,18.467028,16.531618,16.773544,6437.0
2018-02-01,16.93483,16.93483,16.773544,16.773544,8804.0
2018-02-02,16.773544,16.773544,16.773544,16.773544,3837.0
2018-02-05,16.93483,16.93483,16.854187,16.854187,4960.0
2018-02-06,16.975149,16.975149,15.604235,15.725199,19096.0
2018-02-07,16.128408,16.854187,16.128408,16.531618,6200.0
2018-02-08,16.531618,16.854187,16.531618,16.854187,3720.0
2018-02-09,16.854187,16.854187,16.854187,16.854187,0.0
2018-02-12,17.821892,17.821892,17.821892,17.821892,162702.0
2018-02-21,19.596018,19.596018,18.54767,18.95088,95855.0
2018-02-22,18.870237,19.354092,18.870237,18.991201,62798.0
2018-02-23,18.991201,19.354092,18.991201,19.233128,23560.0
2018-02-26,19.475054,21.128216,19.475054,21.128216,112019.0
2018-02-27,23.224909,23.224909,23.184587,23.224909,139840.0
2018-03-01,25.523207,25.523207,24.031328,24.999035,221962.0
2018-03-02,25.039354,27.418295,25.039354,26.611876,159122.0
2018-03-05,27.458616,27.902147,25.886095,27.015085,229408.0
2018-03-06,29.716595,29.716595,28.627926,29.716595,353682.0
2018-03-07,31.450397,31.450397,29.031136,29.273062,77573.0
2018-03-08,27.015085,27.055407,26.369949,26.369949,100443.0
2018-03-09,24.999035,24.999035,23.749083,23.749083,112844.0
2018-03-12,23.749083,23.749083,22.539452,22.620092,78371.0
2018-03-13,22.620092,23.628119,22.620092,22.902342,19270.0
2018-03-14,22.337847,25.160318,22.337847,25.160318,50840.0
2018-03-15,25.160318,25.966738,25.160318,25.966738,27281.0
2018-03-16,25.805454,25.805454,25.805454,25.805454,4028.0
2018-03-19,25.523207,26.128021,25.361923,26.128021,18071.0
2018-03-20,26.128021,26.128021,25.886095,25.966738,11160.0
2018-03-21,23.386192,28.224716,23.386192,27.821505,54683.0
2018-03-22,28.386,28.466642,25.039354,26.45059,192700.0
2018-03-23,23.910366,24.515182,23.829723,24.031328,96093.0
2018-03-26,22.620092,23.910366,22.620092,23.103947,401202.0
