日期,開盤,最高,最低,收盤,成交量
2018-09-05,49.565216,51.29565,49.13913,49.565216,185263.0
2018-09-06,49.547825,49.565216,46.513042,49.547825,299504.0
2018-09-07,47.81739,48.782608,46.95652,47.81739,139708.0
2018-09-10,41.130432,49.278259,39.66087,41.130432,406769.0
2018-09-11,38.95652,41.391304,38.008694,38.95652,528365.0
2018-09-12,37.834782,39.799999,37.834782,37.834782,112310.0
2018-09-13,42.869564,43.043476,37.834782,42.869564,197918.0
2018-09-14,46.347824,47.130432,42.869564,46.347824,257448.0
2018-09-17,45.217392,47.382607,44.356522,45.217392,211042.0
2018-09-18,43.008694,44.33913,41.313042,43.008694,114866.0
2018-09-19,45.217392,47.13913,42.43478,45.217392,146666.0
2018-09-20,45.469566,45.565216,43.382607,45.469566,51797.0
2018-09-21,43.226086,44.347824,42.965218,43.226086,184074.0
2018-09-25,44.33913,44.773914,42.347824,44.33913,78571.0
2018-09-26,45.217392,46.078259,43.052174,45.217392,72482.0
2018-09-27,47.565216,48.252174,44.61739,47.565216,281340.0
2018-09-28,48.078259,48.686954,46.095654,48.078259,154819.0
2018-10-01,48.686954,48.695652,45.939129,48.686954,152552.0
2018-10-02,51.304348,53.29565,48.695652,51.304348,431845.0
2018-10-03,49.130432,52.165218,49.130432,49.130432,153237.0
2018-10-04,47.826084,49.556522,45.86087,47.826084,126755.0
2018-10-05,47.669563,50.0,47.652172,47.669563,78608.0
2018-10-08,47.730434,48.695652,46.95652,47.730434,54191.0
2018-10-09,47.47826,48.695652,46.95652,47.47826,118520.0
2018-10-11,41.921738,46.95652,41.565216,41.921738,234453.0
2018-10-12,44.347824,46.208694,42.0,44.347824,103301.0
2018-10-15,44.086956,44.52174,43.695652,44.086956,67507.0
2018-10-16,44.947826,44.947826,43.913044,44.947826,94566.0
2018-10-17,44.782608,45.799999,44.782608,44.782608,83950.0
2018-10-18,44.008694,44.443478,43.47826,44.008694,31866.0
2018-10-19,42.608696,43.47826,42.469566,42.608696,78234.0
2018-10-22,42.608696,43.173912,41.826084,42.608696,57764.0
2018-10-23,42.773914,42.773914,42.417393,42.773914,12650.0
2018-10-24,42.47826,43.034782,42.13913,42.47826,33862.0
2018-10-25,42.165218,42.47826,41.565216,42.165218,42843.0
2018-10-26,42.208694,42.347824,41.913044,42.208694,15180.0
2018-10-29,41.739128,41.886955,41.61739,41.739128,36225.0
2018-10-30,41.304348,41.852173,41.130432,41.304348,65765.0
2018-10-31,41.565216,42.43478,41.313042,41.565216,30609.0
2018-11-01,41.61739,42.469566,41.61739,41.61739,8303.0
2018-11-02,42.086956,42.513042,41.730434,42.086956,8062.0
2018-11-05,41.739128,42.217392,41.599998,41.739128,70150.0
2018-11-06,41.017391,41.95652,40.704346,41.017391,50656.0
2018-11-07,39.652172,40.869564,39.0,39.652172,78855.0
2018-11-08,40.260868,40.591305,39.400002,40.260868,27953.0
2018-11-09,40.086956,40.086956,39.739128,40.086956,20700.0
2018-11-12,39.913044,40.086956,39.443478,39.913044,36381.0
2018-11-13,38.260868,39.47826,37.565216,38.260868,135747.0
2018-11-14,38.95652,39.29565,38.260868,38.95652,40253.0
2018-11-15,39.304348,39.304348,38.452171,39.304348,34385.0
2018-11-16,39.565216,39.565216,39.130432,39.565216,26906.0
2018-11-19,39.47826,39.643478,39.260868,39.47826,30511.0
2018-11-20,38.843479,39.173912,38.834782,38.843479,30187.0
2018-11-21,38.826084,38.826084,38.486958,38.826084,36129.0
2018-11-22,39.130432,39.217392,38.652172,39.130432,189354.0
2018-11-23,39.913044,41.991302,39.52174,39.913044,188790.0
2018-11-26,39.069565,39.878262,38.991302,39.069565,40365.0
2018-11-27,38.852173,39.130432,38.826084,38.852173,34500.0
2018-11-28,38.260868,38.869564,37.695652,38.260868,92894.0
2018-11-29,38.695652,38.95652,38.43478,38.695652,25019.0
2018-11-30,38.582607,38.782608,38.43478,38.582607,30185.0
2018-12-03,40.147827,41.0,38.947826,40.147827,76586.0
2018-12-04,40.921738,41.208694,39.913044,40.921738,88651.0
2018-12-05,40.530434,40.686954,40.095654,40.530434,31130.0
2018-12-06,40.0,40.156521,39.652172,40.0,24619.0
2018-12-07,40.695652,40.86087,40.0,40.695652,22712.0
2018-12-10,40.008694,40.869564,40.0,40.008694,8106.0
2018-12-11,42.695652,42.695652,40.686954,42.695652,179919.0
2018-12-12,47.330433,47.582607,42.695652,47.330433,483679.0
2018-12-13,46.669563,47.304348,45.217392,46.669563,544496.0
2018-12-14,46.173912,46.95652,45.947826,46.173912,153276.0
2018-12-17,46.095654,46.347824,45.652172,46.095654,209495.0
2018-12-18,44.347824,46.0,44.208694,44.347824,63365.0
2018-12-19,44.782608,45.217392,44.504349,44.782608,73680.0
2018-12-20,44.347824,45.017391,43.66087,44.347824,132221.0
2018-12-21,44.921738,46.069565,44.347824,44.921738,167834.0
2018-12-24,44.52174,45.217392,44.069565,44.52174,37777.0
2018-12-25,43.765217,44.347824,43.47826,43.765217,37490.0
2018-12-26,44.347824,44.347824,43.739128,44.347824,16123.0
2018-12-27,44.599998,44.608696,44.034782,44.599998,52788.0
2018-12-28,43.965218,44.608696,43.47826,43.965218,36973.0
2019-01-02,42.739128,43.47826,42.469566,42.739128,63398.0
2019-01-03,42.469566,42.765217,42.173912,42.469566,16295.0
2019-01-04,41.904346,42.252174,41.608696,41.904346,21942.0
2019-01-07,44.260868,44.843479,41.991302,44.260868,137441.0
2019-01-08,43.686954,44.347824,43.217392,43.686954,43309.0
2019-01-09,44.539131,44.869564,43.678261,44.539131,139345.0
2019-01-10,43.47826,44.965218,43.33913,43.47826,107549.0
2019-01-11,44.034782,44.052174,43.486958,44.034782,101332.0
2019-01-14,43.826084,43.913044,43.47826,43.826084,13823.0
2019-01-15,43.878262,44.0,43.47826,43.878262,83233.0
2019-01-16,45.947826,46.43478,43.513042,45.947826,197517.0
2019-01-17,46.234783,46.426086,44.61739,46.234783,94398.0
2019-01-18,44.86087,46.260868,44.200001,44.86087,69368.0
2019-01-21,45.226086,46.234783,44.773914,45.226086,194310.0
2019-01-22,44.356522,45.217392,44.208694,44.356522,61666.0
2019-01-23,44.608696,44.739128,44.173912,44.608696,16307.0
2019-01-24,44.730434,45.034782,44.486958,44.730434,98282.0
2019-01-25,44.486958,44.530434,43.739128,44.486958,59087.0
2019-01-28,44.208694,44.652172,43.773914,44.208694,64193.0
2019-01-29,44.095654,44.347824,43.773914,44.095654,26473.0
2019-01-30,43.869564,44.852173,43.869564,43.869564,46381.0
2019-02-11,44.113045,44.347824,44.052174,44.113045,45061.0
2019-02-12,44.165218,44.313042,43.834782,44.165218,33904.0
2019-02-13,44.234783,44.347824,43.95652,44.234783,42550.0
2019-02-14,46.791306,47.130432,43.747826,46.791306,328496.0
2019-02-15,45.634781,46.95652,45.313042,45.634781,157555.0
2019-02-18,45.921738,45.991302,45.43478,45.921738,42302.0
2019-02-19,46.43478,46.686954,45.669563,46.43478,204748.0
2019-02-20,46.347824,46.930435,46.086956,46.347824,127914.0
2019-02-21,45.47826,46.173912,45.260868,45.47826,126543.0
2019-02-22,44.95652,45.486958,44.95652,44.95652,70725.0
2019-02-25,45.191303,45.756519,45.165218,45.191303,67125.0
2019-02-26,44.704346,45.330433,44.252174,44.704346,103275.0
2019-02-27,43.86087,44.52174,43.808697,43.86087,111809.0
2019-03-04,43.582607,44.156521,43.52174,43.582607,157601.0
2019-03-05,43.47826,43.652172,42.95652,43.47826,148228.0
2019-03-06,43.469566,43.81739,43.347824,43.469566,54428.0
2019-03-07,42.765217,43.060867,42.252174,42.765217,95737.0
2019-03-08,42.95652,43.086956,42.47826,42.95652,17250.0
2019-03-11,42.843479,43.29565,42.173912,42.843479,175662.0
2019-03-12,43.43478,43.486958,42.61739,43.43478,79617.0
2019-03-13,42.530434,43.130432,42.530434,42.530434,22172.0
2019-03-14,42.86087,42.869564,42.486958,42.86087,17468.0
2019-03-15,42.173912,42.826084,42.043476,42.173912,65865.0
2019-03-18,42.808697,43.226086,42.043476,42.808697,128834.0
2019-03-19,43.130432,43.904346,42.634781,43.130432,106618.0
2019-03-20,43.643478,43.643478,42.61739,43.643478,80769.0
2019-03-21,43.47826,43.904346,42.878262,43.47826,93501.0
2019-03-22,43.304348,43.643478,42.608696,43.304348,102424.0
2019-03-25,43.313042,43.452171,42.608696,43.313042,141148.0
2019-03-26,43.530434,43.530434,43.0,43.530434,112943.0
2019-03-27,43.486958,44.391304,43.278259,43.486958,282251.0
2019-03-28,43.095654,43.486958,42.782608,43.095654,45548.0
2019-03-29,43.043476,43.47826,42.66087,43.043476,76377.0
2019-04-01,42.695652,43.304348,42.573914,42.695652,119311.0
2019-04-02,42.869564,43.043476,42.556522,42.869564,60536.0
2019-04-03,42.982609,43.008694,42.608696,42.982609,155649.0
2019-04-08,42.469566,43.130432,42.469566,42.469566,88332.0
2019-04-09,41.608696,42.739128,41.608696,41.608696,139346.0
2019-04-10,41.86087,42.165218,41.599998,41.86087,37427.0
2019-04-11,41.652172,41.982609,41.573914,41.652172,106061.0
2019-04-12,41.304348,41.852173,40.878262,41.304348,112266.0
2019-04-15,41.747826,42.034782,40.878262,41.747826,96391.0
2019-04-16,41.739128,41.869564,41.486958,41.739128,11421.0
2019-04-17,41.086956,41.782608,41.043476,41.086956,67410.0
2019-04-18,40.104347,41.565216,40.104347,40.104347,125981.0
2019-04-19,38.330433,40.0,37.765217,38.330433,387096.0
2019-04-22,38.286957,38.608696,37.834782,38.286957,122532.0
2019-04-23,37.895653,38.513042,37.43478,37.895653,240091.0
2019-04-24,37.730434,38.217392,37.573914,37.730434,76033.0
2019-04-25,38.965218,39.469566,37.81739,38.965218,125953.0
2019-04-26,39.017391,40.513042,38.834782,39.017391,345086.0
2019-04-29,38.652172,39.469566,38.260868,38.652172,127213.0
2019-04-30,38.391304,39.121738,37.965218,38.391304,100619.0
2019-05-02,39.878262,40.556522,38.313042,39.878262,397184.0
2019-05-03,40.0,40.43478,39.13913,40.0,289434.0
2019-05-06,39.304348,39.913044,38.695652,39.304348,199550.0
2019-05-07,39.304348,39.47826,38.869564,39.304348,34442.0
2019-05-08,39.226086,39.226086,38.426086,39.226086,77191.0
2019-05-09,35.373913,38.973911,34.782608,35.373913,541690.0
2019-05-10,33.991302,35.652172,33.260868,33.991302,284200.0
2019-05-13,31.304346,34.0,30.408695,31.304346,231048.0
2019-05-14,30.086956,30.434782,27.269566,30.086956,311775.0
2019-05-15,28.565216,30.434782,28.095652,28.565216,202567.0
2019-05-16,26.860868,28.869564,26.860868,26.860868,152654.0
2019-05-17,26.0,27.991304,25.965218,26.0,167181.0
2019-05-20,24.521738,26.521738,24.278259,24.521738,413795.0
2019-05-21,26.260868,26.539129,24.356522,26.260868,168166.0
2019-05-22,24.869564,26.539129,24.47826,24.869564,157093.0
2019-05-23,25.034782,25.260868,24.226086,25.034782,171145.0
2019-05-24,24.582607,24.95652,24.321739,24.582607,75199.0
2019-05-27,26.182608,26.869564,24.782608,26.182608,151000.0
2019-05-28,27.173912,27.991304,26.173912,27.173912,228752.0
2019-05-29,26.365217,27.182608,26.200001,26.365217,67654.0
2019-05-30,27.347826,28.0,26.773912,27.347826,133958.0
2019-05-31,26.913042,27.643478,26.782608,26.913042,107140.0
2019-06-03,25.843477,26.434782,25.226086,25.843477,75827.0
2019-06-04,25.391304,26.043478,25.21739,25.391304,56396.0
2019-06-05,25.121738,25.643478,24.347826,25.121738,139279.0
2019-06-06,24.95652,25.034782,24.521738,24.95652,39793.0
2019-06-10,24.66087,24.95652,24.191303,24.66087,194317.0
2019-06-11,24.608694,25.130434,23.47826,24.608694,81561.0
2019-06-12,25.130434,25.55652,24.95652,25.130434,37996.0
2019-06-13,26.165216,26.173912,24.791304,26.165216,82268.0
2019-06-14,26.026087,26.260868,25.513042,26.026087,70935.0
2019-06-17,25.652172,26.260868,25.226086,25.652172,46210.0
2019-06-18,25.73913,26.086956,25.565216,25.73913,31350.0
2019-06-19,25.834782,26.086956,25.47826,25.834782,51325.0
2019-06-20,26.0,26.086956,25.226086,26.0,53870.0
2019-06-21,25.73913,26.07826,25.73913,25.73913,78809.0
2019-06-24,25.826086,26.086956,25.391304,25.826086,32627.0
2019-06-25,25.530434,25.652172,25.313044,25.530434,73266.0
2019-06-26,25.565216,26.252172,25.565216,25.834782,39123.0
2019-06-27,25.826086,25.834782,25.565216,25.565216,27356.0
2019-06-28,25.565216,25.81739,25.452173,25.565216,16962.0
2019-07-01,25.565216,25.87826,25.565216,25.869564,24875.0
2019-07-02,25.669565,25.747826,25.565216,25.730434,35201.0
2019-07-03,25.582607,25.826086,25.521738,25.608694,47127.0
2019-07-04,25.486956,25.695652,25.4,25.495651,41515.0
2019-07-05,25.73913,25.73913,25.565216,25.565216,10695.0
2019-07-08,25.4,25.573914,25.347826,25.547827,12650.0
2019-07-09,25.686956,26.452173,25.4,26.347826,131589.0
2019-07-10,26.086956,26.695652,25.913042,26.434782,133377.0
2019-07-11,26.347826,26.417391,26.086956,26.260868,56384.0
2019-07-12,26.234781,26.330435,26.13913,26.226086,45137.0
2019-07-15,26.173912,26.260868,26.086956,26.21739,67224.0
2019-07-16,26.208694,26.252172,26.043478,26.095652,138632.0
2019-07-17,26.086956,26.513042,26.008696,26.086956,54453.0
2019-07-18,26.026087,26.086956,25.782608,25.782608,87754.0
2019-07-19,26.07826,26.260868,26.069565,26.130434,42159.0
2019-07-22,26.130434,28.347826,26.130434,27.73913,250923.0
2019-07-23,27.913042,28.260868,27.130434,27.382608,334139.0
2019-07-24,26.690001,28.08,26.690001,27.540001,210424.0
2019-07-25,27.74,27.74,27.01,27.15,52473.0
2019-07-26,27.1,27.200001,26.950001,26.950001,51110.0
2019-07-29,27.190001,27.200001,26.6,27.09,52049.0
2019-07-30,27.110001,27.110001,26.200001,26.5,13325.0
2019-07-31,26.030001,26.98,25.91,26.98,108320.0
2019-08-01,26.879999,26.91,26.6,26.799999,15110.0
2019-08-02,26.65,27.35,26.620001,26.9,21515.0
2019-08-05,26.99,27.35,26.82,27.09,12210.0
