日期,開盤,最高,最低,收盤,成交量
2018-01-30,19.142857,19.142857,18.785713,18.785713,1136972.0
2018-01-31,18.714285,19.142857,18.142857,18.928572,1542292.0
2018-02-01,19.071428,19.428572,19.071428,19.142857,873297.0
2018-02-02,19.214285,19.285713,18.857141,18.857141,335635.0
2018-02-05,18.428572,18.714285,17.928572,18.571428,836966.0
2018-02-06,18.0,18.214285,16.714285,17.142857,2808089.0
2018-02-07,17.642857,17.785713,17.428572,17.428572,817646.0
2018-02-08,17.428572,18.0,17.0,17.642857,860167.0
2018-02-09,17.642857,17.642857,17.642857,17.642857,0.0
2018-02-12,18.071428,18.214285,17.571428,17.642857,842970.0
2018-02-21,18.071428,18.571428,17.857141,18.571428,614469.0
2018-02-22,18.571428,18.785713,18.428572,18.571428,464516.0
2018-02-23,18.857141,19.071428,18.428572,18.857141,826093.0
2018-02-26,19.071428,19.428572,18.857141,19.0,744080.0
2018-02-27,19.285713,19.285713,18.142857,18.571428,530490.0
2018-03-01,18.571428,18.714285,18.285713,18.428572,407000.0
2018-03-02,18.285713,18.785713,18.142857,18.5,507649.0
2018-03-05,18.785713,19.0,18.285713,18.285713,851987.0
2018-03-06,18.5,19.428572,18.214285,19.357141,2104802.0
2018-03-07,19.357141,19.642857,18.785713,18.928572,1955671.0
2018-03-08,19.071428,19.571428,19.0,19.571428,1090229.0
2018-03-09,20.0,20.0,19.571428,19.714285,1861446.0
2018-03-12,19.285713,19.571428,19.071428,19.142857,2182226.0
2018-03-13,19.285713,19.285713,19.0,19.142857,641121.0
2018-03-14,19.142857,19.428572,19.071428,19.214285,745322.0
2018-03-15,19.285713,19.357141,19.142857,19.214285,608086.0
2018-03-16,19.357141,20.0,19.357141,19.571428,2112273.0
2018-03-19,19.357141,19.428572,18.214285,18.428572,3737654.0
2018-03-20,18.357141,18.357141,17.928572,18.142857,901822.0
2018-03-21,18.214285,18.5,18.142857,18.142857,436729.0
2018-03-22,18.214285,18.285713,17.857141,17.928572,737299.0
2018-03-23,17.428572,17.714285,17.357141,17.714285,679578.0
2018-03-26,17.714285,17.928572,17.571428,17.642857,387170.0
2018-03-27,17.785713,17.785713,17.5,17.642857,573799.0
2018-03-28,17.571428,17.714285,17.214285,17.428572,521654.0
2018-03-29,17.785713,17.785713,17.428572,17.5,287849.0
2018-03-30,17.785713,17.785713,17.285713,17.357141,543098.0
2018-04-02,17.5,17.857141,17.428572,17.714285,394772.0
2018-04-03,17.642857,17.642857,17.142857,17.428572,729770.0
2018-04-09,17.428572,17.5,17.142857,17.214285,370892.0
2018-04-10,17.214285,17.285713,16.857141,16.857141,709032.0
2018-04-11,17.571428,17.571428,17.0,17.071428,649857.0
2018-04-12,17.071428,17.285713,16.928572,17.285713,880582.0
2018-04-13,17.714285,17.714285,17.285713,17.285713,579308.0
2018-04-16,17.571428,17.571428,17.071428,17.071428,445949.0
2018-04-17,17.071428,17.285713,16.785713,16.785713,411999.0
2018-04-18,16.857141,17.142857,16.428572,16.5,707526.0
2018-04-19,16.571428,16.571428,16.428572,16.5,305013.0
2018-04-20,16.5,16.642857,16.214285,16.214285,348880.0
2018-04-23,16.428572,16.428572,15.857142,15.928571,652807.0
2018-04-24,16.071428,16.214285,15.642857,15.642857,641965.0
2018-04-25,15.642857,16.071428,15.571428,15.857142,337589.0
2018-04-26,15.785714,16.214285,15.642857,15.642857,460309.0
2018-04-27,15.714285,16.071428,15.714285,15.928571,276681.0
2018-04-30,16.071428,16.214285,15.928571,16.214285,219156.0
2018-05-02,16.285713,16.285713,15.928571,15.928571,183176.0
2018-05-03,16.0,16.714285,15.857142,16.285713,451036.0
2018-05-04,16.285713,16.5,16.0,16.0,219062.0
2018-05-07,16.214285,16.285713,15.785714,15.928571,353944.0
2018-05-08,15.785714,16.0,15.714285,15.857142,230299.0
2018-05-09,15.857142,16.071428,15.857142,15.857142,158398.0
2018-05-10,15.785714,16.0,15.785714,15.928571,244302.0
2018-05-11,16.142857,16.214285,15.785714,15.857142,360868.0
2018-05-14,15.857142,15.928571,15.642857,15.785714,395830.0
2018-05-15,15.785714,15.785714,15.5,15.571428,278250.0
2018-05-16,15.571428,15.571428,15.0,15.214285,695310.0
2018-05-17,15.214285,15.785714,15.214285,15.714285,753256.0
2018-05-18,15.785714,16.428572,15.785714,16.071428,1188838.0
2018-05-21,16.214285,16.785713,16.071428,16.571428,747371.0
2018-05-22,16.571428,16.642857,16.142857,16.214285,585837.0
2018-05-23,16.214285,16.285713,15.928571,16.142857,515001.0
2018-05-24,16.285713,16.428572,16.0,16.142857,339838.0
2018-05-25,16.142857,16.214285,16.071428,16.142857,197176.0
2018-05-28,16.142857,16.142857,15.857142,16.0,580293.0
2018-05-29,16.0,16.0,15.714285,15.714285,721350.0
