日期,開盤,最高,最低,收盤,成交量
2018-01-30,215.0,215.0,205.5,205.5,237010.0
2018-01-31,203.0,206.5,203.0,203.5,110580.0
2018-02-01,205.5,211.5,205.5,207.0,214150.0
2018-02-02,207.0,209.5,205.5,205.5,101044.0
2018-02-05,202.5,203.0,199.0,201.5,106000.0
2018-02-06,195.0,195.0,182.5,187.0,326000.0
2018-02-07,191.5,194.5,189.0,189.0,152500.0
2018-02-08,190.0,190.5,183.0,184.0,58624.0
2018-02-09,174.0,179.0,173.0,179.0,88001.0
2018-02-12,176.0,179.0,164.0,166.0,347038.0
2018-02-21,169.5,170.0,160.0,168.0,250100.0
2018-02-22,167.5,169.0,165.5,168.0,104100.0
2018-02-23,168.0,174.5,168.0,170.0,134020.0
2018-02-26,171.5,172.5,168.0,171.0,106180.0
2018-02-27,171.5,182.0,171.0,178.0,209250.0
2018-03-01,175.5,178.5,174.0,175.5,117001.0
2018-03-02,174.0,176.0,172.0,174.0,77114.0
2018-03-05,176.0,176.0,170.0,170.0,91200.0
2018-03-06,171.5,171.5,169.0,169.0,67142.0
2018-03-07,166.5,170.0,166.0,167.5,46020.0
2018-03-08,168.0,172.0,168.0,169.0,35000.0
2018-03-09,170.0,171.0,168.5,168.5,32000.0
2018-03-12,170.0,177.0,169.0,172.0,138060.0
2018-03-13,172.0,184.0,170.0,184.0,350050.0
2018-03-14,183.0,186.0,180.5,185.0,195000.0
2018-03-15,183.5,185.0,180.5,183.0,134060.0
2018-03-16,183.0,187.0,183.0,186.0,102200.0
2018-03-19,185.0,195.0,185.0,193.0,266299.0
2018-03-20,190.0,196.5,190.0,196.5,126212.0
2018-03-21,196.5,197.5,194.0,195.5,193240.0
2018-03-22,196.5,196.5,188.0,188.5,468200.0
2018-03-23,180.0,186.5,179.5,186.5,207050.0
2018-03-26,186.0,192.5,185.0,190.5,142500.0
2018-03-27,192.0,194.5,192.0,193.5,130120.0
2018-03-28,192.0,195.0,190.0,193.5,99040.0
2018-03-29,194.5,197.5,194.5,197.0,209029.0
2018-03-30,197.0,199.0,193.0,196.0,184200.0
2018-04-02,195.5,195.5,193.0,195.0,65050.0
2018-04-03,193.0,194.5,192.0,194.0,71000.0
2018-04-09,194.0,194.0,190.0,190.0,83016.0
2018-04-10,189.0,189.0,186.0,189.0,75006.0
2018-04-11,179.5,179.5,171.0,179.5,333755.0
2018-04-12,177.5,183.0,177.0,183.0,64055.0
2018-04-13,182.0,183.0,179.5,182.5,49266.0
2018-04-16,182.5,183.0,180.0,180.0,88956.0
2018-04-17,180.5,180.5,174.0,175.5,105130.0
2018-04-18,174.0,175.5,173.0,175.0,85351.0
2018-04-19,175.0,175.0,172.0,175.0,68000.0
2018-04-20,174.0,174.5,173.0,174.0,45050.0
2018-04-23,172.5,174.0,172.0,173.0,74050.0
2018-04-24,176.0,176.0,170.0,172.0,76339.0
2018-04-25,170.0,171.0,170.0,170.5,58052.0
2018-04-26,168.5,168.5,160.5,163.5,58150.0
2018-04-27,163.5,167.5,163.5,166.0,88040.0
2018-04-30,166.0,166.0,163.5,164.0,57160.0
2018-05-02,165.0,165.0,159.0,162.5,106168.0
2018-05-03,160.5,164.0,155.5,159.5,168150.0
2018-05-04,158.0,159.5,153.0,155.0,91100.0
2018-05-07,155.5,155.5,151.0,155.0,145100.0
2018-05-08,153.0,155.0,151.0,154.0,128033.0
2018-05-09,152.5,158.5,151.0,158.5,138000.0
2018-05-10,158.0,158.0,154.0,155.0,66051.0
2018-05-11,152.0,155.5,151.5,154.0,68206.0
2018-05-14,154.0,154.5,152.5,154.5,81000.0
2018-05-15,154.5,154.5,152.5,154.0,70625.0
2018-05-16,154.0,154.0,153.0,154.0,52575.0
2018-05-17,153.0,154.0,152.5,153.5,44000.0
2018-05-18,153.0,153.5,152.0,152.5,48000.0
2018-05-21,153.0,153.0,152.0,152.0,69300.0
2018-05-22,152.5,153.5,151.5,152.0,48101.0
2018-05-23,152.0,152.0,150.0,150.0,60033.0
2018-05-24,150.0,151.0,149.5,149.5,37050.0
2018-05-25,150.0,150.0,145.5,147.0,90098.0
2018-05-28,148.5,155.5,148.5,154.5,149147.0
2018-05-29,154.5,156.5,152.5,152.5,67032.0
2018-05-30,153.0,153.0,150.0,152.5,60000.0
2018-05-31,152.5,154.0,149.5,153.0,51100.0
2018-06-01,151.0,153.0,151.0,153.0,8010.0
2018-06-04,153.0,153.0,151.0,152.0,30000.0
2018-06-05,153.0,153.0,152.5,152.5,20001.0
2018-06-06,152.0,156.0,152.0,156.0,62110.0
2018-06-07,156.5,156.5,154.0,156.0,25040.0
2018-06-08,154.0,156.0,154.0,156.0,32036.0
2018-06-11,156.0,165.0,156.0,165.0,188050.0
2018-06-12,160.0,162.0,157.0,157.0,165117.0
2018-06-13,157.0,158.0,156.0,157.0,30000.0
2018-06-14,156.0,158.0,155.0,157.0,21002.0
2018-06-15,154.5,157.0,154.5,157.0,24000.0
2018-06-19,155.0,160.0,154.0,156.5,43000.0
2018-06-20,156.5,156.5,154.5,156.0,25002.0
2018-06-21,156.0,169.0,156.0,163.0,246090.0
2018-06-22,165.0,165.0,161.5,163.0,47126.0
2018-06-25,163.5,169.5,160.0,164.0,181006.0
2018-06-26,163.0,166.0,160.0,165.0,122200.0
2018-06-27,164.0,164.5,163.0,164.0,40000.0
2018-06-28,162.0,165.5,162.0,162.5,19000.0
2018-06-29,162.5,165.0,162.5,164.5,50000.0
2018-07-02,158.0,162.0,153.5,153.5,296010.0
2018-07-03,153.5,154.5,150.0,151.0,105000.0
2018-07-04,133.0,137.0,133.0,134.0,36017.0
2018-07-05,133.0,136.0,129.0,130.5,43020.0
2018-07-06,130.0,130.0,128.0,129.5,19101.0
2018-07-09,128.0,128.0,121.5,121.5,44018.0
2018-07-10,121.5,122.0,109.5,113.5,282301.0
2018-07-11,113.5,119.5,113.5,115.0,112000.0
2018-07-12,114.0,115.0,113.0,113.5,34004.0
2018-07-13,113.0,116.0,113.0,114.5,60000.0
2018-07-16,114.5,120.0,114.0,119.5,143401.0
2018-07-17,121.5,123.0,119.0,121.5,93150.0
