日期,開盤,最高,最低,收盤,成交量
2018-01-30,19.078487,19.257069,19.078487,19.227304,28859.0
2018-01-31,19.257069,19.405888,19.048723,19.405888,90884.0
2018-02-01,19.19754,19.554705,19.19754,19.227304,50418.0
2018-02-02,19.346359,19.346359,19.257069,19.257069,80650.0
2018-02-05,19.286833,19.286833,19.257069,19.257069,55450.0
2018-02-06,19.167778,19.167778,18.751087,18.899904,32697.0
2018-02-07,19.346359,19.346359,18.989197,19.286833,10685.0
2018-02-08,18.959433,19.286833,18.959433,19.286833,25391.0
2018-02-09,19.286833,19.286833,19.286833,19.286833,0.0
2018-02-12,19.405888,19.405888,19.10825,19.286833,58816.0
2018-02-21,19.405888,19.405888,19.346359,19.376123,90760.0
2018-02-22,19.376123,19.465414,19.376123,19.376123,32380.0
2018-02-23,19.227304,19.227304,19.227304,19.227304,3337.0
2018-02-26,19.227304,19.227304,19.227304,19.227304,8649.0
2018-02-27,19.376123,19.405888,19.227304,19.227304,17916.0
2018-03-01,19.346359,19.346359,19.346359,19.346359,7678.0
2018-03-02,19.167778,19.376123,19.167778,19.376123,15151.0
2018-03-05,19.316595,19.316595,19.286833,19.286833,3952.0
2018-03-06,19.465414,19.495176,19.465414,19.465414,16122.0
2018-03-07,19.346359,19.346359,19.346359,19.346359,1679.0
2018-03-08,19.286833,19.316595,19.286833,19.316595,6719.0
2018-03-09,19.316595,19.316595,19.316595,19.316595,4062.0
2018-03-12,19.346359,19.346359,19.346359,19.346359,2252.0
2018-03-13,19.405888,19.405888,19.405888,19.405888,15119.0
2018-03-14,19.346359,19.822577,19.346359,19.76305,35062.0
2018-03-15,19.792814,19.941631,19.76305,19.852341,40991.0
2018-03-16,19.911867,19.941631,19.882105,19.882105,5745.0
2018-03-19,19.911867,20.060686,19.911867,20.060686,72936.0
2018-03-20,20.060686,20.120214,20.00116,20.120214,32270.0
2018-03-21,20.239267,20.536905,20.239267,20.269032,31232.0
2018-03-22,20.477377,20.536905,20.358322,20.41785,17551.0
2018-03-23,20.536905,20.536905,20.477377,20.477377,10089.0
2018-03-26,20.834541,20.894068,20.834541,20.894068,17116.0
2018-03-27,21.072651,21.429813,20.864304,21.429813,15735.0
2018-03-28,21.727449,21.786978,21.489342,21.727449,27286.0
2018-03-29,21.489342,21.608395,21.489342,21.608395,16883.0
2018-03-30,21.727449,21.727449,21.608395,21.608395,22398.0
2018-04-02,21.727449,21.727449,21.251232,21.251232,38995.0
2018-04-03,21.251232,21.251232,21.013123,21.251232,25852.0
2018-04-09,21.251232,21.251232,21.251232,21.251232,13788.0
2018-04-10,21.251232,21.251232,20.953594,21.191704,23574.0
2018-04-11,21.191704,21.251232,21.191704,21.251232,5276.0
2018-04-12,21.251232,21.876268,21.251232,21.876268,12090.0
2018-04-13,21.310759,21.310759,21.251232,21.251232,13615.0
2018-04-16,21.251232,21.400049,21.251232,21.400049,16812.0
2018-04-17,21.340523,21.340523,21.280994,21.340523,11902.0
2018-04-18,21.429813,21.429813,21.429813,21.429813,8488.0
2018-04-19,21.667921,21.667921,21.548868,21.548868,8495.0
2018-04-20,21.548868,21.548868,21.548868,21.548868,11774.0
2018-04-23,21.429813,21.429813,21.251232,21.251232,5380.0
2018-04-24,21.429813,21.429813,21.429813,21.429813,24193.0
2018-04-25,21.013123,21.429813,21.013123,21.429813,11759.0
2018-04-26,21.429813,21.459578,21.429813,21.459578,4060.0
2018-04-27,21.548868,21.548868,21.548868,21.548868,5790.0
2018-04-30,21.548868,21.608395,21.548868,21.578632,15191.0
2018-05-02,21.608395,21.727449,21.608395,21.608395,15292.0
2018-05-03,21.667921,22.025085,21.667921,22.025085,5768.0
2018-05-04,22.025085,22.917995,22.025085,22.858467,25282.0
2018-05-07,22.858467,22.977522,22.828705,22.828705,43069.0
2018-05-08,22.828705,22.828705,22.828705,22.828705,374.0
2018-05-09,22.828705,22.917995,22.828705,22.917995,4140.0
2018-05-10,23.096577,23.662086,23.096577,23.662086,207691.0
2018-05-11,23.662086,23.662086,23.215631,23.215631,10865.0
2018-05-14,23.215631,23.215631,22.47154,23.215631,25198.0
2018-05-15,23.215631,23.27516,23.215631,23.27516,7322.0
2018-05-16,23.513268,23.513268,22.70965,23.334686,21422.0
2018-05-17,21.013123,23.334686,21.013123,23.334686,40317.0
2018-05-18,23.215631,23.215631,23.215631,23.215631,129.0
2018-05-21,23.215631,23.215631,22.47154,23.037048,5039.0
2018-05-22,22.47154,22.620359,22.441776,22.620359,5041.0
2018-05-23,22.322721,22.620359,22.322721,22.620359,5095.0
