日期,開盤,最高,最低,收盤,成交量
2022-12-27,29.9,49.400002,29.9,45.25,306219.0
2022-12-28,42.849998,44.0,38.900002,40.400002,127249.0
2022-12-29,39.5,40.400002,37.549999,38.950001,47917.0
2022-12-30,39.200001,39.200001,37.599998,39.150002,9207.0
2023-01-03,39.049999,39.5,38.150002,39.5,73041.0
2023-01-04,39.0,39.950001,39.0,39.450001,17618.0
2023-01-05,39.099998,39.349998,38.0,38.900002,36694.0
2023-01-06,38.900002,38.900002,36.849998,38.549999,31451.0
2023-01-09,36.799999,38.150002,36.799999,38.150002,2010.0
2023-01-10,36.700001,37.450001,36.700001,37.0,11839.0
2023-01-11,38.0,38.0,37.900002,37.900002,2015.0
2023-01-12,37.900002,37.900002,37.900002,37.900002,4100.0
2023-01-13,37.900002,37.900002,36.700001,37.900002,4624.0
2023-01-16,36.700001,37.900002,36.700001,37.900002,1100.0
2023-01-17,37.900002,38.0,37.5,37.599998,16000.0
