日期,開盤,最高,最低,收盤,成交量
2018-01-30,167.5,167.5,164.5,166.0,306505.0
2018-01-31,166.0,166.0,162.0,163.5,571306.0
2018-02-01,163.5,166.0,162.5,164.5,518552.0
2018-02-02,163.0,164.5,161.0,163.5,449772.0
2018-02-05,159.0,159.5,154.0,155.5,1038700.0
2018-02-06,152.5,163.0,152.0,162.0,1478514.0
2018-02-07,163.0,163.5,155.0,155.0,927716.0
2018-02-08,156.5,157.0,154.0,154.5,578866.0
2018-02-09,146.5,148.0,143.0,147.0,1333864.0
2018-02-12,147.0,151.5,147.0,148.0,751667.0
2018-02-21,150.5,158.0,150.0,158.0,777884.0
2018-02-22,155.5,157.0,153.5,157.0,480543.0
2018-02-23,157.5,161.5,156.0,159.5,494097.0
2018-02-26,161.0,161.0,156.0,156.0,186507.0
2018-02-27,159.0,159.0,153.0,153.0,457395.0
2018-03-01,151.5,159.0,151.5,158.5,638351.0
2018-03-02,155.0,155.5,153.5,155.5,452118.0
2018-03-05,154.0,157.5,153.5,155.5,268528.0
2018-03-06,157.5,162.0,157.0,162.0,823189.0
2018-03-07,163.5,163.5,160.5,162.0,605500.0
2018-03-08,161.0,161.0,157.0,157.5,413016.0
2018-03-09,160.0,160.0,158.0,159.0,110378.0
2018-03-12,160.5,163.0,159.0,163.0,510834.0
2018-03-13,162.5,163.0,161.0,163.0,233969.0
2018-03-14,163.0,163.0,160.0,161.0,250175.0
2018-03-15,161.0,163.0,160.0,162.0,145500.0
2018-03-16,163.5,166.0,160.0,165.5,1147192.0
2018-03-19,166.0,166.0,163.0,164.0,228724.0
2018-03-20,163.5,163.5,162.0,163.0,110556.0
2018-03-21,162.5,164.0,162.5,163.5,195560.0
2018-03-22,163.5,165.5,163.0,164.0,344220.0
2018-03-23,158.0,160.5,158.0,159.5,269769.0
2018-03-26,156.5,156.5,151.5,152.5,1095083.0
2018-03-27,153.5,154.5,153.5,154.0,505040.0
2018-03-28,153.0,153.5,152.5,152.5,326630.0
2018-03-29,152.5,153.0,151.5,153.0,438490.0
2018-03-30,152.5,154.5,152.5,154.0,288304.0
2018-04-02,152.5,154.0,152.5,153.0,197837.0
2018-04-03,151.0,154.5,151.0,154.5,427910.0
2018-04-09,154.0,154.0,149.0,149.5,460575.0
2018-04-10,148.5,150.0,148.0,148.5,279160.0
2018-04-11,149.0,151.0,149.0,150.0,129014.0
2018-04-12,152.0,152.0,149.0,150.5,124293.0
2018-04-13,150.0,150.5,149.0,149.0,153154.0
2018-04-16,148.5,149.5,147.0,147.5,263772.0
2018-04-17,147.5,148.0,146.0,148.0,165357.0
2018-04-18,148.0,151.0,147.0,150.0,181212.0
2018-04-19,148.0,154.5,148.0,154.5,369085.0
2018-04-20,152.0,153.5,151.0,153.5,170836.0
2018-04-23,152.0,152.0,150.5,151.0,83835.0
2018-04-24,150.0,152.5,149.0,152.0,215848.0
2018-04-25,150.0,153.5,150.0,153.5,286295.0
2018-04-26,151.5,152.0,150.0,151.5,358863.0
2018-04-27,150.5,151.0,147.5,148.5,227100.0
2018-04-30,148.5,152.0,148.0,151.5,331126.0
2018-05-02,150.0,152.0,150.0,151.0,147595.0
2018-05-03,152.5,152.5,150.5,151.0,366541.0
2018-05-04,150.0,152.0,150.0,151.0,338768.0
2018-05-07,150.5,152.0,148.0,149.0,318024.0
2018-05-08,147.5,150.5,147.5,148.5,291500.0
2018-05-09,148.5,150.0,148.0,148.0,127353.0
2018-05-10,148.0,150.0,148.0,148.5,164180.0
2018-05-11,148.5,150.5,148.5,149.5,54293.0
2018-05-14,146.0,146.5,144.5,145.5,565342.0
2018-05-15,145.5,146.0,142.5,143.0,499246.0
2018-05-16,141.0,141.0,138.0,138.0,631351.0
2018-05-17,137.0,139.0,137.0,138.0,449873.0
2018-05-18,138.0,138.5,136.5,136.5,381067.0
2018-05-21,137.5,138.5,135.5,136.0,320280.0
2018-05-22,136.0,137.0,136.0,136.0,198425.0
2018-05-23,136.0,137.0,136.0,136.0,192475.0
2018-05-24,137.5,137.5,135.5,136.5,135763.0
2018-05-25,136.5,137.0,135.5,136.0,136931.0
2018-05-28,136.0,136.5,134.0,136.5,245067.0
2018-05-29,135.0,136.5,133.5,136.5,290006.0
2018-05-30,134.0,134.0,131.0,131.5,559968.0
2018-05-31,133.0,133.5,130.0,130.0,919857.0
2018-06-01,131.0,136.5,130.5,136.0,523204.0
2018-06-04,136.0,136.0,134.5,136.0,383130.0
2018-06-05,136.5,136.5,133.0,135.0,268683.0
2018-06-06,135.0,136.5,135.0,136.0,531209.0
2018-06-07,136.0,136.0,134.5,136.0,279744.0
2018-06-08,134.5,136.0,134.0,136.0,316716.0
2018-06-11,134.5,136.0,134.5,135.0,122866.0
2018-06-12,135.0,136.5,135.0,136.0,825854.0
2018-06-13,137.0,137.5,136.0,136.5,487400.0
2018-06-14,135.0,137.0,135.0,136.5,386888.0
2018-06-15,135.5,136.5,134.0,134.0,508130.0
2018-06-19,131.5,132.0,129.5,131.0,536757.0
2018-06-20,130.5,130.5,126.0,126.0,744930.0
2018-06-21,126.0,126.5,125.0,125.0,303150.0
2018-06-22,124.0,127.5,122.0,126.5,414835.0
2018-06-25,125.0,126.0,123.0,124.0,438296.0
2018-06-26,124.0,130.0,124.0,127.5,645607.0
2018-06-27,127.5,128.0,125.5,126.5,466530.0
2018-06-28,125.5,129.0,125.0,127.0,612257.0
2018-06-29,127.0,132.0,126.5,129.0,826786.0
2018-07-02,130.0,135.5,130.0,134.0,1391535.0
