日期,開盤,最高,最低,收盤,成交量
2018-01-30,16.6,16.65,16.299999,16.35,818632.0
2018-01-31,15.9,16.299999,15.9,16.15,627474.0
2018-02-01,16.25,16.85,16.25,16.6,3329896.0
2018-02-02,16.65,16.65,16.299999,16.299999,475520.0
2018-02-05,15.7,16.1,15.7,16.049999,624200.0
2018-02-06,15.75,15.85,14.45,14.65,2163197.0
2018-02-07,15.15,15.3,14.95,15.05,862201.0
2018-02-08,15.1,15.25,14.9,14.95,352003.0
2018-02-09,14.95,14.95,14.95,14.95,0.0
2018-02-12,14.15,14.5,14.05,14.4,567040.0
2018-02-21,14.5,14.75,14.5,14.65,363067.0
2018-02-22,14.65,15.0,14.6,14.95,359027.0
2018-02-23,15.2,15.4,15.0,15.2,445214.0
2018-02-26,15.35,15.4,15.05,15.1,284147.0
2018-02-27,15.2,15.2,14.9,14.9,307254.0
2018-03-01,14.7,14.95,14.65,14.9,256501.0
2018-03-02,14.85,14.9,14.7,14.75,216020.0
2018-03-05,14.85,14.95,14.8,14.85,178407.0
2018-03-06,14.95,15.1,14.85,14.9,161017.0
2018-03-07,14.75,14.8,14.55,14.55,368311.0
2018-03-08,14.55,14.7,14.55,14.6,245175.0
2018-03-09,14.85,15.05,14.85,15.05,552613.0
2018-03-12,15.45,15.7,15.3,15.3,805172.0
2018-03-13,15.4,16.1,15.35,15.85,2255482.0
2018-03-14,15.85,15.85,15.5,15.5,533408.0
2018-03-15,15.5,15.8,15.45,15.45,325306.0
2018-03-16,15.6,15.6,15.35,15.35,246111.0
2018-03-19,15.15,15.4,15.15,15.2,315792.0
2018-03-20,15.1,15.4,15.05,15.3,213813.0
2018-03-21,15.35,15.5,15.1,15.1,248247.0
2018-03-22,15.25,15.25,14.95,14.95,461791.0
2018-03-23,14.65,14.75,14.55,14.6,406026.0
2018-03-26,14.35,15.0,14.35,14.55,475028.0
2018-03-27,14.9,15.0,14.65,14.7,323726.0
2018-03-28,14.7,14.85,14.55,14.6,244254.0
2018-03-29,14.8,15.1,14.6,14.95,1542008.0
2018-03-30,15.1,15.1,14.75,14.75,321876.0
2018-04-02,15.6,15.6,15.0,15.0,772624.0
2018-04-03,15.0,15.0,14.6,14.7,363837.0
2018-04-09,14.85,14.85,14.55,14.55,295438.0
2018-04-10,14.6,14.85,14.55,14.65,210047.0
2018-04-11,14.9,15.0,14.45,14.55,734180.0
2018-04-12,14.6,14.75,14.55,14.65,137077.0
2018-04-13,14.65,14.95,14.55,14.6,214021.0
2018-04-16,14.6,14.75,14.5,14.5,223092.0
2018-04-17,14.6,14.75,14.35,14.5,389066.0
2018-04-18,14.5,14.75,14.2,14.3,357179.0
2018-04-19,14.3,14.5,14.3,14.4,251056.0
2018-04-20,14.5,14.5,14.2,14.25,183361.0
2018-04-23,14.25,14.5,14.15,14.15,569002.0
2018-04-24,14.25,14.25,13.6,13.6,687351.0
2018-04-25,13.55,13.75,13.4,13.75,296027.0
2018-04-26,13.95,13.95,13.5,13.5,216050.0
2018-04-27,13.5,13.6,13.2,13.45,362253.0
2018-04-30,13.5,13.95,13.5,13.85,282413.0
2018-05-02,13.95,14.2,13.95,14.15,385540.0
2018-05-03,14.15,14.3,13.95,14.3,236011.0
2018-05-04,14.3,14.5,14.05,14.4,350179.0
2018-05-07,14.3,14.75,14.3,14.6,500001.0
2018-05-08,15.4,15.8,15.05,15.05,1228080.0
2018-05-09,15.15,15.25,15.0,15.05,595947.0
2018-05-10,15.3,15.35,15.15,15.25,847000.0
2018-05-11,15.45,15.9,15.3,15.6,4542079.0
2018-05-14,15.75,16.299999,15.75,16.0,1668850.0
2018-05-15,16.049999,16.25,15.65,15.65,869433.0
2018-05-16,15.65,15.8,15.5,15.65,654350.0
2018-05-17,15.8,17.15,15.8,16.700001,7071061.0
2018-05-18,16.9,18.0,16.700001,18.0,15432694.0
2018-05-21,17.9,17.9,17.299999,17.700001,7027465.0
2018-05-22,17.65,17.65,16.950001,16.950001,2784168.0
2018-05-23,17.1,17.450001,17.0,17.0,1589584.0
2018-05-24,17.049999,17.25,16.799999,16.85,978694.0
2018-05-25,17.0,17.200001,16.75,16.950001,1369880.0
2018-05-28,17.200001,17.35,16.799999,17.35,1332797.0
2018-05-29,17.35,18.1,17.15,18.0,4814788.0
2018-05-30,17.5,18.450001,17.4,18.0,4752531.0
2018-05-31,18.1,18.35,17.4,17.6,2678200.0
2018-06-01,17.6,17.9,17.4,17.5,794792.0
2018-06-04,17.549999,17.700001,17.4,17.450001,890584.0
2018-06-05,17.549999,17.9,17.049999,17.15,1168001.0
2018-06-06,17.299999,17.450001,17.15,17.200001,949104.0
2018-06-07,17.6,18.75,17.15,18.5,7605879.0
2018-06-08,18.6,18.75,17.950001,18.1,5282988.0
2018-06-11,18.450001,18.5,17.950001,17.950001,2127558.0
2018-06-12,18.0,18.35,17.799999,17.85,1607811.0
2018-06-13,17.9,18.35,17.85,17.85,1644538.0
2018-06-14,17.85,18.25,17.700001,17.700001,1652851.0
2018-06-15,17.85,17.85,17.1,17.200001,2240200.0
2018-06-19,17.200001,18.0,17.15,17.25,3392153.0
2018-06-20,17.35,17.5,17.1,17.25,927002.0
2018-06-21,17.35,18.15,17.35,17.700001,2028426.0
2018-06-22,17.700001,17.700001,17.25,17.25,1076460.0
2018-06-25,17.299999,17.4,17.200001,17.25,670002.0
2018-06-26,17.15,17.25,16.85,17.0,1095085.0
2018-06-27,17.0,17.450001,17.0,17.299999,545187.0
2018-06-28,17.25,18.700001,16.9,18.6,4613378.0
2018-06-29,19.200001,19.450001,18.0,18.35,15590682.0
2018-07-02,18.1,18.25,17.6,17.6,2321734.0
2018-07-03,17.700001,18.200001,17.450001,17.65,2097904.0
2018-07-04,17.9,18.049999,17.5,17.700001,1063821.0
2018-07-05,18.0,18.0,17.25,17.25,756406.0
2018-07-06,17.5,17.799999,17.15,17.6,988330.0
2018-07-09,17.700001,18.5,17.700001,18.1,2292181.0
2018-07-10,18.549999,18.9,18.1,18.299999,5296569.0
2018-07-11,18.049999,18.25,17.85,17.950001,1392009.0
2018-07-12,17.950001,18.15,17.799999,17.9,881376.0
2018-07-13,18.1,18.6,18.049999,18.4,2548878.0
2018-07-16,18.450001,18.549999,18.25,18.450001,1218950.0
2018-07-17,18.450001,19.35,18.450001,18.65,6497584.0
2018-07-18,18.549999,18.799999,18.299999,18.5,1677002.0
2018-07-19,18.6,19.5,18.549999,19.450001,4311223.0
2018-07-20,19.25,19.25,18.549999,18.549999,4284111.0
2018-07-23,18.700001,18.799999,18.15,18.200001,1388001.0
2018-07-24,18.4,18.65,18.299999,18.450001,988000.0
2018-07-25,18.5,18.75,18.4,18.5,862766.0
2018-07-26,18.65,18.799999,18.549999,18.799999,1092041.0
2018-07-27,18.799999,19.299999,18.799999,19.0,3771701.0
2018-07-30,19.15,19.200001,18.700001,18.799999,1234260.0
2018-07-31,18.65,19.1,18.5,19.0,884406.0
2018-08-01,19.1,19.25,18.85,19.25,1779305.0
2018-08-02,19.200001,19.200001,18.65,18.65,1780002.0
2018-08-03,18.950001,19.0,18.6,18.700001,1108523.0
2018-08-06,18.75,19.049999,18.75,18.9,678830.0
2018-08-07,18.85,19.549999,18.799999,19.5,2942382.0
2018-08-08,19.299999,19.75,19.200001,19.450001,4228529.0
2018-08-09,20.0,20.950001,19.700001,20.4,24130346.0
2018-08-10,20.450001,20.9,20.15,20.549999,10114030.0
2018-08-13,19.25,19.4,18.5,18.5,8996024.0
2018-08-14,18.5,18.85,17.85,18.1,5478627.0
2018-08-15,18.200001,18.299999,17.1,17.25,3411273.0
2018-08-16,17.0,17.799999,16.950001,17.4,2140056.0
2018-08-17,17.6,17.85,17.4,17.4,1290792.0
2018-08-20,17.450001,17.65,17.1,17.15,954703.0
2018-08-21,17.200001,17.450001,17.15,17.4,644001.0
2018-08-22,17.4,17.4,17.15,17.15,672373.0
2018-08-23,17.25,17.299999,17.1,17.200001,520358.0
2018-08-24,17.299999,17.299999,16.950001,17.0,835514.0
2018-08-27,17.1,17.4,17.049999,17.299999,715067.0
2018-08-28,17.450001,17.6,17.25,17.299999,1024792.0
2018-08-29,17.4,17.5,17.35,17.35,517092.0
2018-08-30,17.6,17.6,17.35,17.4,569792.0
2018-08-31,17.4,17.450001,17.299999,17.4,270793.0
2018-09-03,17.4,18.0,17.4,17.6,2428612.0
2018-09-04,17.6,17.799999,17.6,17.6,612180.0
2018-09-05,17.65,17.700001,17.549999,17.6,339286.0
2018-09-06,17.65,17.65,17.35,17.450001,684896.0
2018-09-07,17.450001,17.450001,16.299999,16.75,1393300.0
2018-09-10,17.25,17.299999,16.6,16.75,1408940.0
2018-09-11,16.799999,17.1,16.799999,17.049999,505391.0
2018-09-12,17.1,17.15,16.9,16.9,480000.0
2018-09-13,16.9,17.15,16.9,17.049999,390122.0
2018-09-14,17.15,17.4,17.15,17.25,576000.0
2018-09-17,17.25,17.25,17.0,17.049999,464003.0
2018-09-18,17.049999,17.1,16.9,16.950001,510005.0
2018-09-19,17.15,17.200001,17.0,17.049999,448003.0
2018-09-20,17.200001,17.200001,16.85,16.85,337453.0
2018-09-21,17.049999,17.25,16.9,17.049999,311062.0
2018-09-25,16.9,17.799999,16.9,17.799999,2384658.0
2018-09-26,18.0,18.1,17.35,17.35,2289200.0
2018-09-27,17.35,17.5,17.299999,17.35,427769.0
2018-09-28,17.5,17.65,17.35,17.35,587000.0
2018-10-01,17.5,18.25,17.450001,18.25,1694782.0
2018-10-02,18.799999,19.049999,18.25,18.25,7115988.0
