日期,開盤,最高,最低,收盤,成交量
2019-11-15,52.167992,85.738548,52.167992,85.738548,75598.0
2019-11-18,81.546806,81.546806,73.035187,73.218231,29210.0
2019-11-19,69.127167,69.374275,68.898361,68.898361,4370.0
2019-11-20,69.127167,69.374275,68.898361,68.898361,4370.0
2019-11-21,68.642097,69.099709,68.642097,69.099709,2185.0
2019-11-22,68.642097,69.099709,68.642097,69.099709,2185.0
2019-11-25,73.67585,74.472099,73.218231,73.218231,4370.0
2019-11-26,73.67585,74.472099,73.218231,73.218231,4370.0
2019-11-27,73.218231,73.218231,73.218231,73.218231,0.0
2019-11-28,77.071342,77.071342,77.071342,77.071342,109.0
2019-11-29,77.071342,77.071342,77.071342,77.071342,0.0
2019-12-02,79.533302,79.533302,76.156113,76.851692,5714.0
2019-12-03,79.533302,79.533302,76.156113,76.156113,5845.0
2019-12-04,76.156113,76.156113,76.156113,76.156113,0.0
2019-12-05,69.905106,71.204735,64.578484,65.896408,25179.0
2019-12-06,69.905106,71.204735,64.578484,66.354027,29003.0
2019-12-09,67.498062,67.498062,67.498062,67.498062,2185.0
2019-12-10,67.498062,67.498062,67.498062,67.498062,2185.0
2019-12-11,66.90316,67.909912,66.90316,67.909912,5463.0
2019-12-12,77.382523,77.794373,73.904655,75.963921,25241.0
2019-12-13,77.382523,77.794373,73.904655,75.963921,25241.0
2019-12-16,75.048691,75.048691,75.048691,75.048691,437.0
2019-12-17,75.048691,75.780869,74.59108,74.59108,7102.0
2019-12-18,74.490402,74.490402,74.490402,74.490402,1092.0
2019-12-19,74.49955,74.49955,74.490402,74.490402,2840.0
2019-12-20,74.49955,74.49955,74.490402,74.490402,2840.0
2019-12-23,74.490402,74.865646,74.490402,74.865646,4370.0
2019-12-24,74.490402,74.490402,74.490402,74.490402,1092.0
2019-12-25,74.490402,74.490402,74.490402,74.490402,1092.0
2019-12-26,74.490402,74.490402,74.490402,74.490402,0.0
2019-12-27,74.490402,74.490402,74.490402,74.490402,0.0
2019-12-30,74.49955,74.49955,74.49955,74.49955,218.0
2019-12-31,74.49955,74.49955,74.49955,74.49955,0.0
2020-01-02,74.49955,74.49955,74.49955,74.49955,0.0
2020-01-03,74.49955,75.048691,74.490402,74.865646,13111.0
2020-01-06,74.133461,74.408028,73.950417,73.950417,12346.0
2020-01-07,74.133461,74.408028,73.950417,73.950417,12346.0
2020-01-08,73.950417,73.950417,73.950417,73.950417,0.0
2020-01-09,74.133461,74.49955,73.218231,74.49955,6206.0
2020-01-10,73.218231,74.49955,73.218231,74.49955,1529.0
2020-01-13,74.133461,74.133461,73.584328,73.584328,2185.0
2020-01-14,74.133461,74.133461,73.584328,73.584328,2185.0
2020-01-15,73.584328,73.584328,73.584328,73.584328,0.0
2020-01-16,73.584328,73.584328,73.584328,73.584328,0.0
2020-01-17,73.584328,73.584328,73.584328,73.584328,0.0
2020-01-20,73.584328,73.584328,73.584328,73.584328,0.0
2020-01-30,73.584328,73.584328,73.584328,73.584328,0.0
2020-01-31,73.67585,73.67585,73.67585,73.67585,546.0
2020-02-03,73.67585,74.133461,73.67585,74.133461,1311.0
2020-02-04,74.133461,74.133461,74.133461,74.133461,0.0
2020-02-05,74.133461,74.133461,74.133461,74.133461,0.0
2020-02-06,74.133461,74.133461,74.133461,74.133461,0.0
2020-02-07,74.133461,74.133461,74.133461,74.133461,0.0
2020-02-10,74.133461,74.133461,74.133461,74.133461,764.0
2020-02-11,74.133461,74.133461,74.133461,74.133461,764.0
2020-02-12,78.993324,91.522789,78.993324,87.404266,26113.0
2020-02-13,78.993324,91.522789,78.993324,87.404266,26113.0
2020-02-14,91.431267,96.09893,91.431267,95.183701,34859.0
2020-02-17,92.895638,92.895638,86.516495,86.516495,12493.0
2020-02-18,86.516495,86.516495,86.516495,86.516495,0.0
2020-02-19,82.370514,82.370514,82.370514,82.370514,1092.0
2020-02-20,84.200966,88.777107,84.200966,88.777107,11254.0
2020-02-21,84.200966,88.777107,84.200966,88.777107,11254.0
2020-02-24,88.777107,90.058426,85.555504,86.489037,15460.0
2020-02-25,86.489037,87.66053,86.489037,87.66053,8795.0
2020-02-26,88.319496,88.319496,88.319496,88.319496,10.0
2020-02-27,86.031425,86.031425,83.908096,83.908096,8631.0
2020-03-02,83.908096,83.908096,83.908096,83.908096,0.0
2020-03-03,84.658585,84.658585,84.658585,84.658585,3277.0
2020-03-04,84.658585,84.658585,84.658585,84.658585,0.0
2020-03-05,82.370514,82.370514,82.370514,82.370514,218.0
2020-03-06,82.370514,82.370514,82.370514,82.370514,10.0
2020-03-09,82.370514,82.370514,82.370514,82.370514,0.0
2020-03-10,82.370514,82.370514,82.370514,82.370514,1092.0
2020-03-11,82.370514,82.370514,82.370514,82.370514,1092.0
2020-03-12,81.729851,82.846436,81.729851,82.846436,8085.0
