日期,開盤,最高,最低,收盤,成交量
2020-07-27,50.196808,52.030922,41.943295,49.617615,410049.0
2020-07-28,49.52108,51.162128,47.300838,47.976563,129907.0
2020-07-29,48.65229,51.258663,48.65229,49.617615,55732.0
2020-07-30,49.617615,51.451729,49.328014,50.486404,111099.0
2020-07-31,51.54826,51.644791,50.196808,50.486404,105974.0
2020-08-03,50.486404,51.258663,49.810677,50.196808,51329.0
2020-08-04,50.003742,50.486404,49.810677,50.196808,28187.0
2020-08-05,49.810677,51.065598,49.328014,49.714146,70960.0
2020-08-06,50.003742,50.003742,48.845352,49.038418,84505.0
2020-08-07,49.328014,49.328014,48.362694,49.231483,16989.0
2020-08-10,49.231483,50.38987,49.231483,49.714146,63294.0
2020-08-11,49.617615,49.617615,48.362694,48.845352,51951.0
2020-08-12,48.362694,49.328014,48.362694,49.038418,8287.0
2020-08-13,48.362694,49.134953,48.266159,48.845352,30041.0
2020-08-14,48.845352,49.714146,46.818176,48.555756,245057.0
2020-08-17,47.928295,47.928295,38.130268,39.867847,1083008.0
2020-08-18,39.578251,40.688374,37.840672,39.723049,662475.0
2020-08-19,38.95079,42.908615,38.854259,41.412365,139093.0
2020-08-20,42.425957,42.956882,40.060913,41.750229,137363.0
2020-08-21,41.991558,41.991558,40.640106,41.653694,47705.0
2020-08-24,40.688374,41.991558,40.688374,41.5089,49206.0
2020-08-25,41.267567,41.5089,41.122768,41.122768,50760.0
2020-08-26,41.557163,42.136356,41.171036,41.171036,64227.0
2020-08-27,42.232891,42.232891,39.529984,39.578251,192783.0
2020-08-28,39.385185,40.543575,39.385185,39.433453,18698.0
2020-08-31,40.543575,42.570751,40.543575,42.088093,130536.0
2020-09-01,42.088093,42.619019,41.701962,42.281155,17931.0
2020-09-02,41.798496,42.570751,41.412365,41.84676,49724.0
2020-09-03,42.184624,42.184624,41.267567,41.460632,63864.0
2020-09-04,41.267567,41.364098,40.543575,41.364098,14627.0
2020-09-07,41.364098,41.364098,39.674786,40.10918,58581.0
2020-09-08,39.626518,40.495308,39.529984,40.495308,14294.0
2020-09-09,40.060913,40.35051,39.433453,40.060913,22885.0
2020-09-10,40.10918,40.495308,39.578251,40.060913,135087.0
2020-09-11,40.253979,40.447041,38.612926,39.578251,100507.0
2020-09-14,39.771317,40.35051,38.516396,40.205711,76917.0
2020-09-15,39.095589,39.578251,38.468128,38.612926,68370.0
2020-09-16,38.612926,40.012646,38.612926,39.674786,84236.0
2020-09-17,39.867847,40.157444,39.336922,40.060913,56966.0
2020-09-18,40.060913,40.495308,39.48172,40.495308,51870.0
2020-09-21,40.447041,40.833172,40.205711,40.784904,31880.0
2020-09-22,40.35051,40.35051,38.130268,39.529984,32923.0
2020-09-23,39.48172,40.060913,38.95079,39.48172,77176.0
2020-09-24,39.095589,39.771317,39.095589,39.433453,39365.0
2020-09-25,39.819584,40.157444,38.854259,38.854259,62155.0
2020-09-28,39.723049,40.253979,39.578251,40.253979,22909.0
2020-09-29,40.205711,40.205711,39.047325,39.192123,23826.0
2020-09-30,39.578251,39.771317,39.578251,39.578251,12638.0
2020-10-05,39.771317,39.771317,38.999058,39.626518,51082.0
2020-10-06,39.674786,39.819584,39.385185,39.433453,45093.0
2020-10-07,39.626518,39.626518,39.288654,39.48172,34185.0
2020-10-08,39.288654,39.578251,39.143856,39.578251,25742.0
2020-10-12,40.495308,40.543575,39.916115,40.302242,53764.0
2020-10-13,40.495308,40.688374,39.964382,40.398777,24862.0
2020-10-14,40.447041,40.591843,40.302242,40.447041,22790.0
2020-10-15,40.543575,41.460632,40.447041,40.736637,30507.0
2020-10-16,40.543575,40.543575,40.398777,40.398777,32171.0
2020-10-19,40.447041,40.688374,40.398777,40.640106,119141.0
2020-10-20,40.495308,41.122768,40.447041,41.122768,40659.0
2020-10-21,40.881439,46.673378,40.881439,44.356602,241416.0
2020-10-22,45.03233,45.321926,43.680874,43.922207,134125.0
2020-10-23,43.777409,43.777409,42.377689,42.667286,75765.0
2020-10-26,42.039825,43.439545,41.5089,43.439545,101755.0
2020-10-27,43.053413,43.053413,41.267567,41.267567,111372.0
2020-10-28,41.991558,42.956882,41.84676,42.908615,118820.0
2020-10-29,42.570751,44.984062,41.943295,43.439545,183074.0
2020-10-30,44.839264,45.177128,43.294746,44.404869,67745.0
2020-11-02,43.343014,45.321926,43.294746,44.549667,47770.0
2020-11-03,43.487808,43.729141,43.246479,43.439545,141489.0
2020-11-04,43.777409,44.887527,43.777409,44.646198,104043.0
2020-11-05,44.163536,44.356602,43.294746,43.294746,144045.0
2020-11-06,43.777409,43.825672,42.956882,43.149948,39577.0
2020-11-09,43.391277,43.391277,41.798496,43.246479,201676.0
2020-11-10,43.073338,43.317242,41.170891,41.951382,56953.0
2020-11-11,42.878216,42.926994,41.512356,41.512356,26801.0
2020-11-12,42.195286,42.292847,42.195286,42.292847,3156.0
2020-11-13,42.731873,42.731873,41.463577,42.731873,8199.0
2020-11-16,42.780655,43.073338,41.170891,41.170891,56169.0
2020-11-17,41.268452,41.561138,40.975769,41.366016,31889.0
2020-11-18,41.317234,41.951382,41.317234,41.75626,37924.0
2020-11-19,42.000164,44.146515,41.414795,42.975777,31263.0
2020-11-20,44.536758,44.878223,43.268459,43.414803,59288.0
2020-11-23,43.268459,43.268459,41.853821,41.853821,121672.0
2020-11-24,41.853821,42.829433,41.219673,42.829433,35364.0
2020-11-25,41.268452,41.853821,40.683086,41.170891,109016.0
2020-11-26,40.536743,41.414795,40.536743,41.122112,37614.0
2020-11-27,41.317234,42.536751,41.024551,41.463577,22326.0
2020-11-30,40.926987,42.536751,40.536743,40.829426,80155.0
2020-12-01,40.634304,40.926987,40.439182,40.487961,115824.0
2020-12-02,40.975769,41.07333,40.585526,40.878208,123532.0
2020-12-03,40.975769,40.975769,40.634304,40.683086,69703.0
2020-12-04,40.683086,40.926987,40.634304,40.683086,25829.0
2020-12-07,40.683086,40.975769,40.585526,40.975769,39974.0
2020-12-08,40.975769,41.122112,40.731865,40.878208,10421.0
2020-12-09,41.122112,41.463577,40.780647,40.878208,29806.0
2020-12-10,40.780647,40.926987,40.292839,40.731865,53730.0
2020-12-11,40.926987,40.975769,40.731865,40.731865,18716.0
2020-12-14,40.731865,40.975769,40.634304,40.975769,25932.0
2020-12-15,40.780647,41.170891,40.585526,40.975769,22549.0
2020-12-16,40.585526,41.024551,40.585526,40.731865,30861.0
2020-12-17,40.731865,40.975769,40.487961,40.975769,15374.0
2020-12-18,40.731865,40.926987,40.731865,40.780647,39616.0
2020-12-21,40.878208,40.926987,40.731865,40.731865,19474.0
2020-12-22,40.926987,40.926987,40.487961,40.878208,142576.0
2020-12-23,40.3904,40.780647,40.3904,40.731865,28699.0
2020-12-24,40.780647,40.926987,40.536743,40.634304,42024.0
2020-12-25,40.829426,40.829426,40.487961,40.585526,44074.0
2020-12-28,40.829426,40.975769,40.683086,40.926987,40707.0
