日期,開盤,最高,最低,收盤,成交量
2018-01-30,12.708341,12.708341,12.708341,12.708341,845.0
2018-01-31,13.155118,13.279223,12.708341,13.279223,9343.0
2018-02-01,12.336026,13.403328,12.336026,13.403328,3574.0
2018-02-02,13.403328,13.403328,13.403328,13.403328,0.0
2018-02-05,12.385668,13.229581,12.385668,13.229581,3336.0
2018-02-06,12.286384,12.286384,12.236742,12.236742,2019.0
2018-02-07,12.236742,12.882087,12.236742,12.882087,10523.0
2018-02-08,12.882087,13.378507,12.882087,13.378507,1740.0
2018-02-09,12.906908,12.906908,12.43531,12.43531,806.0
2018-02-12,12.807625,13.353686,12.782804,13.353686,5324.0
2018-02-21,13.353686,13.353686,13.353686,13.353686,0.0
2018-02-22,13.403328,13.874927,13.403328,13.874927,2842.0
2018-02-23,13.651538,13.70118,13.651538,13.70118,4276.0
2018-02-26,12.658699,13.403328,12.658699,13.403328,2417.0
2018-02-27,12.782804,13.254402,12.782804,13.254402,1210.0
2018-03-01,13.155118,13.155118,13.155118,13.155118,1211.0
2018-03-02,12.708341,12.708341,12.708341,12.708341,2037.0
2018-03-05,12.658699,12.658699,12.658699,12.658699,733.0
2018-03-06,12.410489,12.410489,12.410489,12.410489,2046.0
2018-03-07,12.460131,13.130297,12.460131,13.130297,1979.0
2018-03-08,13.130297,13.130297,13.130297,13.130297,0.0
2018-03-09,13.279223,13.279223,13.279223,13.279223,429.0
2018-03-12,12.43531,12.484952,11.988532,12.484952,3781.0
2018-03-13,12.906908,13.403328,12.906908,13.403328,6875.0
2018-03-14,13.328865,13.328865,12.658699,12.782804,4510.0
2018-03-15,12.509773,12.807625,12.509773,12.807625,2015.0
2018-03-16,13.105476,13.105476,13.105476,13.105476,436.0
2018-03-19,12.782804,13.353686,12.782804,13.279223,6647.0
2018-03-20,12.906908,13.254402,12.782804,13.254402,7574.0
2018-03-21,12.708341,12.708341,12.708341,12.708341,1876.0
2018-03-22,13.055834,13.20476,13.031013,13.20476,7769.0
2018-03-23,13.031013,13.626717,12.906908,13.626717,15241.0
2018-03-26,13.601896,13.601896,13.601896,13.601896,532.0
2018-03-27,12.68352,13.750822,12.68352,12.832445,11203.0
2018-03-28,12.906908,13.378507,12.906908,13.378507,5037.0
2018-03-29,13.45297,13.45297,12.906908,12.931729,7857.0
2018-03-30,13.031013,13.031013,13.031013,13.031013,2017.0
2018-04-02,13.651538,13.651538,13.055834,13.055834,4029.0
2018-04-03,13.055834,13.055834,13.055834,13.055834,806.0
2018-04-09,12.807625,13.601896,12.807625,13.601896,3756.0
2018-04-10,12.906908,12.906908,12.906908,12.906908,577.0
2018-04-11,12.906908,13.155118,12.906908,13.155118,2228.0
2018-04-12,12.906908,13.527433,12.906908,13.477791,5038.0
2018-04-13,12.981371,12.981371,12.95655,12.95655,1331.0
2018-04-16,13.45297,13.477791,13.45297,13.477791,1234.0
2018-04-17,13.428149,13.428149,13.428149,13.428149,4028.0
2018-04-18,13.899748,13.899748,12.931729,13.45297,5626.0
2018-04-19,13.378507,13.378507,13.031013,13.031013,1435.0
2018-04-20,13.428149,13.676359,13.279223,13.676359,5862.0
2018-04-23,13.94939,14.321704,13.20476,14.296883,25693.0
2018-04-24,14.147957,14.147957,12.95655,13.899748,3682.0
2018-04-25,14.396167,14.396167,13.651538,13.651538,12570.0
2018-04-26,13.105476,13.105476,13.105476,13.105476,643.0
2018-04-27,13.899748,13.899748,13.105476,13.874927,5644.0
2018-04-30,13.130297,13.130297,13.031013,13.031013,5273.0
2018-05-02,12.68352,13.601896,12.68352,13.601896,50011.0
2018-05-03,12.981371,13.006192,12.981371,12.981371,14506.0
2018-05-04,12.981371,12.981371,12.981371,12.981371,0.0
2018-05-07,12.981371,12.981371,12.981371,12.981371,0.0
2018-05-08,13.279223,13.279223,12.857266,12.857266,806.0
2018-05-09,12.68352,13.155118,12.68352,12.857266,10072.0
2018-05-10,12.882087,12.882087,12.857266,12.857266,1422.0
2018-05-11,12.857266,12.857266,12.857266,12.857266,1903.0
2018-05-14,13.130297,13.155118,13.130297,13.155118,5077.0
2018-05-15,13.279223,13.279223,13.279223,13.279223,833.0
2018-05-16,13.328865,13.328865,13.328865,13.328865,1476.0
2018-05-17,12.658699,13.229581,12.658699,13.229581,1613.0
2018-05-18,13.155118,13.378507,13.155118,13.378507,1621.0
2018-05-21,13.378507,13.378507,13.378507,13.378507,0.0
2018-05-22,12.708341,12.857266,12.68352,12.857266,2828.0
2018-05-23,12.708341,13.055834,12.708341,13.055834,3079.0
2018-05-24,12.68352,12.782804,12.68352,12.782804,3754.0
2018-05-25,12.807625,12.807625,12.658699,12.658699,8891.0
2018-05-28,13.155118,13.155118,12.708341,12.708341,9076.0
2018-05-29,13.105476,13.155118,13.105476,13.155118,1613.0
2018-05-30,13.155118,13.155118,13.155118,13.155118,1815.0
2018-05-31,13.155118,13.155118,13.155118,13.155118,2014.0
2018-06-01,12.857266,13.155118,12.857266,13.155118,5854.0
