日期,開盤,最高,最低,收盤,成交量
2018-01-30,6.863988,6.863988,6.717946,6.717946,337253.0
2018-01-31,6.740414,6.796584,6.639308,6.740414,113081.0
2018-02-01,6.740414,6.796584,6.650542,6.661776,156885.0
2018-02-02,6.661776,6.796584,6.628074,6.639308,244925.0
2018-02-05,6.403393,6.493265,6.380925,6.437095,217652.0
2018-02-06,6.234883,6.268585,5.841692,5.92033,319749.0
2018-02-07,6.055138,6.347223,5.987734,6.178713,311820.0
2018-02-08,6.212415,6.279819,6.03267,6.268585,146877.0
2018-02-09,6.268585,6.268585,6.268585,6.268585,0.0
2018-02-12,6.212415,6.223649,6.021436,6.043904,241235.0
2018-02-21,6.122542,6.347223,6.066372,6.291053,274434.0
2018-02-22,6.268585,6.403393,6.234883,6.347223,103822.0
2018-02-23,6.369691,6.740414,6.369691,6.571903,278637.0
2018-02-26,6.684244,6.684244,6.470797,6.515733,89170.0
2018-02-27,6.571903,6.67301,6.493265,6.571903,134897.0
2018-03-01,6.459563,6.717946,6.459563,6.661776,142479.0
2018-03-02,6.61684,6.706712,6.526967,6.639308,118301.0
2018-03-05,6.706712,6.706712,6.066372,6.313521,371168.0
2018-03-06,6.324755,6.470797,6.324755,6.437095,160534.0
2018-03-07,6.437095,6.594371,6.358457,6.549435,259308.0
2018-03-08,6.560669,7.201009,6.549435,7.201009,2362679.0
2018-03-09,6.807818,7.021264,6.628074,6.830286,1501084.0
2018-03-12,6.774116,6.84152,6.661776,6.72918,522052.0
2018-03-13,6.740414,6.751648,6.650542,6.695478,157671.0
2018-03-14,6.774116,6.852754,6.628074,6.762882,208419.0
2018-03-15,6.740414,6.819052,6.72918,6.796584,126590.0
2018-03-16,6.852754,6.852754,6.661776,6.706712,226746.0
2018-03-19,6.706712,6.875222,6.684244,6.684244,195281.0
2018-03-20,6.650542,6.796584,6.650542,6.717946,241857.0
2018-03-21,6.717946,7.189775,6.695478,7.077435,1534167.0
2018-03-22,7.133605,7.167307,6.819052,6.819052,763048.0
2018-03-23,6.78535,6.875222,6.695478,6.78535,354481.0
2018-03-26,6.920158,7.032498,6.852754,6.942626,911215.0
2018-03-27,7.077435,7.077435,6.965094,6.998796,708046.0
2018-03-28,6.976328,7.021264,6.908924,6.931392,292018.0
2018-03-29,6.987562,7.279647,6.987562,7.167307,492769.0
2018-03-30,7.178541,7.245945,7.077435,7.077435,535235.0
2018-04-02,7.077435,7.077435,6.95386,6.998796,357329.0
2018-04-03,6.965094,7.021264,6.852754,6.965094,396235.0
2018-04-09,6.95386,6.998796,6.920158,6.942626,306412.0
2018-04-10,7.01003,7.021264,6.920158,6.965094,489784.0
2018-04-11,6.965094,6.998796,6.908924,6.965094,632119.0
2018-04-12,7.054966,7.290881,6.942626,7.043732,2350906.0
2018-04-13,7.099903,7.133605,7.032498,7.043732,742400.0
2018-04-16,7.054966,7.526795,7.054966,7.223477,1269165.0
2018-04-17,7.302115,7.852582,7.268413,7.414455,3144020.0
2018-04-18,7.470625,7.751476,7.425689,7.616668,1213925.0
2018-04-19,7.695306,7.919986,7.560498,7.605434,4292713.0
2018-04-20,7.70654,7.773944,7.380753,7.391987,1240616.0
2018-04-23,7.391987,7.391987,6.987562,7.088669,956586.0
2018-04-24,7.122371,7.223477,6.751648,6.987562,2129691.0
2018-04-25,6.89769,7.0662,6.89769,6.976328,331869.0
2018-04-26,6.998796,7.021264,6.740414,6.740414,476593.0
2018-04-27,6.886456,6.886456,6.628074,6.762882,558158.0
2018-04-30,6.796584,6.807818,6.740414,6.774116,271598.0
2018-05-02,6.796584,6.796584,6.740414,6.751648,105192.0
2018-05-03,6.751648,6.886456,6.717946,6.796584,269717.0
2018-05-04,6.830286,7.043732,6.830286,6.908924,610944.0
2018-05-07,6.942626,7.077435,6.875222,6.931392,830594.0
2018-05-08,6.920158,6.998796,6.863988,6.863988,310885.0
2018-05-09,6.863988,7.167307,6.67301,6.965094,4270178.0
2018-05-10,7.032498,7.043732,6.976328,7.01003,220125.0
2018-05-11,6.987562,7.021264,6.762882,6.796584,595627.0
2018-05-14,6.796584,6.796584,6.684244,6.740414,513628.0
2018-05-15,6.740414,6.931392,6.740414,6.796584,468220.0
2018-05-16,6.751648,6.875222,6.751648,6.796584,526526.0
2018-05-17,6.807818,6.807818,6.706712,6.717946,397899.0
2018-05-18,6.740414,6.908924,6.72918,6.762882,933771.0
2018-05-21,6.762882,6.830286,6.762882,6.807818,272441.0
2018-05-22,6.807818,6.942626,6.762882,6.807818,600031.0
2018-05-23,6.807818,6.89769,6.796584,6.819052,1230550.0
2018-05-24,6.863988,6.863988,6.796584,6.807818,227087.0
2018-05-25,6.78535,6.875222,6.78535,6.796584,238133.0
2018-05-28,6.852754,6.852754,6.751648,6.830286,182402.0
2018-05-29,6.830286,7.257179,6.830286,6.976328,4996564.0
2018-05-30,6.976328,6.998796,6.89769,6.965094,498631.0
2018-05-31,7.099903,7.133605,6.998796,7.077435,734632.0
2018-06-01,7.088669,7.616668,7.088669,7.391987,3450704.0
2018-06-04,7.582966,7.684072,7.436923,7.470625,2348232.0
2018-06-05,7.526795,7.76271,7.279647,7.414455,3210381.0
2018-06-06,7.515561,7.549264,7.369519,7.403221,703137.0
2018-06-07,7.436923,8.088497,7.414455,7.695306,3832998.0
2018-06-08,7.863816,7.953688,7.493093,7.515561,1981482.0
2018-06-11,7.515561,7.807646,7.391987,7.448157,1594387.0
2018-06-12,7.448157,7.526795,7.380753,7.380753,638690.0
2018-06-13,7.380753,7.481859,7.245945,7.335817,684540.0
2018-06-14,7.335817,7.335817,7.111137,7.111137,652344.0
2018-06-15,7.099903,7.358285,7.099903,7.189775,385437.0
2018-06-19,7.189775,7.414455,7.077435,7.144839,870059.0
2018-06-20,7.144839,7.414455,7.144839,7.189775,1285608.0
2018-06-21,7.223477,7.830114,7.223477,7.639136,4315937.0
2018-06-22,7.695306,8.257007,7.414455,7.919986,6886923.0
