日期,開盤,最高,最低,收盤,成交量
2018-01-30,20.549999,20.549999,20.25,20.299999,234000.0
2018-01-31,20.200001,20.35,20.1,20.15,135040.0
2018-02-01,20.5,20.9,20.4,20.4,234120.0
2018-02-02,20.5,20.549999,20.299999,20.4,169406.0
2018-02-05,19.9,20.1,19.799999,20.0,201322.0
2018-02-06,19.799999,19.799999,18.1,18.5,697589.0
2018-02-07,18.799999,19.200001,18.549999,18.6,325050.0
2018-02-08,19.049999,20.450001,19.049999,20.450001,1376067.0
2018-02-09,19.1,19.85,19.1,19.6,1253610.0
2018-02-12,19.549999,20.200001,19.25,19.25,360138.0
2018-02-21,19.5,19.799999,19.4,19.6,200000.0
2018-02-22,19.549999,19.799999,19.450001,19.700001,132219.0
2018-02-23,20.200001,21.4,20.0,20.950001,991786.0
2018-02-26,20.700001,20.950001,20.450001,20.450001,456001.0
2018-02-27,20.35,20.65,20.35,20.5,238323.0
2018-03-01,20.35,20.65,20.0,20.6,230819.0
2018-03-02,20.5,21.65,20.1,21.4,1722271.0
2018-03-05,21.75,21.9,21.200001,21.25,991505.0
2018-03-06,21.200001,21.75,21.200001,21.299999,647769.0
2018-03-07,21.299999,21.5,20.799999,20.85,402362.0
2018-03-08,21.0,21.0,20.799999,21.0,227050.0
2018-03-09,21.1,21.35,20.75,20.799999,145110.0
2018-03-12,20.85,20.85,20.4,20.5,281125.0
2018-03-13,20.549999,20.6,20.299999,20.35,235278.0
2018-03-14,20.35,20.5,20.299999,20.299999,64167.0
2018-03-15,20.35,20.6,20.35,20.549999,150337.0
2018-03-16,20.549999,20.65,20.35,20.4,216050.0
2018-03-19,20.299999,20.299999,20.1,20.1,137048.0
2018-03-20,20.200001,20.200001,20.0,20.1,151100.0
2018-03-21,20.049999,20.299999,20.049999,20.1,127201.0
2018-03-22,20.299999,21.25,20.25,20.25,469121.0
2018-03-23,19.9,19.9,19.450001,19.700001,223200.0
2018-03-26,19.5,19.700001,19.450001,19.5,159985.0
2018-03-27,19.75,19.75,19.5,19.5,110000.0
2018-03-28,19.549999,19.799999,19.549999,19.65,77025.0
2018-03-29,19.75,19.9,19.65,19.65,85000.0
2018-03-30,20.0,20.0,19.799999,19.85,95135.0
2018-04-02,20.450001,20.450001,20.0,20.0,119000.0
2018-04-03,20.5,20.5,20.049999,20.299999,79050.0
2018-04-09,20.299999,20.299999,19.799999,19.950001,142148.0
2018-04-10,19.950001,20.200001,19.9,19.950001,145272.0
2018-04-11,20.0,20.15,20.0,20.1,72050.0
2018-04-12,20.049999,20.15,19.9,20.15,113070.0
2018-04-13,20.25,21.200001,20.25,20.4,443080.0
2018-04-16,20.799999,22.4,20.299999,22.4,1919946.0
2018-04-17,23.0,23.0,21.1,21.1,2300100.0
2018-04-18,21.4,23.200001,21.4,23.200001,5114138.0
2018-04-19,24.0,24.0,22.450001,22.5,4904647.0
2018-04-20,22.549999,23.5,22.200001,22.799999,1091616.0
2018-04-23,22.6,22.950001,21.6,21.85,876383.0
2018-04-24,21.85,21.85,20.6,20.6,547100.0
2018-04-25,20.200001,21.049999,20.049999,20.450001,352102.0
2018-04-26,20.799999,20.799999,19.700001,19.950001,447383.0
2018-04-27,20.15,20.6,20.0,20.6,264005.0
2018-04-30,20.4,20.5,20.1,20.15,90000.0
2018-05-02,20.15,20.25,19.950001,20.0,108000.0
2018-05-03,20.0,20.0,19.700001,19.700001,251025.0
2018-05-04,19.9,20.450001,19.9,20.0,148312.0
2018-05-07,20.200001,21.75,20.200001,21.4,1144766.0
2018-05-08,21.450001,21.450001,20.549999,20.700001,420001.0
2018-05-09,20.799999,21.4,20.6,20.9,245144.0
2018-05-10,21.200001,22.950001,21.15,22.950001,1835582.0
2018-05-11,22.5,23.700001,21.35,21.799999,4136929.0
2018-05-14,21.700001,22.85,21.700001,22.299999,952078.0
2018-05-15,22.65,22.65,21.5,21.75,387420.0
2018-05-16,21.549999,21.549999,21.0,21.049999,334201.0
2018-05-17,21.049999,21.049999,20.5,20.6,378204.0
2018-05-18,20.85,21.1,20.549999,20.65,218237.0
2018-05-21,20.700001,21.049999,20.4,21.0,197161.0
2018-05-22,21.299999,21.75,21.1,21.299999,495025.0
2018-05-23,21.35,21.35,20.6,20.75,194000.0
2018-05-24,20.6,20.9,20.549999,20.75,138000.0
2018-05-25,20.85,22.299999,20.85,21.6,989045.0
2018-05-28,21.950001,23.65,21.85,23.0,2457300.0
2018-05-29,23.299999,25.299999,22.700001,24.200001,6094732.0
2018-05-30,23.700001,26.6,23.4,26.6,7892524.0
2018-05-31,28.4,29.25,27.15,28.75,10998186.0
2018-06-01,28.5,28.5,26.700001,27.049999,3364147.0
2018-06-04,29.75,29.75,29.75,29.75,1897665.0
2018-06-05,31.950001,32.700001,29.950001,32.700001,12219857.0
2018-06-06,32.75,35.950001,32.099998,35.900002,8745776.0
2018-06-07,35.0,35.799999,34.299999,35.0,3108140.0
2018-06-08,36.0,37.0,35.0,35.299999,2159659.0
2018-06-11,35.700001,36.799999,35.0,36.299999,2095590.0
2018-06-12,36.5,36.5,33.5,34.049999,2200787.0
2018-06-13,34.049999,34.549999,31.6,32.150002,1737521.0
2018-06-14,32.299999,33.5,31.5,32.400002,1531548.0
2018-06-15,33.099998,34.400002,31.6,34.299999,1788840.0
2018-06-19,33.599998,35.0,33.599998,34.599998,2003719.0
2018-06-20,35.599998,35.700001,31.15,34.599998,2528636.0
2018-06-21,35.299999,38.049999,35.200001,38.049999,4035856.0
2018-06-22,39.0,41.849998,38.5,41.849998,9938586.0
2018-06-25,44.950001,46.0,44.0,45.099998,16732986.0
2018-06-26,44.0,47.400002,43.599998,45.400002,12707376.0
2018-06-27,46.400002,49.5,46.0,47.900002,13969214.0
2018-06-28,48.5,52.599998,48.0,49.700001,14815536.0
2018-06-29,44.849998,44.849998,44.75,44.75,633221.0
2018-07-02,44.75,45.5,43.150002,45.099998,2627305.0
2018-07-03,45.099998,45.099998,43.950001,44.099998,1516796.0
2018-07-04,44.200001,44.599998,43.5,44.599998,835395.0
2018-07-05,45.900002,46.799999,44.75,44.849998,894650.0
2018-07-06,45.599998,45.599998,43.599998,44.650002,892549.0
2018-07-09,45.799999,45.799999,44.5,45.5,694150.0
2018-07-10,45.5,47.0,45.400002,47.0,764999.0
2018-07-11,44.700001,47.0,44.599998,44.599998,973620.0
2018-07-12,45.099998,47.099998,45.099998,47.0,1590452.0
2018-07-13,49.0,51.700001,48.0,51.700001,6746586.0
2018-07-16,54.900002,55.900002,49.099998,49.5,20868126.0
2018-07-17,49.5,49.900002,44.549999,45.0,9336750.0
2018-07-18,46.0,46.700001,40.5,40.75,10262564.0
2018-07-19,40.75,42.599998,40.0,41.099998,7450204.0
2018-07-20,40.900002,41.200001,37.0,37.049999,7581467.0
2018-07-23,38.25,40.75,37.599998,40.75,4727935.0
2018-07-24,41.349998,44.299999,41.200001,42.5,23198273.0
2018-07-25,41.400002,42.200001,40.700001,41.450001,5668361.0
2018-07-26,42.200001,42.799999,41.349998,41.349998,3567999.0
2018-07-27,42.0,42.950001,41.650002,41.799999,3383783.0
2018-07-30,42.75,44.0,38.299999,39.0,10801055.0
2018-07-31,39.0,42.5,39.0,42.200001,9238667.0
2018-08-01,41.900002,42.599998,40.950001,41.200001,5083234.0
2018-08-02,41.700001,41.799999,38.5,39.599998,5248748.0
2018-08-03,40.900002,41.349998,39.099998,39.400002,5266864.0
2018-08-06,39.799999,40.299999,39.099998,39.400002,2599455.0
2018-08-07,39.5,40.650002,39.25,40.650002,2519806.0
2018-08-08,40.299999,40.799999,38.700001,38.75,3312380.0
2018-08-09,38.5,39.400002,37.900002,38.900002,2781080.0
2018-08-10,38.900002,39.150002,36.549999,36.950001,2335592.0
2018-08-13,36.700001,36.700001,33.299999,33.299999,3323968.0
2018-08-14,34.400002,36.299999,33.25,35.25,3103165.0
2018-08-15,35.0,35.400002,34.049999,35.049999,2144670.0
2018-08-16,35.099998,36.799999,35.0,35.450001,3635241.0
2018-08-17,35.599998,36.299999,33.599998,33.900002,2194725.0
2018-08-20,34.0,34.799999,33.299999,34.650002,1676035.0
2018-08-21,34.299999,34.900002,34.049999,34.150002,894000.0
2018-08-22,34.150002,34.599998,33.599998,34.049999,736170.0
2018-08-23,34.049999,34.099998,32.700001,33.400002,1400378.0
2018-08-24,33.400002,34.200001,33.400002,33.549999,958699.0
2018-08-27,33.900002,36.450001,33.799999,36.0,2467916.0
2018-08-28,36.599998,36.849998,35.299999,36.150002,2106670.0
2018-08-29,36.5,39.450001,36.400002,37.5,6373603.0
2018-08-30,37.150002,37.799999,36.799999,37.150002,1661609.0
2018-08-31,37.0,37.700001,36.700001,37.099998,1031200.0
2018-09-03,37.5,37.599998,33.650002,33.849998,1781050.0
2018-09-04,34.450001,35.599998,33.299999,35.5,1699354.0
2018-09-05,35.150002,35.650002,34.0,34.0,1224615.0
2018-09-06,34.299999,34.700001,33.650002,34.25,876485.0
2018-09-07,34.0,34.0,31.799999,32.599998,1708400.0
2018-09-10,32.900002,33.099998,30.75,31.4,910265.0
2018-09-11,32.5,33.0,31.5,32.400002,804082.0
2018-09-12,32.950001,32.950001,30.5,31.25,1221438.0
2018-09-13,31.5,32.450001,31.049999,31.1,765538.0
2018-09-14,31.9,33.599998,30.85,33.0,1686350.0
2018-09-17,32.299999,33.5,32.299999,32.549999,784173.0
2018-09-18,32.549999,32.549999,30.9,31.35,927109.0
2018-09-19,31.700001,32.25,30.6,30.9,795000.0
2018-09-20,30.950001,31.4,30.25,30.6,1128065.0
2018-09-21,30.9,31.450001,30.700001,30.950001,516142.0
2018-09-25,30.799999,31.6,30.15,31.200001,759183.0
2018-09-26,31.299999,31.35,30.299999,30.4,451150.0
2018-09-27,30.4,30.4,29.0,29.15,994466.0
2018-09-28,29.5,29.85,28.5,28.85,870576.0
2018-10-01,29.200001,30.0,28.85,29.9,581300.0
2018-10-02,30.25,30.799999,29.549999,29.549999,626165.0
2018-10-03,29.549999,29.9,28.85,28.9,344400.0
2018-10-04,29.0,29.6,28.200001,28.6,516200.0
2018-10-05,28.549999,28.549999,25.9,26.15,987410.0
2018-10-08,24.5,25.4,24.0,24.35,1521500.0
2018-10-09,24.549999,24.85,23.6,23.700001,796083.0
2018-10-11,21.35,21.85,21.35,21.35,661220.0
2018-10-12,20.0,22.299999,20.0,22.0,1033125.0
2018-10-15,21.75,22.799999,21.450001,21.9,720000.0
2018-10-16,21.85,24.049999,21.85,23.049999,2890020.0
2018-10-17,23.299999,23.799999,22.85,23.4,1178144.0
2018-10-18,23.700001,23.799999,22.85,22.950001,494187.0
2018-10-19,22.299999,22.799999,21.549999,22.200001,517500.0
2018-10-22,21.85,22.950001,21.549999,22.950001,348569.0
2018-10-23,22.5,23.200001,21.9,21.9,303288.0
2018-10-24,21.549999,22.15,21.5,21.549999,345100.0
2018-10-25,20.049999,20.200001,19.4,19.4,723008.0
2018-10-26,20.299999,20.4,19.15,19.4,553284.0
2018-10-29,19.85,20.0,19.15,19.5,432100.0
2018-10-30,19.5,19.75,19.0,19.1,428647.0
2018-10-31,20.0,20.6,19.700001,19.9,934228.0
2018-11-01,20.25,21.5,20.049999,20.9,1822654.0
2018-11-02,21.450001,22.5,20.5,20.9,1663500.0
2018-11-05,20.6,21.4,20.4,20.65,529200.0
2018-11-06,20.85,20.85,19.5,19.6,659333.0
2018-11-07,19.799999,20.6,19.65,20.299999,633000.0
2018-11-08,21.299999,21.450001,20.35,20.4,947525.0
2018-11-09,20.65,21.0,20.450001,20.799999,369000.0
2018-11-12,20.200001,20.6,20.049999,20.049999,360205.0
2018-11-13,19.6,20.299999,19.4,20.299999,373500.0
2018-11-14,20.35,20.9,20.1,20.1,257200.0
2018-11-15,20.450001,20.450001,19.9,20.15,289089.0
2018-11-16,20.299999,21.4,20.25,20.6,1016474.0
2018-11-19,21.200001,22.299999,20.9,21.4,1072346.0
2018-11-20,21.0,21.4,20.799999,20.950001,649000.0
2018-11-21,20.799999,21.4,20.700001,21.1,473000.0
2018-11-22,21.299999,22.799999,21.15,21.950001,3079320.0
2018-11-23,22.299999,22.9,21.35,21.35,1837007.0
2018-11-26,21.9,22.35,21.4,22.35,850704.0
2018-11-27,22.799999,22.9,22.200001,22.75,1414644.0
2018-11-28,23.4,23.4,21.9,22.299999,1751450.0
2018-11-29,22.799999,22.799999,21.9,21.9,1112873.0
2018-11-30,22.049999,22.6,22.049999,22.35,625251.0
2018-12-03,22.9,24.549999,22.799999,24.549999,2724270.0
2018-12-04,25.0,25.65,24.1,24.4,2483383.0
2018-12-05,23.65,25.4,23.6,24.5,1666574.0
2018-12-06,25.0,25.1,22.4,22.6,1620016.0
2018-12-07,22.950001,23.6,22.799999,23.35,764000.0
2018-12-10,22.65,23.299999,22.049999,22.5,417204.0
2018-12-11,22.799999,22.799999,22.049999,22.049999,548000.0
2018-12-12,22.5,22.799999,22.35,22.6,521000.0
2018-12-13,22.75,22.75,22.0,22.0,439004.0
2018-12-14,22.1,22.1,21.25,21.85,457000.0
2018-12-17,21.799999,22.35,21.700001,21.799999,319107.0
2018-12-18,21.5,21.700001,21.15,21.299999,315300.0
2018-12-19,21.4,21.75,21.35,21.35,236301.0
2018-12-20,21.35,21.4,20.6,20.700001,367351.0
2018-12-21,20.700001,21.549999,20.299999,21.4,363287.0
2018-12-24,21.15,21.200001,20.799999,20.85,650107.0
2018-12-25,20.5,20.65,20.15,20.200001,255700.0
2018-12-26,20.5,20.85,20.0,20.0,270227.0
2018-12-27,20.700001,20.75,20.25,20.35,255309.0
