日期,開盤,最高,最低,收盤,成交量
2018-01-30,26.799999,26.799999,26.200001,26.450001,33009.0
2018-01-31,25.799999,26.35,25.799999,26.35,9000.0
2018-02-01,26.200001,26.35,25.75,25.75,8000.0
2018-02-02,25.5,25.5,24.65,25.4,23000.0
2018-02-05,24.9,24.9,24.75,24.75,7000.0
2018-02-06,25.4,25.4,23.25,23.299999,27000.0
2018-02-07,23.799999,23.799999,23.799999,23.799999,2000.0
2018-02-08,23.4,23.549999,23.4,23.549999,3000.0
2018-02-09,23.549999,23.549999,23.549999,23.549999,0.0
2018-02-12,23.299999,23.65,23.299999,23.4,11000.0
2018-02-21,23.1,24.0,23.1,23.65,10000.0
2018-02-22,24.0,24.5,24.0,24.299999,19000.0
2018-02-23,24.700001,24.700001,24.549999,24.700001,11000.0
2018-02-26,24.0,24.700001,24.0,24.700001,6000.0
2018-02-27,24.4,24.5,24.1,24.1,15000.0
2018-03-01,24.1,24.1,24.1,24.1,9000.0
2018-03-02,24.0,25.1,24.0,24.200001,23000.0
2018-03-05,25.0,25.0,24.25,24.25,10000.0
2018-03-06,24.5,24.700001,24.4,24.4,17000.0
2018-03-07,24.700001,24.700001,24.35,24.450001,11000.0
2018-03-08,24.6,24.6,24.450001,24.5,6000.0
2018-03-09,24.5,25.700001,24.5,25.700001,32000.0
2018-03-12,27.0,28.25,27.0,28.25,184010.0
2018-03-13,29.200001,31.049999,29.200001,31.049999,535014.0
2018-03-14,30.0,30.85,29.5,30.85,225401.0
2018-03-15,31.75,31.950001,30.1,30.799999,92200.0
2018-03-16,31.0,31.200001,29.35,30.6,68100.0
2018-03-19,30.1,30.1,28.200001,28.799999,134100.0
2018-03-20,28.799999,28.799999,27.6,27.700001,64000.0
2018-03-21,28.5,28.5,27.85,28.5,74000.0
2018-03-22,29.0,29.0,28.1,28.700001,59001.0
2018-03-23,27.200001,28.299999,27.200001,27.299999,44000.0
2018-03-26,27.299999,27.5,26.799999,27.0,40000.0
2018-03-27,27.5,28.450001,27.35,27.35,48000.0
2018-03-28,27.9,27.9,26.65,26.950001,27000.0
2018-03-29,26.35,26.450001,25.4,25.65,139000.0
2018-03-30,25.9,25.9,25.6,25.65,3100.0
2018-04-02,26.200001,26.35,26.0,26.35,25000.0
2018-04-03,26.0,26.299999,25.6,26.299999,21000.0
2018-04-09,26.0,26.0,25.1,25.799999,25000.0
2018-04-10,25.799999,26.1,25.65,25.65,29000.0
2018-04-11,28.200001,28.200001,28.200001,28.200001,43570.0
2018-04-12,31.0,31.0,31.0,31.0,56000.0
2018-04-13,33.799999,33.799999,29.5,29.9,422002.0
2018-04-16,29.6,30.799999,29.5,29.6,96001.0
2018-04-17,30.4,30.799999,29.0,29.0,65000.0
2018-04-18,29.1,29.1,28.5,28.5,34000.0
2018-04-19,28.6,30.5,28.5,30.5,23000.0
2018-04-20,29.5,30.799999,29.5,30.1,58000.0
2018-04-23,30.299999,33.099998,30.1,32.0,106063.0
2018-04-24,31.799999,31.950001,30.5,31.0,39000.0
2018-04-25,29.299999,31.0,29.299999,30.1,26000.0
2018-04-26,30.1,31.0,28.25,28.25,52000.0
2018-04-27,29.9,29.9,28.6,28.799999,16000.0
2018-04-30,28.799999,29.5,28.700001,28.700001,5000.0
2018-05-02,28.25,28.299999,27.1,27.6,27063.0
2018-05-03,27.6,27.700001,27.6,27.6,11000.0
2018-05-04,28.0,28.0,27.700001,27.700001,13000.0
2018-05-07,28.0,28.950001,27.75,28.549999,26000.0
2018-05-08,28.549999,29.0,28.549999,28.549999,27500.0
2018-05-09,28.549999,29.9,27.799999,29.9,41000.0
2018-05-10,29.9,29.9,29.1,29.5,25000.0
2018-05-11,28.15,28.15,27.1,28.0,79000.0
2018-05-14,28.4,28.4,27.200001,27.25,26000.0
2018-05-15,27.35,29.950001,27.25,29.950001,53000.0
2018-05-16,32.900002,32.900002,31.1,32.900002,547000.0
2018-05-17,31.0,31.799999,30.0,30.35,236083.0
2018-05-18,30.35,31.200001,29.799999,30.6,84000.0
2018-05-21,30.65,32.0,30.65,31.35,91417.0
