日期,開盤,最高,最低,收盤,成交量
2018-01-30,22.15,23.15,22.15,22.35,2961000.0
2018-01-31,22.0,22.450001,21.65,22.1,651000.0
2018-02-01,22.299999,22.700001,20.85,22.1,1587000.0
2018-02-02,21.700001,22.799999,21.700001,22.549999,358124.0
2018-02-05,22.049999,22.450001,21.35,22.0,2068000.0
2018-02-06,21.4,21.700001,19.799999,19.799999,1265000.0
2018-02-07,20.5,20.9,19.950001,19.950001,1251100.0
2018-02-08,19.950001,20.450001,18.0,18.0,1045000.0
2018-02-09,16.6,17.4,16.200001,17.4,1668001.0
2018-02-12,17.799999,17.950001,17.4,17.75,612000.0
2018-02-21,18.299999,18.299999,17.65,17.85,361000.0
2018-02-22,18.049999,19.6,17.450001,19.6,944000.0
2018-02-23,19.950001,21.549999,18.549999,19.15,2787018.0
2018-02-26,18.9,19.15,18.049999,18.25,1217000.0
2018-02-27,18.5,18.5,17.700001,17.85,992006.0
2018-03-01,17.85,18.450001,17.299999,17.9,449679.0
2018-03-02,17.450001,18.299999,17.450001,18.15,226000.0
2018-03-05,18.25,18.299999,17.4,17.799999,531181.0
2018-03-06,18.15,18.5,17.75,17.799999,525336.0
2018-03-07,17.75,18.15,16.85,17.0,1136006.0
2018-03-08,16.799999,17.6,16.75,16.9,478000.0
2018-03-09,17.049999,17.049999,16.15,16.700001,743000.0
2018-03-12,16.700001,16.700001,16.0,16.1,476000.0
2018-03-13,16.15,17.200001,16.15,16.6,514250.0
2018-03-14,16.6,17.0,16.299999,16.299999,312040.0
2018-03-15,16.299999,16.6,16.15,16.35,229000.0
2018-03-16,16.4,16.549999,16.1,16.299999,263000.0
2018-03-19,16.299999,16.35,15.2,15.85,382000.0
2018-03-20,15.6,17.4,15.55,17.4,1699000.0
2018-03-21,17.5,18.9,17.5,17.700001,3194229.0
2018-03-22,17.799999,17.9,16.700001,16.9,934026.0
2018-03-23,16.0,16.4,15.9,16.200001,630468.0
2018-03-26,16.1,17.6,15.75,17.549999,1232369.0
2018-03-27,17.9,18.0,16.950001,17.35,5443274.0
2018-03-28,17.35,17.450001,16.950001,17.35,1124001.0
2018-03-29,17.5,19.049999,17.5,18.450001,5976000.0
2018-03-30,16.799999,18.0,16.65,17.1,5540000.0
2018-04-02,17.4,17.6,17.049999,17.1,1094099.0
2018-04-03,16.9,17.15,16.65,17.1,907000.0
