日期,開盤,最高,最低,收盤,成交量
2018-01-30,33.125,33.653847,33.125,33.653847,5474.0
2018-01-31,33.653847,33.653847,32.78846,33.509617,42641.0
2018-02-01,33.509617,33.509617,33.509617,33.509617,0.0
2018-02-02,32.932693,33.60577,32.932693,33.60577,2081.0
2018-02-05,33.60577,33.60577,33.60577,33.60577,0.0
2018-02-06,31.826923,33.26923,31.826923,33.26923,2186.0
2018-02-07,31.490383,33.221153,31.490383,31.875,11115.0
2018-02-08,31.875,33.173077,31.346153,32.98077,28166.0
2018-02-09,32.692307,32.692307,32.692307,32.692307,1040.0
2018-02-12,32.692307,32.692307,32.692307,32.692307,0.0
2018-02-21,33.653847,33.653847,32.596153,33.509617,4447.0
2018-02-22,32.932693,33.461536,32.932693,33.26923,7280.0
2018-02-23,33.60577,33.60577,33.60577,33.60577,2197.0
2018-02-26,33.26923,33.60577,33.26923,33.60577,3130.0
2018-02-27,33.653847,34.51923,33.653847,34.51923,37442.0
2018-03-01,34.51923,34.51923,34.51923,34.51923,0.0
2018-03-02,34.51923,34.51923,34.51923,34.51923,0.0
2018-03-05,34.51923,34.51923,34.51923,34.51923,0.0
2018-03-06,33.076923,33.509617,32.78846,33.41346,7722.0
2018-03-07,35.0,35.0,33.317307,33.317307,4160.0
2018-03-08,33.317307,33.317307,33.317307,33.317307,0.0
2018-03-09,32.98077,33.076923,32.692307,32.692307,9761.0
2018-03-12,31.923077,32.98077,31.923077,32.5,6260.0
2018-03-13,32.692307,33.365383,32.692307,33.365383,19459.0
2018-03-14,32.78846,32.78846,32.692307,32.692307,10483.0
2018-03-15,32.78846,32.78846,32.692307,32.692307,2080.0
2018-03-16,32.692307,32.692307,32.596153,32.596153,3323.0
2018-03-19,32.596153,32.596153,32.596153,32.596153,0.0
2018-03-20,32.16346,32.596153,32.16346,32.596153,2207.0
2018-03-21,32.596153,32.692307,32.596153,32.692307,2484.0
2018-03-22,32.64423,32.64423,31.490383,32.548077,15601.0
2018-03-23,31.538462,32.98077,31.538462,32.98077,4170.0
2018-03-26,32.932693,33.173077,32.932693,33.125,21613.0
2018-03-27,32.932693,33.41346,32.836536,33.41346,5200.0
2018-03-28,33.41346,33.41346,33.41346,33.41346,0.0
2018-03-29,32.740383,33.26923,32.403847,33.173077,18932.0
2018-03-30,33.173077,33.173077,33.173077,33.173077,0.0
2018-04-02,32.740383,32.740383,32.740383,32.740383,4201.0
2018-04-03,32.740383,32.740383,32.740383,32.740383,0.0
2018-04-09,32.740383,32.740383,32.740383,32.740383,0.0
2018-04-10,32.932693,32.932693,32.115383,32.115383,6508.0
2018-04-11,33.125,33.125,32.548077,32.548077,2296.0
2018-04-12,32.5,32.5,32.16346,32.16346,5516.0
2018-04-13,32.16346,32.451923,32.16346,32.451923,4198.0
2018-04-16,32.451923,32.451923,32.451923,32.451923,1096.0
2018-04-17,32.307693,32.5,32.307693,32.5,2173.0
2018-04-18,32.5,32.5,32.5,32.5,0.0
2018-04-19,32.5,32.5,32.5,32.5,0.0
2018-04-20,32.5,32.5,32.5,32.5,0.0
2018-04-23,32.5,32.5,32.5,32.5,0.0
2018-04-24,32.5,32.5,32.5,32.5,0.0
2018-04-25,32.16346,32.16346,31.298077,32.067307,11440.0
2018-04-26,32.067307,32.067307,32.067307,32.067307,0.0
2018-04-27,32.067307,32.067307,32.067307,32.067307,0.0
2018-04-30,32.067307,32.067307,31.730768,32.01923,14134.0
2018-05-02,31.730768,31.730768,31.346153,31.346153,3172.0
2018-05-03,30.76923,31.682692,30.76923,31.682692,4821.0
2018-05-04,31.682692,31.682692,31.682692,31.682692,0.0
2018-05-07,30.961538,31.442307,30.961538,31.442307,5211.0
2018-05-08,31.442307,31.442307,31.442307,31.442307,0.0
2018-05-09,31.153847,31.442307,31.153847,31.442307,2189.0
2018-05-10,31.442307,31.442307,31.442307,31.442307,0.0
2018-05-11,31.538462,31.538462,31.538462,31.538462,1444.0
2018-05-14,31.538462,31.538462,31.538462,31.538462,0.0
2018-05-15,31.538462,31.538462,31.538462,31.538462,0.0
2018-05-16,29.903847,31.105768,29.903847,30.817307,4226.0
2018-05-17,30.817307,30.817307,29.855768,29.855768,9764.0
2018-05-18,29.855768,29.855768,29.711538,29.711538,4161.0
