日期,開盤,最高,最低,收盤,成交量
2018-01-30,33.529411,33.774509,33.333332,33.627449,67722.0
2018-01-31,33.333332,33.627449,32.941177,33.627449,104170.0
2018-02-01,33.480392,34.803921,33.186275,33.480392,53041.0
2018-02-02,33.480392,33.480392,32.843136,33.431374,37901.0
2018-02-05,33.480392,33.480392,32.843136,33.333332,30601.0
2018-02-06,32.549019,32.549019,31.568626,32.450981,63087.0
2018-02-07,33.137253,33.137253,32.35294,32.745098,32642.0
2018-02-08,32.892155,32.941177,32.15686,32.941177,16333.0
2018-02-09,32.941177,32.941177,32.941177,32.941177,0.0
2018-02-12,32.450981,32.892155,32.35294,32.549019,30807.0
2018-02-21,33.039215,33.088234,32.598038,32.990196,62378.0
2018-02-22,32.5,32.990196,32.35294,32.990196,33660.0
2018-02-23,33.088234,33.431374,32.696079,33.431374,53295.0
2018-02-26,34.215687,34.215687,33.57843,33.725491,26520.0
2018-02-27,34.068626,34.068626,33.431374,33.627449,26573.0
2018-03-01,33.627449,33.92157,33.333332,33.92157,30600.0
2018-03-02,34.117645,34.65686,33.529411,34.313725,23817.0
2018-03-05,34.313725,34.803921,34.215687,34.803921,85136.0
2018-03-06,34.803921,34.803921,33.92157,34.509804,45900.0
2018-03-07,34.509804,34.509804,34.068626,34.460785,41055.0
2018-03-08,34.705883,34.705883,33.823528,34.313725,48633.0
2018-03-09,34.313725,34.362743,33.92157,34.362743,34680.0
2018-03-12,32.35294,33.970589,32.35294,33.823528,28560.0
2018-03-13,33.823528,34.068626,33.333332,33.823528,28664.0
2018-03-14,34.166664,34.166664,33.333332,33.774509,29580.0
2018-03-15,33.774509,33.823528,33.529411,33.823528,25500.0
2018-03-16,34.313725,34.313725,33.823528,33.92157,19380.0
2018-03-19,33.529411,33.92157,32.990196,33.92157,56207.0
2018-03-20,33.333332,33.57843,33.333332,33.57843,19393.0
2018-03-21,33.725491,33.774509,33.382351,33.382351,39806.0
2018-03-22,34.166664,34.166664,33.235294,33.676472,30207.0
2018-03-23,32.941177,33.627449,32.647057,33.627449,34680.0
2018-03-26,33.137253,33.480392,33.137253,33.431374,22440.0
2018-03-27,34.166664,34.215687,33.676472,33.970589,52071.0
2018-03-28,33.970589,33.970589,33.431374,33.676472,21524.0
2018-03-29,33.725491,33.823528,33.284313,33.57843,36745.0
2018-03-30,33.970589,34.215687,33.235294,34.215687,40800.0
2018-04-02,34.705883,35.0,34.068626,34.607841,108902.0
2018-04-03,34.509804,34.65686,33.823528,34.65686,39780.0
2018-04-09,34.705883,34.705883,34.313725,34.607841,47940.0
2018-04-10,34.803921,35.196079,34.313725,34.558823,54060.0
2018-04-11,34.313725,34.313725,33.333332,33.92157,34783.0
2018-04-12,33.627449,33.627449,33.137253,33.235294,20400.0
2018-04-13,33.529411,33.529411,32.647057,33.186275,83640.0
2018-04-16,33.284313,33.284313,32.35294,32.598038,34680.0
2018-04-17,32.35294,32.35294,31.470589,32.058823,42840.0
2018-04-18,32.058823,32.058823,30.196077,30.343138,265331.0
2018-04-19,31.862745,31.862745,30.343138,30.392157,141188.0
2018-04-20,30.392157,30.392157,29.754902,29.803921,48960.0
2018-04-23,31.274509,31.274509,29.803921,30.147058,14280.0
2018-04-24,29.411764,30.882353,28.921568,30.882353,53040.0
2018-04-25,29.950979,29.950979,29.411764,29.460785,40520.0
2018-04-26,29.460785,29.460785,28.137255,28.137255,106357.0
2018-04-27,28.186274,28.67647,28.039215,28.235294,58552.0
2018-04-30,28.333332,29.117647,28.333332,28.921568,21420.0
2018-05-02,28.725491,28.725491,28.039215,28.039215,57227.0
2018-05-03,28.137255,28.235294,27.941175,28.039215,40800.0
2018-05-04,28.333332,28.333332,27.549019,27.892157,62260.0
2018-05-07,27.941175,27.941175,27.205881,27.352942,75587.0
2018-05-08,27.450979,27.892157,27.450979,27.647058,37740.0
2018-05-09,28.284313,28.284313,27.549019,27.549019,6120.0
2018-05-10,25.490196,26.372549,25.392157,25.735294,191760.0
2018-05-11,26.029411,26.764706,26.029411,26.666666,75480.0
2018-05-14,28.921568,28.921568,26.764706,27.941175,39780.0
2018-05-15,27.647058,27.745098,27.59804,27.745098,14384.0
2018-05-16,27.745098,27.745098,27.450979,27.450979,11324.0
2018-05-17,27.5,28.088236,27.5,27.745098,13364.0
2018-05-18,27.892157,27.941175,27.696077,27.941175,14280.0
2018-05-21,27.990196,28.284313,27.745098,28.284313,27565.0
