日期,開盤,最高,最低,收盤,成交量
2018-01-30,26.83,27.09,26.83,26.83,107300.0
2018-01-31,26.719999,27.0,26.700001,26.719999,107150.0
2018-02-01,26.879999,26.879999,26.59,26.879999,89900.0
2018-02-02,26.790001,26.889999,26.66,26.790001,41387.0
2018-02-05,26.01,26.4,26.01,26.01,107927.0
2018-02-06,24.5,26.0,24.18,24.5,228704.0
2018-02-07,24.9,25.49,24.879999,24.9,85050.0
2018-02-08,24.85,25.17,24.629999,24.85,54805.0
2018-02-09,24.85,24.85,24.85,24.85,0.0
2018-02-12,24.219999,24.870001,24.0,24.219999,106000.0
2018-02-21,24.709999,25.280001,24.5,24.709999,97081.0
2018-02-22,25.0,25.040001,24.620001,25.0,59015.0
2018-02-23,24.92,25.0,24.84,24.92,57000.0
2018-02-26,24.9,25.190001,24.76,24.9,56000.0
2018-02-27,24.9,24.99,24.83,24.9,48000.0
2018-03-01,24.77,24.889999,24.610001,24.77,28100.0
2018-03-02,24.48,24.799999,24.450001,24.48,71800.0
2018-03-05,24.48,24.48,24.48,24.48,0.0
2018-03-06,24.200001,24.389999,24.049999,24.200001,86222.0
2018-03-07,24.07,24.120001,23.76,24.07,120788.0
2018-03-08,24.18,24.190001,24.049999,24.18,178020.0
2018-03-09,24.370001,24.370001,24.15,24.370001,89480.0
2018-03-12,26.469999,28.200001,24.370001,26.469999,421469.0
2018-03-13,26.85,27.290001,26.469999,26.85,505403.0
2018-03-14,26.309999,26.889999,25.969999,26.309999,151955.0
2018-03-15,25.73,26.290001,25.709999,25.73,96362.0
2018-03-16,25.299999,25.940001,24.92,25.299999,124488.0
2018-03-19,25.23,25.4,25.120001,25.23,77700.0
2018-03-20,25.25,25.34,25.0,25.25,127851.0
2018-03-21,26.0,26.0,25.1,26.0,170086.0
2018-03-22,25.99,26.389999,25.98,25.99,232715.0
2018-03-23,25.59,25.75,25.200001,25.59,82950.0
2018-03-26,25.5,25.73,25.299999,25.5,104171.0
2018-03-27,25.58,25.98,25.4,25.58,89500.0
2018-03-28,25.110001,25.5,25.0,25.110001,103150.0
2018-03-29,25.18,25.280001,24.959999,25.18,37500.0
2018-03-30,25.15,25.27,25.049999,25.15,56211.0
2018-04-02,25.23,25.299999,25.0,25.23,33250.0
2018-04-03,25.1,25.23,24.84,25.1,55109.0
2018-04-09,24.870001,25.1,24.82,24.870001,65008.0
2018-04-10,25.0,25.0,24.799999,25.0,27205.0
2018-04-11,24.92,25.07,24.82,24.92,55266.0
2018-04-12,25.01,25.99,24.92,25.01,114380.0
2018-04-13,25.0,25.200001,24.92,25.0,60200.0
2018-04-16,24.92,25.08,24.9,24.92,40000.0
2018-04-17,24.77,25.07,24.73,24.77,111000.0
2018-04-18,24.950001,24.98,24.74,24.950001,50779.0
2018-04-19,24.68,24.950001,24.67,24.68,83617.0
2018-04-20,24.700001,24.799999,24.65,24.700001,41000.0
2018-04-23,24.469999,24.84,24.4,24.469999,84900.0
2018-04-24,24.15,24.48,24.1,24.15,96100.0
2018-04-25,24.360001,24.4,24.209999,24.360001,76280.0
2018-04-26,24.299999,24.59,23.92,24.299999,79000.0
2018-04-27,25.1,26.299999,24.32,25.1,224000.0
2018-04-30,31.0,32.0,25.139999,31.0,1439212.0
2018-05-02,31.549999,33.09,30.0,31.549999,2094337.0
2018-05-03,30.4,32.209999,30.0,30.4,732848.0
2018-05-04,28.91,30.540001,28.110001,28.91,731152.0
2018-05-07,29.5,29.9,28.91,29.5,260400.0
2018-05-08,29.799999,30.299999,29.0,29.799999,248290.0
2018-05-09,29.799999,30.299999,29.799999,29.799999,151203.0
2018-05-10,29.48,30.0,29.309999,29.48,176000.0
2018-05-11,30.0,30.379999,29.299999,30.0,232205.0
2018-05-14,31.879999,32.439999,30.280001,31.879999,1043906.0
2018-05-15,30.879999,31.799999,30.299999,30.879999,239124.0
2018-05-16,30.52,30.879999,30.299999,30.52,217739.0
2018-05-17,29.98,30.6,29.91,29.98,245114.0
2018-05-18,31.0,31.48,29.91,31.0,218167.0
2018-05-21,31.889999,32.299999,30.91,31.889999,484455.0
2018-05-22,34.029999,35.110001,31.870001,34.029999,1930069.0
2018-05-23,33.099998,34.459999,32.799999,33.099998,711702.0
2018-05-24,32.709999,33.490002,32.509998,32.709999,333990.0
2018-05-25,35.5,35.5,32.900002,35.5,531852.0
2018-05-28,36.060001,37.119999,35.0,36.060001,1429898.0
2018-05-29,35.5,36.810001,35.380001,35.5,524502.0
2018-05-30,35.0,35.5,33.900002,35.0,366424.0
2018-05-31,34.599998,35.509998,34.580002,34.599998,486751.0
2018-06-01,34.799999,35.0,34.439999,34.799999,189140.0
2018-06-04,35.169998,35.41,34.889999,35.169998,493817.0
2018-06-05,35.049999,35.169998,34.84,35.049999,161150.0
2018-06-06,34.779999,35.18,34.400002,34.779999,272012.0
2018-06-07,35.110001,35.110001,34.610001,35.110001,232628.0
2018-06-08,35.950001,36.689999,35.09,35.950001,411009.0
2018-06-11,38.0,38.119999,36.0,38.0,1624243.0
2018-06-12,39.400002,39.689999,37.709999,39.400002,1767999.0
2018-06-13,43.52,44.560001,39.099998,43.52,2561423.0
2018-06-14,44.880001,45.889999,43.009998,44.880001,2015646.0
2018-06-15,43.439999,45.5,42.560001,43.439999,1188689.0
2018-06-19,41.0,44.73,40.52,41.0,1423873.0
2018-06-20,40.779999,42.290001,39.880001,40.779999,999903.0
2018-06-21,41.880001,41.93,41.119999,41.880001,428102.0
2018-06-22,38.82,41.880001,38.389999,38.82,965970.0
2018-06-25,37.299999,38.720001,36.889999,37.299999,1068101.0
2018-06-26,34.990002,37.189999,34.419998,34.990002,1633319.0
2018-06-27,37.09,37.41,35.509998,37.09,697694.0
2018-06-28,36.439999,36.880001,35.68,36.439999,609874.0
2018-06-29,37.200001,37.669998,36.639999,37.200001,352776.0
2018-07-02,39.919998,40.599998,37.299999,39.919998,1077054.0
2018-07-03,40.040001,40.189999,39.82,40.040001,845555.0
2018-07-04,41.25,41.700001,40.0,41.25,641005.0
2018-07-05,42.0,44.169998,41.0,42.0,1648621.0
2018-07-06,41.200001,43.09,40.0,41.200001,719939.0
2018-07-09,41.799999,42.23,41.369999,41.799999,522485.0
2018-07-10,42.110001,42.68,41.509998,42.110001,654259.0
2018-07-11,41.450001,42.009998,40.959999,41.450001,373500.0
2018-07-12,41.889999,42.099998,41.459999,41.889999,255109.0
2018-07-13,43.950001,44.150002,41.720001,43.950001,1154655.0
2018-07-16,46.150002,46.349998,44.0,46.150002,1779471.0
2018-07-17,45.5,47.75,45.349998,45.5,1683091.0
2018-07-18,45.0,45.939999,44.5,45.0,838116.0
2018-07-19,45.080002,45.32,44.66,45.080002,403097.0
2018-07-20,45.689999,46.369999,44.599998,45.689999,821451.0
2018-07-23,46.84,47.150002,46.0,46.84,889255.0
2018-07-24,46.98,47.130001,46.41,46.98,393643.0
2018-07-25,45.700001,46.990002,44.650002,45.700001,523560.0
2018-07-26,46.099998,46.490002,45.849998,46.099998,264062.0
2018-07-27,45.919998,46.189999,45.849998,45.919998,293712.0
2018-07-30,46.200001,46.439999,46.0,46.200001,286001.0
2018-07-31,46.150002,46.290001,45.869999,46.150002,299597.0
2018-08-01,50.0,50.099998,46.099998,50.0,1457799.0
2018-08-02,49.5,50.52,48.849998,49.5,2024599.0
2018-08-03,50.200001,50.66,49.799999,50.200001,779690.0
2018-08-06,54.150002,54.900002,50.099998,54.150002,1843441.0
2018-08-07,54.169998,57.290001,53.220001,54.169998,2892384.0
2018-08-08,54.900002,55.459999,53.5,54.900002,814680.0
2018-08-09,55.060001,56.799999,54.349998,55.060001,1362044.0
2018-08-10,54.990002,55.599998,54.459999,54.990002,767711.0
2018-08-13,51.77,55.0,50.810001,51.77,1694404.0
2018-08-14,51.150002,53.209999,50.549999,51.150002,967924.0
2018-08-15,50.0,51.32,48.5,50.0,1000484.0
2018-08-16,51.16,51.16,48.169998,51.16,829257.0
2018-08-17,51.150002,52.98,51.0,51.150002,724831.0
2018-08-20,51.509998,52.0,51.130001,51.509998,465652.0
2018-08-21,51.630001,51.790001,51.299999,51.630001,275390.0
2018-08-22,52.860001,53.490002,51.799999,52.860001,682373.0
2018-08-23,52.59,53.380001,52.330002,52.59,407372.0
2018-08-24,52.099998,52.599998,51.830002,52.099998,390001.0
2018-08-27,51.959999,52.32,51.709999,51.959999,247239.0
2018-08-28,52.240002,52.290001,51.959999,52.240002,360976.0
2018-08-29,51.720001,53.669998,50.669998,51.720001,945469.0
2018-08-30,50.330002,52.16,49.5,50.330002,688564.0
2018-08-31,49.110001,50.830002,48.0,49.110001,998189.0
2018-09-03,48.959999,49.110001,48.720001,48.959999,486350.0
2018-09-04,48.970001,49.060001,48.619999,48.970001,305620.0
2018-09-05,49.549999,50.389999,48.84,49.549999,541132.0
2018-09-06,48.560001,49.560001,48.060001,48.560001,554970.0
2018-09-07,46.27,48.619999,45.75,46.27,1238887.0
2018-09-10,43.91,46.400002,42.869999,43.91,1200597.0
2018-09-11,43.169998,44.080002,43.029999,43.169998,673338.0
2018-09-12,42.34,43.310001,41.939999,42.34,556009.0
2018-09-13,45.240002,45.349998,42.48,45.240002,471330.0
2018-09-14,48.599998,49.099998,45.389999,48.599998,946644.0
2018-09-17,48.810001,49.599998,47.84,48.810001,1013940.0
2018-09-18,47.68,49.0,47.610001,47.68,503727.0
2018-09-19,48.5,48.849998,46.799999,48.5,414961.0
2018-09-20,48.380001,49.700001,47.810001,48.380001,476643.0
2018-09-21,46.099998,48.990002,45.950001,46.099998,797262.0
2018-09-25,46.23,47.099998,46.0,46.23,333328.0
2018-09-26,44.810001,46.209999,44.299999,44.810001,534583.0
2018-09-27,44.02,44.810001,43.98,44.02,358864.0
2018-09-28,44.68,45.200001,43.860001,44.68,871697.0
2018-10-01,44.099998,44.939999,44.0,44.099998,790584.0
2018-10-02,43.639999,44.740002,41.900002,43.639999,1250533.0
2018-10-03,42.849998,43.639999,42.369999,42.849998,505767.0
2018-10-04,42.630001,43.330002,42.360001,42.630001,379655.0
2018-10-05,41.5,42.349998,41.310001,41.5,525653.0
2018-10-08,40.650002,41.599998,40.369999,40.650002,454110.0
2018-10-09,40.93,41.400002,40.709999,40.93,247075.0
2018-10-11,36.98,40.950001,36.59,36.98,1371448.0
2018-10-12,38.700001,40.0,35.5,38.700001,937590.0
2018-10-15,39.0,39.990002,38.790001,39.0,669352.0
2018-10-16,40.509998,41.0,39.130001,40.509998,1013818.0
2018-10-17,36.900002,38.200001,36.200001,36.400002,5079890.0
2018-10-18,36.400002,38.599998,36.400002,37.75,3359256.0
2018-10-19,36.799999,36.799999,35.849998,36.549999,1747100.0
2018-10-22,36.0,39.0,35.700001,39.0,2590000.0
2018-10-23,38.450001,39.349998,38.0,38.25,3325664.0
2018-10-24,37.599998,40.200001,37.400002,40.0,4030080.0
2018-10-25,37.599998,39.299999,37.299999,38.200001,3180050.0
2018-10-26,39.0,39.0,36.200001,37.049999,3287950.0
2018-10-29,37.0,37.299999,35.099998,35.700001,1310192.0
2018-10-30,35.799999,36.200001,35.150002,35.900002,771671.0
2018-10-31,36.349998,38.150002,36.25,38.049999,2020000.0
2018-11-01,37.5,40.0,37.200001,39.0,3828865.0
2018-11-02,40.0,40.849998,39.299999,40.099998,4980910.0
2018-11-05,39.299999,39.950001,38.5,38.799999,1324100.0
2018-11-06,38.700001,39.099998,36.900002,37.049999,1382850.0
2018-11-07,37.299999,38.0,37.299999,37.650002,575172.0
2018-11-08,38.150002,38.5,37.099998,37.200001,876000.0
2018-11-09,37.200001,37.5,36.650002,36.950001,443846.0
2018-11-12,36.0,37.0,36.0,36.400002,439090.0
2018-11-13,35.700001,36.700001,35.099998,36.5,570580.0
2018-11-14,36.599998,37.400002,36.599998,36.849998,482610.0
2018-11-15,36.650002,36.849998,35.5,36.150002,760660.0
2018-11-16,36.200001,36.299999,35.549999,35.799999,458400.0
2018-11-19,35.799999,36.200001,35.700001,36.099998,363400.0
2018-11-20,35.900002,35.900002,35.200001,35.299999,628310.0
2018-11-21,34.650002,38.799999,33.849998,38.799999,3503300.0
2018-11-22,39.099998,39.799999,38.0,38.400002,3033726.0
2018-11-23,38.950001,39.099998,37.099998,37.599998,1190199.0
2018-11-26,37.799999,38.25,36.75,37.75,674026.0
2018-11-27,38.099998,38.099998,37.0,37.25,699797.0
2018-11-28,37.200001,40.0,37.099998,38.950001,2228126.0
2018-11-29,40.0,40.900002,39.200001,39.200001,3123791.0
2018-11-30,39.349998,39.650002,38.5,39.349998,1389100.0
2018-12-03,40.200001,40.349998,39.349998,39.900002,1913450.0
2018-12-04,39.950001,42.299999,39.400002,40.599998,2195360.0
2018-12-05,38.950001,39.799999,38.950001,39.150002,1255167.0
2018-12-06,39.200001,39.599998,36.0,36.25,2192306.0
2018-12-07,36.650002,37.299999,36.650002,36.799999,659500.0
2018-12-10,36.650002,37.299999,36.349998,36.5,488000.0
2018-12-11,36.5,37.049999,36.5,37.0,345908.0
2018-12-12,37.349998,38.5,37.349998,37.599998,601400.0
2018-12-13,37.599998,38.0,37.450001,37.5,380369.0
2018-12-14,37.5,37.5,36.599998,36.950001,565100.0
2018-12-17,36.950001,38.900002,36.099998,38.900002,698137.0
2018-12-18,38.799999,38.900002,37.75,37.849998,1217058.0
2018-12-19,38.450001,38.900002,38.099998,38.799999,1215201.0
2018-12-20,38.700001,39.0,37.25,37.349998,1007236.0
2018-12-21,37.0,37.650002,36.599998,37.5,550369.0
2018-12-24,38.299999,38.349998,37.599998,37.599998,425090.0
2018-12-25,37.200001,37.299999,36.799999,36.950001,508800.0
2018-12-26,37.0,37.349998,36.75,36.75,363267.0
2018-12-27,37.700001,37.700001,36.75,36.799999,482200.0
2018-12-28,36.849998,37.5,36.299999,36.900002,502000.0
2019-01-02,37.5,37.5,36.549999,37.0,330000.0
2019-01-03,36.849998,37.700001,36.799999,37.0,336324.0
2019-01-04,36.599998,36.950001,36.0,36.5,353299.0
2019-01-07,37.0,37.0,36.549999,36.599998,394300.0
