日期,開盤,最高,最低,收盤,成交量
2018-01-30,33.200001,33.25,32.5,32.5,4119730.0
2018-01-31,32.049999,32.599998,31.6,31.9,3561999.0
2018-02-01,32.599998,33.5,32.599998,32.650002,6900494.0
2018-02-02,33.0,34.150002,32.849998,33.25,12474582.0
2018-02-05,31.6,32.450001,31.5,32.450001,4756027.0
2018-02-06,31.200001,31.450001,29.25,29.25,10324007.0
2018-02-07,30.450001,30.5,29.450001,29.450001,4413575.0
2018-02-08,29.549999,29.9,28.6,28.75,3169075.0
2018-02-09,26.200001,27.75,25.950001,27.4,7346708.0
2018-02-12,27.9,27.9,27.0,27.35,3218792.0
2018-02-21,28.0,28.75,27.75,28.65,3557319.0
2018-02-22,28.549999,29.200001,28.15,28.85,2700820.0
2018-02-23,29.0,29.6,29.0,29.299999,2662439.0
2018-02-26,29.450001,29.6,28.700001,28.799999,2699680.0
2018-02-27,29.049999,30.4,29.049999,29.549999,5541449.0
2018-03-01,29.1,29.549999,29.049999,29.25,1948044.0
2018-03-02,28.799999,29.1,28.549999,28.799999,1778741.0
2018-03-05,29.0,29.1,28.0,28.0,1870451.0
2018-03-06,28.549999,28.799999,28.0,28.1,1823764.0
2018-03-07,28.049999,28.35,27.6,27.75,1901277.0
2018-03-08,28.799999,30.5,28.5,30.5,16699163.0
2018-03-09,30.5,30.549999,29.65,29.799999,9155055.0
2018-03-12,29.9,30.1,29.200001,29.299999,3953582.0
2018-03-13,29.299999,30.15,29.299999,29.700001,4695505.0
2018-03-14,29.799999,30.1,29.549999,29.75,1843023.0
2018-03-15,29.75,31.65,29.75,30.6,12186815.0
2018-03-16,30.700001,30.9,30.049999,30.049999,3273502.0
2018-03-19,30.5,30.799999,30.1,30.299999,2710883.0
2018-03-20,30.0,30.299999,29.700001,29.85,1813644.0
2018-03-21,29.950001,30.6,29.950001,30.0,2546092.0
2018-03-22,30.15,30.4,29.200001,29.25,2888588.0
2018-03-23,28.1,28.65,27.799999,28.450001,3160309.0
2018-03-26,28.1,29.049999,28.1,28.9,1783081.0
2018-03-27,29.700001,29.700001,29.0,29.299999,2187131.0
2018-03-28,29.0,29.450001,28.85,28.9,1215168.0
2018-03-29,29.5,30.1,29.25,29.35,5065115.0
2018-03-30,29.549999,29.65,29.0,29.0,1770491.0
2018-04-02,28.9,29.0,28.5,28.65,937197.0
2018-04-03,28.5,28.549999,28.0,28.5,1396176.0
2018-04-09,28.799999,28.85,28.200001,28.200001,1222499.0
2018-04-10,28.5,29.15,28.450001,28.65,1776956.0
2018-04-11,29.15,29.799999,28.85,28.85,3443556.0
2018-04-12,29.049999,31.700001,29.0,31.450001,26015168.0
2018-04-13,32.0,32.950001,31.25,31.5,25854556.0
2018-04-16,31.35,32.900002,31.0,32.549999,14211761.0
2018-04-17,32.700001,33.900002,32.150002,32.5,16777031.0
2018-04-18,32.799999,33.299999,32.150002,32.450001,15475946.0
2018-04-19,32.5,32.75,31.65,31.85,6851091.0
2018-04-20,31.9,32.349998,31.4,31.5,6293770.0
2018-04-23,31.65,32.0,30.549999,30.65,5128026.0
2018-04-24,30.950001,31.25,29.5,29.75,4125746.0
2018-04-25,29.4,30.1,29.049999,29.85,2408464.0
2018-04-26,30.299999,31.299999,30.0,30.9,9532159.0
2018-04-27,31.200001,31.9,31.0,31.15,13709828.0
2018-04-30,30.9,31.5,30.25,31.5,4734600.0
2018-05-02,31.299999,31.700001,31.049999,31.1,3086554.0
2018-05-03,31.200001,31.5,30.65,30.700001,2407902.0
2018-05-04,30.75,31.049999,30.35,30.4,2185839.0
2018-05-07,30.75,31.549999,30.5,31.0,3479012.0
2018-05-08,31.299999,32.200001,31.049999,31.200001,5080256.0
2018-05-09,31.200001,32.900002,31.049999,32.299999,12995297.0
2018-05-10,32.299999,33.25,32.049999,33.150002,16408891.0
2018-05-11,33.150002,33.150002,31.5,31.85,10810311.0
2018-05-14,31.5,31.799999,31.049999,31.049999,4616957.0
2018-05-15,31.049999,31.25,30.450001,31.1,3489142.0
2018-05-16,31.15,31.200001,30.75,30.85,3002414.0
2018-05-17,31.0,31.700001,30.85,30.85,4008421.0
2018-05-18,30.85,31.15,30.299999,30.35,2646654.0
2018-05-21,30.700001,31.9,30.549999,31.549999,4853608.0
2018-05-22,31.65,32.150002,31.15,31.299999,3665822.0
2018-05-23,31.6,32.0,31.35,31.450001,2513909.0
2018-05-24,31.5,32.75,31.5,32.0,9823349.0
2018-05-25,31.950001,32.650002,31.6,31.700001,5123064.0
2018-05-28,31.9,32.349998,31.700001,32.049999,3071034.0
2018-05-29,32.299999,34.099998,32.200001,33.25,24038148.0
2018-05-30,32.5,32.75,31.799999,31.85,8316395.0
2018-05-31,32.25,32.700001,31.549999,31.85,6666835.0
2018-06-01,32.0,32.400002,31.85,32.0,3118028.0
2018-06-04,32.5,32.75,31.950001,31.950001,4057327.0
2018-06-05,32.099998,33.150002,32.0,33.0,11144050.0
2018-06-06,33.799999,34.75,33.200001,33.25,18838668.0
2018-06-07,33.299999,33.650002,32.5,32.5,7254820.0
2018-06-08,32.599998,34.400002,32.599998,32.900002,12788886.0
2018-06-11,34.950001,36.150002,34.75,36.150002,38328842.0
2018-06-12,36.650002,39.75,36.599998,39.75,51598378.0
2018-06-13,42.0,43.400002,40.349998,40.849998,57184773.0
2018-06-14,41.5,44.900002,41.0,43.599998,58868950.0
2018-06-15,44.400002,44.599998,42.299999,43.099998,29988414.0
2018-06-19,44.200001,44.450001,40.650002,40.650002,22647597.0
2018-06-20,41.200001,42.799999,38.049999,39.700001,32953623.0
2018-06-21,40.349998,41.200001,39.299999,39.700001,15598222.0
2018-06-22,39.5,39.549999,38.0,38.5,12570071.0
2018-06-25,39.099998,39.650002,36.950001,37.150002,15211162.0
2018-06-26,36.700001,39.150002,36.400002,38.650002,19352105.0
2018-06-27,38.650002,39.299999,37.5,37.650002,11556356.0
2018-06-28,37.299999,39.200001,37.099998,38.5,11606652.0
2018-06-29,38.75,41.599998,38.5,40.200001,28358473.0
2018-07-02,40.25,40.75,38.900002,38.900002,12210940.0
2018-07-03,39.5,40.299999,37.049999,37.299999,16381021.0
2018-07-04,37.700001,38.099998,36.25,37.299999,10368343.0
2018-07-05,37.849998,37.849998,34.900002,35.049999,9642274.0
2018-07-06,35.599998,36.599998,34.5,36.200001,9935900.0
2018-07-09,36.650002,37.349998,35.200001,37.349998,7888108.0
2018-07-10,36.950001,38.299999,36.900002,38.099998,17666084.0
2018-07-11,37.0,38.75,36.799999,37.450001,17085185.0
