日期,開盤,最高,最低,收盤,成交量
2018-01-30,14.55,14.65,14.55,14.6,6000.0
2018-01-31,14.75,14.75,14.75,14.75,1000.0
2018-02-01,14.85,14.85,14.85,14.85,1001.0
2018-02-02,14.65,14.65,14.6,14.6,21000.0
2018-02-05,14.5,14.6,14.5,14.6,36101.0
2018-02-06,14.5,14.5,14.25,14.25,57001.0
2018-02-07,14.45,14.5,14.4,14.4,5000.0
2018-02-08,14.55,14.55,14.55,14.55,1004.0
2018-02-09,14.55,14.55,14.55,14.55,0.0
2018-02-12,14.45,14.45,14.45,14.45,1000.0
2018-02-21,14.75,14.75,14.75,14.75,1106.0
2018-02-22,14.55,14.55,14.55,14.55,2001.0
2018-02-23,14.55,14.75,14.55,14.75,6001.0
2018-02-26,14.6,14.6,14.6,14.6,1001.0
2018-02-27,14.75,14.75,14.75,14.75,1003.0
2018-03-01,14.6,14.6,14.6,14.6,11001.0
2018-03-02,14.6,14.6,14.6,14.6,5000.0
2018-03-05,14.6,14.7,14.2,14.2,20160.0
2018-03-06,14.6,14.6,14.6,14.6,11101.0
2018-03-07,14.6,14.6,14.6,14.6,6000.0
2018-03-08,14.6,14.6,14.6,14.6,6001.0
2018-03-09,14.6,14.6,14.6,14.6,1151.0
2018-03-12,14.7,14.7,14.7,14.7,1001.0
2018-03-13,14.7,14.7,14.7,14.7,3100.0
2018-03-14,14.7,14.75,14.7,14.75,2000.0
2018-03-15,15.0,15.35,14.9,15.1,35100.0
2018-03-16,15.05,15.05,15.05,15.05,2102.0
2018-03-19,15.2,15.2,15.2,15.2,1011.0
2018-03-20,15.2,15.2,15.0,15.0,12003.0
2018-03-21,15.1,15.4,15.1,15.3,45553.0
2018-03-22,15.5,15.5,15.4,15.45,29003.0
2018-03-23,15.5,15.6,15.4,15.6,111102.0
2018-03-26,15.55,15.55,15.55,15.55,6.0
2018-03-27,15.55,15.55,15.5,15.5,8001.0
2018-03-28,15.5,15.5,15.4,15.4,7014.0
2018-03-29,15.5,15.5,15.5,15.5,1182.0
2018-03-30,15.5,15.5,15.45,15.5,7104.0
2018-04-02,15.5,15.55,15.5,15.55,9005.0
2018-04-03,15.55,15.55,15.55,15.55,1007.0
2018-04-09,15.55,15.55,15.2,15.2,9018.0
2018-04-10,15.45,15.45,15.3,15.3,3201.0
2018-04-11,15.3,15.3,15.3,15.3,1003.0
2018-04-12,15.4,15.5,15.4,15.5,3001.0
2018-04-13,15.4,15.45,15.4,15.4,41000.0
2018-04-16,15.45,15.45,15.4,15.4,25002.0
2018-04-17,15.55,15.55,15.45,15.45,8004.0
2018-04-18,15.4,15.4,15.4,15.4,5002.0
2018-04-19,15.5,15.55,15.5,15.55,9709.0
2018-04-20,15.55,15.9,15.55,15.55,20002.0
2018-04-23,15.55,15.55,15.45,15.45,3001.0
