日期,開盤,最高,最低,收盤,成交量
2018-01-30,19.5,19.549999,19.299999,19.450001,108000.0
2018-01-31,19.299999,19.450001,19.299999,19.450001,39513.0
2018-02-01,19.450001,19.450001,19.299999,19.299999,54000.0
2018-02-02,19.299999,19.299999,19.200001,19.25,37000.0
2018-02-05,18.65,18.950001,18.6,18.85,206000.0
2018-02-06,18.5,18.5,17.6,17.75,536100.0
2018-02-07,18.1,18.35,18.0,18.0,250000.0
2018-02-08,18.0,18.049999,17.9,18.0,87000.0
2018-02-09,18.0,18.0,18.0,18.0,0.0
2018-02-12,17.950001,17.950001,17.65,17.85,134000.0
2018-02-21,17.9,18.4,17.9,18.4,35016.0
2018-02-22,18.35,18.450001,18.35,18.4,32000.0
2018-02-23,18.450001,18.75,18.4,18.700001,99543.0
2018-02-26,19.0,19.200001,18.799999,19.15,134002.0
2018-02-27,19.299999,19.450001,19.0,19.35,172975.0
2018-03-01,19.200001,19.200001,19.0,19.200001,96000.0
2018-03-02,19.200001,19.200001,18.85,19.0,97000.0
2018-03-05,19.0,19.0,18.549999,18.700001,87000.0
2018-03-06,18.700001,18.799999,18.700001,18.75,176000.0
2018-03-07,18.65,18.700001,18.549999,18.700001,80000.0
2018-03-08,18.700001,18.799999,18.65,18.65,71000.0
2018-03-09,18.799999,18.950001,18.700001,18.700001,205000.0
2018-03-12,18.549999,18.75,18.549999,18.700001,236000.0
2018-03-13,18.6,18.700001,18.5,18.700001,167000.0
2018-03-14,18.700001,18.700001,18.5,18.700001,77000.0
2018-03-15,18.65,18.700001,18.5,18.65,331000.0
2018-03-16,18.6,18.700001,18.6,18.700001,32000.0
2018-03-19,19.0,19.1,18.799999,18.9,129000.0
2018-03-20,18.85,18.950001,18.799999,18.9,156127.0
2018-03-21,18.85,19.5,18.85,19.5,132000.0
2018-03-22,19.450001,19.6,19.1,19.25,73000.0
2018-03-23,19.0,19.0,18.6,18.85,142000.0
2018-03-26,18.65,19.799999,18.65,19.799999,227059.0
2018-03-27,19.799999,19.799999,19.450001,19.6,195059.0
2018-03-28,19.549999,19.6,19.200001,19.5,72000.0
2018-03-29,19.6,19.6,19.299999,19.549999,75001.0
2018-03-30,19.6,19.6,19.35,19.549999,90000.0
2018-04-02,19.299999,19.4,19.15,19.15,80041.0
2018-04-03,18.85,19.1,18.799999,19.0,83000.0
2018-04-09,18.85,19.25,18.85,19.1,261240.0
2018-04-10,19.0,19.25,19.0,19.200001,131000.0
2018-04-11,19.1,19.35,19.1,19.25,85350.0
2018-04-12,19.299999,19.299999,19.0,19.200001,47462.0
2018-04-13,19.1,19.15,19.1,19.15,28000.0
2018-04-16,19.200001,19.200001,18.799999,18.799999,101000.0
2018-04-17,18.799999,18.85,18.5,18.799999,136000.0
2018-04-18,18.799999,18.85,18.65,18.700001,87000.0
2018-04-19,18.6,19.200001,18.5,18.700001,926000.0
2018-04-20,18.799999,18.799999,18.5,18.549999,145000.0
2018-04-23,18.5,18.6,18.4,18.549999,91000.0
2018-04-24,18.4,18.4,18.25,18.299999,150000.0
2018-04-25,18.1,18.25,18.049999,18.25,94000.0
2018-04-26,18.35,18.35,18.049999,18.299999,106000.0
2018-04-27,18.299999,18.299999,18.1,18.299999,75000.0
2018-04-30,18.15,18.25,18.1,18.200001,18000.0
2018-05-02,18.299999,18.299999,18.200001,18.299999,19000.0
2018-05-03,18.299999,18.299999,18.1,18.25,27000.0
2018-05-04,18.299999,18.299999,18.1,18.200001,23000.0
2018-05-07,18.299999,18.4,18.1,18.25,46046.0
2018-05-08,18.25,18.4,18.25,18.4,42618.0
2018-05-09,18.5,18.5,18.200001,18.25,41000.0
2018-05-10,18.25,18.35,18.200001,18.35,18000.0
2018-05-11,18.35,18.450001,18.25,18.4,112000.0
2018-05-14,18.299999,18.299999,18.1,18.200001,125000.0
2018-05-15,18.049999,18.1,18.049999,18.1,71000.0
2018-05-16,18.1,18.1,17.65,17.75,256000.0
2018-05-17,17.799999,18.0,17.65,17.65,659000.0
2018-05-18,17.700001,18.549999,17.6,17.9,174000.0
2018-05-21,18.1,18.200001,17.9,18.0,163003.0
2018-05-22,18.0,18.1,17.9,18.1,18150.0
2018-05-23,17.9,18.0,17.9,18.0,31000.0
2018-05-24,17.75,17.9,17.75,17.9,60075.0
2018-05-25,17.799999,17.9,17.700001,17.799999,96000.0
2018-05-28,17.799999,19.549999,17.75,19.5,1906657.0
2018-05-29,19.5,19.799999,18.6,19.799999,815000.0
2018-05-30,19.85,20.6,19.5,19.5,2578155.0
