日期,開盤,最高,最低,收盤,成交量
2018-01-30,81.900002,82.5,79.400002,79.800003,16410860.0
2018-01-31,77.0,82.0,76.099998,81.800003,21010451.0
2018-02-01,81.599998,82.800003,77.900002,77.900002,14713419.0
2018-02-02,77.300003,80.0,77.199997,78.099998,10651504.0
2018-02-05,74.0,76.0,72.0,74.0,12058946.0
2018-02-06,69.699997,70.900002,66.599998,68.099998,15671117.0
2018-02-07,71.900002,74.900002,71.199997,74.900002,9236670.0
2018-02-08,74.900002,74.900002,67.599998,69.099998,17016008.0
2018-02-09,64.099998,70.5,63.099998,68.199997,13317915.0
2018-02-12,70.199997,71.599998,65.599998,66.199997,12115108.0
2018-02-21,69.900002,72.199997,69.099998,71.099998,13967884.0
2018-02-22,69.900002,70.400002,68.599998,68.800003,7772245.0
2018-02-23,69.5,71.699997,68.599998,68.599998,7784547.0
2018-02-26,69.400002,69.5,66.0,66.199997,8584734.0
2018-02-27,67.199997,68.900002,65.800003,67.900002,9822258.0
2018-03-01,66.300003,67.5,66.0,66.699997,5071422.0
2018-03-02,65.800003,69.5,65.800003,68.599998,11021814.0
2018-03-05,71.300003,75.400002,71.300003,75.400002,29953612.0
2018-03-06,78.0,80.300003,76.400002,77.5,38982664.0
2018-03-07,75.699997,78.5,73.800003,73.800003,14792934.0
2018-03-08,74.900002,77.400002,73.599998,74.599998,14206736.0
2018-03-09,74.0,74.0,70.900002,71.0,8645100.0
2018-03-12,71.599998,72.699997,68.900002,69.099998,11798536.0
2018-03-13,70.699997,73.599998,69.800003,73.199997,14005906.0
2018-03-14,72.400002,73.599998,71.099998,72.599998,8400861.0
2018-03-15,72.599998,73.300003,71.699997,73.0,4342955.0
2018-03-16,73.400002,73.5,71.5,71.699997,4482217.0
2018-03-19,72.0,74.699997,71.199997,73.800003,10819321.0
2018-03-20,73.599998,75.199997,73.0,74.0,8243032.0
2018-03-21,74.800003,76.699997,73.5,73.5,8522737.0
2018-03-22,74.0,74.400002,71.699997,72.0,6265102.0
2018-03-23,68.599998,71.0,68.599998,71.0,6526569.0
2018-03-26,70.800003,71.699997,69.5,69.5,4106494.0
2018-03-27,70.900002,72.0,70.699997,70.900002,4393418.0
2018-03-28,70.199997,70.800003,68.800003,69.300003,3932282.0
2018-03-29,69.800003,70.199997,68.800003,69.400002,2454717.0
2018-03-30,70.400002,71.199997,69.699997,69.699997,2569040.0
2018-04-02,70.0,70.699997,69.5,70.0,2288003.0
2018-04-03,68.599998,70.099998,68.599998,70.099998,2815650.0
2018-04-09,70.199997,71.0,69.5,70.199997,2407854.0
2018-04-10,70.800003,73.699997,70.0,70.0,7192164.0
2018-04-11,69.699997,69.699997,64.5,65.699997,10669422.0
2018-04-12,66.0,67.099998,65.0,66.0,2802047.0
2018-04-13,66.199997,66.599998,64.800003,65.0,3265546.0
2018-04-16,65.5,67.800003,65.099998,66.800003,3478409.0
2018-04-17,67.0,67.400002,66.099998,66.400002,2643837.0
2018-04-18,67.099998,67.300003,64.199997,65.199997,4509226.0
2018-04-19,66.099998,68.800003,65.5,68.800003,5055825.0
2018-04-20,68.0,68.599998,67.0,67.099998,3292807.0
2018-04-23,67.099998,67.099998,66.0,67.0,2371440.0
2018-04-24,67.800003,68.300003,63.5,65.099998,4818749.0
2018-04-25,63.099998,64.199997,59.299999,60.0,10526687.0
2018-04-26,60.5,61.299999,59.299999,59.700001,4775174.0
2018-04-27,60.700001,62.5,56.700001,62.0,9235856.0
2018-04-30,63.5,68.199997,62.599998,67.0,11421751.0
2018-05-02,67.900002,69.400002,66.400002,66.599998,10460590.0
2018-05-03,66.800003,68.699997,64.599998,68.400002,4769520.0
2018-05-04,68.0,69.0,66.400002,66.5,4396410.0
2018-05-07,67.800003,69.800003,67.199997,68.099998,6139483.0
2018-05-08,66.800003,68.300003,65.5,67.400002,5687916.0
2018-05-09,66.699997,67.199997,65.5,66.300003,3103357.0
2018-05-10,66.5,67.699997,66.0,67.5,2378606.0
2018-05-11,68.400002,69.099998,65.5,65.5,3811299.0
2018-05-14,65.900002,67.099998,65.099998,66.5,2177092.0
2018-05-15,66.5,66.900002,65.800003,65.900002,1190845.0
2018-05-16,65.800003,66.699997,65.099998,66.0,1451742.0
2018-05-17,66.0,66.199997,64.5,64.5,1716865.0
2018-05-18,64.400002,64.800003,62.5,62.5,2160663.0
2018-05-21,62.5,64.400002,62.5,63.0,2301909.0
2018-05-22,63.200001,63.5,62.099998,62.799999,1340924.0
2018-05-23,63.0,63.200001,61.099998,61.200001,2084102.0
2018-05-24,61.200001,63.0,61.200001,63.0,1971590.0
2018-05-25,63.0,67.0,62.099998,66.099998,6076573.0
2018-05-28,65.400002,65.800003,63.900002,64.0,3537773.0
2018-05-29,64.199997,65.300003,63.599998,63.799999,1875014.0
2018-05-30,63.299999,63.299999,62.200001,62.299999,1829727.0
2018-05-31,63.5,63.5,62.0,63.400002,1743894.0
2018-06-01,63.0,66.199997,62.200001,64.300003,4146216.0
2018-06-04,64.599998,65.0,63.299999,63.299999,2682930.0
2018-06-05,63.700001,67.400002,63.5,64.599998,6642450.0
2018-06-06,64.5,65.599998,63.700001,64.0,3966830.0
2018-06-07,64.599998,65.5,64.099998,64.199997,3423411.0
2018-06-08,63.900002,65.300003,63.5,63.5,2269047.0
2018-06-11,63.5,64.0,62.299999,62.5,2159334.0
2018-06-12,62.5,62.900002,61.599998,61.599998,2309573.0
