日期,開盤,最高,最低,收盤,成交量
2018-01-30,38.099998,38.200001,37.849998,37.849998,33400.0
2018-01-31,37.849998,37.849998,36.900002,36.900002,45000.0
2018-02-01,36.900002,37.0,36.400002,37.0,60378.0
2018-02-02,37.099998,39.0,37.099998,38.700001,135041.0
2018-02-05,38.400002,40.700001,38.200001,39.099998,114000.0
2018-02-06,38.5,39.0,36.799999,37.700001,98000.0
2018-02-07,38.0,38.150002,37.75,37.75,38000.0
2018-02-08,37.75,37.75,37.0,37.150002,26000.0
2018-02-09,37.150002,37.150002,37.150002,37.150002,0.0
2018-02-12,39.0,39.900002,38.0,38.799999,14123.0
2018-02-21,37.099998,38.700001,37.099998,38.700001,6000.0
2018-02-22,38.700001,38.900002,38.099998,38.900002,19000.0
2018-02-23,39.0,40.400002,38.5,38.5,44000.0
2018-02-26,38.599998,38.799999,38.5,38.799999,21000.0
2018-02-27,38.700001,38.700001,38.400002,38.400002,17000.0
2018-03-01,38.400002,38.400002,38.400002,38.400002,1000.0
2018-03-02,38.599998,38.700001,38.099998,38.700001,23000.0
2018-03-05,39.400002,39.400002,38.700001,38.849998,21000.0
2018-03-06,38.849998,39.150002,38.849998,39.0,12000.0
2018-03-07,39.0,39.0,38.599998,38.799999,11000.0
2018-03-08,38.5,38.5,38.049999,38.150002,13100.0
2018-03-09,38.0,38.0,38.0,38.0,6000.0
2018-03-12,39.900002,39.900002,38.700001,38.900002,25000.0
2018-03-13,39.0,39.0,38.799999,38.799999,18000.0
2018-03-14,38.700001,38.700001,38.0,38.150002,32000.0
2018-03-15,38.150002,39.5,38.150002,39.5,69000.0
2018-03-16,39.5,39.5,39.25,39.349998,18000.0
2018-03-19,40.200001,41.5,40.200001,41.400002,123202.0
2018-03-20,41.0,41.0,40.0,40.5,57000.0
2018-03-21,41.5,41.5,40.299999,40.349998,43100.0
2018-03-22,40.349998,40.349998,39.650002,39.799999,57311.0
2018-03-23,39.599998,40.0,39.0,39.349998,27000.0
2018-03-26,39.799999,40.0,39.299999,39.349998,19030.0
2018-03-27,39.349998,39.5,39.349998,39.450001,29000.0
2018-03-28,39.200001,40.950001,39.200001,39.400002,21000.0
2018-03-29,39.400002,39.849998,39.400002,39.599998,8000.0
2018-03-30,39.599998,39.700001,39.599998,39.599998,21000.0
2018-04-02,40.099998,40.099998,40.0,40.0,19000.0
2018-04-03,40.0,40.0,39.599998,39.700001,11000.0
2018-04-09,39.75,39.75,39.75,39.75,3000.0
2018-04-10,39.200001,39.5,39.0,39.299999,26200.0
2018-04-11,39.299999,39.299999,39.099998,39.099998,9000.0
2018-04-12,38.650002,38.650002,38.650002,38.650002,1008.0
2018-04-13,38.650002,39.200001,38.400002,39.0,21292.0
2018-04-16,39.950001,39.950001,39.0,39.5,15108.0
2018-04-17,39.099998,39.099998,38.549999,39.0,30031.0
2018-04-18,39.0,39.0,38.650002,38.650002,7097.0
2018-04-19,38.700001,38.700001,38.650002,38.650002,3000.0
2018-04-20,38.650002,38.650002,38.650002,38.650002,1000.0
2018-04-23,38.549999,38.549999,38.349998,38.349998,6000.0
2018-04-24,38.349998,38.349998,38.200001,38.200001,10100.0
2018-04-25,38.200001,38.349998,38.200001,38.299999,14000.0
2018-04-26,38.400002,38.400002,38.200001,38.200001,16000.0
2018-04-27,38.400002,38.5,38.299999,38.5,13000.0
2018-04-30,38.5,38.599998,38.5,38.599998,7000.0
2018-05-02,38.5,38.5,38.049999,38.049999,23000.0
2018-05-03,38.099998,38.099998,37.700001,37.700001,34000.0
2018-05-04,37.700001,37.900002,37.5,37.599998,18000.0
2018-05-07,38.0,38.0,37.700001,37.700001,13000.0
2018-05-08,37.900002,38.0,37.599998,37.799999,19000.0
2018-05-09,37.799999,38.650002,37.799999,38.650002,7000.0
2018-05-10,38.650002,38.650002,38.049999,38.049999,3000.0
2018-05-11,38.099998,38.099998,37.0,37.75,22000.0
2018-05-14,37.5,37.700001,37.5,37.700001,7000.0
2018-05-15,37.5,37.799999,37.5,37.799999,10000.0
2018-05-16,38.099998,38.099998,38.099998,38.099998,1000.0
2018-05-17,38.0,38.150002,38.0,38.099998,10000.0
2018-05-18,38.5,38.5,37.900002,37.900002,4103.0
2018-05-21,37.900002,37.950001,37.900002,37.950001,3000.0
2018-05-22,37.950001,37.950001,37.799999,37.799999,6000.0
2018-05-23,37.900002,38.099998,37.900002,38.099998,3000.0
2018-05-24,38.5,38.5,37.900002,37.900002,4097.0
2018-05-25,37.900002,37.900002,37.900002,37.900002,0.0
2018-05-28,38.900002,38.900002,37.900002,37.900002,7000.0
2018-05-29,37.900002,37.900002,37.650002,37.650002,2000.0
2018-05-30,39.0,39.0,37.849998,37.849998,8000.0
2018-05-31,38.0,38.5,38.0,38.150002,7000.0
2018-06-01,38.150002,38.200001,38.150002,38.200001,3000.0
2018-06-04,38.200001,38.599998,38.200001,38.450001,36000.0
2018-06-05,38.450001,38.650002,38.450001,38.549999,8000.0
2018-06-06,38.849998,39.0,38.799999,39.0,8000.0
2018-06-07,39.099998,39.5,39.099998,39.400002,15100.0
2018-06-08,40.5,40.5,39.299999,39.5,15000.0
2018-06-11,41.0,41.0,39.0,39.5,18000.0
2018-06-12,39.099998,39.400002,39.099998,39.400002,11000.0
2018-06-13,39.400002,39.799999,39.400002,39.799999,12000.0
2018-06-14,39.599998,39.950001,39.5,39.950001,13000.0
2018-06-15,39.799999,39.799999,39.799999,39.799999,13000.0
2018-06-19,39.900002,40.0,39.75,40.0,24060.0
2018-06-20,40.0,40.0,39.5,40.0,17217.0
2018-06-21,40.0,40.900002,39.849998,37.900002,61000.0
2018-06-22,38.0,39.099998,37.900002,38.5,89000.0
2018-06-25,38.400002,38.400002,38.0,38.0,33000.0
2018-06-26,37.0,37.799999,37.0,37.799999,7000.0
2018-06-27,37.799999,37.799999,37.799999,37.799999,2000.0
2018-06-28,37.849998,37.950001,37.849998,37.950001,2000.0
2018-06-29,38.0,38.5,37.650002,37.650002,12000.0
2018-07-02,37.650002,37.650002,37.650002,37.650002,0.0
2018-07-03,37.099998,37.799999,37.099998,37.799999,8074.0
2018-07-04,37.200001,37.200001,37.200001,37.200001,4000.0
2018-07-05,37.200001,37.400002,37.150002,37.150002,4000.0
2018-07-06,37.299999,37.299999,37.0,37.0,16000.0
2018-07-09,36.700001,36.799999,36.599998,36.599998,6000.0
2018-07-10,36.599998,36.599998,36.599998,36.599998,1000.0
2018-07-11,36.650002,36.650002,36.650002,36.650002,1000.0
2018-07-12,36.75,36.75,36.75,36.75,1000.0
2018-07-13,36.799999,36.799999,36.799999,36.799999,2000.0
2018-07-16,37.5,39.0,37.0,38.099998,25000.0
2018-07-17,38.099998,38.299999,38.0,38.0,11000.0
2018-07-18,38.200001,38.200001,37.900002,37.900002,15000.0
2018-07-19,38.0,38.0,38.0,38.0,3000.0
2018-07-20,38.0,38.099998,37.299999,37.299999,25000.0
2018-07-23,38.0,38.099998,37.799999,37.799999,9000.0
2018-07-24,37.0,38.900002,36.799999,38.0,15000.0
2018-07-25,38.0,38.0,38.0,38.0,0.0
2018-07-26,38.0,38.400002,38.0,38.299999,12000.0
2018-07-27,38.849998,38.849998,38.5,38.5,32000.0
2018-07-30,38.799999,38.799999,38.5,38.5,8000.0
2018-07-31,38.5,38.950001,38.5,38.5,7000.0
2018-08-01,38.950001,38.950001,38.950001,38.950001,2000.0
2018-08-02,39.0,39.099998,38.5,38.5,35000.0
2018-08-03,38.549999,38.549999,38.549999,38.549999,1000.0
2018-08-06,39.0,39.150002,39.0,39.099998,15000.0
2018-08-07,39.0,39.0,39.0,39.0,1000.0
2018-08-08,39.0,39.0,39.0,39.0,110.0
2018-08-09,39.0,39.0,39.0,39.0,3000.0
2018-08-10,39.150002,39.150002,39.0,39.099998,25020.0
2018-08-13,39.150002,40.0,39.0,39.0,43000.0
2018-08-14,39.150002,39.200001,39.099998,39.099998,16000.0
2018-08-15,39.0,40.0,39.0,39.849998,53040.0
2018-08-16,40.900002,41.349998,39.900002,40.5,14022.0
2018-08-17,41.0,42.5,41.0,41.5,39265.0
2018-08-20,41.900002,41.900002,39.150002,39.200001,38191.0
2018-08-21,38.5,40.400002,38.25,39.0,11000.0
2018-08-22,38.200001,38.200001,38.200001,38.200001,5000.0
2018-08-23,39.099998,39.099998,39.099998,39.099998,4000.0
2018-08-24,39.799999,40.099998,39.700001,39.700001,16000.0
2018-08-27,41.0,41.0,39.799999,40.0,27000.0
2018-08-28,40.200001,40.200001,40.0,40.200001,24000.0
2018-08-29,40.150002,40.150002,40.150002,40.150002,2000.0
2018-08-30,40.150002,40.150002,40.0,40.0,18000.0
2018-08-31,38.5,39.5,38.5,39.200001,5000.0
2018-09-03,39.5,39.5,39.299999,39.299999,2078.0
2018-09-04,39.400002,39.400002,39.400002,39.400002,1000.0
2018-09-05,40.0,40.0,39.799999,40.0,8000.0
2018-09-06,39.799999,39.799999,39.799999,39.799999,3000.0
2018-09-07,39.799999,39.799999,39.799999,39.799999,0.0
2018-09-10,39.099998,40.599998,39.099998,39.299999,13000.0
2018-09-11,39.5,39.5,39.200001,39.25,32000.0
2018-09-12,38.599998,39.0,38.5,39.0,8000.0
2018-09-13,39.0,39.0,38.799999,38.799999,22000.0
2018-09-14,39.0,39.0,39.0,39.0,24000.0
2018-09-17,39.0,39.5,39.0,39.299999,7000.0
2018-09-18,39.299999,39.299999,39.299999,39.299999,3080.0
2018-09-19,39.349998,39.5,39.349998,39.5,9000.0
2018-09-20,39.5,39.5,39.5,39.5,5000.0
2018-09-21,39.950001,39.950001,39.599998,39.950001,12000.0
2018-09-25,40.0,40.299999,39.799999,40.299999,7000.0
2018-09-26,40.299999,40.299999,40.299999,40.299999,0.0
2018-09-27,39.900002,40.0,39.599998,39.900002,10000.0
2018-09-28,39.599998,39.700001,39.400002,39.400002,10075.0
2018-10-01,38.599998,39.799999,38.599998,39.799999,7000.0
2018-10-02,39.799999,39.799999,39.799999,39.799999,0.0
2018-10-03,39.5,39.5,39.5,39.5,1000.0
2018-10-04,39.299999,39.849998,39.299999,39.849998,3000.0
2018-10-05,39.0,39.5,39.0,39.5,12000.0
2018-10-08,39.200001,39.200001,39.200001,39.200001,1000.0
2018-10-09,39.200001,39.200001,39.200001,39.200001,0.0
2018-10-11,38.0,38.099998,37.5,37.5,8000.0
2018-10-12,37.5,38.049999,37.5,38.049999,12000.0
2018-10-15,38.5,38.5,38.5,38.5,1000.0
