日期,開盤,最高,最低,收盤,成交量
2018-01-30,21.142857,21.285713,21.095238,21.095238,38958.0
2018-01-31,21.095238,21.142857,21.047619,21.142857,12616.0
2018-02-01,21.142857,21.285713,21.142857,21.285713,37629.0
2018-02-02,21.333332,21.380953,21.238094,21.333332,35701.0
2018-02-05,20.952379,21.238094,20.90476,21.238094,79984.0
2018-02-06,20.809523,20.952379,20.285713,20.523809,115799.0
2018-02-07,20.714285,21.190475,20.714285,21.047619,63386.0
2018-02-08,21.095238,21.380953,20.952379,21.380953,17121.0
2018-02-09,21.380953,21.380953,21.380953,21.380953,0.0
2018-02-12,21.761904,22.476191,21.761904,22.476191,300828.0
2018-02-21,22.666666,22.952379,22.190475,22.857141,194549.0
2018-02-22,22.857141,22.90476,22.666666,22.90476,103019.0
2018-02-23,22.857141,22.90476,22.714285,22.90476,79341.0
2018-02-26,22.90476,24.857141,22.90476,23.952379,162765.0
2018-02-27,24.095238,24.90476,23.857141,23.857141,199316.0
2018-03-01,23.857141,23.952379,23.809523,23.90476,45575.0
2018-03-02,23.90476,24.190475,23.857141,24.0,55444.0
2018-03-05,23.857141,24.095238,23.619047,23.809523,90398.0
2018-03-06,23.714285,23.857141,23.714285,23.857141,28737.0
2018-03-07,24.095238,24.095238,23.333332,23.714285,49667.0
2018-03-08,24.238094,24.238094,23.714285,23.809523,22209.0
2018-03-09,23.428572,23.809523,23.428572,23.809523,49616.0
2018-03-12,23.809523,24.333332,23.809523,23.809523,123489.0
2018-03-13,24.0,24.0,23.809523,23.90476,13654.0
2018-03-14,24.095238,24.095238,23.666666,24.0,86730.0
2018-03-15,24.190475,24.190475,23.90476,24.095238,31563.0
2018-03-16,24.0,24.0,23.761904,23.857141,78866.0
2018-03-19,23.857141,24.571428,23.857141,24.190475,150180.0
2018-03-20,24.095238,24.380953,24.095238,24.285713,63195.0
2018-03-21,24.476191,24.952379,24.476191,24.90476,189141.0
2018-03-22,25.238094,25.857141,25.047619,25.190475,108893.0
2018-03-23,24.857141,24.90476,24.285713,24.476191,99626.0
2018-03-26,24.380953,24.476191,24.380953,24.476191,27108.0
2018-03-27,24.761904,24.761904,24.476191,24.571428,12615.0
2018-03-28,24.571428,24.714285,24.428572,24.619047,21213.0
2018-03-29,25.238094,25.238094,24.428572,25.142857,46780.0
2018-03-30,25.333332,25.333332,24.761904,24.761904,121150.0
2018-04-02,23.90476,24.857141,23.90476,24.714285,29527.0
2018-04-03,24.571428,25.190475,24.428572,25.0,61376.0
2018-04-09,25.238094,25.523809,24.761904,24.857141,89265.0
2018-04-10,24.666666,26.142857,24.666666,25.285713,103956.0
2018-04-11,25.523809,25.523809,25.238094,25.333332,68379.0
2018-04-12,25.428572,25.428572,25.142857,25.238094,23964.0
2018-04-13,25.333332,25.333332,24.952379,24.952379,51126.0
2018-04-16,25.238094,25.238094,24.523809,24.857141,78215.0
2018-04-17,24.857141,24.857141,24.476191,24.761904,37801.0
2018-04-18,24.761904,24.809523,24.476191,24.809523,28594.0
2018-04-19,24.571428,24.90476,24.333332,24.809523,335373.0
2018-04-20,24.761904,24.857141,24.666666,24.714285,113401.0
2018-04-23,24.714285,24.714285,24.428572,24.619047,51794.0
2018-04-24,24.285713,24.285713,24.238094,24.238094,23115.0
2018-04-25,24.571428,25.571428,24.285713,25.047619,79780.0
2018-04-26,25.047619,25.333332,24.571428,24.571428,111316.0
2018-04-27,24.523809,25.0,24.523809,24.619047,19037.0
2018-04-30,24.619047,24.761904,24.619047,24.761904,10616.0
2018-05-02,24.809523,24.809523,24.571428,24.809523,26832.0
2018-05-03,24.761904,24.761904,24.523809,24.714285,21007.0
2018-05-04,24.619047,24.761904,24.619047,24.666666,16802.0
2018-05-07,24.571428,24.809523,24.571428,24.619047,36964.0
2018-05-08,24.714285,24.761904,24.619047,24.714285,12604.0
2018-05-09,24.380953,24.761904,24.380953,24.761904,75607.0
2018-05-10,24.571428,24.761904,24.571428,24.761904,30188.0
2018-05-11,24.761904,25.380953,24.761904,24.952379,39922.0
2018-05-14,25.047619,25.047619,24.333332,24.571428,113421.0
2018-05-15,24.571428,24.571428,24.0,24.476191,93450.0
2018-05-16,24.095238,24.190475,24.095238,24.095238,58177.0
2018-05-17,24.476191,24.476191,24.047619,24.190475,27510.0
2018-05-18,24.190475,24.190475,24.0,24.095238,43672.0
2018-05-21,24.142857,24.142857,24.047619,24.095238,38494.0
2018-05-22,24.095238,24.142857,24.047619,24.095238,13009.0
2018-05-23,24.095238,24.095238,23.952379,24.047619,18905.0
2018-05-24,24.047619,24.047619,24.0,24.047619,5261.0
2018-05-25,23.619047,24.047619,23.619047,24.047619,21165.0
2018-05-28,24.047619,24.095238,24.047619,24.095238,8415.0
2018-05-29,24.095238,24.285713,24.095238,24.285713,12673.0
2018-05-30,23.90476,24.190475,23.90476,24.190475,9549.0
2018-05-31,24.190475,24.333332,24.047619,24.333332,29505.0
2018-06-01,24.428572,24.428572,24.0,24.285713,19064.0
2018-06-04,24.380953,24.380953,24.380953,24.380953,2526.0
2018-06-05,24.333332,24.333332,24.0,24.0,4270.0
2018-06-06,23.90476,23.952379,23.809523,23.809523,38852.0
2018-06-07,23.857141,23.90476,23.809523,23.90476,21702.0
2018-06-08,24.0,24.142857,23.857141,23.857141,20134.0
2018-06-11,24.047619,24.047619,23.809523,24.0,30550.0
2018-06-12,23.809523,24.0,23.809523,24.0,5189.0
2018-06-13,23.90476,24.380953,23.90476,24.380953,56698.0
2018-06-14,24.428572,24.428572,23.809523,24.047619,135968.0
2018-06-15,24.047619,24.142857,23.90476,24.095238,72691.0
2018-06-19,23.90476,23.90476,23.523809,23.809523,57752.0
2018-06-20,23.571428,23.809523,23.571428,23.714285,32636.0
2018-06-21,23.714285,23.761904,23.714285,23.761904,4349.0
2018-06-22,23.761904,23.761904,23.666666,23.761904,18004.0
2018-06-25,23.666666,23.714285,23.619047,23.714285,6738.0
2018-06-26,23.571428,23.571428,23.333332,23.333332,37825.0
2018-06-27,23.285713,23.90476,23.190475,23.238094,46203.0
2018-06-28,23.238094,23.238094,22.476191,22.714285,44127.0
2018-06-29,22.714285,23.285713,22.714285,23.190475,28371.0
2018-07-02,23.857141,23.857141,23.857141,23.857141,1105.0
2018-07-03,24.0,24.0,22.952379,23.476191,23100.0
2018-07-04,22.90476,23.238094,22.761904,23.095238,28352.0
2018-07-05,22.714285,22.714285,22.714285,22.714285,12603.0
2018-07-06,23.428572,23.428572,22.761904,23.238094,8495.0
2018-07-09,23.761904,23.761904,22.666666,22.952379,23152.0
2018-07-10,22.952379,23.238094,22.952379,23.142857,30560.0
2018-07-11,23.571428,23.571428,22.952379,23.285713,14703.0
2018-07-12,23.238094,23.285713,23.047619,23.238094,10510.0
2018-07-13,22.952379,23.0,22.761904,22.952379,45266.0
2018-07-16,22.857141,23.142857,22.857141,22.857141,66164.0
2018-07-17,22.761904,22.809523,22.761904,22.809523,43053.0
2018-07-18,22.761904,22.857141,22.571428,22.666666,67203.0
2018-07-19,22.619047,22.761904,22.619047,21.90476,131671.0
2018-07-20,22.0,22.0,21.809523,21.952379,68355.0
2018-07-23,21.952379,22.0,21.90476,22.0,26253.0
2018-07-24,22.095238,22.095238,22.047619,22.047619,12614.0
2018-07-25,22.0,22.0,22.0,22.0,1.0
2018-07-26,21.952379,21.952379,21.952379,21.952379,14.0
2018-07-27,21.952379,21.952379,21.952379,21.952379,1.0
2018-07-30,21.619047,21.90476,21.523809,21.90476,7825.0
2018-07-31,22.095238,22.333332,21.952379,21.952379,18087.0
2018-08-01,22.571428,22.571428,21.90476,22.333332,3165.0
2018-08-02,22.619047,22.619047,22.619047,22.619047,4201.0
2018-08-03,22.809523,22.857141,22.809523,22.809523,3157.0
2018-08-06,22.809523,22.809523,22.333332,22.571428,14036.0
2018-08-07,22.190475,22.190475,22.190475,22.190475,2.0
2018-08-08,22.761904,22.761904,22.238094,22.285713,5255.0
2018-08-09,21.523809,22.0,21.523809,22.0,4200.0
2018-08-10,22.0,22.285713,22.0,22.285713,9451.0
2018-08-13,22.761904,22.761904,21.857141,21.857141,11550.0
2018-08-14,21.809523,21.809523,21.761904,21.761904,26251.0
2018-08-15,22.380953,22.380953,21.714285,21.714285,13660.0
2018-08-16,21.476191,22.0,21.428572,21.428572,22065.0
2018-08-17,21.90476,21.90476,21.333332,21.428572,9454.0
2018-08-20,22.047619,22.047619,21.333332,21.380953,12065.0
2018-08-21,21.428572,21.619047,21.428572,21.428572,12729.0
2018-08-22,21.523809,21.857141,21.428572,21.523809,35602.0
2018-08-23,21.619047,21.714285,21.523809,21.714285,63000.0
2018-08-24,21.523809,22.095238,21.523809,21.571428,45164.0
2018-08-27,21.714285,21.714285,21.619047,21.619047,11554.0
2018-08-28,22.0,22.0,21.619047,21.619047,4280.0
2018-08-29,21.619047,22.190475,21.619047,22.190475,21006.0
2018-08-30,22.571428,22.571428,22.571428,22.571428,1165.0
2018-08-31,21.90476,22.571428,21.90476,22.095238,5377.0
2018-09-03,22.571428,22.571428,21.952379,22.380953,3153.0
2018-09-04,22.333332,22.333332,20.761904,21.714285,15948.0
2018-09-05,22.333332,22.333332,21.571428,21.571428,15754.0
2018-09-06,21.571428,21.761904,21.476191,21.761904,15750.0
2018-09-07,21.666666,22.095238,21.523809,21.90476,42002.0
2018-09-10,22.095238,22.095238,21.809523,21.809523,13650.0
2018-09-11,22.238094,22.238094,21.714285,22.0,22161.0
2018-09-12,21.90476,21.90476,21.90476,21.90476,1.0
2018-09-13,22.142857,22.142857,22.142857,22.142857,1518.0
2018-09-14,22.380953,22.380953,21.809523,21.952379,25200.0
2018-09-17,21.952379,21.952379,21.90476,21.90476,7352.0
2018-09-18,22.238094,22.238094,21.714285,22.142857,3437.0
2018-09-19,22.285713,22.285713,21.90476,22.0,8402.0
