日期,開盤,最高,最低,收盤,成交量
2018-01-30,15.55,15.85,15.45,15.8,22100.0
2018-01-31,15.35,15.7,15.35,15.7,10013.0
2018-02-01,15.7,15.7,15.25,15.65,33103.0
2018-02-02,15.45,15.65,15.25,15.65,14000.0
2018-02-05,15.65,15.65,15.0,15.5,23000.0
2018-02-06,15.1,15.1,14.15,14.15,26001.0
2018-02-07,14.15,14.7,14.15,14.25,25000.0
2018-02-08,14.25,14.7,14.25,14.7,42001.0
2018-02-09,14.7,14.7,14.7,14.7,0.0
2018-02-12,15.45,15.65,15.1,15.6,80791.0
2018-02-21,15.95,16.0,15.3,15.8,21015.0
2018-02-22,15.9,15.9,15.5,15.6,18130.0
2018-02-23,15.6,15.85,15.45,15.85,29008.0
2018-02-26,15.85,15.85,15.5,15.6,31045.0
2018-02-27,15.8,15.95,15.6,15.7,45035.0
2018-03-01,15.7,15.8,15.7,15.8,30027.0
2018-03-02,16.0,16.0,15.8,15.8,3261.0
2018-03-05,16.5,16.5,15.6,15.8,36059.0
2018-03-06,15.85,15.85,15.4,15.4,17023.0
2018-03-07,15.1,15.55,15.1,15.5,51158.0
2018-03-08,15.55,16.0,15.35,15.6,79017.0
2018-03-09,15.6,15.6,15.25,15.55,12674.0
2018-03-12,15.25,15.5,15.2,15.45,11038.0
2018-03-13,15.3,15.3,15.2,15.3,23164.0
2018-03-14,15.8,15.8,15.35,15.4,14024.0
2018-03-15,15.4,15.4,15.35,15.35,16049.0
2018-03-16,15.25,15.4,15.15,15.4,21018.0
2018-03-19,15.3,15.65,15.2,15.5,34373.0
2018-03-20,15.9,17.049999,15.8,17.049999,369700.0
2018-03-21,18.75,18.75,18.75,18.75,223000.0
2018-03-22,20.6,20.6,19.700001,20.6,2177841.0
2018-03-23,19.049999,22.5,18.549999,22.0,1332628.0
2018-03-26,22.0,23.9,21.15,23.200001,1357241.0
2018-03-27,22.1,22.1,21.0,21.6,720302.0
2018-03-28,21.6,21.6,21.0,21.6,342173.0
2018-03-29,22.1,22.549999,21.700001,21.799999,377158.0
2018-03-30,21.799999,21.799999,20.4,20.6,248643.0
2018-04-02,20.25,20.85,20.0,20.0,161128.0
2018-04-03,20.0,22.0,20.0,22.0,477008.0
2018-04-09,22.799999,24.200001,22.35,24.200001,720882.0
2018-04-10,26.0,26.0,21.799999,21.799999,763391.0
2018-04-11,20.799999,21.700001,20.799999,20.950001,348798.0
2018-04-12,20.5,21.549999,20.0,21.299999,317000.0
2018-04-13,21.0,21.25,20.0,20.200001,343000.0
2018-04-16,20.0,20.1,18.549999,18.65,295000.0
2018-04-17,19.1,19.299999,18.5,18.9,173383.0
2018-04-18,19.4,19.4,18.65,19.0,84125.0
2018-04-19,19.049999,19.65,18.75,19.5,144120.0
2018-04-20,19.5,19.700001,18.700001,18.700001,132000.0
2018-04-23,19.0,20.549999,19.0,20.549999,317210.0
