日期,開盤,最高,最低,收盤,成交量
2018-01-30,12.852411,12.901466,12.852411,12.901466,67851.0
2018-01-31,12.852411,12.901466,12.852411,12.901466,40160.0
2018-02-01,12.852411,12.852411,12.803356,12.803356,86420.0
2018-02-02,12.754301,12.803356,12.705246,12.754301,88716.0
2018-02-05,12.656191,12.705246,12.607136,12.656191,65233.0
2018-02-06,12.558081,12.558081,11.871311,12.214696,250132.0
2018-02-07,12.361861,12.459971,12.263751,12.263751,111910.0
2018-02-08,12.214696,12.459971,12.214696,12.263751,71363.0
2018-02-09,12.165641,12.263751,12.018476,12.263751,104026.0
2018-02-12,12.312806,12.361861,12.263751,12.312806,97827.0
2018-02-21,12.312806,12.459971,12.312806,12.459971,69216.0
2018-02-22,12.312806,12.459971,12.312806,12.410916,12417.0
2018-02-23,12.509026,12.558081,12.459971,12.558081,35676.0
2018-02-26,12.558081,12.656191,12.558081,12.558081,24605.0
2018-02-27,12.607136,12.607136,12.558081,12.558081,18331.0
2018-03-01,12.558081,12.558081,12.459971,12.459971,61441.0
2018-03-02,12.509026,12.607136,12.509026,12.558081,65940.0
2018-03-05,12.558081,12.558081,12.509026,12.558081,75735.0
2018-03-06,12.558081,12.558081,12.509026,12.509026,60304.0
2018-03-07,12.558081,12.656191,12.509026,12.509026,115140.0
2018-03-08,12.509026,12.607136,12.509026,12.558081,47596.0
2018-03-09,12.607136,12.607136,12.509026,12.607136,92161.0
2018-03-12,12.607136,12.656191,12.509026,12.509026,100524.0
2018-03-13,12.558081,12.607136,12.558081,12.607136,33129.0
2018-03-14,12.607136,12.607136,12.558081,12.607136,40114.0
2018-03-15,12.607136,12.656191,12.558081,12.558081,31860.0
2018-03-16,12.607136,12.607136,12.509026,12.558081,86749.0
2018-03-19,12.607136,12.705246,12.607136,12.705246,44896.0
2018-03-20,12.656191,12.705246,12.656191,12.656191,35175.0
2018-03-21,12.656191,12.705246,12.656191,12.656191,52457.0
2018-03-22,12.656191,12.656191,12.607136,12.607136,35308.0
2018-03-23,12.558081,12.558081,12.410916,12.459971,233622.0
2018-03-26,12.558081,12.607136,12.459971,12.509026,31100.0
2018-03-27,12.509026,12.607136,12.459971,12.509026,53955.0
2018-03-28,12.459971,12.607136,12.459971,12.509026,50379.0
2018-03-29,12.459971,12.509026,12.410916,12.509026,33138.0
2018-03-30,12.459971,12.558081,12.459971,12.558081,46077.0
2018-04-02,12.607136,12.705246,12.607136,12.607136,42060.0
2018-04-03,12.607136,12.705246,12.607136,12.705246,30948.0
2018-04-09,12.705246,12.705246,12.607136,12.607136,80627.0
2018-04-10,12.656191,12.705246,12.607136,12.705246,35446.0
2018-04-11,12.754301,13.392016,12.754301,12.999576,824272.0
2018-04-12,13.048631,13.490126,12.999576,12.999576,791328.0
2018-04-13,13.048631,13.195796,12.852411,13.048631,174804.0
2018-04-16,13.097686,13.146741,12.950521,13.146741,205557.0
2018-04-17,13.097686,13.146741,12.950521,13.048631,211804.0
2018-04-18,13.048631,13.048631,12.950521,12.950521,200621.0
2018-04-19,12.999576,13.048631,12.852411,12.852411,119893.0
2018-04-20,12.950521,12.950521,12.803356,12.852411,77506.0
2018-04-23,12.852411,12.852411,12.607136,12.754301,213177.0
2018-04-24,12.754301,12.754301,12.558081,12.607136,82970.0
2018-04-25,12.705246,12.754301,12.509026,12.754301,118554.0
2018-04-26,12.754301,12.901466,12.656191,12.754301,131128.0
2018-04-27,12.754301,12.803356,12.705246,12.803356,25159.0
2018-04-30,12.754301,12.803356,12.705246,12.754301,167301.0
2018-05-02,12.754301,12.852411,12.754301,12.754301,80913.0
2018-05-03,12.705246,12.754301,12.607136,12.754301,92003.0
2018-05-04,12.705246,12.754301,12.705246,12.754301,32616.0
2018-05-07,12.705246,12.852411,12.607136,12.705246,51039.0
2018-05-08,12.705246,12.803356,12.656191,12.656191,132687.0
2018-05-09,12.656191,12.803356,12.656191,12.803356,102602.0
