日期,開盤,最高,最低,收盤,成交量
2018-01-30,14.6,14.65,14.4,14.45,146000.0
2018-01-31,14.05,14.3,13.95,14.0,245000.0
2018-02-01,14.25,14.4,14.25,14.25,46909.0
2018-02-02,14.75,14.75,13.95,14.0,184045.0
2018-02-05,13.9,14.05,13.75,14.05,132000.0
2018-02-06,13.25,14.0,13.0,13.55,332000.0
2018-02-07,14.0,14.0,13.45,13.55,55100.0
2018-02-08,13.55,13.85,13.55,13.7,71001.0
2018-02-09,13.7,13.7,13.7,13.7,0.0
2018-02-12,14.0,14.0,13.5,13.65,97000.0
2018-02-21,13.95,14.55,13.95,14.3,50000.0
2018-02-22,14.45,14.45,14.2,14.3,53000.0
2018-02-23,14.35,14.55,14.35,14.4,17028.0
2018-02-26,14.35,14.4,14.3,14.35,21000.0
2018-02-27,14.35,14.35,14.15,14.35,28000.0
2018-03-01,14.35,14.5,14.3,14.45,29000.0
2018-03-02,14.0,14.45,14.0,14.4,14000.0
2018-03-05,14.45,14.45,14.2,14.2,48000.0
2018-03-06,14.1,14.3,14.05,14.3,42000.0
2018-03-07,14.3,14.4,14.1,14.4,52000.0
2018-03-08,14.3,14.3,14.05,14.1,71000.0
2018-03-09,14.25,14.25,14.1,14.1,26000.0
2018-03-12,14.3,14.3,13.7,13.85,148000.0
2018-03-13,13.75,14.0,13.75,13.85,89000.0
2018-03-14,13.7,13.95,13.4,13.5,231000.0
2018-03-15,13.95,13.95,13.75,13.9,17000.0
2018-03-16,14.15,14.15,13.8,13.8,16028.0
2018-03-19,13.8,13.95,13.75,13.8,34000.0
2018-03-20,13.85,13.85,13.8,13.8,40000.0
2018-03-21,13.85,13.95,13.75,13.75,26000.0
2018-03-22,13.75,13.75,13.75,13.75,13000.0
2018-03-23,13.75,13.9,13.65,13.9,49000.0
2018-03-26,13.8,14.0,13.75,13.95,47417.0
2018-03-27,13.95,14.0,13.9,14.0,14000.0
2018-03-28,14.1,14.1,13.9,13.9,6000.0
2018-03-29,13.8,13.9,13.7,13.8,52642.0
2018-03-30,13.8,14.1,13.65,14.0,126000.0
2018-04-02,13.8,13.8,13.75,13.75,21000.0
2018-04-03,13.75,13.75,13.7,13.7,35491.0
2018-04-09,13.7,13.85,13.7,13.7,61000.0
2018-04-10,13.7,13.95,13.7,13.95,19003.0
2018-04-11,13.7,13.7,13.7,13.7,18000.0
2018-04-12,14.3,14.3,13.4,13.55,109000.0
2018-04-13,13.6,13.6,13.6,13.6,16000.0
2018-04-16,13.85,13.85,13.6,13.65,20000.0
2018-04-17,13.8,13.8,13.6,13.65,82000.0
2018-04-18,13.9,13.9,13.65,13.85,73000.0
2018-04-19,14.0,14.1,13.9,14.0,72000.0
2018-04-20,14.0,14.0,13.8,14.0,54000.0
2018-04-23,13.85,13.95,13.6,13.65,109000.0
2018-04-24,13.65,14.1,13.5,13.65,159000.0
2018-04-25,13.9,13.9,13.7,13.8,47000.0
2018-04-26,13.75,14.0,13.7,13.8,80000.0
2018-04-27,13.8,14.0,13.8,13.85,78000.0
2018-04-30,13.9,14.05,13.8,13.9,87000.0
2018-05-02,14.2,14.2,13.85,13.85,30000.0
2018-05-03,13.95,14.1,13.8,13.85,49000.0
2018-05-04,13.8,13.95,13.75,13.75,20000.0
2018-05-07,13.7,13.9,13.65,13.7,29001.0
2018-05-08,13.7,13.9,13.7,13.85,4001.0
2018-05-09,13.7,13.85,13.7,13.85,10000.0
2018-05-10,13.9,13.9,13.65,13.7,33000.0
2018-05-11,13.9,13.9,13.7,13.85,19000.0
2018-05-14,13.65,13.9,13.65,13.8,57000.0
2018-05-15,13.85,13.85,13.7,13.75,40000.0
2018-05-16,13.75,13.8,13.7,13.8,44000.0
2018-05-17,13.8,14.0,13.8,13.85,82000.0
2018-05-18,13.85,14.05,13.8,14.05,92000.0
2018-05-21,14.1,14.4,14.1,14.2,127000.0
2018-05-22,14.3,14.55,14.2,14.25,196000.0
2018-05-23,14.25,14.3,14.15,14.2,52000.0
2018-05-24,14.35,14.45,14.2,14.25,31000.0
2018-05-25,14.65,14.65,14.15,14.3,89000.0
2018-05-28,15.45,15.45,14.35,14.4,59000.0
2018-05-29,14.35,14.35,14.2,14.3,64000.0
2018-05-30,14.15,14.3,14.15,14.15,103000.0
2018-05-31,14.5,15.1,14.4,14.85,312070.0
2018-06-01,14.75,14.85,14.4,14.45,59000.0
2018-06-04,14.3,14.7,14.3,14.3,112000.0
2018-06-05,14.3,14.4,14.0,14.3,148000.0
2018-06-06,14.4,14.5,14.25,14.35,29000.0
2018-06-07,14.35,14.35,14.2,14.2,41000.0
2018-06-08,14.5,14.6,14.4,14.5,121000.0
2018-06-11,14.55,14.8,14.45,14.45,62000.0
2018-06-12,14.45,14.5,14.4,14.4,42000.0
2018-06-13,14.3,14.5,14.3,14.4,69000.0
2018-06-14,14.5,14.5,14.35,14.5,29000.0
2018-06-15,14.5,14.5,14.4,14.5,20000.0
2018-06-19,14.5,14.75,14.5,14.5,111000.0
2018-06-20,14.5,14.6,14.5,14.6,55000.0
2018-06-21,14.75,14.75,14.6,14.6,37000.0
