日期,開盤,最高,最低,收盤,成交量
2018-01-30,55.310066,55.310066,54.861607,55.011089,140878.0
2018-01-31,54.712116,55.16058,54.413143,54.56263,133668.0
2018-02-01,54.56263,54.712116,54.11417,54.11417,157683.0
2018-02-02,54.11417,54.11417,53.815197,53.964684,98384.0
2018-02-05,52.619305,52.918278,52.021358,52.768791,176072.0
2018-02-06,51.423412,51.423412,47.536758,47.985218,453463.0
2018-02-07,48.732651,49.629574,48.433678,48.732651,182387.0
2018-02-08,48.583164,48.882137,48.134705,48.134705,163583.0
2018-02-09,46.639839,46.789326,45.294456,46.639839,225157.0
2018-02-12,46.938812,47.536758,46.639839,46.639839,94751.0
2018-02-21,47.387272,48.134705,47.387272,48.134705,108396.0
2018-02-22,48.433678,48.732651,47.985218,48.732651,93791.0
2018-02-23,49.928547,50.227516,49.330597,49.330597,104666.0
2018-02-26,49.629574,50.825466,47.686245,48.882137,255927.0
2018-02-27,50.377007,50.67598,49.330597,49.779057,177221.0
2018-03-01,49.779057,50.526493,49.18111,50.078033,65518.0
2018-03-02,49.779057,49.779057,48.882137,49.480083,66281.0
2018-03-05,49.480083,49.629574,48.284191,48.433678,124927.0
2018-03-06,49.629574,50.227516,49.031624,49.18111,233606.0
2018-03-07,49.18111,49.629574,48.583164,48.583164,57955.0
2018-03-08,48.583164,49.031624,48.583164,48.882137,34901.0
2018-03-09,49.031624,49.629574,48.882137,49.330597,63746.0
2018-03-12,49.779057,50.227516,49.629574,49.779057,93010.0
2018-03-13,49.779057,51.124439,49.480083,50.825466,247538.0
2018-03-14,50.974953,51.572899,50.078033,50.974953,192098.0
2018-03-15,51.273926,51.423412,50.974953,50.974953,65995.0
2018-03-16,50.974953,50.974953,50.227516,50.377007,48897.0
2018-03-19,50.227516,50.526493,50.078033,50.227516,32344.0
2018-03-20,50.227516,50.526493,49.779057,50.227516,63720.0
2018-03-21,50.227516,50.67598,49.330597,49.928547,228592.0
2018-03-22,49.480083,49.928547,49.480083,49.480083,59964.0
2018-03-23,48.732651,48.882137,48.433678,48.433678,80453.0
2018-03-26,47.835732,48.732651,47.835732,48.284191,51680.0
2018-03-27,48.583164,48.882137,48.284191,48.583164,102672.0
2018-03-28,48.433678,48.882137,48.134705,48.134705,57937.0
2018-03-29,48.583164,50.377007,48.583164,49.031624,609739.0
2018-03-30,49.031624,49.18111,48.583164,48.732651,42630.0
2018-04-02,49.330597,53.815197,48.882137,53.815197,713034.0
2018-04-03,54.263657,57.253391,54.263657,54.712116,2058979.0
2018-04-09,54.11417,54.263657,51.722385,52.021358,562704.0
2018-04-10,52.021358,52.619305,51.124439,51.423412,237553.0
2018-04-11,52.021358,52.469818,51.722385,52.320332,114082.0
2018-04-12,52.320332,55.011089,52.320332,53.815197,479837.0
2018-04-13,54.413143,55.758526,54.11417,54.11417,267295.0
2018-04-16,55.310066,55.310066,53.366737,53.366737,121247.0
2018-04-17,53.366737,53.815197,52.619305,52.768791,118790.0
2018-04-18,52.918278,53.366737,52.021358,52.619305,104624.0
2018-04-19,52.768791,53.516224,52.619305,52.918278,87730.0
2018-04-20,52.918278,52.918278,51.722385,52.170845,98706.0
2018-04-23,52.320332,52.320332,51.273926,51.273926,126194.0
2018-04-24,51.273926,51.572899,49.928547,49.928547,145648.0
2018-04-25,49.928547,49.928547,49.18111,49.928547,59871.0
2018-04-26,50.227516,50.227516,48.882137,49.031624,67597.0
2018-04-27,49.480083,49.779057,49.18111,49.779057,35189.0
2018-04-30,50.227516,50.974953,49.330597,50.825466,78677.0
2018-05-02,51.124439,51.423412,50.227516,50.526493,45501.0
2018-05-03,50.526493,50.526493,49.779057,50.526493,35120.0
2018-05-04,50.526493,50.526493,49.18111,49.629574,87012.0
2018-05-07,49.928547,50.227516,49.18111,49.330597,119849.0
2018-05-08,49.330597,50.078033,49.031624,49.629574,77029.0
2018-05-09,49.18111,49.480083,49.031624,49.18111,49991.0
2018-05-10,49.629574,50.377007,49.480083,50.227516,215240.0
2018-05-11,50.227516,50.227516,49.330597,49.330597,51534.0
2018-05-14,49.18111,49.480083,48.882137,49.031624,68851.0
2018-05-15,48.882137,49.480083,48.433678,48.732651,195553.0
2018-05-16,48.882137,48.882137,48.134705,48.284191,86490.0
2018-05-17,48.433678,48.583164,48.134705,48.284191,97752.0
2018-05-18,48.284191,48.732651,47.985218,48.134705,74054.0
2018-05-21,48.732651,49.031624,48.284191,48.583164,123451.0
2018-05-22,48.583164,49.18111,48.284191,48.732651,59934.0
2018-05-23,48.433678,48.732651,48.433678,48.433678,50952.0
2018-05-24,48.433678,50.078033,48.433678,49.18111,135884.0
2018-05-25,49.18111,49.18111,48.583164,48.732651,51257.0
2018-05-28,49.031624,50.227516,48.882137,50.078033,107366.0
2018-05-29,50.078033,50.227516,49.629574,50.078033,64980.0
2018-05-30,49.779057,49.928547,49.18111,49.480083,132744.0
2018-05-31,49.480083,50.67598,48.882137,50.078033,205417.0
2018-06-01,51.572899,51.572899,50.377007,50.67598,163666.0
2018-06-04,50.974953,52.021358,50.227516,51.423412,151910.0
2018-06-05,51.423412,52.320332,51.273926,51.273926,152677.0
2018-06-06,51.273926,54.263657,51.273926,52.768791,683419.0
2018-06-07,52.619305,54.11417,52.320332,52.768791,373409.0
2018-06-08,53.516224,54.11417,52.768791,52.768791,166991.0
2018-06-11,52.918278,53.815197,52.768791,52.918278,89452.0
2018-06-12,53.217251,54.413143,52.768791,53.516224,444001.0
2018-06-13,53.815197,53.815197,52.170845,52.170845,200902.0
2018-06-14,52.170845,52.170845,51.572899,51.871872,111144.0
2018-06-15,51.871872,52.170845,51.871872,51.871872,25924.0
2018-06-19,51.871872,51.871872,50.227516,50.227516,141904.0
2018-06-20,50.526493,50.526493,49.480083,49.928547,70731.0
2018-06-21,50.078033,50.974953,49.629574,50.078033,35137.0
2018-06-22,49.928547,50.078033,49.480083,49.629574,36233.0
2018-06-25,49.629574,51.423412,49.330597,50.377007,106106.0
2018-06-26,50.67598,50.67598,49.18111,49.330597,105499.0
2018-06-27,50.078033,50.078033,49.330597,49.629574,27259.0
2018-06-28,49.330597,49.629574,48.732651,49.031624,66076.0
2018-06-29,49.330597,49.629574,48.882137,49.18111,71354.0
2018-07-02,49.330597,49.779057,49.18111,49.629574,40255.0
2018-07-03,49.629574,49.629574,48.433678,48.732651,94898.0
2018-07-04,48.882137,48.882137,48.433678,48.583164,39312.0
2018-07-05,48.284191,48.433678,47.536758,47.536758,107494.0
2018-07-06,47.536758,47.835732,46.19138,46.639839,104083.0
2018-07-09,46.639839,46.789326,45.742916,46.041893,73438.0
2018-07-10,46.340866,47.835732,46.340866,46.789326,36169.0
2018-07-11,46.639839,46.639839,46.340866,46.490353,43683.0
2018-07-12,46.340866,47.088299,46.340866,46.938812,42488.0
2018-07-13,47.088299,47.237785,46.789326,46.938812,80850.0
2018-07-16,47.088299,47.686245,46.938812,46.938812,23483.0
2018-07-17,46.938812,47.088299,46.789326,46.789326,34156.0
2018-07-18,47.237785,47.237785,46.789326,47.237785,51279.0
2018-07-19,47.835732,47.985218,46.789326,46.938812,42182.0
2018-07-20,47.536758,47.536758,46.490353,46.639839,175282.0
2018-07-23,46.639839,46.938812,46.19138,46.340866,51863.0
2018-07-24,46.19138,46.639839,46.19138,46.340866,35777.0
2018-07-25,46.340866,46.639839,46.19138,46.340866,51239.0
2018-07-26,46.340866,46.938812,46.340866,46.639839,33996.0
2018-07-27,46.340866,46.490353,45.892406,46.340866,108874.0
2018-07-30,46.490353,46.938812,45.892406,46.041893,126867.0
2018-07-31,46.041893,46.340866,45.892406,46.041893,35296.0
2018-08-01,46.340866,47.237785,46.041893,46.938812,152959.0
2018-08-02,46.938812,46.938812,45.742916,45.892406,89760.0
2018-08-03,45.892406,46.19138,45.892406,45.892406,45515.0
2018-08-06,46.340866,46.639839,46.19138,46.19138,22196.0
2018-08-07,46.041893,46.639839,45.892406,45.892406,51352.0
2018-08-08,46.19138,46.19138,45.892406,45.892406,30942.0
2018-08-09,45.892406,46.19138,45.742916,45.892406,50237.0
2018-08-10,45.892406,46.19138,45.593433,45.593433,60885.0
2018-08-13,45.294456,45.294456,42.902672,43.351131,206039.0
2018-08-14,44.098564,44.098564,43.052158,43.351131,46957.0
2018-08-15,43.500618,43.500618,41.407806,41.856266,173382.0
2018-08-16,41.856266,42.005753,41.25832,41.856266,83423.0
2018-08-17,42.005753,42.603699,41.706779,42.304726,67079.0
2018-08-20,42.155239,42.155239,41.108833,41.25832,91662.0
2018-08-21,41.706779,42.005753,41.407806,41.557293,86818.0
2018-08-22,41.856266,42.155239,41.706779,42.005753,62609.0
2018-08-23,42.304726,42.304726,41.856266,42.005753,27227.0
2018-08-24,42.155239,42.155239,41.706779,41.706779,41491.0
2018-08-27,42.005753,42.155239,41.856266,42.005753,47345.0
2018-08-28,42.304726,42.603699,42.005753,42.454212,63186.0
2018-08-29,42.454212,43.201645,42.454212,42.753185,45434.0
2018-08-30,43.052158,43.052158,42.753185,42.753185,19533.0
2018-08-31,42.753185,43.351131,42.753185,43.351131,28155.0
2018-09-03,43.351131,43.351131,42.454212,42.753185,36194.0
2018-09-04,42.753185,43.351131,42.603699,42.902672,47596.0
2018-09-05,43.052158,43.052158,42.603699,42.603699,21138.0
2018-09-06,42.603699,42.902672,42.155239,42.603699,38603.0
2018-09-07,43.500618,46.789326,43.500618,46.789326,629618.0
2018-09-10,48.433678,49.629574,44.845997,45.294456,2215394.0
2018-09-11,44.397537,46.19138,43.949078,46.041893,340998.0
2018-09-12,46.19138,46.340866,44.69651,44.995483,172270.0
2018-09-13,44.995483,47.088299,44.845997,46.340866,340629.0
2018-09-14,46.789326,47.237785,45.892406,45.892406,155394.0
2018-09-17,45.892406,46.340866,45.443947,45.443947,87299.0
2018-09-18,45.144974,45.294456,44.248051,44.547024,161542.0
2018-09-19,44.845997,45.294456,44.845997,44.995483,77363.0
2018-09-20,44.845997,47.835732,44.69651,46.041893,343693.0
2018-09-21,46.340866,46.340866,45.593433,45.742916,82806.0
2018-09-25,45.742916,46.19138,45.593433,45.593433,55089.0
