日期,開盤,最高,最低,收盤,成交量
2022-08-01,186.0,189.0,180.0,180.0,32334.0
2022-08-02,180.0,181.0,180.0,180.0,3920.0
2022-08-03,180.5,184.0,180.5,182.0,2701.0
2022-08-04,180.0,180.5,179.0,179.0,6003.0
2022-08-05,181.0,182.5,180.0,180.0,2005.0
2022-08-08,180.0,180.0,177.0,180.0,1152.0
2022-08-09,177.5,182.0,177.5,181.0,2023.0
2022-08-10,178.0,178.5,171.0,173.0,13302.0
2022-08-11,177.0,178.0,177.0,177.0,872.0
2022-08-12,171.0,171.0,171.0,171.0,1.0
2022-08-15,171.0,171.0,171.0,171.0,0.0
2022-08-16,177.0,177.0,175.0,175.0,2000.0
2022-08-17,175.0,175.0,171.0,171.0,2330.0
2022-08-18,175.0,175.0,170.5,171.0,1140.0
2022-08-19,171.0,173.0,171.0,172.0,7500.0
2022-08-22,172.0,172.0,172.0,172.0,0.0
2022-08-23,170.5,172.0,170.0,171.5,5000.0
2022-08-24,168.0,168.0,168.0,168.0,100.0
2022-08-25,170.0,170.0,169.0,169.0,192.0
2022-08-26,167.0,169.0,167.0,169.0,105.0
2022-08-29,167.0,168.0,166.0,166.0,4100.0
2022-08-30,171.0,171.0,171.0,171.0,201.0
2022-08-31,171.0,171.0,171.0,171.0,1400.0
2022-09-01,171.0,171.0,171.0,171.0,13.0
2022-09-02,171.0,171.0,171.0,171.0,0.0
2022-09-05,171.0,171.0,171.0,171.0,0.0
2022-09-06,168.5,170.0,168.5,170.0,2000.0
2022-09-07,165.0,165.0,165.0,165.0,4.0
2022-09-08,170.0,170.0,170.0,170.0,81.0
2022-09-12,169.0,169.0,167.5,167.5,1812.0
2022-09-13,167.5,167.5,167.5,167.5,0.0
2022-09-14,170.0,170.0,169.5,169.5,1116.0
2022-09-15,170.0,170.0,170.0,170.0,155.0
2022-09-16,170.0,170.0,170.0,170.0,1005.0
2022-09-19,170.0,170.0,170.0,170.0,0.0
2022-09-20,170.0,170.0,170.0,170.0,0.0
2022-09-21,170.0,170.0,170.0,170.0,0.0
2022-09-22,170.0,170.0,170.0,170.0,0.0
2022-09-23,170.0,170.0,170.0,170.0,0.0
2022-09-26,170.0,170.0,170.0,170.0,0.0
2022-09-27,167.5,167.5,167.5,167.5,2000.0
2022-09-28,167.5,167.5,167.5,167.5,0.0
2022-09-29,167.5,167.5,167.5,167.5,0.0
2022-09-30,167.5,167.5,167.5,167.5,0.0
2022-10-03,167.5,167.5,167.5,167.5,0.0
2022-10-04,167.5,167.5,167.5,167.5,220.0
2022-10-05,167.5,167.5,167.5,167.5,0.0
2022-10-06,167.5,167.5,167.5,167.5,110.0
2022-10-07,167.5,167.5,167.5,167.5,0.0
2022-10-11,167.5,167.5,167.5,167.5,0.0
2022-10-12,167.5,167.5,167.5,167.5,0.0
2022-10-13,158.0,158.0,147.5,147.5,5400.0
2022-10-14,151.5,151.5,150.0,150.0,1501.0
2022-10-17,140.0,141.0,139.0,139.0,3210.0
2022-10-18,139.0,141.0,139.0,141.0,7000.0
2022-10-19,145.5,145.5,145.5,145.5,1000.0
2022-10-20,139.5,139.5,139.5,139.5,1000.0
2022-10-21,139.5,139.5,139.5,139.5,0.0
2022-10-24,139.5,139.5,139.5,139.5,0.0
2022-10-25,139.5,139.5,139.5,139.5,0.0
2022-10-26,139.5,139.5,139.5,139.5,0.0
2022-10-27,139.5,139.5,139.5,139.5,0.0
2022-10-28,140.0,140.0,140.0,140.0,1.0
2022-10-31,140.0,140.0,140.0,140.0,0.0
2022-11-01,139.5,139.5,139.5,139.5,1.0
2022-11-02,139.5,139.5,139.5,139.5,0.0
2022-11-03,139.5,139.5,139.5,139.5,0.0
2022-11-04,142.5,144.5,142.5,144.5,7999.0
2022-11-07,146.0,146.0,146.0,146.0,100.0
2022-11-08,146.5,146.5,146.5,146.5,1000.0
2022-11-09,147.0,147.0,147.0,147.0,3000.0
2022-11-10,147.0,147.0,147.0,147.0,0.0
2022-11-11,148.0,149.0,148.0,148.0,7000.0
2022-11-14,150.0,150.0,150.0,150.0,1.0
2022-11-15,150.0,150.0,150.0,150.0,3000.0
2022-11-16,150.0,150.0,150.0,150.0,0.0
2022-11-17,152.5,153.0,152.0,153.0,5000.0
2022-11-18,153.0,153.0,153.0,153.0,0.0
2022-11-21,153.0,153.0,153.0,153.0,0.0
2022-11-22,153.0,153.0,153.0,153.0,0.0
2022-11-23,153.0,153.0,153.0,153.0,0.0
2022-11-24,152.0,153.0,152.0,153.0,1075.0
2022-11-25,153.5,153.5,153.5,153.5,1000.0
2022-11-28,153.5,153.5,153.5,153.5,0.0
2022-11-29,153.5,153.5,153.5,153.5,1026.0
2022-11-30,153.5,153.5,153.5,153.5,1000.0
2022-12-01,156.0,157.5,154.5,157.5,5010.0
2022-12-02,157.5,157.5,157.5,157.5,0.0
2022-12-05,157.5,157.5,157.5,157.5,0.0
2022-12-06,154.0,156.0,154.0,156.0,2000.0
2022-12-07,156.0,156.0,156.0,156.0,0.0
2022-12-08,156.0,156.0,156.0,156.0,0.0
2022-12-09,156.0,156.0,156.0,156.0,0.0
2022-12-12,156.0,156.0,156.0,156.0,0.0
2022-12-13,156.0,156.0,156.0,156.0,0.0
2022-12-14,156.0,156.0,156.0,156.0,100.0
2022-12-15,157.5,157.5,157.5,157.5,3.0
2022-12-16,157.5,157.5,157.5,157.5,0.0
2022-12-19,150.5,150.5,150.5,150.5,4.0
2022-12-20,150.5,150.5,150.5,150.5,0.0
2022-12-21,154.0,154.0,154.0,154.0,1000.0
2022-12-22,154.0,154.0,154.0,154.0,0.0
2022-12-23,154.0,154.0,154.0,154.0,0.0
2022-12-26,154.0,154.0,154.0,154.0,0.0
2022-12-27,154.0,154.0,154.0,154.0,0.0
2022-12-28,154.0,154.0,154.0,154.0,0.0
2022-12-29,154.0,154.0,154.0,154.0,0.0
2022-12-30,152.0,153.5,152.0,153.0,5000.0
2023-01-03,155.0,155.0,155.0,155.0,10.0
2023-01-04,155.0,155.0,155.0,155.0,0.0
2023-01-05,156.0,156.0,156.0,156.0,1003.0
2023-01-06,156.0,156.0,156.0,156.0,0.0
2023-01-09,156.0,156.0,156.0,156.0,0.0
2023-01-10,156.0,156.0,156.0,156.0,0.0
2023-01-11,156.5,156.5,155.0,155.0,2000.0
2023-01-12,155.0,155.0,155.0,155.0,0.0
2023-01-13,155.0,155.0,155.0,155.0,0.0
2023-01-16,155.0,155.0,155.0,155.0,0.0
2023-01-17,155.0,155.0,155.0,155.0,0.0
