日期,開盤,最高,最低,收盤,成交量
2018-01-30,16.200001,17.1,16.1,16.6,2891117.0
2018-01-31,16.549999,17.4,16.200001,16.85,3438910.0
2018-02-01,17.049999,17.549999,16.799999,16.799999,1558031.0
2018-02-02,16.950001,17.1,16.65,16.75,599833.0
2018-02-05,16.25,16.35,16.049999,16.299999,734200.0
2018-02-06,15.65,15.8,14.7,14.7,1963113.0
2018-02-07,15.2,15.3,15.0,15.0,970278.0
2018-02-08,15.0,15.15,14.4,14.5,840014.0
2018-02-09,14.5,14.5,14.5,14.5,0.0
2018-02-12,14.95,15.1,14.1,14.1,870580.0
2018-02-21,14.4,15.5,14.4,15.45,2486845.0
2018-02-22,15.25,15.3,14.95,15.05,836531.0
2018-02-23,15.2,15.7,15.1,15.25,1925717.0
2018-02-26,15.4,15.45,14.8,14.8,664396.0
2018-02-27,14.8,15.8,14.8,15.0,2323610.0
2018-03-01,14.9,15.2,14.7,14.9,506314.0
2018-03-02,14.85,15.05,14.8,14.9,266525.0
2018-03-05,15.05,15.2,14.5,14.5,413544.0
2018-03-06,14.9,14.9,14.4,14.4,518088.0
2018-03-07,14.55,14.95,14.15,14.4,2078185.0
2018-03-08,14.7,14.7,14.3,14.35,604833.0
2018-03-09,14.5,14.65,14.35,14.4,563060.0
2018-03-12,14.3,14.65,13.8,13.9,1737800.0
2018-03-13,14.1,14.1,13.85,13.9,711612.0
2018-03-14,14.0,14.4,14.0,14.2,604032.0
2018-03-15,14.25,15.6,14.2,15.6,4870264.0
2018-03-16,15.9,16.0,15.05,15.1,2764382.0
2018-03-19,15.25,15.5,14.8,15.45,1104217.0
2018-03-20,15.45,16.450001,15.4,15.85,9979531.0
2018-03-21,15.8,16.049999,15.65,15.9,1162100.0
2018-03-22,16.0,16.25,14.8,15.0,1402597.0
2018-03-23,14.35,14.7,14.3,14.55,721199.0
2018-03-26,14.6,14.8,14.4,14.65,330090.0
2018-03-27,14.85,15.1,14.6,14.7,632145.0
2018-03-28,14.65,14.9,14.55,14.55,448538.0
2018-03-29,14.7,14.8,14.55,14.55,438077.0
2018-03-30,14.75,15.35,14.6,14.65,917060.0
2018-04-02,15.1,15.2,14.8,14.8,494452.0
2018-04-03,14.85,15.1,14.7,14.7,828333.0
2018-04-09,14.8,14.9,14.55,14.6,274315.0
2018-04-10,14.75,14.85,14.1,14.2,978792.0
2018-04-11,14.2,14.3,14.0,14.0,298875.0
2018-04-12,14.1,14.2,13.9,14.1,473396.0
2018-04-13,14.25,14.3,14.1,14.15,207499.0
2018-04-16,14.15,15.15,14.15,14.7,1871015.0
2018-04-17,14.9,14.95,14.35,14.35,595009.0
2018-04-18,14.45,14.8,14.45,14.55,440001.0
2018-04-19,14.55,14.9,14.45,14.7,893500.0
2018-04-20,14.55,14.65,14.3,14.3,304006.0
2018-04-23,14.45,14.45,13.8,13.95,422150.0
2018-04-24,14.1,14.2,13.3,13.5,532214.0
2018-04-25,13.15,13.55,13.15,13.55,240000.0
2018-04-26,13.75,13.75,13.15,13.2,315002.0
2018-04-27,13.45,13.45,13.0,13.2,262012.0
2018-04-30,13.25,13.5,13.15,13.35,191015.0
2018-05-02,13.8,13.8,13.4,13.45,191013.0
2018-05-03,13.55,13.55,13.15,13.3,118002.0
2018-05-04,13.35,13.6,13.3,13.5,166499.0
2018-05-07,13.55,14.1,13.45,13.8,540002.0
2018-05-08,13.9,13.95,13.55,13.65,211000.0
2018-05-09,13.65,13.8,13.5,13.55,384004.0
2018-05-10,13.6,13.8,13.55,13.8,214491.0
2018-05-11,13.55,13.55,13.3,13.35,290211.0
2018-05-14,13.3,13.35,12.7,12.95,554543.0
2018-05-15,13.0,13.15,12.85,12.95,288429.0
2018-05-16,13.0,13.0,12.5,12.6,356662.0
2018-05-17,12.5,12.95,12.5,12.85,552167.0
2018-05-18,12.85,13.0,12.8,12.9,198493.0
2018-05-21,12.95,13.15,12.8,13.05,204654.0
2018-05-22,13.05,13.2,12.8,12.9,506001.0
2018-05-23,13.1,13.2,12.9,13.15,197512.0
2018-05-24,13.0,13.35,13.0,13.35,212448.0
2018-05-25,13.25,13.6,13.25,13.4,240917.0
2018-05-28,13.3,13.5,13.3,13.4,191100.0
2018-05-29,13.65,13.65,13.4,13.5,187000.0
2018-05-30,13.5,14.65,13.35,14.05,1224142.0
2018-05-31,14.35,14.45,13.75,13.75,409000.0
2018-06-01,13.7,14.25,13.7,14.15,309000.0
2018-06-04,14.3,14.35,13.8,14.15,355101.0
2018-06-05,14.3,14.6,14.3,14.4,448690.0
2018-06-06,14.6,14.6,14.25,14.5,295815.0
2018-06-07,14.7,15.05,14.5,14.5,914109.0
2018-06-08,14.55,14.65,14.25,14.3,234155.0
2018-06-11,14.4,14.4,13.95,14.1,258911.0
2018-06-12,13.95,14.1,13.9,13.95,303702.0
2018-06-13,13.95,14.2,13.95,14.05,269329.0
2018-06-14,14.15,14.15,13.9,13.95,148506.0
2018-06-15,14.0,14.7,13.95,13.8,682443.0
2018-06-19,14.0,14.05,13.6,13.7,353112.0
2018-06-20,13.65,13.75,13.4,13.6,337165.0
2018-06-21,13.7,14.0,13.7,13.7,154017.0
2018-06-22,13.7,13.85,13.5,13.65,119500.0
2018-06-25,13.65,13.8,13.5,13.55,77011.0
2018-06-26,13.55,13.55,13.2,13.35,110122.0
2018-06-27,13.4,13.7,13.4,13.55,159521.0
2018-06-28,13.75,13.75,13.4,13.55,111001.0
2018-06-29,13.6,13.75,13.55,13.75,155100.0
2018-07-02,13.75,13.75,13.55,13.75,90629.0
2018-07-03,13.6,14.0,13.25,13.25,870002.0
2018-07-04,13.3,13.3,13.15,13.2,133300.0
2018-07-05,13.15,13.15,12.7,12.7,230746.0
2018-07-06,12.8,12.8,12.1,12.4,205188.0
2018-07-09,12.5,12.55,12.3,12.55,110253.0
2018-07-10,12.9,12.9,12.5,12.5,102005.0
2018-07-11,12.3,12.4,12.1,12.4,129006.0
2018-07-12,12.4,12.5,12.35,12.4,34001.0
2018-07-13,12.6,12.8,12.5,12.75,110000.0
2018-07-16,12.95,12.95,12.7,12.8,100085.0
2018-07-17,12.75,12.8,12.7,12.75,64005.0
2018-07-18,12.75,13.2,12.65,13.0,876084.0
2018-07-19,13.2,13.2,12.9,12.95,109001.0
2018-07-20,13.15,13.15,12.85,12.9,139034.0
2018-07-23,12.9,12.9,12.55,12.7,133098.0
2018-07-24,12.7,12.95,12.6,12.85,63030.0
2018-07-25,12.8,12.9,12.7,12.9,68000.0
2018-07-26,12.75,12.95,12.75,12.9,67000.0
2018-07-27,12.9,13.05,12.9,12.95,62100.0
2018-07-30,13.0,13.45,12.9,13.3,549034.0
2018-07-31,13.3,13.3,13.1,13.1,115566.0
2018-08-01,13.1,13.15,13.05,13.1,79023.0
2018-08-02,13.1,13.1,12.85,13.0,81833.0
2018-08-03,13.05,13.1,12.8,12.9,53001.0
2018-08-06,13.0,13.3,12.85,12.95,695003.0
2018-08-07,13.0,13.0,12.6,12.85,255831.0
2018-08-08,12.8,12.85,12.7,12.8,115200.0
2018-08-09,12.7,12.8,12.6,12.8,164126.0
2018-08-10,12.75,12.75,12.6,12.65,96043.0
2018-08-13,12.25,12.35,11.6,11.75,352801.0
2018-08-14,11.85,11.85,11.75,11.85,90112.0
2018-08-15,11.85,11.85,11.35,11.8,201386.0
2018-08-16,11.5,11.75,11.5,11.7,36121.0
2018-08-17,11.85,11.85,11.65,11.65,42800.0
2018-08-20,11.6,11.6,11.4,11.4,55009.0
2018-08-21,11.4,11.45,11.2,11.4,71014.0
2018-08-22,11.4,11.4,11.3,11.3,57916.0
2018-08-23,11.35,11.6,11.3,11.35,266276.0
2018-08-24,11.35,11.4,11.3,11.3,53000.0
2018-08-27,11.3,11.4,11.3,11.4,80166.0
2018-08-28,11.4,11.45,11.35,11.45,41084.0
2018-08-29,11.5,12.15,11.5,11.75,463091.0
2018-08-30,11.75,11.95,11.75,11.8,72833.0
2018-08-31,11.85,12.05,11.85,11.95,62096.0
2018-09-03,11.95,11.95,11.7,11.7,118025.0
2018-09-04,11.9,12.55,11.85,12.1,936933.0
2018-09-05,12.1,12.15,11.85,11.85,177586.0
2018-09-06,11.8,11.85,11.8,11.8,14025.0
2018-09-07,11.8,11.95,11.6,11.65,81000.0
2018-09-10,11.6,11.6,10.8,10.8,263418.0
2018-09-11,10.85,10.85,10.3,10.3,463750.0
2018-09-12,10.45,10.45,10.15,10.25,325018.0
2018-09-13,10.3,10.45,10.1,10.15,231004.0
2018-09-14,10.15,10.3,10.15,10.2,342916.0
2018-09-17,10.3,10.3,10.2,10.2,35002.0
2018-09-18,10.25,10.3,10.15,10.2,66031.0
2018-09-19,10.2,10.35,10.2,10.3,69027.0
2018-09-20,10.3,10.3,10.25,10.25,38010.0
2018-09-21,10.25,10.3,10.2,10.2,28020.0
2018-09-25,10.2,10.35,10.2,10.3,26096.0
2018-09-26,10.3,10.95,10.15,10.75,2205265.0
2018-09-27,10.5,10.75,10.5,10.6,247011.0
2018-09-28,10.7,10.7,10.5,10.5,132270.0
2018-10-01,10.5,10.5,10.4,10.5,101029.0
2018-10-02,10.45,10.45,10.4,10.45,102025.0
2018-10-03,10.5,10.65,10.4,10.45,369500.0
2018-10-04,10.45,10.45,10.4,10.45,82002.0
2018-10-05,10.35,10.35,9.84,10.0,303003.0
2018-10-08,9.61,9.85,9.61,9.83,159208.0
2018-10-09,9.84,10.2,9.84,10.0,158557.0
2018-10-11,9.9,9.9,9.0,9.0,664044.0
2018-10-12,8.55,9.2,8.55,9.1,361006.0
2018-10-15,9.1,9.25,9.04,9.12,122038.0
2018-10-16,9.16,9.36,9.14,9.19,33034.0
2018-10-17,9.49,9.49,9.25,9.26,33007.0
2018-10-18,9.26,9.35,9.12,9.12,22000.0
2018-10-19,8.71,9.28,8.71,9.2,163081.0
2018-10-22,9.17,9.24,9.17,9.24,13001.0
2018-10-23,9.12,9.48,8.94,9.4,294011.0
2018-10-24,9.37,9.71,9.23,9.55,304662.0
2018-10-25,9.23,9.4,9.22,9.22,74007.0
2018-10-26,9.3,9.41,9.1,9.14,61099.0
2018-10-29,9.02,9.04,8.99,8.99,58007.0
2018-10-30,9.0,9.16,8.92,9.0,104002.0
2018-10-31,9.21,9.21,9.08,9.14,40010.0
2018-11-01,9.14,9.5,9.14,9.3,2444006.0
2018-11-02,9.3,9.4,9.23,9.31,184504.0
2018-11-05,9.31,9.45,9.29,9.3,51004.0
2018-11-06,9.3,9.39,9.3,9.3,45496.0
2018-11-07,9.47,9.47,9.37,9.38,60088.0
2018-11-08,9.44,9.44,9.33,9.36,46007.0
2018-11-09,9.45,9.88,9.45,9.6,206041.0
2018-11-12,9.6,9.6,9.4,9.42,131165.0
2018-11-13,9.42,10.3,9.36,10.05,405529.0
2018-11-14,10.0,10.35,10.0,10.1,468029.0
2018-11-15,10.15,10.65,10.15,10.45,187041.0
2018-11-16,10.8,10.95,10.55,10.85,497691.0
2018-11-19,10.85,10.85,10.4,10.5,356695.0
2018-11-20,10.4,10.45,10.3,10.3,200003.0
2018-11-21,10.3,10.3,10.05,10.3,200000.0
2018-11-22,10.25,10.35,10.15,10.2,178001.0
