日期,開盤,最高,最低,收盤,成交量
2022-06-28,76.666664,77.583336,70.833336,70.833336,213218.0
2022-06-29,71.0,72.5,66.666664,69.166664,94952.0
2022-06-30,67.5,67.5,61.083332,61.083332,221558.0
2022-07-01,62.75,62.75,59.5,60.833332,161048.0
2022-07-04,59.166664,59.583332,58.5,59.083332,72873.0
2022-07-05,58.75,59.0,58.166664,58.416664,49320.0
2022-07-06,58.5,59.0,58.333332,58.833332,39213.0
2022-07-07,59.5,59.916664,58.916664,59.166664,12240.0
2022-07-08,60.083332,62.833332,59.833332,62.833332,32881.0
2022-07-11,63.083332,66.75,62.25,63.0,100803.0
2022-07-12,64.916664,64.916664,62.083332,64.083336,59775.0
2022-07-13,64.916664,64.916664,62.25,62.916664,8786.0
2022-07-14,63.416664,64.083336,62.916664,63.916664,31161.0
2022-07-15,64.083336,64.916664,63.083332,63.666664,27934.0
2022-07-18,64.5,64.75,64.5,64.5,7202.0
2022-07-19,64.75,64.916664,64.166664,64.166664,10802.0
2022-07-20,64.583336,64.916664,63.083332,63.333332,22652.0
2022-07-21,62.833332,64.583336,62.833332,64.583336,14426.0
2022-07-22,64.5,66.5,64.25,65.0,43321.0
2022-07-25,64.75,65.0,63.666664,64.166664,13200.0
2022-07-26,63.416664,64.583336,63.333332,63.333332,24360.0
2022-07-27,64.166664,64.166664,63.583332,63.916664,3200.0
2022-07-28,63.916664,63.916664,63.916664,63.916664,0.0
2022-07-29,64.416664,65.0,64.166664,65.0,25440.0
2022-08-01,64.0,64.583336,63.916664,64.166664,31560.0
2022-08-02,63.75,64.0,63.333332,63.333332,30403.0
2022-08-03,63.25,63.5,62.916664,63.333332,17400.0
2022-08-04,63.166664,63.833332,63.166664,63.833332,20400.0
2022-08-05,63.333332,63.75,63.25,63.583332,24000.0
2022-08-08,63.0,64.0,63.0,64.0,13200.0
2022-08-09,64.083336,64.25,64.083336,64.25,9624.0
2022-08-10,64.416664,66.416664,64.25,65.0,67830.0
2022-08-11,65.833336,66.083336,65.166664,65.5,71324.0
2022-08-12,65.166664,66.0,65.166664,65.75,41212.0
2022-08-15,65.666664,65.833336,65.0,65.75,20428.0
2022-08-16,65.25,65.25,62.916664,64.75,44412.0
2022-08-17,64.166664,65.666664,63.75,65.416664,66616.0
2022-08-18,65.666664,66.666664,64.75,65.833336,102168.0
2022-08-19,65.416664,66.0,65.25,65.833336,14336.0
2022-08-22,66.0,69.25,65.75,66.916664,266599.0
2022-08-23,65.833336,66.083336,62.5,63.416664,232124.0
2022-08-24,67.099998,73.0,67.099998,69.599998,407971.0
2022-08-25,70.0,72.5,70.0,70.5,43526.0
2022-08-26,70.300003,70.300003,69.699997,70.0,23010.0
2022-08-29,69.699997,71.0,68.099998,69.599998,11600.0
2022-08-30,71.300003,71.300003,70.099998,70.099998,3002.0
2022-08-31,70.400002,74.199997,70.300003,74.199997,36004.0
2022-09-01,72.699997,73.699997,70.900002,72.800003,43226.0
2022-09-02,73.300003,73.300003,71.699997,71.699997,6037.0
2022-09-05,72.5,72.5,71.199997,71.199997,12101.0
2022-09-06,72.0,72.0,70.599998,71.199997,11078.0
2022-09-07,70.5,71.300003,70.099998,71.300003,2116.0
2022-09-08,71.900002,71.900002,70.0,71.5,9002.0
2022-09-12,70.099998,70.900002,69.900002,70.900002,11000.0
2022-09-13,70.900002,71.0,70.199997,70.199997,10000.0
2022-09-14,69.699997,70.800003,69.5,70.800003,4126.0
2022-09-15,70.800003,70.800003,70.5,70.5,12001.0
2022-09-16,69.699997,70.0,69.599998,69.599998,4200.0
2022-09-19,69.599998,69.599998,69.599998,69.599998,0.0
2022-09-20,69.599998,69.599998,69.599998,69.599998,0.0
2022-09-21,69.599998,69.599998,69.599998,69.599998,0.0
2022-09-22,69.599998,69.599998,69.599998,69.599998,0.0
2022-09-23,69.599998,69.599998,69.599998,69.599998,0.0
2022-09-26,70.5,70.5,69.699997,69.699997,1051.0
2022-09-27,70.199997,70.199997,69.5,70.0,6002.0
2022-09-28,69.5,69.800003,69.5,69.800003,3102.0
2022-09-29,69.800003,70.0,68.199997,69.900002,6003.0
2022-09-30,69.0,69.699997,67.0,69.5,19164.0
2022-10-03,69.699997,69.699997,67.199997,67.300003,13739.0
2022-10-04,66.599998,68.5,66.599998,67.0,17684.0
2022-10-05,68.0,68.199997,67.300003,67.900002,55836.0
2022-10-06,67.900002,68.0,67.5,67.900002,8748.0
2022-10-07,68.0,68.5,67.300003,67.5,19003.0
2022-10-11,68.5,72.800003,68.400002,69.900002,105373.0
2022-10-12,70.0,70.0,69.099998,69.300003,10725.0
2022-10-13,68.800003,69.0,67.199997,67.5,35201.0
2022-10-14,68.300003,68.300003,68.0,68.300003,5101.0
2022-10-17,67.599998,68.0,67.199997,67.300003,31020.0
2022-10-18,67.599998,67.599998,67.0,67.5,15979.0
2022-10-19,67.0,67.300003,66.300003,67.0,8103.0
2022-10-20,67.300003,68.0,66.800003,67.400002,24169.0
2022-10-21,67.0,67.300003,66.800003,67.0,13900.0
2022-10-24,68.0,68.0,68.0,68.0,4000.0
2022-10-25,66.800003,68.199997,66.800003,68.199997,101.0
2022-10-26,66.699997,68.199997,66.699997,68.199997,6026.0
2022-10-27,68.199997,68.199997,67.0,67.0,2101.0
2022-10-28,67.199997,68.099998,67.199997,67.5,7102.0
2022-10-31,67.0,68.0,67.0,68.0,1001.0
2022-11-01,68.0,68.099998,67.300003,67.300003,2241.0
2022-11-02,67.0,67.400002,66.800003,67.300003,13259.0
2022-11-03,67.199997,67.199997,66.300003,67.0,12026.0
2022-11-04,67.199997,67.199997,67.0,67.0,5002.0
2022-11-07,68.0,68.699997,68.0,68.699997,6004.0
2022-11-08,68.699997,68.800003,67.800003,68.0,13001.0
2022-11-09,68.199997,68.199997,68.0,68.199997,2513.0
2022-11-10,67.0,67.300003,66.5,67.0,10003.0
2022-11-11,67.300003,68.900002,67.300003,68.900002,3101.0
2022-11-14,66.800003,67.300003,66.699997,66.699997,2604.0
2022-11-15,66.699997,67.0,66.699997,67.0,7801.0
2022-11-16,66.699997,66.800003,64.800003,65.900002,5010.0
2022-11-17,65.199997,66.5,65.0,66.5,6023.0
2022-11-18,65.199997,65.199997,65.099998,65.099998,2.0
2022-11-21,65.0,65.800003,64.699997,65.0,17004.0
2022-11-22,65.0,65.5,64.800003,65.5,3002.0
2022-11-23,65.0,67.0,65.0,65.300003,2002.0
2022-11-24,65.199997,65.400002,64.900002,65.400002,13027.0
2022-11-25,64.699997,65.400002,64.599998,64.900002,17004.0
2022-11-28,64.599998,64.699997,64.099998,64.099998,2504.0
2022-11-29,64.300003,65.199997,64.300003,64.400002,5427.0
2022-11-30,64.300003,64.599998,64.300003,64.300003,8003.0
2022-12-01,64.199997,65.199997,64.0,64.300003,11606.0
2022-12-02,64.0,64.0,64.0,64.0,1.0
2022-12-05,64.0,64.0,64.0,64.0,1.0
2022-12-06,64.0,65.199997,64.0,65.0,9002.0
2022-12-07,64.800003,64.800003,64.800003,64.800003,1000.0
2022-12-08,64.5,65.5,64.5,65.0,10410.0
2022-12-09,65.5,66.0,65.0,66.0,16000.0
2022-12-12,66.0,66.0,66.0,66.0,0.0
2022-12-13,66.300003,66.599998,66.199997,66.199997,15000.0
2022-12-14,66.0,66.300003,66.0,66.300003,7026.0
2022-12-15,66.300003,66.599998,66.300003,66.599998,7001.0
2022-12-16,66.0,66.5,65.0,65.300003,54200.0
2022-12-19,65.699997,65.699997,65.0,65.0,10000.0
2022-12-20,64.800003,65.5,64.599998,65.5,133000.0
2022-12-21,64.800003,64.800003,64.800003,64.800003,30.0
2022-12-22,64.800003,65.0,64.599998,65.0,12935.0
2022-12-23,65.0,65.0,63.599998,64.0,11001.0
2022-12-26,64.0,64.0,63.799999,63.799999,2000.0
2022-12-27,63.5,63.599998,63.0,63.200001,15020.0
2022-12-28,63.299999,63.299999,62.0,63.299999,5005.0
2022-12-29,63.0,63.0,62.0,62.200001,10300.0
2022-12-30,62.099998,62.5,62.099998,62.5,10000.0
2023-01-03,62.5,62.5,62.5,62.5,0.0
2023-01-04,63.0,63.099998,63.0,63.0,10000.0
2023-01-05,63.0,63.0,63.0,63.0,0.0
2023-01-06,64.0,64.900002,62.5,64.900002,25123.0
2023-01-09,64.900002,64.900002,63.0,63.0,8000.0
2023-01-10,63.5,64.400002,63.5,64.400002,29200.0
2023-01-11,64.099998,64.099998,63.900002,64.0,13400.0
2023-01-12,64.0,64.0,64.0,64.0,0.0
2023-01-13,63.700001,64.0,63.700001,64.0,3100.0
2023-01-16,63.5,63.5,63.5,63.5,1200.0
2023-01-17,64.300003,64.300003,64.300003,64.300003,5000.0
