日期,開盤,最高,最低,收盤,成交量
2018-01-30,18.188009,19.346048,18.188009,18.52861,10277.0
2018-01-31,18.188009,18.188009,17.98365,17.98365,7340.0
2018-02-01,17.98365,17.98365,17.57493,17.57493,2202.0
2018-02-02,17.71117,19.277929,17.71117,19.277929,19087.0
2018-02-05,20.776566,21.185286,19.277929,21.185286,26424.0
2018-02-06,22.615803,23.297003,22.207085,23.297003,119644.0
2018-02-07,23.297003,23.297003,20.980927,23.160763,62448.0
2018-02-08,22.479565,22.479565,20.980927,20.980927,26570.0
2018-02-09,19.073568,19.822887,19.073568,19.822887,13223.0
2018-02-12,20.980927,21.798365,20.980927,21.798365,26424.0
2018-02-21,21.798365,23.160763,21.798365,23.160763,38904.0
2018-02-22,22.070845,22.070845,22.070845,22.070845,734.0
2018-02-23,21.525885,21.525885,20.708447,20.708447,12478.0
2018-02-26,20.504087,20.640326,20.231607,20.640326,16148.0
2018-02-27,21.117167,21.117167,21.117167,21.117167,3123.0
2018-03-01,20.095367,20.844687,20.095367,20.844687,2202.0
2018-03-02,19.754768,19.754768,19.686647,19.686647,1468.0
2018-03-05,19.686647,19.686647,19.686647,19.686647,5872.0
2018-03-06,19.686647,20.163486,19.686647,20.163486,2936.0
2018-03-07,19.550407,19.550407,19.482288,19.482288,2369.0
2018-03-08,19.414167,19.822887,19.414167,19.822887,3670.0
2018-03-09,19.141689,19.482288,19.141689,19.482288,1468.0
2018-03-12,19.959127,19.959127,19.959127,19.959127,734.0
2018-03-13,19.891008,21.934605,19.891008,21.662125,25690.0
2018-03-14,21.662125,21.662125,20.640326,21.457766,8825.0
2018-03-15,21.253405,21.253405,20.708447,20.776566,3670.0
2018-03-16,20.708447,20.776566,20.708447,20.708447,2936.0
2018-03-19,20.640326,21.117167,20.640326,21.117167,16882.0
2018-03-20,20.640326,20.640326,20.640326,20.640326,1468.0
2018-03-21,20.572206,20.572206,19.754768,19.754768,5138.0
2018-03-22,19.754768,19.754768,19.277929,19.277929,5138.0
2018-03-23,19.005449,19.073568,19.005449,19.073568,2936.0
2018-03-26,17.98365,19.073568,17.98365,19.073568,2202.0
2018-03-27,19.005449,19.073568,19.005449,19.073568,1469.0
2018-03-28,18.596729,19.141689,18.596729,19.141689,5171.0
2018-03-29,19.141689,19.141689,19.141689,19.141689,0.0
2018-03-30,18.801088,18.801088,17.98365,18.801088,7340.0
2018-04-02,22.479565,22.479565,20.435966,20.435966,62030.0
2018-04-03,19.754768,19.754768,18.66485,19.073568,14092.0
2018-04-09,19.073568,19.073568,18.051771,18.051771,11165.0
2018-04-10,18.39237,18.52861,18.11989,18.11989,16148.0
2018-04-11,18.39237,18.39237,17.915531,18.188009,4404.0
2018-04-12,18.52861,18.52861,17.98365,17.98365,19818.0
2018-04-13,18.25613,18.25613,17.71117,17.71117,3692.0
2018-04-16,17.166212,17.57493,17.166212,17.57493,12478.0
2018-04-17,17.57493,17.98365,17.506811,17.57493,14680.0
2018-04-18,17.506811,17.643051,17.506811,17.643051,3687.0
2018-04-19,17.643051,17.643051,17.438692,17.438692,4411.0
2018-04-20,17.57493,17.71117,17.57493,17.71117,3670.0
2018-04-23,17.71117,17.71117,17.71117,17.71117,5872.0
2018-04-24,17.71117,17.71117,17.71117,17.71117,2936.0
2018-04-25,17.71117,17.779291,17.71117,17.71117,6606.0
2018-04-26,17.438692,17.438692,17.438692,17.438692,1468.0
2018-04-27,17.438692,17.438692,17.438692,17.438692,0.0
2018-04-30,17.506811,17.506811,17.506811,17.506811,734.0
