日期,開盤,最高,最低,收盤,成交量
2018-01-30,26.742857,26.742857,26.628571,26.628571,38325.0
2018-01-31,26.514284,26.628571,26.514284,26.514284,95437.0
2018-02-01,26.971428,27.257141,26.914286,27.085714,252827.0
2018-02-02,27.085714,27.085714,26.971428,27.02857,70875.0
2018-02-05,27.085714,27.085714,26.685715,26.742857,72819.0
2018-02-06,26.742857,26.742857,25.771427,25.771427,216553.0
2018-02-07,25.771427,26.171429,25.771427,26.114285,101937.0
2018-02-08,26.057142,26.057142,25.371428,25.885714,48315.0
2018-02-09,25.428572,25.828571,25.371428,25.828571,71057.0
2018-02-12,25.828571,26.057142,25.714285,25.942858,74988.0
2018-02-21,26.114285,26.685715,26.114285,26.228571,48479.0
2018-02-22,26.285713,26.285713,26.228571,26.228571,3568.0
2018-02-23,26.228571,26.4,26.228571,26.4,14460.0
2018-02-26,26.628571,27.02857,26.628571,26.799999,80505.0
2018-02-27,26.914286,26.971428,26.799999,26.799999,63424.0
2018-03-01,26.799999,26.914286,26.742857,26.914286,39375.0
2018-03-02,26.857141,26.857141,26.628571,26.742857,77881.0
2018-03-05,26.742857,26.914286,26.742857,26.742857,20208.0
2018-03-06,26.857141,26.857141,26.799999,26.857141,73724.0
2018-03-07,26.857141,26.914286,26.742857,26.742857,53380.0
2018-03-08,26.742857,26.857141,26.742857,26.742857,24684.0
2018-03-09,26.799999,26.857141,26.742857,26.857141,34380.0
2018-03-12,26.857141,26.857141,26.742857,26.799999,13799.0
2018-03-13,26.799999,26.857141,26.685715,26.857141,43226.0
2018-03-14,26.857141,26.857141,26.799999,26.799999,16712.0
2018-03-15,26.799999,26.799999,26.742857,26.799999,24501.0
2018-03-16,26.799999,26.857141,26.799999,26.857141,20744.0
2018-03-19,26.857141,26.857141,26.742857,26.742857,22099.0
2018-03-20,26.742857,26.742857,26.514284,26.628571,31502.0
2018-03-21,26.628571,26.628571,26.285713,26.628571,54330.0
2018-03-22,26.857141,27.257141,26.799999,26.799999,121275.0
2018-03-23,26.514284,26.857141,26.514284,26.628571,147002.0
2018-03-26,26.514284,26.857141,26.514284,26.742857,33294.0
2018-03-27,26.742857,26.971428,26.742857,26.914286,66656.0
2018-03-28,26.857141,26.971428,26.685715,26.685715,56394.0
2018-03-29,26.857141,26.857141,26.799999,26.857141,17502.0
2018-03-30,26.857141,27.085714,26.857141,26.971428,25498.0
2018-04-02,26.914286,27.200001,26.857141,26.857141,49626.0
2018-04-03,26.742857,27.142857,26.742857,27.02857,32725.0
2018-04-09,27.02857,27.085714,26.857141,27.085714,228467.0
2018-04-10,27.02857,27.142857,26.971428,27.02857,37244.0
2018-04-11,26.971428,27.085714,26.971428,27.085714,54260.0
2018-04-12,27.02857,27.200001,26.971428,27.02857,42733.0
2018-04-13,26.971428,27.085714,26.914286,27.085714,25014.0
2018-04-16,27.085714,27.085714,26.914286,26.914286,24550.0
2018-04-17,26.914286,26.914286,26.799999,26.799999,24500.0
2018-04-18,26.857141,27.02857,26.857141,26.914286,17501.0
2018-04-19,26.971428,26.971428,26.799999,26.799999,14875.0
2018-04-20,26.971428,27.02857,26.857141,26.971428,24501.0
2018-04-23,26.857141,27.142857,26.857141,27.142857,241500.0
2018-04-24,27.142857,27.142857,26.799999,26.857141,29952.0
2018-04-25,26.742857,26.914286,26.628571,26.857141,30714.0
2018-04-26,26.857141,26.857141,26.628571,26.628571,34125.0
2018-04-27,27.085714,27.085714,26.628571,26.857141,98004.0
2018-04-30,26.857141,27.02857,26.799999,26.971428,71750.0
2018-05-02,26.971428,27.085714,26.971428,27.085714,12101.0
2018-05-03,27.02857,27.02857,26.742857,26.914286,276577.0
2018-05-04,26.914286,26.971428,26.914286,26.971428,2625.0
2018-05-07,26.857141,27.085714,26.799999,27.02857,20125.0
2018-05-08,26.857141,27.142857,26.857141,27.085714,117425.0
2018-05-09,26.971428,27.085714,26.971428,27.085714,8975.0
2018-05-10,27.02857,27.142857,27.02857,27.02857,8925.0
2018-05-11,26.971428,26.971428,26.742857,26.799999,34349.0
2018-05-14,26.857141,27.085714,26.857141,26.971428,50575.0
2018-05-15,26.971428,27.02857,26.971428,27.02857,72458.0
2018-05-16,27.142857,27.142857,26.971428,26.971428,24544.0
2018-05-17,26.914286,27.085714,26.914286,27.02857,275172.0
2018-05-18,27.085714,27.200001,26.971428,27.02857,14875.0
2018-05-21,26.914286,27.085714,26.742857,27.085714,224924.0
2018-05-22,27.02857,27.142857,27.02857,27.02857,22322.0
2018-05-23,27.142857,27.142857,27.02857,27.02857,29925.0
2018-05-24,27.085714,27.142857,27.02857,27.142857,39571.0
2018-05-25,27.200001,27.200001,27.085714,27.085714,11783.0
2018-05-28,27.085714,27.6,27.085714,27.314285,75148.0
2018-05-29,27.200001,27.714285,27.200001,27.714285,434609.0
2018-05-30,27.714285,27.714285,27.485714,27.542856,108813.0
2018-05-31,28.0,28.0,27.428572,27.485714,178142.0
2018-06-01,27.485714,27.714285,27.314285,27.6,35121.0
2018-06-04,27.6,27.6,27.428572,27.485714,15233.0
2018-06-05,27.6,27.6,27.314285,27.371428,49760.0
2018-06-06,27.371428,27.657143,27.371428,27.657143,42988.0
2018-06-07,27.771427,27.771427,27.428572,27.485714,26361.0
2018-06-08,27.428572,27.657143,27.314285,27.485714,119045.0
2018-06-11,27.6,28.057142,27.6,27.942858,157643.0
2018-06-12,27.942858,28.228571,27.828571,27.828571,65803.0
2018-06-13,27.714285,28.0,27.714285,27.885714,50006.0
2018-06-14,27.771427,27.771427,27.6,27.657143,40267.0
2018-06-15,27.657143,27.657143,27.314285,27.6,49929.0
2018-06-19,28.057142,28.057142,27.828571,27.828571,25772.0
2018-06-20,27.828571,27.885714,27.542856,27.771427,40276.0
2018-06-21,27.771427,27.828571,27.657143,27.771427,42879.0
2018-06-22,27.771427,27.828571,27.657143,27.657143,47875.0
2018-06-25,27.942858,28.057142,27.771427,27.828571,26639.0
2018-06-26,27.771427,27.771427,27.542856,27.6,43067.0
2018-06-27,27.6,28.057142,27.6,27.6,19510.0
2018-06-28,27.6,27.885714,27.6,27.6,28000.0
2018-06-29,27.542856,28.0,27.542856,27.885714,70134.0
2018-07-02,28.0,28.0,27.771427,27.771427,16351.0
2018-07-03,27.542856,27.542856,27.485714,27.485714,5254.0
2018-07-04,27.771427,27.771427,27.428572,27.485714,64051.0
2018-07-05,27.428572,27.657143,27.314285,27.542856,63282.0
2018-07-06,27.542856,27.657143,27.485714,27.485714,21882.0
2018-07-09,27.771427,27.885714,27.542856,27.657143,54974.0
2018-07-10,27.6,27.771427,27.485714,27.657143,85750.0
2018-07-11,27.428572,27.885714,27.428572,27.6,321268.0
2018-07-12,27.6,27.714285,27.485714,27.714285,121626.0
2018-07-13,26.285713,26.342857,26.228571,26.228571,74381.0
2018-07-16,26.228571,26.285713,26.114285,26.114285,48125.0
2018-07-17,26.114285,26.228571,26.0,26.114285,54920.0
2018-07-18,26.228571,26.285713,26.114285,26.285713,48566.0
2018-07-19,26.228571,26.228571,26.171429,26.171429,10729.0
2018-07-20,26.171429,26.171429,26.171429,26.171429,5810.0
2018-07-23,26.228571,26.228571,26.114285,26.114285,12376.0
2018-07-24,26.114285,26.171429,25.942858,26.171429,12250.0
2018-07-25,26.114285,26.171429,26.057142,26.114285,24675.0
2018-07-26,26.285713,26.285713,26.114285,26.171429,25465.0
2018-07-27,26.228571,26.628571,26.228571,26.457142,28000.0
2018-07-30,26.342857,26.628571,26.285713,26.4,47250.0
2018-07-31,26.285713,26.571428,26.285713,26.571428,44363.0
2018-08-01,26.571428,26.571428,26.342857,26.514284,18375.0
2018-08-02,26.742857,26.742857,26.571428,26.571428,4375.0
2018-08-03,26.228571,26.4,26.228571,26.4,16408.0
2018-08-06,26.4,26.457142,26.114285,26.457142,41215.0
2018-08-07,26.228571,26.4,26.228571,26.228571,5644.0
2018-08-08,26.228571,26.285713,26.057142,26.228571,22029.0
2018-08-09,26.4,26.457142,26.4,26.457142,29750.0
2018-08-10,26.4,26.4,26.228571,26.228571,21218.0
2018-08-13,26.114285,26.171429,25.942858,26.114285,59500.0
2018-08-14,26.457142,26.457142,26.171429,26.285713,39076.0
2018-08-15,26.285713,26.285713,26.057142,26.228571,9698.0
2018-08-16,26.171429,26.228571,26.057142,26.114285,17500.0
2018-08-17,26.171429,26.228571,26.057142,26.057142,12047.0
2018-08-20,26.057142,26.228571,26.057142,26.228571,17140.0
2018-08-21,26.171429,26.4,26.171429,26.285713,8750.0
2018-08-22,26.285713,26.457142,26.285713,26.342857,39375.0
2018-08-23,26.285713,26.285713,25.942858,26.285713,16752.0
2018-08-24,26.285713,26.285713,26.285713,26.285713,0.0
2018-08-27,26.285713,26.285713,26.285713,26.285713,0.0
2018-08-28,26.342857,26.4,26.285713,26.342857,16800.0
2018-08-29,26.342857,26.342857,26.171429,26.285713,5362.0
2018-08-30,26.4,26.4,26.285713,26.285713,27152.0
2018-08-31,26.4,26.4,26.228571,26.285713,28644.0
2018-09-03,26.4,26.571428,26.342857,26.342857,40889.0
