日期,開盤,最高,最低,收盤,成交量
2018-01-30,24.192535,24.192535,23.939474,23.939474,171928.0
2018-01-31,23.888863,23.888863,23.585192,23.686415,339520.0
2018-02-01,23.635803,23.838251,23.534578,23.78764,402084.0
2018-02-02,23.990088,23.990088,23.737026,23.838251,217345.0
2018-02-05,23.534578,23.534578,23.230907,23.483967,305268.0
2018-02-06,23.079071,23.079071,21.155815,21.155815,1694271.0
2018-02-07,21.661936,21.661936,19.080723,19.435007,3195033.0
2018-02-08,19.73868,20.447247,19.131334,19.131334,2400773.0
2018-02-09,18.675827,18.675827,17.258692,17.714199,2632193.0
2018-02-12,18.22032,19.485619,18.22032,19.485619,1788879.0
2018-02-21,20.953367,20.953367,19.485619,19.586843,3558323.0
2018-02-22,19.384396,20.042351,18.878275,19.637455,1226328.0
2018-02-23,19.890514,20.548471,19.637455,20.548471,1439980.0
2018-02-26,21.763159,22.57295,21.307652,22.57295,5434715.0
2018-02-27,22.775398,23.483967,21.661936,22.471727,4723213.0
2018-03-01,22.066832,22.370502,21.712547,21.81377,1310025.0
2018-03-02,21.81377,22.066832,21.611322,21.712547,711641.0
2018-03-05,21.914995,21.965607,21.05459,21.155815,1122625.0
2018-03-06,21.257038,21.510099,21.05459,21.105204,709279.0
2018-03-07,21.105204,21.459488,21.003979,21.155815,741090.0
2018-03-08,21.257038,21.358263,20.953367,21.003979,516681.0
2018-03-09,21.003979,21.307652,20.953367,21.003979,503912.0
2018-03-12,21.408875,21.965607,21.206427,21.206427,1436440.0
2018-03-13,21.307652,21.408875,21.155815,21.358263,562224.0
2018-03-14,21.560711,21.864384,21.408875,21.408875,974674.0
2018-03-15,21.408875,21.864384,21.408875,21.661936,905916.0
2018-03-16,21.965607,22.117443,21.712547,21.712547,1046204.0
2018-03-19,21.965607,22.016218,21.661936,21.661936,784421.0
2018-03-20,21.661936,21.763159,21.510099,21.763159,539411.0
2018-03-21,21.81377,21.965607,21.408875,21.510099,1406801.0
2018-03-22,21.560711,21.712547,21.358263,21.459488,583877.0
