日期,開盤,最高,最低,收盤,成交量
2022-05-26,138.0,138.0,129.0,133.0,12058.0
2022-05-27,129.0,138.0,129.0,138.0,8226.0
2022-05-30,137.0,138.5,137.0,137.0,3100.0
2022-05-31,133.5,137.5,133.5,137.5,4050.0
2022-06-01,134.5,140.0,134.5,140.0,5200.0
2022-06-02,142.0,145.0,140.0,145.0,2837.0
2022-06-06,145.0,146.5,145.0,146.5,1400.0
2022-06-07,146.5,169.0,146.5,160.0,42941.0
2022-06-08,163.0,163.0,149.5,150.0,14827.0
2022-06-09,146.0,149.0,142.5,146.0,13850.0
2022-06-10,143.0,147.5,141.0,142.5,8309.0
2022-06-13,139.0,143.0,139.0,143.0,7500.0
2022-06-14,140.0,145.5,139.0,139.0,3150.0
2022-06-15,138.5,143.0,138.5,138.5,3213.0
2022-06-16,138.5,138.5,138.5,138.5,0.0
2022-06-17,138.0,140.5,138.0,140.5,2020.0
2022-06-20,140.0,140.0,136.0,137.0,6610.0
2022-06-21,139.5,140.0,139.5,140.0,5020.0
2022-06-22,143.0,143.0,140.0,140.0,2200.0
2022-06-23,141.0,141.0,138.0,138.0,1060.0
2022-06-24,138.0,138.0,138.0,138.0,0.0
2022-06-27,140.0,140.0,139.0,140.0,4000.0
2022-06-28,139.0,139.0,137.0,138.0,5100.0
2022-06-29,136.0,137.0,136.0,137.0,2530.0
2022-06-30,136.0,141.5,136.0,137.0,14211.0
2022-07-01,136.5,137.0,136.0,136.5,21310.0
2022-07-04,131.5,135.0,131.5,135.0,7300.0
2022-07-05,132.0,132.5,132.0,132.0,4000.0
2022-07-06,131.5,132.5,131.5,132.0,11010.0
2022-07-07,131.5,132.0,131.5,132.0,5000.0
2022-07-08,132.0,132.0,132.0,132.0,5000.0
2022-07-11,131.5,138.0,131.5,138.0,2020.0
2022-07-12,132.0,134.5,130.5,134.5,6400.0
2022-07-13,129.0,135.5,129.0,135.5,2020.0
2022-07-14,132.0,132.0,132.0,132.0,2000.0
2022-07-15,132.0,133.0,132.0,133.0,2000.0
2022-07-18,133.0,135.5,133.0,135.5,3000.0
2022-07-19,133.0,134.0,133.0,134.0,4000.0
2022-07-20,134.0,137.5,134.0,137.5,3027.0
2022-07-21,134.0,141.5,134.0,141.5,8001.0
2022-07-22,138.0,145.0,138.0,144.5,5003.0
2022-07-25,138.0,144.5,138.0,139.0,7002.0
2022-07-26,138.0,141.0,137.5,138.5,11050.0
2022-07-27,136.0,138.0,136.0,138.0,3000.0
2022-07-28,138.0,138.5,138.0,138.0,6050.0
2022-07-29,137.5,137.5,137.5,137.5,2000.0
2022-08-01,138.0,138.0,138.0,138.0,2000.0
2022-08-02,138.0,138.0,138.0,138.0,2000.0
2022-08-03,137.5,141.5,137.5,141.5,4001.0
2022-08-04,138.5,139.0,138.5,139.0,2000.0
2022-08-05,142.0,142.0,141.5,142.0,5000.0
2022-08-08,140.0,142.0,140.0,140.0,7001.0
2022-08-09,137.0,140.5,137.0,140.5,3.0
2022-08-10,138.0,138.0,137.0,137.0,8000.0
2022-08-11,137.0,137.0,137.0,137.0,0.0
2022-08-12,137.0,137.0,137.0,137.0,0.0
2022-08-15,137.0,137.5,137.0,137.0,4000.0
2022-08-16,136.0,136.0,136.0,136.0,2000.0
2022-08-17,135.5,135.5,135.0,135.0,9000.0
2022-08-18,135.0,135.0,135.0,135.0,5000.0
2022-08-19,134.5,140.5,134.5,140.5,2200.0
2022-08-22,135.5,135.5,135.5,135.5,4000.0
2022-08-23,135.5,135.5,135.5,135.5,0.0
2022-08-24,140.0,143.5,140.0,142.0,5200.0
2022-08-25,144.5,144.5,144.5,144.5,1200.0
2022-08-26,144.0,144.5,144.0,144.5,2300.0
2022-08-29,140.0,141.0,138.5,138.5,8000.0
2022-08-30,138.0,143.0,138.0,138.0,2200.0
2022-08-31,138.0,140.0,138.0,140.0,2725.0
2022-09-01,138.0,142.5,138.0,141.5,5700.0
2022-09-02,137.5,143.0,137.5,138.5,4100.0
2022-09-05,138.0,140.0,138.0,140.0,4200.0
2022-09-06,138.0,143.0,138.0,139.5,3000.0
2022-09-07,139.0,139.0,138.5,139.0,4150.0
2022-09-08,138.0,138.5,138.0,138.5,3000.0
2022-09-12,138.0,138.0,138.0,138.0,2000.0
2022-09-13,137.5,137.5,136.5,136.5,2000.0
