日期,開盤,最高,最低,收盤,成交量
2018-01-30,11.5,11.7,11.4,11.45,66000.0
2018-01-31,11.4,11.65,11.35,11.45,99099.0
2018-02-01,11.5,11.55,11.35,11.5,67001.0
2018-02-02,11.5,11.55,11.4,11.4,59000.0
2018-02-05,11.25,11.3,11.1,11.3,85001.0
2018-02-06,11.15,11.15,10.5,10.8,106701.0
2018-02-07,11.0,11.0,10.6,10.8,39200.0
2018-02-08,10.8,10.9,10.5,10.5,71001.0
2018-02-09,10.5,10.5,10.5,10.5,0.0
2018-02-12,10.6,10.7,10.4,10.6,39000.0
2018-02-21,10.8,11.2,10.8,10.95,94000.0
2018-02-22,11.0,11.1,10.9,11.05,48001.0
2018-02-23,11.15,11.25,11.05,11.15,37062.0
2018-02-26,11.15,11.25,10.95,11.25,84800.0
2018-02-27,11.1,11.3,11.05,11.05,59268.0
2018-03-01,10.9,11.1,10.9,11.0,114800.0
2018-03-02,10.95,10.95,10.9,10.95,33001.0
2018-03-05,10.9,11.45,10.9,11.2,142001.0
2018-03-06,11.2,11.75,11.2,11.55,209200.0
2018-03-07,12.15,12.6,11.7,11.75,399000.0
2018-03-08,11.75,11.8,11.55,11.55,95800.0
2018-03-09,11.5,11.6,11.35,11.35,92100.0
2018-03-12,11.4,11.55,11.35,11.4,45034.0
2018-03-13,11.6,11.75,11.45,11.5,54556.0
2018-03-14,11.55,11.55,11.5,11.5,16210.0
2018-03-15,11.65,12.1,11.6,11.85,460002.0
2018-03-16,11.85,11.9,11.65,11.85,90901.0
2018-03-19,11.85,11.85,11.75,11.75,42600.0
2018-03-20,11.8,11.95,11.75,11.85,121996.0
2018-03-21,11.9,13.0,11.9,13.0,850836.0
2018-03-22,13.6,14.3,13.3,14.0,5357116.0
2018-03-23,13.15,13.9,12.6,12.6,2676164.0
2018-03-26,12.9,13.25,12.7,12.7,1086035.0
2018-03-27,12.85,13.1,12.5,12.5,778706.0
2018-03-28,12.75,13.75,12.75,13.75,1936125.0
2018-03-29,15.1,15.1,14.35,15.1,6457538.0
2018-03-30,15.5,16.6,14.1,14.3,7955200.0
2018-04-02,15.0,15.5,14.55,14.75,1824495.0
2018-04-03,14.75,15.2,13.95,14.0,1157006.0
2018-04-09,14.05,14.25,13.4,13.4,583900.0
2018-04-10,13.5,13.7,13.0,13.0,533002.0
2018-04-11,13.25,13.4,12.85,12.85,321201.0
2018-04-12,12.9,13.35,12.6,13.3,255327.0
2018-04-13,13.2,13.2,12.7,12.75,266292.0
2018-04-16,12.75,12.75,11.8,11.9,1004953.0
2018-04-17,12.1,12.1,11.5,11.5,382262.0
2018-04-18,11.7,12.65,11.7,12.65,449000.0
2018-04-19,12.25,12.8,12.25,12.3,749060.0
2018-04-20,12.25,12.4,12.05,12.15,132001.0
2018-04-23,12.25,12.7,12.1,12.5,287000.0
2018-04-24,12.55,12.55,11.7,11.7,212400.0
2018-04-25,11.9,11.9,11.6,11.85,115001.0
2018-04-26,11.9,12.1,11.25,11.25,353203.0
2018-04-27,11.45,11.6,11.25,11.25,289201.0
2018-04-30,11.3,11.4,11.25,11.3,107000.0
2018-05-02,11.35,11.35,10.95,11.0,564832.0
2018-05-03,11.0,11.2,10.9,11.15,198173.0
2018-05-04,11.1,11.25,10.95,11.1,131000.0
2018-05-07,11.15,11.4,11.15,11.3,78000.0
2018-05-08,11.3,11.35,11.05,11.05,82400.0
2018-05-09,11.15,11.15,10.9,10.95,129700.0
2018-05-10,11.1,11.1,10.95,11.0,72299.0
