日期,開盤,最高,最低,收盤,成交量
2018-01-30,34.485981,34.485981,33.878506,33.878506,643471.0
2018-01-31,33.644859,35.887852,33.17757,35.420559,3280673.0
2018-02-01,35.607475,36.915886,35.560745,35.981308,5065023.0
2018-02-02,36.355141,36.915886,36.121494,36.635513,4144188.0
2018-02-05,35.046726,36.7757,35.046726,36.495327,2565899.0
2018-02-06,34.579437,35.747662,33.271027,34.626167,4790818.0
2018-02-07,35.514019,36.168224,34.766354,35.186916,2222845.0
2018-02-08,37.102802,37.102802,35.186916,35.233643,4979699.0
2018-02-09,33.644859,35.981308,33.2243,35.560745,2061593.0
2018-02-12,35.981308,36.121494,35.140186,35.140186,1405998.0
2018-02-21,35.700935,36.074764,35.373833,35.607475,1769267.0
2018-02-22,35.747662,37.943924,35.700935,37.476635,6884862.0
2018-02-23,38.317757,39.813084,36.448597,36.682243,15862102.0
2018-02-26,36.72897,37.196262,35.841122,36.214954,3347536.0
2018-02-27,36.448597,36.682243,35.420559,35.607475,2406685.0
2018-03-01,35.140186,36.355141,35.140186,35.934578,1311448.0
2018-03-02,35.887852,36.635513,35.747662,36.588783,2718123.0
2018-03-05,37.196262,38.878506,36.915886,38.08411,11056113.0
2018-03-06,38.504673,41.86916,38.504673,40.841122,33558649.0
2018-03-07,41.495327,44.579437,41.308411,42.523365,34003100.0
2018-03-08,43.457943,44.345795,41.86916,42.897198,15985082.0
2018-03-09,43.504673,44.719627,42.616821,44.719627,14171667.0
2018-03-12,46.72897,46.72897,43.971962,44.299065,16330952.0
2018-03-13,44.205608,45.046726,43.271027,45.046726,7786353.0
2018-03-14,45.420559,46.915886,44.95327,45.420559,19290421.0
2018-03-15,44.859814,45.794392,44.392525,45.280373,6711062.0
2018-03-16,45.420559,46.915886,45.373833,45.607475,9505383.0
2018-03-19,45.467289,46.168224,45.046726,45.700935,4799549.0
2018-03-20,45.700935,47.102802,45.467289,45.514019,9114934.0
2018-03-21,45.887852,47.196262,45.887852,47.196262,8415530.0
2018-03-22,49.532711,50.841122,48.2243,49.439251,19790876.0
2018-03-23,46.82243,50.186916,46.82243,48.411213,11429640.0
2018-03-26,49.065418,50.280373,48.785046,48.971962,6404895.0
2018-03-27,49.532711,50.654205,48.785046,48.971962,7397948.0
2018-03-28,48.691589,49.252335,47.570091,47.663551,4812683.0
2018-03-29,48.411213,49.065418,47.570091,49.065418,3951060.0
2018-03-30,49.626167,50.934578,48.411213,48.504673,9350805.0
2018-04-02,49.252335,50.467289,48.971962,50.186916,5607385.0
2018-04-03,50.186916,50.654205,49.158878,49.719627,4641665.0
2018-04-09,50.373833,52.616821,49.626167,52.242989,7132193.0
2018-04-10,52.149532,56.261681,51.588783,54.766354,13355410.0
2018-04-11,56.542057,57.289719,54.766354,55.140186,10512946.0
2018-04-12,55.327103,57.196262,55.327103,56.635513,7555998.0
2018-04-13,58.2243,59.065418,57.476635,58.411213,7681572.0
2018-04-16,59.813084,64.205605,58.878506,64.205605,14448166.0
2018-04-17,66.074768,68.130844,61.962616,63.644859,20466274.0
2018-04-18,64.485985,70.0,64.299065,70.0,12307336.0
2018-04-19,70.934578,76.074768,69.158875,70.654205,25950070.0
2018-04-20,69.90654,73.644859,69.252335,71.495331,12835208.0
2018-04-23,76.728973,77.476639,72.523361,74.766357,23701780.0
2018-04-24,73.831772,73.831772,67.289719,67.757011,21832639.0
2018-04-25,66.074768,68.504669,64.485985,66.261681,15018600.0
2018-04-26,67.757011,68.691589,62.990654,64.112152,13226387.0
2018-04-27,66.168221,69.626167,65.887848,69.158875,18550020.0
2018-04-30,69.90654,69.90654,66.168221,67.102806,10211485.0
2018-05-02,67.757011,68.878502,66.355141,66.635513,9685780.0
2018-05-03,66.355141,66.355141,64.018692,65.04673,8087005.0
2018-05-04,66.635513,68.224297,66.074768,66.168221,10203295.0
2018-05-07,67.476639,72.710281,67.009346,72.710281,23321440.0
2018-05-08,73.831772,75.607475,70.841118,72.429909,33891127.0
2018-05-09,72.897194,77.383179,71.962616,73.364487,38677787.0
2018-05-10,75.233643,76.261681,73.551399,73.925232,26883195.0
2018-05-11,74.85981,76.355141,69.626167,70.841118,33671367.0
2018-05-14,73.831772,77.757011,72.429909,76.448601,37883600.0
2018-05-15,78.598129,82.897194,77.570091,79.532707,59591762.0
2018-05-16,77.663551,80.280373,77.102806,80.280373,26340370.0
2018-05-17,78.691589,78.691589,72.523361,73.925232,26262717.0
2018-05-18,76.822426,77.570091,74.392525,76.355141,28116818.0
2018-05-21,77.570091,83.738319,76.355141,83.738319,29607376.0
2018-05-22,88.224297,91.214951,86.355141,89.626167,37758235.0
2018-05-23,89.626167,89.626167,81.775703,85.327103,35346314.0
2018-05-24,86.635513,89.345795,83.177567,87.383179,30690339.0
2018-05-25,89.719627,93.177567,87.009346,90.186913,36755159.0
2018-05-28,92.990654,98.130844,91.121498,95.327103,32145339.0
2018-05-29,94.392525,96.261681,91.682243,93.084114,21459380.0
2018-05-30,90.654205,93.177567,90.09346,93.177567,13642507.0
2018-05-31,95.327103,95.327103,87.850464,87.850464,8009185.0
2018-06-01,86.261681,88.785049,86.261681,88.317757,3132402.0
2018-06-04,90.09346,90.09346,87.943924,88.317757,3449998.0
2018-06-05,89.252335,89.252335,85.514015,88.130844,4080718.0
2018-06-06,88.785049,93.925232,88.785049,91.588783,7934849.0
2018-06-07,92.523361,93.457947,90.841118,91.308411,4783940.0
2018-06-08,87.850464,88.878502,86.542053,87.570091,5804090.0
2018-06-11,88.598129,90.841118,87.850464,89.626167,4583357.0
2018-06-12,90.280373,90.280373,87.850464,87.943924,4316535.0
2018-06-13,89.719627,89.719627,85.140182,87.757011,4632408.0
2018-06-14,88.130844,91.588783,85.140182,85.327103,13965566.0
2018-06-15,85.420563,86.448601,81.682243,82.056076,15436164.0
2018-06-19,81.308411,84.672897,81.308411,82.336449,9524927.0
2018-06-20,83.644859,83.925232,75.140182,79.626167,14774414.0
2018-06-21,81.588783,84.112152,81.588783,83.364487,11024984.0
2018-06-22,84.392525,85.233643,82.056076,82.336449,12494561.0
2018-06-25,83.084114,83.644859,80.0,80.0,5723979.0
2018-06-26,79.439255,83.177567,77.570091,83.177567,6279419.0
2018-06-27,83.644859,85.794395,82.056076,82.056076,10884792.0
2018-06-28,82.056076,84.485985,81.869156,84.205605,7685006.0
2018-06-29,86.168221,88.317757,84.766357,85.794395,13411890.0
2018-07-02,86.822426,88.411217,85.794395,87.009346,13999768.0
2018-07-03,88.317757,94.392525,87.476639,90.09346,34341569.0
2018-07-04,92.990654,93.084114,88.785049,91.869156,19819116.0
2018-07-05,93.925232,97.196259,87.850464,88.971962,38147448.0
2018-07-06,91.775703,93.271027,85.981308,88.598129,21233103.0
2018-07-09,89.90654,91.869156,87.383179,88.878502,17115365.0
2018-07-10,92.056076,92.056076,88.878502,89.532707,14303249.0
2018-07-11,85.981308,87.570091,85.04673,85.04673,13639600.0
2018-07-12,85.327103,87.757011,85.04673,87.757011,7292896.0
2018-07-13,88.785049,89.439255,86.168221,86.168221,7097159.0
2018-07-16,86.915886,88.037384,84.85981,85.887848,5982462.0
2018-07-17,85.981308,86.355141,82.336449,83.084114,8851991.0
2018-07-18,84.392525,84.485985,77.570091,80.560745,10316910.0
2018-07-19,81.962616,82.336449,79.532707,81.588783,5802088.0
2018-07-20,81.869156,82.242989,76.074768,77.196259,9003875.0
2018-07-23,77.570091,79.90654,76.635513,79.439255,7383624.0
2018-07-24,80.280373,81.775703,79.158875,81.308411,6137413.0
2018-07-25,81.775703,82.803741,80.934578,82.710281,4121974.0
2018-07-26,83.457947,84.112152,82.149529,82.149529,4135074.0
2018-07-27,83.644859,83.831772,82.523361,83.084114,3268050.0
2018-07-30,83.364487,83.364487,75.794395,76.728973,8964962.0
2018-07-31,75.0,77.599998,73.599998,76.300003,9208033.0
2018-08-01,77.400002,77.400002,75.300003,75.900002,3652441.0
2018-08-02,75.199997,75.400002,70.300003,70.5,11004470.0
2018-08-03,72.0,73.0,69.599998,72.5,8643594.0
2018-08-06,73.599998,73.800003,70.5,70.5,5641154.0
2018-08-07,71.099998,72.900002,70.300003,72.900002,5496025.0
2018-08-08,73.5,73.5,70.099998,70.5,6913498.0
2018-08-09,70.699997,71.5,69.099998,70.300003,5311839.0
2018-08-10,71.0,71.699997,69.599998,69.599998,7374804.0
2018-08-13,68.5,68.5,62.900002,65.0,11064705.0
2018-08-14,67.300003,69.599998,65.5,68.699997,8588156.0
2018-08-15,67.900002,69.5,66.300003,69.099998,6964436.0
2018-08-16,68.5,73.5,68.5,72.599998,12816860.0
2018-08-17,72.0,73.099998,68.900002,69.699997,11441876.0
2018-08-20,69.699997,71.5,69.199997,71.400002,5012622.0
2018-08-21,71.5,71.800003,70.300003,70.599998,3576320.0
2018-08-22,71.0,71.0,70.099998,70.099998,2855022.0
2018-08-23,70.199997,70.900002,67.300003,67.900002,4503620.0
2018-08-24,67.800003,69.0,67.199997,67.400002,5059424.0
2018-08-27,68.199997,73.199997,68.199997,72.300003,10537620.0
2018-08-28,72.800003,73.400002,71.0,72.599998,7188220.0
2018-08-29,73.0,73.900002,72.400002,73.300003,6835643.0
2018-08-30,74.0,75.5,73.099998,74.900002,7620006.0
2018-08-31,74.099998,75.400002,73.599998,75.400002,4442181.0
2018-09-03,75.300003,75.300003,69.800003,71.199997,7823466.0
2018-09-04,71.300003,73.800003,70.5,72.5,5527434.0
2018-09-05,72.5,73.599998,71.699997,71.699997,3044023.0
2018-09-06,71.699997,72.699997,71.099998,71.699997,3103266.0
2018-09-07,71.199997,72.0,66.800003,68.0,8242606.0
2018-09-10,69.0,69.800003,67.300003,68.099998,6524066.0
2018-09-11,68.900002,69.5,68.0,68.199997,4912201.0
2018-09-12,68.5,68.5,65.300003,66.0,6587942.0
2018-09-13,66.5,67.800003,65.0,65.0,5139983.0
2018-09-14,66.199997,68.599998,64.699997,67.300003,7872096.0
2018-09-17,66.5,68.400002,66.199997,67.099998,3272218.0
2018-09-18,66.400002,66.800003,64.400002,64.599998,5662514.0
2018-09-19,65.400002,66.300003,63.099998,63.099998,5129737.0
2018-09-20,63.599998,63.900002,61.5,61.900002,6328951.0
2018-09-21,63.200001,64.099998,62.5,63.799999,3913145.0
2018-09-25,62.599998,64.900002,62.5,63.599998,3215521.0
2018-09-26,63.299999,64.300003,62.099998,62.099998,3164136.0
2018-09-27,62.099998,62.099998,59.799999,60.0,5252397.0
2018-09-28,60.200001,61.400002,59.599998,60.5,5889086.0
2018-10-01,61.0,61.599998,60.299999,61.200001,3037749.0
2018-10-02,61.5,62.400002,61.099998,61.099998,3069488.0
2018-10-03,60.799999,61.400002,59.700001,59.900002,2783321.0
2018-10-04,60.200001,60.700001,58.400002,58.400002,3780151.0
2018-10-05,57.799999,58.299999,52.799999,53.400002,9462953.0
2018-10-08,54.200001,55.5,52.5,54.599998,8236604.0
2018-10-09,55.099998,56.799999,54.200001,56.0,7059871.0
2018-10-11,50.599998,53.0,50.400002,50.400002,8360081.0
2018-10-12,49.5,54.299999,49.5,53.400002,9594598.0
2018-10-15,53.200001,55.200001,52.900002,53.099998,7078956.0
2018-10-16,52.700001,54.799999,52.700001,53.5,5121256.0
2018-10-17,55.0,55.200001,53.299999,53.299999,4183668.0
2018-10-18,53.5,54.200001,53.0,53.0,2685381.0
2018-10-19,51.5,51.700001,49.5,51.5,5956508.0
2018-10-22,50.5,53.200001,50.099998,52.900002,3300487.0
2018-10-23,52.299999,53.299999,50.5,50.599998,4030544.0
2018-10-24,50.599998,51.400002,49.5,50.0,5472683.0
2018-10-25,47.0,48.299999,45.849998,46.349998,6549121.0
2018-10-26,47.900002,48.200001,46.099998,46.950001,4824217.0
2018-10-29,47.950001,48.5,46.849998,47.700001,4511927.0
2018-10-30,47.25,47.5,45.25,45.549999,5106179.0
2018-10-31,46.5,49.0,46.450001,47.950001,8279253.0
2018-11-01,48.25,52.0,48.0,50.599998,11776472.0
2018-11-02,51.599998,54.200001,49.599998,50.700001,18401102.0
2018-11-05,49.900002,51.599998,49.700001,50.900002,4442232.0
2018-11-06,51.200001,51.299999,48.200001,48.799999,5249135.0
2018-11-07,49.099998,52.099998,49.0,51.200001,7696255.0
2018-11-08,52.700001,53.0,50.5,50.5,5449906.0
2018-11-09,51.400002,52.5,50.599998,52.5,5075643.0
