日期,開盤,最高,最低,收盤,成交量
2022-03-03,41.493774,56.58242,39.456806,49.264427,450719.0
2022-03-04,49.038097,50.169746,44.360619,47.453793,159787.0
2022-03-07,46.02037,46.02037,43.153526,44.888721,73891.0
2022-03-08,43.379856,44.888721,40.739342,41.418331,76195.0
2022-03-09,41.418331,41.418331,38.023388,40.135796,44735.0
2022-03-10,40.135796,42.097321,39.984913,41.267445,91989.0
2022-03-11,40.739342,43.153526,40.437569,41.418331,114205.0
2022-03-14,42.625423,42.625423,40.060352,41.493774,106639.0
2022-03-15,40.890228,41.418331,39.607697,39.834023,69151.0
2022-03-16,41.418331,41.418331,39.834023,41.418331,31819.0
2022-03-17,41.418331,41.870991,40.739342,40.739342,35788.0
2022-03-18,41.493774,42.399094,41.493774,41.946434,101003.0
2022-03-21,42.248207,43.304413,41.644661,42.625423,29296.0
2022-03-22,42.700867,44.209732,42.399094,43.757072,54678.0
2022-03-23,45.416824,46.774799,44.511505,46.02037,105247.0
2022-03-24,45.643154,46.397587,45.039608,45.115051,115331.0
2022-03-25,46.69936,47.453793,45.265938,46.774799,163080.0
2022-03-28,47.15202,47.453793,45.265938,46.02037,479897.0
2022-03-29,47.076572,49.943417,46.02037,49.79253,107003.0
2022-03-30,51.678612,54.243683,49.415314,54.243683,181048.0
2022-03-31,52.433044,53.866467,50.546963,53.112034,89784.0
2022-04-01,53.036591,53.94191,51.301395,53.187477,27277.0
2022-04-06,53.187477,53.866467,52.055828,53.866467,28304.0
2022-04-07,53.866467,55.903431,52.810261,54.696342,149904.0
2022-04-08,55.903431,60.052811,54.16824,59.826481,176018.0
2022-04-11,59.600151,66.163712,59.600151,60.354584,301201.0
2022-04-12,60.580914,63.674084,55.526215,57.26141,162410.0
2022-04-13,58.619389,60.656357,55.903431,58.468502,50646.0
2022-04-14,58.694832,60.656357,58.091286,60.354584,54338.0
2022-04-15,60.354584,60.354584,56.959637,58.845718,23440.0
2022-04-18,57.336853,58.770275,54.319122,57.48774,48827.0
2022-04-19,56.58242,57.48774,55.827988,56.58242,12262.0
2022-04-20,57.26141,57.26141,54.696342,54.696342,47645.0
2022-04-21,56.506977,56.506977,53.94191,55.827988,31154.0
2022-04-22,55.450771,55.601658,53.564693,55.073559,58705.0
2022-04-25,53.187477,54.696342,52.433044,52.810261,69723.0
2022-04-26,54.319122,54.696342,52.433044,52.810261,26368.0
2022-04-27,52.206715,54.696342,52.206715,52.885704,31813.0
2022-04-28,53.94191,54.696342,52.433044,54.696342,27761.0
2022-04-29,54.696342,54.922668,52.810261,54.696342,25191.0
2022-05-03,52.810261,54.696342,52.810261,54.696342,7292.0
2022-05-04,54.696342,54.696342,52.433044,53.564693,43309.0
2022-05-05,52.433044,53.94191,52.433044,53.94191,35846.0
2022-05-06,52.055828,53.187477,51.678612,53.187477,24839.0
2022-05-09,52.055828,52.055828,50.24519,50.546963,37539.0
2022-05-10,50.169746,51.603168,49.415314,51.603168,14804.0
2022-05-11,50.924179,52.055828,50.546963,51.301395,21595.0
2022-05-12,51.452282,52.433044,50.546963,52.433044,13508.0
2022-05-13,52.433044,52.433044,52.433044,52.433044,1.0
2022-05-16,51.678612,51.678612,50.546963,51.678612,11969.0
2022-05-17,50.924179,52.282158,50.924179,51.301395,15907.0
2022-05-18,52.282158,52.282158,50.546963,51.075066,15973.0
2022-05-19,50.320633,52.055828,50.320633,50.999622,11970.0
2022-05-20,52.055828,52.055828,52.055828,52.055828,1325.0
2022-05-23,52.282158,54.696342,52.055828,53.187477,45560.0
2022-05-24,54.319122,54.847225,52.810261,54.319122,20020.0
2022-05-25,54.319122,54.319122,53.564693,54.319122,135.0
2022-05-26,53.564693,54.696342,52.810261,52.810261,16611.0
2022-05-27,52.810261,54.319122,52.810261,53.112034,10209.0
2022-05-30,53.112034,54.319122,52.583931,54.319122,13258.0
2022-05-31,52.810261,54.847225,52.810261,54.319122,10011.0
2022-06-01,54.319122,54.847225,52.659374,52.659374,23387.0
2022-06-02,54.319122,54.319122,52.055828,52.282158,56335.0
2022-06-06,52.282158,53.187477,52.282158,52.810261,4110.0
2022-06-07,53.187477,53.187477,52.433044,53.187477,1394.0
2022-06-08,52.433044,53.187477,51.678612,52.055828,18757.0
2022-06-09,53.48925,53.48925,53.48925,53.48925,1.0
2022-06-10,52.433044,52.433044,51.678612,52.055828,9399.0
2022-06-13,51.301395,53.187477,50.924179,53.187477,55849.0
2022-06-14,53.187477,53.187477,51.301395,51.301395,11929.0
2022-06-15,50.924179,51.301395,50.622406,50.622406,34490.0
2022-06-16,50.622406,50.622406,50.622406,50.622406,5368.0
2022-06-17,50.622406,50.773293,50.24519,50.24519,43741.0
2022-06-20,50.24519,50.546963,49.038097,49.79253,41779.0
2022-06-21,49.415314,49.79253,49.038097,49.038097,14580.0
2022-06-22,48.811768,49.038097,48.359108,49.038097,10686.0
2022-06-23,49.79253,49.79253,48.887211,48.887211,2690.0
2022-06-24,50.471519,50.471519,47.529236,47.906448,82492.0
2022-06-27,49.038097,49.038097,48.283665,48.283665,1723.0
2022-06-28,46.774799,46.92569,44.209732,44.209732,98353.0
2022-06-29,43.832516,44.209732,41.192001,41.569218,81094.0
2022-06-30,41.569218,41.870991,37.570728,37.570728,177412.0
2022-07-01,38.928707,39.532249,37.646172,38.702377,42657.0
2022-07-04,37.721615,38.098831,37.721615,37.797058,34463.0
2022-07-05,38.853264,39.381367,38.476048,39.381367,304.0
2022-07-06,38.098831,38.249718,37.721615,37.721615,11240.0
2022-07-07,38.626934,39.23048,38.626934,39.23048,9437.0
2022-07-08,39.23048,39.23048,38.928707,38.928707,10617.0
2022-07-11,38.853264,38.928707,38.476048,38.777821,15919.0
2022-07-12,38.626934,38.928707,37.306675,38.928707,9318.0
2022-07-13,37.872501,39.079594,37.570728,39.079594,3976.0
2022-07-14,37.570728,39.079594,37.419842,37.721615,18557.0
2022-07-15,38.098831,38.098831,37.797058,37.797058,6640.0
2022-07-18,37.797058,39.155033,37.797058,38.853264,23418.0
2022-07-19,39.834023,42.77631,39.834023,41.493774,29217.0
2022-07-20,42.54998,42.625423,40.739342,40.739342,13070.0
2022-07-21,40.437569,41.493774,40.437569,41.493774,6693.0
