日期,開盤,最高,最低,收盤,成交量
2018-01-30,23.227728,23.312502,22.97341,23.015797,108530.0
2018-01-31,23.312502,23.312502,22.846251,23.015797,90839.0
2018-02-01,23.015797,23.058184,22.888638,22.888638,99402.0
2018-02-02,22.888638,22.97341,22.846251,22.846251,70017.0
2018-02-05,22.846251,22.846251,22.295227,22.549545,117967.0
2018-02-06,22.040911,22.295227,20.303068,20.387842,559727.0
2018-02-07,21.023638,21.023638,20.76932,20.854092,156907.0
2018-02-08,20.854092,21.023638,20.64216,20.684546,105419.0
2018-02-09,20.345455,20.345455,19.667274,20.175911,177223.0
2018-02-12,20.175911,20.303068,20.175911,20.303068,80341.0
2018-02-21,20.76932,20.811705,20.345455,20.64216,77478.0
2018-02-22,20.684546,21.193184,20.684546,21.150797,130945.0
2018-02-23,21.193184,21.489887,21.193184,21.489887,109059.0
2018-02-26,21.617046,22.380001,21.617046,21.871365,129259.0
2018-02-27,21.913752,22.252842,21.235569,21.362728,133317.0
2018-03-01,21.362728,21.659433,21.235569,21.659433,63830.0
2018-03-02,21.659433,21.659433,21.320341,21.489887,44948.0
2018-03-05,21.489887,21.489887,20.938866,21.150797,36587.0
2018-03-06,21.277954,21.4475,21.150797,21.405115,87308.0
2018-03-07,21.023638,21.277954,20.938866,21.193184,61716.0
2018-03-08,21.744205,21.744205,21.277954,21.277954,87338.0
2018-03-09,22.040911,22.040911,21.320341,21.574659,128746.0
2018-03-12,21.4475,21.659433,21.405115,21.617046,67268.0
2018-03-13,21.871365,21.913752,21.617046,21.786592,88612.0
2018-03-14,21.532274,21.786592,21.489887,21.532274,73152.0
2018-03-15,21.701818,21.871365,21.617046,21.617046,112078.0
2018-03-16,21.913752,21.913752,21.617046,21.617046,41382.0
2018-03-19,21.871365,22.040911,21.744205,21.998524,139707.0
2018-03-20,21.956137,22.040911,21.744205,21.913752,44849.0
2018-03-21,21.913752,21.913752,21.362728,21.574659,90917.0
2018-03-22,21.786592,23.185343,21.4475,22.761478,630187.0
2018-03-23,21.956137,22.380001,21.617046,22.040911,274043.0
2018-03-26,22.040911,22.464773,21.701818,22.125683,181783.0
2018-03-27,22.888638,22.888638,22.040911,22.040911,100857.0
2018-03-28,22.210457,22.210457,21.659433,21.659433,69785.0
2018-03-29,21.913752,22.040911,21.532274,21.617046,66191.0
2018-03-30,21.617046,21.744205,21.532274,21.532274,130985.0
2018-04-02,21.617046,21.956137,21.617046,21.701818,57814.0
2018-04-03,21.701818,21.701818,21.4475,21.532274,46011.0
2018-04-09,22.549545,23.651592,22.210457,23.651592,1135157.0
2018-04-10,23.736364,25.43182,23.482046,23.482046,3127398.0
2018-04-11,23.90591,24.202616,23.142956,23.609205,597148.0
2018-04-12,23.566818,23.736364,23.142956,23.736364,300846.0
2018-04-13,24.414547,24.414547,23.651592,23.863523,233479.0
2018-04-16,24.075457,26.23716,24.075457,25.643751,4610732.0
2018-04-17,25.389433,26.533865,25.092728,26.152388,2298720.0
2018-04-18,26.618637,26.957729,24.03307,24.584091,2737174.0
2018-04-19,24.287388,24.880796,24.160229,24.329775,560475.0
2018-04-20,24.329775,24.414547,23.185343,23.566818,556019.0
2018-04-23,23.397274,23.482046,22.761478,22.761478,271693.0
2018-04-24,22.634319,22.719091,22.210457,22.591932,384600.0
2018-04-25,22.252842,23.058184,22.252842,22.295227,430649.0
2018-04-26,22.464773,22.549545,21.744205,21.871365,183257.0
2018-04-27,22.040911,22.040911,21.574659,21.956137,211266.0
2018-04-30,21.956137,22.210457,21.913752,22.125683,115618.0
2018-05-02,21.871365,22.252842,21.659433,21.786592,101457.0
2018-05-03,21.701818,22.040911,21.532274,21.574659,106216.0
2018-05-04,21.701818,21.871365,21.617046,21.744205,63857.0
2018-05-07,21.786592,22.040911,21.617046,21.828978,110497.0
2018-05-08,22.040911,22.464773,21.913752,22.210457,216010.0
2018-05-09,22.380001,22.549545,22.125683,22.125683,67243.0
2018-05-10,22.676706,22.676706,22.210457,22.380001,128662.0
2018-05-11,22.210457,22.50716,22.210457,22.210457,224221.0
2018-05-14,22.464773,22.761478,22.16807,22.210457,244323.0
2018-05-15,22.380001,22.50716,22.210457,22.210457,84935.0
2018-05-16,22.125683,22.210457,21.871365,22.040911,109208.0
2018-05-17,22.040911,22.295227,21.998524,22.040911,60550.0
2018-05-18,22.083296,22.295227,21.956137,21.956137,86113.0
2018-05-21,21.956137,22.16807,21.956137,22.083296,74330.0
2018-05-22,22.16807,22.295227,22.125683,22.210457,124514.0
2018-05-23,22.252842,23.736364,22.252842,23.227728,397579.0
2018-05-24,23.736364,24.880796,23.439659,23.736364,1136571.0
2018-05-25,24.414547,24.456932,23.948298,24.03307,687110.0
2018-05-28,24.03307,24.668865,23.90591,23.90591,493129.0
2018-05-29,23.90591,24.414547,23.736364,24.075457,182480.0
2018-05-30,24.03307,24.03307,23.566818,23.778751,195994.0
2018-05-31,23.990683,24.668865,23.821136,23.821136,365789.0
2018-06-01,23.90591,24.71125,23.90591,24.245001,412880.0
2018-06-04,23.990683,24.37216,23.948298,24.202616,187700.0
2018-06-05,24.202616,24.584091,24.03307,24.245001,152285.0
2018-06-06,24.160229,25.177502,24.160229,24.414547,457203.0
2018-06-07,24.499319,24.584091,23.90591,24.245001,221817.0
2018-06-08,23.990683,24.160229,23.651592,23.651592,184280.0
2018-06-11,23.651592,24.923183,23.397274,24.584091,496140.0
2018-06-12,24.584091,26.110001,24.329775,25.007956,1896014.0
2018-06-13,24.965569,25.558977,24.838409,25.007956,640035.0
2018-06-14,25.007956,25.262274,24.329775,24.626478,315005.0
2018-06-15,24.584091,24.753637,24.245001,24.287388,140436.0
2018-06-19,24.287388,24.499319,23.821136,23.821136,146562.0
2018-06-20,23.863523,23.90591,23.566818,23.651592,114563.0
2018-06-21,23.397274,23.948298,23.397274,23.821136,83890.0
2018-06-22,23.821136,23.90591,23.524433,23.778751,93190.0
2018-06-25,24.117842,24.117842,23.312502,23.693977,88533.0
2018-06-26,23.482046,23.821136,23.100569,23.566818,99264.0
2018-06-27,23.609205,23.90591,22.761478,23.015797,211153.0
2018-06-28,22.295227,22.846251,22.295227,22.634319,163991.0
2018-06-29,23.015797,23.270115,22.888638,23.185343,70271.0
2018-07-02,23.397274,23.651592,22.97341,22.97341,47292.0
2018-07-03,23.058184,23.100569,22.210457,22.295227,139196.0
2018-07-04,22.422386,22.719091,22.337614,22.464773,33401.0
2018-07-05,22.464773,22.888638,22.464773,22.464773,57801.0
2018-07-06,22.50716,22.50716,22.295227,22.464773,33043.0
2018-07-09,22.50716,23.185343,22.50716,22.846251,46007.0
2018-07-10,23.015797,23.312502,22.888638,23.100569,146276.0
2018-07-11,22.549545,23.397274,22.549545,22.761478,47187.0
2018-07-12,22.931025,23.227728,22.888638,22.888638,61342.0
2018-07-13,23.185343,23.821136,23.142956,23.736364,202423.0
2018-07-16,23.736364,24.499319,23.736364,24.202616,201295.0
2018-07-17,24.202616,24.245001,23.482046,23.482046,96736.0
2018-07-18,23.524433,23.821136,23.397274,23.566818,69656.0
2018-07-19,23.439659,23.524433,23.354887,23.354887,129762.0
2018-07-20,23.312502,23.651592,23.312502,23.397274,59041.0
2018-07-23,23.566818,23.566818,22.634319,22.888638,123976.0
2018-07-24,22.931025,23.227728,22.931025,22.931025,30672.0
2018-07-25,22.888638,23.015797,22.761478,22.97341,55442.0
2018-07-26,22.846251,23.354887,22.846251,22.97341,161897.0
2018-07-27,23.482046,24.117842,23.312502,24.03307,282044.0
2018-07-30,24.03307,24.245001,23.566818,23.566818,265522.0
2018-07-31,23.566818,24.499319,23.566818,24.329775,265725.0
2018-08-01,24.37216,24.923183,24.245001,24.245001,620720.0
2018-08-02,24.287388,24.287388,23.609205,23.821136,173405.0
2018-08-03,24.160229,24.160229,23.397274,23.609205,168687.0
2018-08-06,23.736364,23.90591,23.482046,23.524433,114555.0
2018-08-07,23.524433,24.456932,23.524433,24.287388,264589.0
2018-08-08,24.668865,24.668865,23.948298,23.948298,180482.0
2018-08-09,23.821136,23.948298,23.312502,23.397274,249751.0
2018-08-10,23.439659,23.609205,23.142956,23.185343,151575.0
2018-08-13,22.846251,22.97341,21.277954,21.532274,395176.0
2018-08-14,22.040911,22.380001,21.871365,22.040911,141562.0
2018-08-15,21.744205,22.040911,21.744205,21.786592,87293.0
2018-08-16,21.786592,22.125683,21.701818,21.913752,53130.0
2018-08-17,21.871365,22.252842,21.871365,21.871365,40107.0
2018-08-20,22.040911,22.634319,21.998524,22.083296,96730.0
2018-08-21,22.083296,22.634319,21.871365,21.998524,82788.0
2018-08-22,22.210457,22.210457,21.913752,21.913752,44839.0
2018-08-23,21.913752,22.380001,21.913752,22.125683,83753.0
2018-08-24,22.125683,22.125683,21.786592,21.786592,98991.0
2018-08-27,21.532274,21.744205,21.4475,21.744205,31262.0
2018-08-28,21.871365,21.956137,21.744205,21.828978,39947.0
2018-08-29,21.786592,22.422386,21.786592,22.125683,70086.0
2018-08-30,22.422386,22.464773,22.16807,22.210457,46083.0
2018-08-31,22.210457,22.210457,21.913752,21.913752,58981.0
2018-09-03,21.871365,21.956137,21.532274,21.574659,63712.0
2018-09-04,21.701818,21.786592,21.532274,21.532274,111005.0
2018-09-05,21.4475,21.786592,21.4475,21.617046,41612.0
2018-09-06,21.617046,21.659433,21.532274,21.532274,31851.0
2018-09-07,21.532274,21.617046,20.854092,20.981251,106166.0
2018-09-10,21.023638,21.362728,20.854092,20.896479,142735.0
2018-09-11,21.066025,21.574659,20.854092,21.574659,90832.0
2018-09-12,21.320341,21.320341,21.193184,21.277954,22645.0
2018-09-13,21.277954,21.532274,21.066025,21.066025,115711.0
2018-09-14,21.193184,21.489887,21.193184,21.277954,68634.0
2018-09-17,21.405115,21.405115,21.193184,21.193184,35392.0
2018-09-18,21.10841,21.362728,21.10841,21.277954,62869.0
2018-09-19,21.4475,21.4475,21.235569,21.320341,33169.0
2018-09-20,21.320341,21.320341,21.193184,21.193184,82574.0
2018-09-21,21.4475,21.4475,21.10841,21.193184,99136.0
2018-09-25,21.320341,21.320341,21.10841,21.150797,36575.0
2018-09-26,21.150797,21.320341,21.10841,21.235569,58981.0
2018-09-27,21.320341,21.4475,21.193184,21.277954,75497.0
2018-09-28,21.362728,21.956137,21.277954,21.786592,135656.0
2018-10-01,21.532274,21.871365,21.4475,21.574659,83147.0
2018-10-02,21.701818,21.871365,21.489887,21.532274,54275.0
2018-10-03,21.532274,21.659433,21.362728,21.405115,36571.0
2018-10-04,21.4475,21.4475,21.277954,21.320341,71975.0
2018-10-05,21.320341,21.320341,20.345455,20.76932,187655.0
2018-10-08,20.76932,20.76932,20.175911,20.260683,101458.0
2018-10-09,20.387842,20.387842,19.667274,19.921593,111042.0
2018-10-11,17.971819,19.497728,17.929434,17.929434,486008.0
2018-10-12,16.615456,17.547955,16.615456,17.463182,313782.0
2018-10-15,17.37841,17.37841,17.039318,17.124092,122680.0
2018-10-16,17.590342,17.84466,17.293636,17.463182,103806.0
2018-10-17,17.505569,17.590342,17.251251,17.251251,70897.0
2018-10-18,17.124092,17.208864,17.124092,17.124092,29491.0
2018-10-19,16.785002,16.912161,16.657843,16.827387,99089.0
2018-10-22,16.827387,17.463182,16.827387,17.293636,94726.0
2018-10-23,17.37841,17.37841,17.039318,17.124092,70185.0
2018-10-24,17.081705,17.336023,16.869774,17.166477,86114.0
2018-10-25,16.700228,17.124092,16.44591,16.785002,139476.0
2018-10-26,16.869774,16.912161,16.530682,16.785002,123958.0
2018-10-29,16.488297,16.912161,16.488297,16.827387,69604.0
2018-10-30,16.954546,16.954546,16.615456,16.742615,46007.0
2018-10-31,16.954546,17.124092,16.954546,16.996931,42521.0
2018-11-01,16.996931,18.18375,16.996931,17.717501,295210.0
2018-11-02,18.056593,18.056593,17.208864,17.463182,196997.0
2018-11-05,17.37841,17.37841,17.166477,17.251251,65004.0
2018-11-06,17.293636,17.420795,16.954546,16.954546,117963.0
2018-11-07,17.124092,17.463182,17.039318,17.463182,115535.0
2018-11-08,17.717501,17.717501,17.293636,17.37841,88578.0
2018-11-09,17.208864,17.336023,17.124092,17.166477,82583.0
2018-11-12,17.166477,17.336023,17.124092,17.166477,93200.0
2018-11-13,16.954546,17.124092,16.785002,17.124092,55651.0
2018-11-14,17.251251,17.293636,17.124092,17.208864,53084.0
2018-11-15,17.208864,17.505569,17.208864,17.293636,88476.0
2018-11-16,17.37841,17.420795,17.251251,17.293636,97910.0
2018-11-19,17.293636,17.420795,17.251251,17.420795,47186.0
2018-11-20,17.336023,17.463182,17.336023,17.420795,185203.0
2018-11-21,17.293636,17.505569,17.293636,17.505569,204193.0
2018-11-22,17.590342,17.590342,17.336023,17.505569,88568.0
2018-11-23,17.547955,17.547955,17.37841,17.463182,39170.0
2018-11-26,17.505569,17.632729,17.293636,17.590342,69643.0
2018-11-27,17.675114,17.802273,17.632729,17.802273,37158.0
2018-11-28,17.802273,18.353296,17.802273,18.226137,109752.0
2018-11-29,18.522842,18.650002,17.887047,18.141363,114482.0
2018-11-30,18.141363,18.268522,18.056593,18.141363,62638.0
2018-12-03,18.565228,18.565228,18.310909,18.438068,93192.0
2018-12-04,18.438068,18.607615,18.395683,18.607615,94502.0
2018-12-05,18.141363,18.522842,18.141363,18.310909,69601.0
2018-12-06,18.480455,19.073864,18.310909,18.310909,680683.0
2018-12-07,18.141363,18.141363,18.014206,18.056593,99093.0
2018-12-10,17.887047,17.887047,17.463182,17.590342,90831.0
2018-12-11,17.802273,17.802273,17.463182,17.463182,56657.0
2018-12-12,17.802273,17.802273,17.505569,17.802273,96822.0
2018-12-13,17.802273,18.014206,17.802273,17.84466,93461.0
2018-12-14,18.056593,18.056593,17.759888,17.759888,57801.0
2018-12-17,17.887047,18.141363,17.887047,18.141363,50830.0
2018-12-18,17.717501,17.717501,17.675114,17.675114,14180.0
2018-12-19,17.675114,17.929434,17.547955,17.632729,71290.0
2018-12-20,17.632729,17.632729,17.293636,17.37841,62538.0
2018-12-21,17.124092,17.463182,17.124092,17.251251,37766.0
2018-12-24,17.208864,17.463182,17.208864,17.420795,42472.0
2018-12-25,17.208864,17.505569,17.208864,17.463182,203224.0
2018-12-26,17.251251,17.802273,17.251251,17.505569,130941.0
2018-12-27,17.590342,17.971819,17.590342,17.590342,39162.0
2018-12-28,17.632729,17.632729,17.505569,17.547955,44700.0
2019-01-02,17.463182,17.463182,17.463182,17.463182,28358.0
2019-01-03,17.547955,17.547955,17.124092,17.124092,53674.0
2019-01-04,17.251251,17.293636,17.081705,17.124092,29494.0
2019-01-07,17.293636,17.420795,17.208864,17.37841,66071.0
2019-01-08,17.336023,17.675114,17.336023,17.505569,25450.0
2019-01-09,17.463182,17.632729,17.463182,17.590342,30671.0
2019-01-10,17.547955,17.547955,17.293636,17.336023,12980.0
2019-01-11,17.632729,17.759888,17.463182,17.632729,33031.0
2019-01-14,17.632729,17.675114,17.505569,17.547955,10626.0
2019-01-15,17.675114,17.675114,17.590342,17.590342,50728.0
2019-01-16,17.590342,17.971819,17.590342,17.717501,98122.0
2019-01-17,17.802273,17.929434,17.759888,17.802273,58989.0
2019-01-18,17.802273,17.929434,17.802273,17.84466,105059.0
2019-01-21,17.887047,18.141363,17.887047,18.014206,73380.0
2019-01-22,18.141363,18.141363,17.632729,17.675114,44901.0
2019-01-23,17.675114,17.759888,17.675114,17.759888,20059.0
2019-01-24,17.632729,17.717501,17.632729,17.632729,34222.0
2019-01-25,17.675114,17.84466,17.590342,17.759888,110895.0
2019-01-28,17.675114,17.717501,17.547955,17.632729,132156.0
2019-01-29,17.547955,17.717501,17.547955,17.632729,19270.0
2019-01-30,17.632729,17.675114,17.632729,17.675114,73142.0
2019-02-11,17.675114,17.802273,17.675114,17.717501,54300.0
2019-02-12,17.717501,18.310909,17.717501,18.18375,138122.0
2019-02-13,18.395683,18.395683,18.18375,18.226137,106194.0
2019-02-14,18.310909,18.310909,18.056593,18.18375,66117.0
2019-02-15,18.014206,19.073864,18.014206,18.90432,285515.0
