日期,開盤,最高,最低,收盤,成交量
2022-06-23,27.5,28.5,24.0,24.6,1366447.0
2022-06-24,25.1,26.6,24.200001,24.5,608356.0
2022-06-27,25.25,25.6,24.799999,24.950001,662856.0
2022-06-28,24.35,25.1,23.799999,24.4,444420.0
2022-06-29,24.75,26.049999,24.299999,25.75,721070.0
2022-06-30,25.0,25.700001,23.6,24.0,953433.0
2022-07-01,23.9,24.1,21.799999,22.549999,596441.0
2022-07-04,22.35,22.35,18.950001,19.799999,397811.0
2022-07-05,20.0,20.0,18.9,19.200001,279737.0
2022-07-06,19.5,20.1,19.200001,19.75,140131.0
2022-07-07,19.9,19.9,17.950001,19.799999,186286.0
2022-07-08,19.9,19.9,18.700001,19.200001,205120.0
2022-07-11,19.549999,21.1,19.549999,20.799999,251836.0
2022-07-12,20.200001,20.4,18.4,19.6,228555.0
2022-07-13,19.700001,19.9,19.5,19.9,24213.0
2022-07-14,19.9,21.0,19.799999,20.0,161511.0
2022-07-15,20.5,20.6,19.9,20.4,354672.0
2022-07-18,20.5,20.65,19.799999,20.35,268103.0
2022-07-19,20.5,20.549999,19.4,20.0,270805.0
2022-07-20,19.5,20.0,19.25,20.0,96010.0
2022-07-21,20.1,20.1,19.200001,19.75,124303.0
2022-07-22,20.5,20.5,19.299999,20.0,227188.0
2022-07-25,19.9,21.049999,19.9,20.75,332403.0
2022-07-26,20.9,21.6,19.9,20.0,219081.0
2022-07-27,20.5,20.5,19.5,19.799999,124252.0
2022-07-28,20.0,20.0,19.5,19.6,312275.0
2022-07-29,20.0,20.15,19.700001,19.799999,190705.0
2022-08-01,19.6,19.700001,19.299999,19.299999,186510.0
2022-08-02,19.299999,19.6,18.75,19.450001,92190.0
2022-08-03,19.200001,19.200001,18.85,18.85,201000.0
2022-08-04,18.85,19.5,18.6,18.9,150920.0
2022-08-05,19.4,19.5,19.0,19.299999,71200.0
2022-08-08,19.4,19.4,18.799999,19.1,66652.0
2022-08-09,19.450001,19.5,19.0,19.15,76410.0
2022-08-10,19.0,19.450001,19.0,19.4,49770.0
2022-08-11,19.6,19.65,19.200001,19.35,28560.0
2022-08-12,19.6,19.6,19.200001,19.299999,35580.0
2022-08-15,19.5,19.549999,19.15,19.25,126140.0
2022-08-16,19.35,19.450001,18.950001,19.450001,288980.0
2022-08-17,19.0,19.700001,19.0,19.6,106790.0
2022-08-18,19.700001,21.700001,19.6,21.15,551197.0
2022-08-19,22.0,23.85,21.0,23.25,1433901.0
2022-08-22,23.5,28.799999,23.0,28.799999,1833766.0
2022-08-23,28.15,29.799999,26.1,26.6,1603343.0
2022-08-24,27.0,27.1,24.799999,24.9,887306.0
2022-08-25,25.0,25.700001,23.9,25.15,451914.0
2022-08-26,25.25,28.9,25.0,28.200001,1589514.0
2022-08-29,27.700001,28.9,25.799999,28.299999,992760.0
2022-08-30,29.1,31.0,28.700001,30.200001,1154330.0
2022-08-31,29.950001,30.1,28.4,29.0,1006542.0
2022-09-01,28.450001,29.200001,27.6,28.049999,363600.0
2022-09-02,27.950001,28.1,26.6,26.85,464863.0
2022-09-05,27.1,28.1,26.700001,26.9,477978.0
2022-09-06,27.1,27.1,25.35,25.5,633566.0
