日期,開盤,最高,最低,收盤,成交量
2018-01-30,53.200001,54.200001,52.799999,53.200001,3827162.0
2018-01-31,52.700001,54.0,52.5,53.799999,2467288.0
2018-02-01,53.799999,54.0,52.900002,52.900002,2232790.0
2018-02-02,53.400002,53.400002,52.799999,52.900002,1265568.0
2018-02-05,51.0,52.799999,51.0,52.599998,2525061.0
2018-02-06,51.0,51.700001,47.349998,47.349998,7724188.0
2018-02-07,49.0,51.0,48.950001,49.049999,4501590.0
2018-02-08,49.200001,51.299999,49.200001,51.200001,4119332.0
2018-02-09,48.599998,50.700001,47.599998,50.700001,3716082.0
2018-02-12,51.0,51.0,48.799999,48.799999,3717134.0
2018-02-21,50.900002,50.900002,50.0,50.900002,2424716.0
2018-02-22,50.700001,51.299999,50.099998,50.5,1456879.0
2018-02-23,50.799999,51.700001,50.099998,50.299999,1621050.0
2018-02-26,50.599998,50.799999,49.700001,50.299999,1718220.0
2018-02-27,50.299999,50.799999,49.450001,49.450001,1899276.0
2018-03-01,48.900002,50.400002,48.549999,49.400002,2979308.0
2018-03-02,49.150002,49.5,48.650002,48.849998,1669272.0
2018-03-05,49.400002,49.400002,48.099998,48.099998,1148375.0
2018-03-06,48.75,48.849998,47.650002,48.5,1367331.0
2018-03-07,48.200001,48.599998,47.799999,47.849998,1242964.0
2018-03-08,48.0,48.299999,46.099998,46.799999,3143910.0
2018-03-09,47.450001,49.0,46.900002,49.0,3263454.0
2018-03-12,49.5,49.5,48.299999,48.5,2375807.0
2018-03-13,48.5,48.5,47.599998,48.0,2269221.0
2018-03-14,48.0,48.0,46.599998,47.349998,3084756.0
2018-03-15,47.349998,47.400002,46.5,46.549999,2340755.0
2018-03-16,46.650002,47.599998,46.650002,47.25,1464917.0
2018-03-19,47.599998,48.099998,47.349998,47.650002,1954048.0
2018-03-20,47.5,47.599998,47.049999,47.400002,680056.0
2018-03-21,47.5,47.75,46.849998,46.950001,1413077.0
2018-03-22,47.049999,47.400002,46.5,46.5,1241336.0
2018-03-23,45.200001,46.400002,44.5,45.75,1732528.0
2018-03-26,45.150002,45.549999,45.150002,45.299999,1125143.0
2018-03-27,46.049999,46.349998,45.799999,46.0,974866.0
2018-03-28,45.950001,45.950001,45.549999,45.599998,566320.0
2018-03-29,45.799999,45.900002,44.900002,45.0,1643298.0
2018-03-30,45.299999,45.450001,45.0,45.299999,842340.0
2018-04-02,46.099998,48.299999,46.099998,48.0,4396887.0
2018-04-03,47.799999,47.799999,47.099998,47.299999,2373103.0
2018-04-09,47.299999,47.700001,46.950001,47.150002,1564700.0
