日期,開盤,最高,最低,收盤,成交量
2022-12-28,57.5,57.5,56.700001,57.0,6074.0
2022-12-29,57.0,58.0,56.599998,57.700001,4025.0
2022-12-30,57.5,57.700001,57.0,57.700001,2055.0
2023-01-03,56.799999,57.5,56.200001,57.0,3054.0
2023-01-04,57.200001,57.299999,57.200001,57.299999,7.0
2023-01-05,57.299999,57.299999,56.099998,56.5,8028.0
2023-01-06,56.400002,56.400002,55.200001,56.0,1102.0
2023-01-09,54.0,56.5,54.0,55.700001,10377.0
2023-01-10,54.200001,59.299999,54.200001,57.0,1136063.0
2023-01-11,59.200001,59.200001,56.0,57.200001,27008.0
2023-01-12,57.5,57.5,54.900002,55.5,23002.0
2023-01-13,56.099998,56.099998,55.700001,55.700001,109.0
2023-01-16,56.0,56.0,55.5,55.5,1001.0
2023-01-17,56.0,56.0,54.0,55.5,110.0
