日期,開盤,最高,最低,收盤,成交量
2018-01-30,10.7,10.85,10.7,10.85,10001.0
2018-01-31,10.6,10.75,10.6,10.75,3000.0
2018-02-01,10.65,10.85,10.6,10.85,4891.0
2018-02-02,10.8,10.8,10.7,10.7,10000.0
2018-02-05,10.75,10.85,10.75,10.85,3771.0
2018-02-06,10.65,10.65,9.9,10.0,23000.0
2018-02-07,10.7,10.7,9.88,10.15,54000.0
2018-02-08,9.4,10.05,9.4,9.75,68002.0
2018-02-09,9.75,9.75,9.75,9.75,0.0
2018-02-12,9.17,9.23,9.0,9.21,49000.0
2018-02-21,9.39,10.0,9.38,9.96,45000.0
2018-02-22,9.97,10.15,9.74,9.99,35000.0
2018-02-23,10.0,10.0,9.7,9.9,30086.0
2018-02-26,9.92,9.99,9.91,9.91,12200.0
2018-02-27,9.98,10.0,9.86,9.98,17000.0
2018-03-01,9.81,10.0,9.81,9.95,21191.0
2018-03-02,9.99,10.1,9.99,10.0,36000.0
2018-03-05,10.2,10.7,10.2,10.3,97250.0
2018-03-06,10.65,10.65,10.3,10.45,61016.0
2018-03-07,10.55,10.55,10.3,10.45,75000.0
2018-03-08,10.5,10.65,10.4,10.55,11000.0
2018-03-09,10.65,10.7,10.4,10.65,27000.0
2018-03-12,10.75,10.85,10.55,10.7,36291.0
2018-03-13,11.75,11.75,11.7,11.75,553751.0
2018-03-14,11.4,11.5,11.05,11.1,420308.0
2018-03-15,10.9,11.2,10.9,11.05,41100.0
2018-03-16,11.1,11.1,10.55,10.65,110000.0
2018-03-19,10.65,10.95,10.65,10.8,39000.0
2018-03-20,11.0,11.0,10.8,10.8,22074.0
2018-03-21,10.95,11.15,10.95,10.95,25063.0
2018-03-22,11.15,11.15,10.7,10.8,73000.0
2018-03-23,10.9,10.9,10.55,10.6,35000.0
2018-03-26,10.95,11.1,10.65,10.8,70000.0
2018-03-27,10.8,11.15,10.8,10.9,39037.0
2018-03-28,11.25,11.95,11.05,11.95,257541.0
2018-03-29,12.5,13.1,12.5,13.1,416134.0
2018-03-30,14.4,14.4,13.8,14.4,948447.0
2018-04-02,14.55,14.6,13.8,14.4,550411.0
2018-04-03,14.35,15.75,13.85,15.75,453572.0
2018-04-09,16.9,16.9,15.0,15.0,532417.0
2018-04-10,15.0,15.05,14.0,14.0,329000.0
2018-04-11,14.0,14.0,13.1,13.2,318100.0
2018-04-12,13.6,14.5,13.2,14.3,309709.0
2018-04-13,14.2,14.5,13.85,13.85,216000.0
2018-04-16,13.95,13.95,13.55,13.7,60001.0
2018-04-17,13.6,14.2,13.55,14.05,135000.0
2018-04-18,13.55,14.0,13.55,13.95,80000.0
2018-04-19,13.95,14.1,13.85,13.85,87024.0
2018-04-20,13.6,13.8,13.55,13.6,56095.0
2018-04-23,13.8,13.8,12.9,12.9,101512.0
2018-04-24,12.55,12.55,11.8,11.95,145260.0
2018-04-25,11.95,12.1,11.75,11.8,77000.0
2018-04-26,11.95,12.95,11.85,12.95,240000.0
2018-04-27,12.65,12.65,12.2,12.4,210201.0
2018-04-30,12.45,12.7,12.2,12.25,107000.0
2018-05-02,12.2,12.5,12.2,12.25,54050.0
2018-05-03,12.1,12.4,12.1,12.3,49000.0
2018-05-04,12.35,12.35,12.15,12.15,22000.0
2018-05-07,12.7,12.7,12.55,12.55,4000.0
2018-05-08,12.55,12.55,12.2,12.25,25000.0
2018-05-09,12.2,12.4,12.15,12.15,17000.0
2018-05-10,12.4,12.4,11.85,11.85,60980.0
2018-05-11,11.9,12.35,11.8,11.8,84000.0
2018-05-14,12.0,12.0,11.45,11.45,93000.0
2018-05-15,11.55,11.7,11.55,11.65,34000.0
2018-05-16,11.65,12.1,11.65,11.9,261100.0
2018-05-17,12.35,12.35,11.85,11.85,32000.0
2018-05-18,11.95,12.05,11.5,11.8,76000.0
2018-05-21,12.15,12.15,12.0,12.0,31200.0
2018-05-22,11.85,12.05,11.8,12.05,38418.0
2018-05-23,12.3,12.3,11.8,11.8,18176.0
2018-05-24,12.25,12.25,12.0,12.1,44000.0
2018-05-25,12.1,12.1,11.85,11.9,29000.0
2018-05-28,11.95,12.05,11.9,12.0,43000.0
2018-05-29,11.85,11.9,11.7,11.75,32509.0
2018-05-30,11.4,11.75,11.4,11.7,59000.0
2018-05-31,11.75,11.85,11.7,11.7,32689.0
2018-06-01,11.55,11.8,11.55,11.8,18000.0
2018-06-04,11.85,12.2,11.75,11.85,151792.0
2018-06-05,12.05,12.2,11.8,11.85,83001.0
2018-06-06,11.95,13.0,11.95,13.0,374152.0
2018-06-07,14.3,14.3,14.3,14.3,178853.0
2018-06-08,15.7,15.7,15.7,15.7,160423.0
2018-06-11,17.25,17.25,17.25,17.25,125161.0
2018-06-12,18.950001,18.950001,18.950001,18.950001,68177.0
2018-06-13,20.799999,20.799999,18.299999,18.299999,1700053.0
2018-06-14,18.299999,18.5,17.0,17.1,341658.0
2018-06-15,17.15,17.700001,16.0,16.0,303473.0
2018-06-19,16.1,17.6,16.1,17.6,283196.0
2018-06-20,17.950001,18.049999,16.6,16.6,307032.0
2018-06-21,17.0,18.25,17.0,18.25,264455.0
2018-06-22,18.200001,19.200001,17.5,18.65,149021.0
2018-06-25,19.4,20.5,18.65,20.5,534502.0
2018-06-26,20.5,20.5,19.5,20.049999,180220.0
2018-06-27,20.049999,20.200001,19.549999,19.950001,190250.0
2018-06-28,19.950001,19.950001,18.0,18.0,281052.0
2018-06-29,17.85,18.1,17.1,17.25,135000.0
2018-07-02,17.25,17.25,16.9,17.0,59152.0
2018-07-03,17.5,18.25,17.15,17.15,94773.0
2018-07-04,17.15,17.549999,16.799999,16.9,58227.0
2018-07-05,16.9,17.6,16.9,17.0,30000.0
2018-07-06,17.0,17.049999,16.1,17.0,116200.0
2018-07-09,17.0,17.25,16.299999,16.35,40082.0
2018-07-10,16.049999,16.4,15.9,16.299999,63129.0
2018-07-11,16.299999,16.5,16.1,16.200001,22058.0
2018-07-12,15.85,15.85,15.4,15.6,65000.0
2018-07-13,15.4,16.450001,15.4,16.450001,56000.0
2018-07-16,16.299999,16.75,16.200001,16.299999,23512.0
2018-07-17,16.200001,16.5,16.200001,16.200001,25000.0
2018-07-18,16.200001,16.450001,15.95,16.0,35200.0
2018-07-19,15.9,16.0,15.85,16.0,8100.0
2018-07-20,15.75,15.95,15.7,15.9,45000.0
