日期,開盤,最高,最低,收盤,成交量
2018-01-30,16.950001,17.1,16.549999,16.700001,697153.0
2018-01-31,16.299999,17.049999,16.200001,17.049999,558100.0
2018-02-01,17.0,17.15,16.5,16.65,759095.0
2018-02-02,16.9,18.0,16.549999,17.5,1942002.0
2018-02-05,16.65,17.299999,16.35,17.1,1015257.0
2018-02-06,16.6,16.65,15.4,15.4,2510013.0
2018-02-07,16.0,16.200001,15.6,15.7,962281.0
2018-02-08,16.049999,16.049999,15.35,15.75,497001.0
2018-02-09,15.75,15.75,15.75,15.75,0.0
2018-02-12,15.9,15.95,15.4,15.4,627005.0
2018-02-21,15.8,15.8,15.1,15.4,743000.0
2018-02-22,15.4,16.9,15.4,16.9,1994001.0
2018-02-23,16.9,16.9,16.299999,16.65,1807004.0
2018-02-26,16.700001,16.700001,16.049999,16.25,757410.0
2018-02-27,16.5,16.5,15.85,15.85,561527.0
2018-03-01,15.7,16.15,15.4,15.85,305201.0
2018-03-02,15.8,16.4,15.8,16.15,503000.0
2018-03-05,16.15,16.15,15.8,15.85,328018.0
2018-03-06,15.85,16.6,15.85,16.35,779000.0
2018-03-07,16.35,16.35,16.1,16.1,439000.0
2018-03-08,16.299999,17.700001,16.15,17.700001,4147180.0
2018-03-09,17.299999,17.4,15.95,16.0,4234099.0
2018-03-12,16.200001,16.200001,15.55,15.6,1285188.0
2018-03-13,15.6,15.9,15.6,15.75,399005.0
2018-03-14,15.8,16.799999,15.8,16.299999,1265382.0
2018-03-15,16.5,16.5,16.049999,16.35,432005.0
2018-03-16,16.5,16.5,16.299999,16.35,675444.0
2018-03-19,16.450001,16.700001,16.450001,16.6,770014.0
2018-03-20,16.4,16.799999,16.299999,16.6,311205.0
2018-03-21,16.200001,16.299999,15.6,15.8,1731309.0
2018-03-22,15.6,16.200001,15.55,15.65,649006.0
2018-03-23,15.05,15.3,15.0,15.15,652009.0
2018-03-26,15.05,15.4,15.05,15.1,341745.0
2018-03-27,15.8,15.8,15.25,15.4,428402.0
2018-03-28,15.4,15.4,15.0,15.05,676299.0
2018-03-29,15.05,15.15,14.75,14.75,659213.0
2018-03-30,14.8,14.95,14.65,14.7,521089.0
2018-04-02,14.85,15.4,14.85,15.3,511006.0
2018-04-03,15.1,15.25,14.85,14.95,492007.0
2018-04-09,14.95,15.15,14.5,14.65,601419.0
2018-04-10,14.65,14.65,14.5,14.5,283216.0
2018-04-11,14.5,14.6,13.7,13.7,1286565.0
2018-04-12,13.7,14.1,13.65,13.8,269012.0
2018-04-13,13.8,14.1,13.8,13.8,252002.0
2018-04-16,13.8,14.25,13.8,13.9,443024.0
2018-04-17,13.95,14.2,13.7,13.7,280303.0
