日期,開盤,最高,最低,收盤,成交量
2018-01-30,35.386929,35.386929,35.386929,35.386929,0.0
2018-01-31,35.574757,35.574757,35.574757,35.574757,1331.0
2018-02-01,35.725018,35.762585,35.725018,35.762585,2662.0
2018-02-02,35.762585,35.762585,35.762585,35.762585,0.0
2018-02-05,35.311794,35.311794,35.311794,35.311794,1331.0
2018-02-06,35.311794,35.311794,35.311794,35.311794,0.0
2018-02-07,35.311794,35.311794,35.311794,35.311794,0.0
2018-02-08,35.311794,35.311794,35.311794,35.311794,0.0
2018-02-09,35.311794,35.311794,35.311794,35.311794,0.0
2018-02-12,35.274227,35.274227,35.274227,35.274227,0.0
2018-02-21,35.537189,35.537189,35.537189,35.537189,2662.0
2018-02-22,36.476334,36.476334,36.025543,36.06311,5324.0
2018-02-23,36.06311,36.06311,36.06311,36.06311,2662.0
2018-02-26,35.98798,35.98798,35.875282,35.98798,3993.0
2018-02-27,35.912846,35.912846,35.574757,35.574757,4055.0
2018-03-01,35.98798,36.664162,35.574757,36.664162,7267.0
2018-03-02,36.025543,36.06311,36.025543,36.06311,11992.0
2018-03-05,35.762585,35.762585,35.499622,35.499622,2662.0
2018-03-06,35.499622,35.499622,35.499622,35.499622,0.0
2018-03-07,34.74831,35.98798,34.74831,35.61232,31944.0
2018-03-08,35.687454,35.912846,35.462059,35.649887,11979.0
2018-03-09,35.462059,36.401203,35.462059,36.401203,3993.0
2018-03-12,36.025543,36.025543,35.950413,35.950413,2662.0
2018-03-13,35.950413,35.950413,35.950413,35.950413,0.0
2018-03-14,35.950413,35.950413,35.950413,35.950413,0.0
2018-03-15,36.025543,36.06311,36.025543,36.06311,7986.0
2018-03-16,36.025543,36.06311,36.025543,36.06311,5324.0
2018-03-19,35.311794,36.06311,35.311794,36.06311,109142.0
2018-03-20,35.311794,36.06311,35.311794,36.06311,129133.0
2018-03-21,35.462059,35.800152,35.462059,35.800152,2799.0
2018-03-22,35.800152,35.800152,35.800152,35.800152,6.0
2018-03-23,35.800152,35.800152,35.800152,35.800152,0.0
2018-03-26,35.800152,35.800152,35.800152,35.800152,0.0
2018-03-27,36.06311,36.06311,36.06311,36.06311,6656.0
2018-03-28,36.06311,36.06311,36.06311,36.06311,2.0
2018-03-29,36.06311,36.06311,36.06311,36.06311,0.0
2018-03-30,36.513901,36.513901,36.513901,36.513901,1331.0
2018-04-02,34.823441,36.288506,34.823441,36.288506,29282.0
2018-04-03,36.288506,36.288506,36.288506,36.288506,0.0
2018-04-09,36.288506,36.288506,36.288506,36.288506,0.0
2018-04-10,36.288506,36.288506,36.288506,36.288506,0.0
2018-04-11,36.288506,36.288506,36.288506,36.288506,1331.0
2018-04-12,36.288506,36.288506,36.288506,36.288506,0.0
2018-04-13,36.288506,36.288506,36.288506,36.288506,497.0
2018-04-16,36.288506,36.288506,36.288506,36.288506,1329.0
2018-04-17,36.288506,36.288506,36.288506,36.288506,13310.0
2018-04-18,36.288506,36.288506,36.288506,36.288506,1149.0
2018-04-19,36.438766,36.438766,36.438766,36.438766,2662.0
2018-04-20,36.401203,36.401203,35.762585,35.762585,5540.0
2018-04-23,35.687454,35.687454,35.687454,35.687454,1331.0
2018-04-24,35.687454,35.687454,35.687454,35.687454,0.0
2018-04-25,35.687454,35.687454,35.687454,35.687454,0.0
2018-04-26,36.213371,36.213371,36.213371,36.213371,1331.0
2018-04-27,36.288506,36.288506,36.288506,36.288506,1331.0
2018-04-30,36.288506,36.288506,36.288506,36.288506,0.0
2018-05-02,36.288506,36.288506,36.288506,36.288506,0.0
2018-05-03,36.438766,36.438766,36.438766,36.438766,6655.0
2018-05-04,36.438766,36.438766,36.438766,36.438766,0.0
2018-05-07,34.973701,34.973701,34.973701,34.973701,1331.0
2018-05-08,35.161533,35.161533,35.161533,35.161533,1.0
2018-05-09,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-10,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-11,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-14,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-15,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-16,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-17,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-18,35.161533,35.161533,35.161533,35.161533,0.0
2018-05-21,35.311794,35.311794,35.311794,35.311794,13310.0
2018-05-22,35.311794,35.311794,35.311794,35.311794,0.0
2018-05-23,35.649887,36.138241,35.649887,36.138241,2662.0
2018-05-24,36.138241,36.138241,36.138241,36.138241,0.0
2018-05-25,36.138241,36.138241,36.138241,36.138241,0.0
2018-05-28,36.138241,36.138241,36.138241,36.138241,0.0
2018-05-29,36.138241,36.138241,36.138241,36.138241,0.0
2018-05-30,35.274227,35.311794,35.274227,35.311794,2662.0
2018-05-31,35.311794,35.311794,35.311794,35.311794,2663.0
2018-06-01,35.311794,35.311794,35.311794,35.311794,21296.0
2018-06-04,35.762585,35.762585,35.762585,35.762585,1760.0
2018-06-05,34.861008,34.861008,34.861008,34.861008,26620.0
2018-06-06,34.861008,34.861008,34.861008,34.861008,0.0
2018-06-07,36.025543,36.06311,36.025543,36.06311,2662.0
2018-06-08,36.06311,36.06311,36.06311,36.06311,0.0
2018-06-11,36.06311,36.06311,36.06311,36.06311,0.0
2018-06-12,36.06311,36.06311,36.06311,36.06311,0.0
2018-06-13,36.06311,36.06311,36.06311,36.06311,0.0
2018-06-14,36.814426,36.814426,36.814426,36.814426,26620.0
2018-06-15,36.438766,36.438766,36.438766,36.438766,26620.0
2018-06-19,36.438766,36.438766,36.438766,36.438766,26620.0
2018-06-20,34.823441,36.814426,34.823441,36.814426,31944.0
2018-06-21,36.814426,36.814426,36.814426,36.814426,0.0
2018-06-22,36.814426,36.814426,36.814426,36.814426,39930.0
2018-06-25,36.814426,36.814426,36.814426,36.814426,54571.0
2018-06-26,36.438766,36.814426,36.438766,36.814426,39930.0
2018-06-27,36.438766,36.438766,36.438766,36.438766,26620.0
2018-06-28,36.438766,36.438766,36.438766,36.438766,33275.0
2018-06-29,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-02,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-03,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-04,36.438766,36.438766,36.438766,36.438766,26.0
2018-07-05,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-06,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-09,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-10,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-11,36.438766,36.438766,36.438766,36.438766,13310.0
2018-07-12,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-13,36.438766,36.438766,36.438766,36.438766,0.0
2018-07-16,37.190083,37.190083,37.190083,37.190083,1331.0
2018-07-17,37.190083,37.190083,37.190083,37.190083,2.0
2018-07-18,37.190083,37.190083,37.190083,37.190083,0.0
2018-07-19,37.377911,37.377911,37.377911,37.377911,1331.0
2018-07-20,37.190083,37.190083,37.190083,37.190083,1340.0
2018-07-23,37.190083,37.190083,37.190083,37.190083,0.0
2018-07-24,37.190083,37.190083,37.190083,37.190083,0.0
2018-07-25,37.190083,37.190083,37.190083,37.190083,0.0
2018-07-26,37.190083,37.190083,37.190083,37.190083,0.0
2018-07-27,36.06311,36.06311,36.06311,36.06311,65.0
2018-07-30,36.06311,36.06311,36.06311,36.06311,0.0
2018-07-31,36.06311,36.06311,36.06311,36.06311,0.0
2018-08-01,36.06311,36.06311,36.06311,36.06311,0.0
2018-08-02,36.06311,36.06311,36.06311,36.06311,0.0
2018-08-03,36.06311,36.06311,36.06311,36.06311,0.0
