日期,開盤,最高,最低,收盤,成交量
2018-01-30,18.723928,18.960939,18.723928,18.960939,4046.0
2018-01-31,19.592972,19.592972,18.881935,19.118948,4343.0
2018-02-01,19.118948,19.118948,18.960939,18.960939,6954.0
2018-02-02,19.118948,19.118948,18.802933,19.039944,9762.0
2018-02-05,19.039944,19.592972,18.881935,19.513968,5797.0
2018-02-06,18.881935,18.881935,18.723928,18.723928,17265.0
2018-02-07,18.723928,18.960939,18.723928,18.723928,4746.0
2018-02-08,18.56592,18.881935,18.56592,18.802933,12613.0
2018-02-09,18.56592,18.802933,18.56592,18.644924,13901.0
2018-02-12,19.434963,19.434963,18.486916,18.486916,9068.0
2018-02-21,18.802933,18.802933,18.56592,18.802933,4053.0
2018-02-22,18.644924,18.960939,18.644924,18.960939,1711.0
2018-02-23,18.960939,19.197952,18.960939,19.039944,5288.0
2018-02-26,19.039944,19.039944,18.1709,19.039944,9685.0
2018-02-27,19.039944,19.197952,18.960939,19.197952,12421.0
2018-03-01,19.197952,19.197952,18.802933,19.039944,10909.0
2018-03-02,19.039944,19.355961,19.039944,19.355961,14739.0
2018-03-05,19.276957,19.355961,19.276957,19.276957,11633.0
2018-03-06,18.960939,19.276957,18.960939,19.276957,3271.0
2018-03-07,19.276957,19.355961,18.960939,19.355961,11713.0
2018-03-08,19.355961,19.355961,19.355961,19.355961,8702.0
2018-03-09,19.513968,21.252054,19.513968,21.252054,41044.0
2018-03-12,22.121098,22.121098,21.015041,21.015041,64337.0
2018-03-13,20.541018,21.568069,20.383011,21.568069,27510.0
2018-03-14,21.568069,21.647074,21.252054,21.252054,33616.0
2018-03-15,21.252054,21.410061,21.252054,21.410061,21266.0
2018-03-16,22.358109,22.358109,20.77803,20.936037,25160.0
2018-03-19,20.936037,21.568069,20.936037,21.489065,27868.0
2018-03-20,21.410061,21.568069,21.410061,21.568069,9690.0
2018-03-21,21.568069,21.568069,21.17305,21.331059,14887.0
2018-03-22,21.80508,21.80508,21.489065,21.489065,15294.0
2018-03-23,21.568069,21.568069,21.410061,21.489065,12344.0
2018-03-26,21.568069,21.568069,21.252054,21.331059,13899.0
2018-03-27,21.489065,22.042093,21.252054,21.726076,17206.0
2018-03-28,21.963089,21.963089,21.568069,21.963089,13051.0
2018-03-29,21.963089,21.963089,21.568069,21.80508,38409.0
2018-03-30,21.726076,22.595119,21.726076,21.884085,17990.0
2018-04-02,22.516115,23.306154,22.516115,22.832132,28940.0
2018-04-03,22.832132,23.069143,22.832132,22.832132,32630.0
2018-04-09,22.753128,22.753128,21.726076,22.042093,45664.0
2018-04-10,22.042093,22.042093,21.80508,21.80508,8855.0
2018-04-11,23.148148,23.938187,22.832132,23.938187,100332.0
2018-04-12,25.913284,25.913284,24.491215,25.20225,88176.0
2018-04-13,25.20225,25.20225,23.148148,23.148148,75082.0
2018-04-16,23.148148,23.306154,22.753128,23.148148,22948.0
2018-04-17,22.753128,23.701176,22.753128,23.227152,26149.0
2018-04-18,23.701176,25.518265,23.701176,25.43926,82173.0
2018-04-19,25.43926,27.967386,25.43926,27.967386,78651.0
2018-04-20,30.732525,30.732525,28.44141,30.732525,228694.0
2018-04-23,33.734673,33.734673,32.786625,33.734673,227360.0
2018-04-24,35.314751,35.314751,30.416508,33.971684,113246.0
2018-04-25,35.551762,35.551762,31.601566,35.07774,57935.0
2018-04-26,33.971684,33.971684,31.601566,31.601566,53088.0
2018-04-27,33.102642,33.102642,29.073442,31.364555,57915.0
2018-04-30,30.811527,31.364555,30.811527,31.364555,32737.0
2018-05-02,31.601566,34.445709,31.601566,33.181644,28996.0
2018-05-03,32.391605,32.391605,31.601566,31.601566,21024.0
2018-05-04,31.522564,32.391605,31.522564,32.391605,15964.0
2018-05-07,31.206547,32.391605,31.206547,31.838579,27776.0
2018-05-08,31.206547,32.154594,31.206547,31.601566,12782.0
2018-05-09,31.285551,32.391605,31.285551,32.391605,28182.0
2018-05-10,32.391605,32.391605,31.601566,31.601566,18762.0
2018-05-11,30.811527,31.601566,30.811527,31.522564,14328.0
2018-05-14,30.811527,33.181644,30.811527,33.023636,23576.0
2018-05-15,33.023636,33.023636,30.416508,30.811527,28841.0
2018-05-16,30.890532,31.522564,30.495512,31.522564,20692.0
2018-05-17,30.811527,31.680571,30.811527,31.601566,35793.0
2018-05-18,30.890532,33.181644,30.890532,31.601566,22137.0
2018-05-21,31.601566,31.601566,31.285551,31.285551,25585.0
2018-05-22,31.206547,31.206547,30.969536,31.206547,9462.0
2018-05-23,31.996588,33.971684,31.601566,31.601566,42748.0
2018-05-24,31.601566,31.996588,31.601566,31.601566,34676.0
2018-05-25,31.996588,31.996588,31.364555,31.601566,15664.0
2018-05-28,31.601566,31.601566,31.206547,31.206547,22856.0
2018-05-29,31.601566,31.601566,31.206547,31.206547,11319.0
2018-05-30,31.206547,31.601566,30.811527,30.811527,6442.0
2018-05-31,30.811527,31.206547,30.416508,30.495512,18864.0
2018-06-01,30.574516,31.917583,30.574516,31.917583,16331.0
2018-06-04,31.601566,31.917583,31.601566,31.917583,24224.0
2018-06-05,31.917583,31.917583,31.44356,31.44356,11276.0
2018-06-06,31.838579,31.838579,31.44356,31.44356,15803.0
2018-06-07,31.44356,31.44356,30.653521,30.732525,23516.0
2018-06-08,30.258499,32.233597,30.258499,31.601566,16247.0
2018-06-11,31.601566,34.603718,31.601566,33.181644,21517.0
2018-06-12,33.181644,33.181644,31.759575,32.312603,23107.0
2018-06-13,32.233597,32.233597,29.152445,30.416508,29306.0
2018-06-14,30.416508,31.917583,30.416508,30.574516,9649.0
2018-06-15,31.838579,31.838579,31.522564,31.759575,18985.0
2018-06-19,32.391605,33.181644,31.44356,32.786625,29795.0
2018-06-20,31.996588,31.996588,31.838579,31.838579,20201.0
2018-06-21,31.759575,31.996588,30.811527,30.811527,12468.0
2018-06-22,30.890532,31.838579,30.890532,31.285551,14149.0
2018-06-25,31.44356,31.996588,31.285551,31.364555,21529.0
2018-06-26,31.04854,31.04854,30.811527,30.811527,15182.0
2018-06-27,31.364555,31.44356,31.127542,31.127542,13471.0
2018-06-28,31.127542,31.127542,30.969536,30.969536,21047.0
2018-06-29,30.811527,30.811527,30.653521,30.811527,9309.0
2018-07-02,30.811527,31.285551,30.811527,31.285551,4320.0
2018-07-03,30.811527,30.811527,30.732525,30.732525,4074.0
2018-07-04,30.732525,31.206547,30.179497,30.179497,19501.0
2018-07-05,30.021488,30.416508,29.626469,30.179497,30056.0
2018-07-06,30.021488,30.021488,28.44141,28.44141,11412.0
2018-07-09,28.599419,30.337503,28.599419,29.705473,8501.0
2018-07-10,29.231449,29.231449,27.651371,27.651371,21310.0
2018-07-11,27.730375,27.730375,27.572367,27.651371,7970.0
2018-07-12,27.651371,27.651371,26.703323,26.861332,8545.0
2018-07-13,26.940336,26.940336,26.466312,26.466312,21989.0
2018-07-16,26.545317,26.545317,25.281254,25.281254,25486.0
2018-07-17,24.570217,24.886234,24.570217,24.886234,3693.0
2018-07-18,24.886234,24.886234,24.570217,24.649221,12003.0
2018-07-19,24.886234,24.886234,24.886234,24.886234,7423.0
2018-07-20,24.886234,27.177347,24.886234,27.177347,10117.0
2018-07-23,27.177347,27.177347,26.150297,26.2293,9371.0
2018-07-24,26.150297,26.782328,26.150297,26.782328,6131.0
2018-07-25,26.703323,26.782328,26.703323,26.782328,8655.0
2018-07-26,26.861332,26.861332,26.308304,26.703323,7700.0
2018-07-27,26.703323,26.861332,26.703323,26.861332,20700.0
2018-07-30,26.782328,27.335356,26.782328,26.782328,17444.0
2018-07-31,26.782328,28.204397,26.782328,28.204397,18019.0
2018-08-01,28.83643,30.969536,28.83643,30.969536,40301.0
2018-08-02,31.601566,31.601566,30.969536,31.522564,22834.0
2018-08-03,31.522564,31.601566,30.100492,31.601566,17994.0
2018-08-06,30.653521,31.996588,30.653521,31.759575,24265.0
2018-08-07,31.680571,32.312603,31.680571,32.312603,31285.0
2018-08-08,32.312603,32.707623,31.917583,32.707623,45129.0
2018-08-09,32.707623,33.971684,32.707623,33.65567,37318.0
2018-08-10,33.971684,33.971684,31.206547,33.65567,28268.0
2018-08-13,32.075588,32.075588,30.811527,30.811527,26981.0
2018-08-14,30.416508,31.522564,30.416508,30.969536,19134.0
2018-08-15,30.811527,31.522564,30.811527,31.522564,11286.0
2018-08-16,31.206547,31.601566,31.206547,31.206547,8160.0
2018-08-17,31.206547,31.44356,30.969536,30.969536,14405.0
