日期,開盤,最高,最低,收盤,成交量
2022-11-25,45.0,93.0,45.0,75.099998,586738.0
2022-11-28,72.699997,77.300003,65.0,67.199997,217221.0
2022-11-29,66.0,69.5,61.0,67.800003,78698.0
2022-11-30,68.0,70.199997,65.800003,66.699997,73208.0
2022-12-01,68.400002,68.400002,64.599998,67.0,66138.0
2022-12-02,66.5,67.0,64.599998,65.300003,90070.0
2022-12-05,66.0,67.0,64.199997,65.0,101210.0
2022-12-06,65.900002,65.900002,64.199997,64.300003,85688.0
2022-12-07,65.0,71.0,64.0,68.300003,125651.0
2022-12-08,69.0,70.0,67.599998,68.0,165233.0
2022-12-09,69.0,69.199997,65.800003,67.400002,118302.0
2022-12-12,68.0,68.0,66.199997,66.599998,49763.0
2022-12-13,67.5,67.5,64.800003,65.099998,61011.0
2022-12-14,66.0,66.0,64.300003,64.900002,70088.0
2022-12-15,65.0,65.0,64.5,64.900002,10500.0
2022-12-16,64.699997,64.699997,62.799999,63.799999,61589.0
2022-12-19,65.199997,65.199997,61.0,61.5,121410.0
2022-12-20,62.200001,62.200001,56.0,58.400002,104410.0
2022-12-21,60.0,61.5,59.099998,59.599998,52740.0
2022-12-22,61.0,61.200001,59.799999,60.0,35180.0
2022-12-23,61.0,61.0,58.299999,58.799999,30180.0
2022-12-26,60.0,60.0,55.400002,57.0,66821.0
2022-12-27,58.700001,58.700001,56.0,57.0,26290.0
2022-12-28,57.0,58.400002,56.0,58.400002,25521.0
2022-12-29,57.900002,58.700001,56.099998,58.200001,54101.0
2022-12-30,58.599998,65.900002,57.900002,62.599998,230905.0
2023-01-03,63.5,63.5,55.0,56.5,124322.0
2023-01-04,58.0,58.0,55.599998,56.0,37113.0
2023-01-05,57.599998,57.599998,54.900002,55.5,24701.0
2023-01-06,56.400002,57.900002,55.900002,56.0,38451.0
2023-01-09,56.5,56.5,55.299999,56.0,37300.0
2023-01-10,56.200001,56.200001,54.799999,55.900002,27010.0
2023-01-11,55.900002,55.900002,54.799999,55.299999,36520.0
2023-01-12,55.5,55.5,54.0,55.0,11790.0
2023-01-13,54.5,54.5,53.599998,54.0,17000.0
2023-01-16,54.200001,55.599998,54.0,54.400002,18825.0
2023-01-17,54.400002,54.400002,54.0,54.299999,9930.0
