日期,開盤,最高,最低,收盤,成交量
2022-12-15,158.0,215.0,157.0,201.0,1110781.0
2022-12-16,196.0,201.0,180.5,198.0,436316.0
2022-12-19,190.0,199.0,184.5,189.0,188703.0
2022-12-20,185.0,190.5,177.0,178.0,160759.0
2022-12-21,181.0,182.0,167.5,170.5,149967.0
2022-12-22,172.0,177.0,170.0,171.5,128685.0
2022-12-23,171.0,171.0,165.0,169.5,137190.0
2022-12-26,168.0,179.0,165.5,175.5,72139.0
2022-12-27,168.5,177.0,166.0,172.0,95206.0
2022-12-28,172.0,174.0,166.0,169.0,98420.0
2022-12-29,171.0,175.5,167.0,170.5,99495.0
2022-12-30,170.5,171.0,166.0,169.0,52739.0
2023-01-03,170.5,174.0,167.5,169.0,34341.0
2023-01-04,169.5,173.5,166.0,170.0,96716.0
2023-01-05,170.0,174.5,165.0,169.5,81633.0
2023-01-06,169.5,170.0,162.5,165.5,147457.0
2023-01-09,166.0,170.0,163.5,164.5,85895.0
2023-01-10,165.5,169.0,164.5,165.5,44739.0
2023-01-11,167.0,169.0,163.0,165.0,96041.0
2023-01-12,165.0,165.0,156.0,156.5,187784.0
2023-01-13,157.0,161.0,154.5,160.5,47003.0
2023-01-16,157.0,160.0,154.5,157.5,38692.0
2023-01-17,157.5,159.5,153.5,157.5,32395.0
