日期,開盤,最高,最低,收盤,成交量
2018-01-30,7.553147,7.609654,7.534311,7.562565,225423.0
2018-01-31,7.562565,7.5814,7.534311,7.5814,294040.0
2018-02-01,7.590818,7.62849,7.562565,7.5814,287962.0
2018-02-02,7.5814,7.590818,7.553147,7.5814,168413.0
2018-02-05,7.487221,7.543729,7.487221,7.524893,362700.0
2018-02-06,7.458968,7.468386,6.846805,6.875059,1058835.0
2018-02-07,7.072834,7.157595,6.978655,7.082252,550017.0
2018-02-08,7.09167,7.185849,7.044581,7.09167,207592.0
2018-02-09,6.818551,7.167013,6.818551,7.119924,296244.0
2018-02-12,7.600236,7.647326,7.411878,7.562565,800617.0
2018-02-21,7.562565,7.590818,7.440132,7.5814,547191.0
2018-02-22,7.553147,7.637908,7.477804,7.515475,693102.0
2018-02-23,7.553147,7.863937,7.534311,7.656743,4321478.0
2018-02-26,7.732087,7.750922,7.534311,7.637908,799223.0
2018-02-27,7.703833,7.703833,7.5814,7.62849,248861.0
2018-03-01,7.534311,7.722669,7.515475,7.62849,735085.0
2018-03-02,7.609654,7.62849,7.562565,7.571982,231767.0
2018-03-05,7.571982,7.637908,7.553147,7.562565,308009.0
2018-03-06,7.562565,7.779176,7.553147,7.647326,2184078.0
2018-03-07,7.703833,8.137056,7.703833,7.835683,3805170.0
2018-03-08,7.873355,8.080548,7.835683,7.929862,1091503.0
2018-03-09,8.024041,8.061713,7.722669,7.863937,1118614.0
2018-03-12,7.892191,7.892191,7.5814,7.713251,1015215.0
2018-03-13,7.684997,7.76034,7.675579,7.713251,439807.0
2018-03-14,7.703833,7.750922,7.62849,7.713251,375692.0
2018-03-15,7.656743,7.750922,7.656743,7.684997,316482.0
2018-03-16,7.703833,7.703833,7.62849,7.656743,289322.0
2018-03-19,7.656743,8.419592,7.62849,8.419592,15616023.0
2018-03-20,8.824562,9.135352,8.447846,8.504353,9432872.0
2018-03-21,8.532607,8.702129,8.240653,8.278324,2708112.0
2018-03-22,8.42901,8.664458,8.25007,8.278324,2763661.0
2018-03-23,8.165309,8.278324,8.005205,8.005205,1395695.0
2018-03-26,8.052295,8.165309,7.911026,7.929862,821920.0
2018-03-27,8.024041,8.193563,7.958116,8.005205,1239063.0
2018-03-28,8.024041,8.165309,7.995787,8.024041,626528.0
2018-03-29,8.061713,8.11822,8.014623,8.042877,592192.0
2018-03-30,8.127638,8.127638,7.958116,7.958116,581819.0
2018-04-02,8.042877,8.146474,7.929862,7.929862,822959.0
2018-04-03,7.911026,8.052295,7.835683,7.93928,766541.0
2018-04-09,7.93928,8.127638,7.93928,8.052295,765251.0
2018-04-10,8.071131,8.11822,8.005205,8.052295,858064.0
2018-04-11,8.146474,8.146474,7.995787,8.014623,503089.0
