日期,開盤,最高,最低,收盤,成交量
2018-01-30,8.807782,8.807782,8.746434,8.763962,5824479.0
2018-01-31,8.711378,8.755198,8.667559,8.746434,4257016.0
2018-02-01,8.755198,8.807782,8.746434,8.746434,3207084.0
2018-02-02,8.763962,8.807782,8.728906,8.763962,2418019.0
2018-02-05,8.658795,8.685086,8.588683,8.676322,5411940.0
2018-02-06,8.518571,8.518571,8.194305,8.308236,14382447.0
2018-02-07,8.422168,8.544863,8.413404,8.439696,8287140.0
2018-02-08,8.439696,8.492279,8.422168,8.483515,2977267.0
2018-02-09,8.185541,8.457223,8.185541,8.439696,5213819.0
2018-02-12,8.474751,8.553627,8.474751,8.501043,3378741.0
2018-02-21,8.588683,8.711378,8.544863,8.711378,5371834.0
2018-02-22,8.711378,8.728906,8.667559,8.720142,2112398.0
2018-02-23,8.685086,8.807782,8.685086,8.755198,5541714.0
2018-02-26,8.807782,8.807782,8.746434,8.763962,3394958.0
2018-02-27,8.763962,8.807782,8.720142,8.763962,3241453.0
2018-03-01,8.676322,8.755198,8.676322,8.746434,2194992.0
2018-03-02,8.702614,8.728906,8.658795,8.658795,4785657.0
2018-03-05,8.658795,8.676322,8.597447,8.614975,2701401.0
2018-03-06,8.641267,8.676322,8.632503,8.641267,1624024.0
2018-03-07,8.650031,8.658795,8.614975,8.623739,1319338.0
2018-03-08,8.632503,8.641267,8.606211,8.632503,1263006.0
2018-03-09,8.632503,8.685086,8.632503,8.685086,1671137.0
2018-03-12,8.685086,8.807782,8.685086,8.763962,4890011.0
2018-03-13,8.755198,8.763962,8.728906,8.763962,2557694.0
2018-03-14,8.763962,8.763962,8.73767,8.763962,1308701.0
2018-03-15,8.73767,8.755198,8.728906,8.755198,1631985.0
2018-03-16,8.763962,8.983061,8.73767,8.983061,7554357.0
2018-03-19,8.895422,8.895422,8.807782,8.807782,3812091.0
2018-03-20,8.851602,8.895422,8.807782,8.851602,3940547.0
2018-03-21,8.851602,8.895422,8.851602,8.851602,3254556.0
2018-03-22,8.851602,8.895422,8.807782,8.851602,2601262.0
2018-03-23,8.763962,8.807782,8.746434,8.807782,3576880.0
2018-03-26,8.763962,8.807782,8.763962,8.807782,2095091.0
2018-03-27,8.851602,8.851602,8.763962,8.807782,2828537.0
2018-03-28,8.939241,8.939241,8.851602,8.895422,6484582.0
2018-03-29,8.939241,8.939241,8.895422,8.939241,4841247.0
2018-03-30,8.939241,8.983061,8.895422,8.939241,4651745.0
2018-04-02,8.983061,9.026881,8.939241,8.983061,4720201.0
2018-04-03,8.939241,8.983061,8.895422,8.983061,2892297.0
2018-04-09,8.939241,8.983061,8.895422,8.983061,4420900.0
2018-04-10,8.983061,8.983061,8.895422,8.939241,3584232.0
2018-04-11,8.939241,9.026881,8.939241,8.983061,4590228.0
2018-04-12,8.983061,9.026881,8.983061,9.026881,3634123.0
2018-04-13,9.026881,9.026881,8.939241,8.983061,3492883.0
2018-04-16,8.983061,9.026881,8.939241,8.939241,2197784.0
2018-04-17,8.983061,9.026881,8.939241,8.939241,5844892.0
2018-04-18,8.983061,9.026881,8.939241,8.939241,3364150.0
2018-04-19,8.939241,8.983061,8.939241,8.983061,2730778.0
2018-04-20,8.939241,8.983061,8.895422,8.983061,2443756.0
2018-04-23,8.939241,9.026881,8.939241,9.026881,3537994.0
2018-04-24,9.026881,9.026881,8.939241,8.939241,3402404.0
2018-04-25,8.939241,8.983061,8.895422,8.983061,2824790.0
2018-04-26,8.983061,8.983061,8.939241,8.939241,2229970.0
2018-04-27,8.983061,9.026881,8.939241,9.026881,2746193.0
2018-04-30,9.026881,9.070701,8.983061,9.070701,3486641.0
2018-05-02,9.114521,9.20216,9.070701,9.20216,6019628.0
2018-05-03,9.20216,9.20216,9.114521,9.15834,3196906.0
2018-05-04,9.15834,9.20216,9.114521,9.15834,1874851.0
2018-05-07,9.15834,9.15834,9.114521,9.15834,2095255.0
2018-05-08,9.15834,9.20216,9.114521,9.15834,2254914.0
2018-05-09,9.15834,9.20216,9.114521,9.15834,2511282.0
2018-05-10,9.15834,9.15834,9.070701,9.15834,5294891.0
2018-05-11,9.15834,9.20216,9.114521,9.15834,5826172.0
2018-05-14,9.15834,9.20216,9.070701,9.114521,3227367.0
2018-05-15,9.114521,9.20216,9.114521,9.15834,4140650.0
2018-05-16,9.15834,9.20216,9.114521,9.15834,2592181.0
2018-05-17,9.20216,9.20216,9.15834,9.15834,2359836.0
