日期,開盤,最高,最低,收盤,成交量
2022-09-13,38.349998,130.5,38.349998,130.0,250077.0
2022-09-14,124.0,125.0,73.199997,104.5,279078.0
2022-09-15,93.0,95.0,78.900002,83.0,142678.0
2022-09-16,87.300003,87.300003,80.0,83.0,61336.0
2022-09-19,83.0,83.0,83.0,83.0,0.0
2022-09-20,83.0,83.0,83.0,83.0,0.0
2022-09-21,83.0,83.0,83.0,83.0,0.0
2022-09-22,83.0,83.0,83.0,83.0,0.0
2022-09-23,75.0,85.0,72.699997,75.0,70438.0
2022-09-26,79.0,79.0,70.800003,71.400002,41385.0
2022-09-27,69.900002,73.900002,68.400002,70.5,20757.0
2022-09-28,73.599998,84.5,72.300003,75.800003,72377.0
2022-09-29,78.0,82.800003,74.5,76.300003,42505.0
2022-09-30,74.699997,75.0,69.400002,72.300003,31549.0
2022-10-03,76.0,76.0,71.300003,72.199997,13921.0
2022-10-04,72.599998,75.900002,72.300003,72.599998,14210.0
2022-10-05,74.900002,80.0,74.0,80.0,45610.0
2022-10-06,80.0,80.0,75.0,75.0,12822.0
2022-10-07,75.900002,75.900002,71.900002,72.699997,19555.0
2022-10-11,69.099998,71.900002,67.5,71.699997,41125.0
2022-10-12,71.400002,72.5,71.400002,72.400002,8100.0
2022-10-13,72.199997,73.099998,66.599998,73.099998,16546.0
2022-10-14,70.5,73.300003,70.0,70.5,7726.0
2022-10-17,70.599998,74.5,69.699997,71.0,14599.0
2022-10-18,74.900002,74.900002,73.800003,74.400002,620.0
2022-10-19,73.0,73.0,71.0,71.0,4832.0
2022-10-20,70.800003,71.199997,70.699997,71.099998,7121.0
2022-10-21,70.599998,70.900002,70.300003,70.900002,12112.0
2022-10-24,71.0,73.5,70.300003,72.099998,10688.0
2022-10-25,74.300003,75.699997,71.599998,72.099998,9373.0
2022-10-26,71.800003,72.0,71.800003,72.0,2100.0
2022-10-27,71.699997,72.0,71.699997,72.0,3380.0
2022-10-28,72.400002,72.400002,71.300003,71.800003,4175.0
2022-10-31,71.099998,74.199997,71.099998,71.199997,13951.0
2022-11-01,73.0,73.0,70.699997,70.699997,8802.0
2022-11-02,70.099998,70.900002,69.900002,70.699997,9600.0
2022-11-03,72.800003,73.5,70.300003,72.900002,6190.0
2022-11-04,73.5,73.5,70.800003,70.800003,3891.0
2022-11-07,72.199997,72.300003,70.599998,71.0,17151.0
2022-11-08,71.0,71.900002,70.599998,71.199997,3620.0
2022-11-09,71.099998,71.099998,70.300003,71.0,12509.0
2022-11-10,70.699997,71.699997,70.300003,71.699997,11579.0
2022-11-11,72.099998,73.599998,70.800003,71.0,34262.0
2022-11-14,72.699997,72.699997,71.099998,71.599998,8653.0
2022-11-15,70.800003,71.800003,70.800003,71.699997,7702.0
2022-11-16,74.699997,74.699997,71.199997,71.5,4251.0
2022-11-17,71.5,72.199997,71.300003,71.800003,29165.0
2022-11-18,71.5,72.0,70.0,71.199997,34835.0
2022-11-21,71.199997,71.199997,71.199997,71.199997,2470.0
2022-11-22,71.199997,71.199997,71.099998,71.099998,1120.0
2022-11-23,71.0,71.0,69.199997,69.900002,39277.0
2022-11-24,69.400002,69.599998,69.099998,69.599998,9421.0
2022-11-25,69.5,69.5,68.599998,69.099998,9407.0
2022-11-28,68.800003,69.599998,68.800003,68.900002,3120.0
2022-11-29,69.900002,69.900002,68.5,68.800003,2376.0
2022-11-30,69.5,69.5,68.699997,69.0,12062.0
2022-12-01,69.900002,69.900002,69.300003,69.5,5799.0
2022-12-02,69.900002,69.900002,69.300003,69.300003,5000.0
2022-12-05,70.0,70.0,69.5,70.0,8911.0
2022-12-06,69.5,69.900002,69.300003,69.900002,9470.0
2022-12-07,70.0,89.0,70.0,78.0,190953.0
2022-12-08,79.0,81.400002,75.5,78.199997,21065.0
2022-12-09,80.099998,93.0,77.900002,89.699997,104959.0
2022-12-12,89.5,97.800003,89.0,95.400002,106562.0
2022-12-13,94.400002,99.099998,91.199997,98.0,44338.0
2022-12-14,91.300003,93.900002,89.0,90.199997,45302.0
2022-12-15,90.300003,94.599998,90.300003,90.800003,37082.0
2022-12-16,90.599998,91.900002,86.0,86.599998,18359.0
2022-12-19,83.099998,86.300003,83.0,86.300003,18874.0
2022-12-20,85.400002,85.400002,80.099998,81.900002,16698.0
2022-12-21,80.400002,83.400002,80.099998,83.099998,27039.0
2022-12-22,83.0,83.0,80.699997,80.900002,6231.0
2022-12-23,80.699997,81.0,80.0,81.0,7299.0
2022-12-26,83.0,88.400002,82.199997,87.599998,21487.0
2022-12-27,85.0,88.0,83.5,84.699997,11188.0
2022-12-28,86.0,86.0,82.800003,83.0,6662.0
2022-12-29,85.300003,85.300003,80.199997,80.199997,22335.0
2022-12-30,82.800003,82.800003,80.099998,80.099998,13056.0
2023-01-03,81.0,81.800003,80.800003,81.0,8271.0
2023-01-04,84.699997,84.699997,84.0,84.699997,1520.0
2023-01-05,82.800003,83.099998,80.599998,83.0,26787.0
2023-01-06,82.0,83.800003,82.0,83.800003,3637.0
2023-01-09,86.599998,107.0,86.599998,104.5,152846.0
2023-01-10,97.400002,99.599998,89.300003,98.199997,62587.0
2023-01-11,97.800003,97.800003,90.199997,94.900002,20287.0
2023-01-12,93.199997,94.599998,92.0,92.0,14884.0
2023-01-13,89.5,95.5,89.0,95.199997,33410.0
2023-01-16,95.0,95.199997,91.199997,91.900002,9708.0
2023-01-17,87.5,93.400002,87.5,93.400002,14656.0
