日期,開盤,最高,最低,收盤,成交量
2018-01-30,55.599998,57.0,55.200001,55.200001,105104.0
2018-01-31,55.799999,55.799999,55.0,55.0,126001.0
2018-02-01,55.0,55.599998,55.0,55.0,90265.0
2018-02-02,55.0,55.799999,55.0,55.200001,101000.0
2018-02-05,55.200001,57.200001,55.0,56.900002,467075.0
2018-02-06,56.900002,57.099998,55.700001,57.0,550100.0
2018-02-07,58.099998,59.5,57.299999,58.299999,922399.0
2018-02-08,58.599998,59.299999,58.0,59.200001,755751.0
2018-02-09,58.799999,59.400002,57.099998,59.200001,610561.0
2018-02-12,60.0,60.5,59.0,59.200001,807941.0
2018-02-21,60.0,60.200001,58.799999,58.799999,547995.0
2018-02-22,58.799999,59.700001,58.599998,59.200001,215000.0
2018-02-23,59.900002,59.900002,58.400002,59.0,316704.0
2018-02-26,59.0,59.0,58.599998,59.0,106000.0
2018-02-27,59.0,59.299999,58.5,59.0,127441.0
2018-03-01,58.299999,59.200001,58.299999,58.799999,121390.0
2018-03-02,58.299999,58.900002,57.700001,57.700001,238000.0
2018-03-05,57.799999,58.099998,56.700001,57.0,221179.0
2018-03-06,57.400002,57.5,56.5,57.0,260257.0
2018-03-07,57.0,57.400002,56.599998,56.799999,58333.0
2018-03-08,56.900002,57.5,56.599998,57.0,150100.0
2018-03-09,57.200001,57.299999,56.799999,56.900002,127200.0
2018-03-12,57.099998,57.200001,56.700001,56.799999,187773.0
2018-03-13,57.299999,57.5,56.900002,57.299999,186000.0
2018-03-14,57.400002,57.5,56.900002,56.900002,116445.0
2018-03-15,56.799999,57.299999,56.700001,57.299999,84500.0
2018-03-16,57.299999,57.400002,56.299999,56.299999,350366.0
2018-03-19,56.900002,57.5,56.799999,57.400002,144080.0
2018-03-20,57.5,58.400002,57.200001,58.099998,239347.0
2018-03-21,58.299999,59.900002,58.299999,59.0,1450552.0
2018-03-22,59.299999,59.5,57.599998,58.799999,439155.0
2018-03-23,56.599998,57.900002,56.599998,57.400002,263553.0
2018-03-26,57.400002,58.200001,56.700001,57.5,490000.0
2018-03-27,58.0,58.0,57.0,57.700001,203057.0
2018-03-28,57.700001,58.0,56.799999,57.700001,583000.0
2018-03-29,57.200001,59.0,57.200001,58.700001,261841.0
2018-03-30,59.0,59.200001,58.200001,58.599998,375025.0
2018-04-02,59.5,59.5,58.400002,58.900002,292431.0
