日期,開盤,最高,最低,收盤,成交量
2022-12-26,145.0,160.0,125.0,132.5,7487263.0
2022-12-27,129.5,133.5,111.0,124.0,2981157.0
2022-12-28,125.0,131.0,119.5,124.0,892871.0
2022-12-29,124.5,125.0,118.0,124.0,490005.0
2022-12-30,122.0,125.5,121.5,122.5,374256.0
2023-01-03,123.0,123.5,115.5,116.5,818402.0
2023-01-04,116.0,123.5,113.5,119.5,719344.0
2023-01-05,118.0,119.5,115.5,116.0,488785.0
2023-01-06,118.5,120.5,117.0,118.0,228928.0
2023-01-09,120.0,128.5,117.0,125.0,916532.0
2023-01-10,124.5,139.5,124.5,132.5,2428040.0
2023-01-11,134.0,143.5,133.5,138.5,2363932.0
2023-01-12,140.5,142.0,134.5,137.0,779952.0
2023-01-13,138.0,144.5,134.5,142.5,913533.0
2023-01-16,145.0,155.5,143.5,155.0,1817601.0
2023-01-17,160.0,182.5,152.5,178.0,2076337.0
