日期,開盤,最高,最低,收盤,成交量
2018-01-30,20.75,20.9,20.4,20.4,318714.0
2018-01-31,20.35,20.6,20.299999,20.5,265011.0
2018-02-01,20.6,20.6,20.4,20.4,124006.0
2018-02-02,20.4,20.4,20.299999,20.35,160150.0
2018-02-05,19.799999,20.049999,19.700001,19.950001,344004.0
2018-02-06,19.6,19.6,18.049999,18.65,1229012.0
2018-02-07,19.0,19.049999,18.799999,18.85,363901.0
2018-02-08,18.85,18.950001,18.799999,18.9,128600.0
2018-02-09,18.9,18.9,18.9,18.9,0.0
2018-02-12,18.6,18.85,18.450001,18.700001,322626.0
2018-02-21,18.9,19.1,18.700001,19.0,183098.0
2018-02-22,19.25,19.25,19.0,19.200001,126015.0
2018-02-23,19.299999,19.450001,19.1,19.450001,162073.0
2018-02-26,19.65,19.65,19.4,19.549999,118200.0
2018-02-27,19.700001,19.700001,19.299999,19.4,133017.0
2018-03-01,19.299999,19.450001,19.200001,19.4,74000.0
2018-03-02,19.35,19.35,19.15,19.35,64000.0
2018-03-05,19.35,19.35,19.0,19.200001,225200.0
2018-03-06,19.200001,19.299999,19.0,19.1,376100.0
2018-03-07,19.1,19.35,19.0,19.200001,164200.0
2018-03-08,19.049999,19.200001,19.049999,19.200001,144099.0
2018-03-09,19.15,19.200001,19.1,19.200001,111415.0
2018-03-12,19.299999,19.35,19.200001,19.35,138234.0
2018-03-13,19.450001,19.799999,19.450001,19.6,219015.0
2018-03-14,19.700001,19.700001,19.35,19.5,126399.0
2018-03-15,19.450001,19.700001,19.450001,19.6,191013.0
2018-03-16,19.65,19.75,19.5,19.5,158067.0
2018-03-19,19.4,19.5,19.35,19.5,148100.0
2018-03-20,19.5,19.65,19.4,19.549999,82099.0
2018-03-21,19.5,19.5,19.4,19.5,117496.0
2018-03-22,19.5,19.65,19.35,19.4,160021.0
2018-03-23,19.15,19.15,18.9,19.049999,223088.0
2018-03-26,19.0,19.1,18.799999,19.0,190069.0
2018-03-27,19.1,19.15,19.0,19.049999,251015.0
2018-03-28,19.0,19.0,18.799999,18.85,156027.0
2018-03-29,18.9,19.35,18.85,18.950001,730008.0
2018-03-30,19.049999,19.15,18.950001,18.950001,167010.0
2018-04-02,19.1,19.200001,19.0,19.0,141350.0
2018-04-03,19.0,19.299999,18.9,19.299999,310021.0
2018-04-09,19.5,19.700001,19.15,19.299999,668599.0
2018-04-10,19.200001,19.200001,19.0,19.0,223566.0
2018-04-11,19.0,19.15,18.950001,19.049999,130076.0
2018-04-12,19.0,19.200001,18.950001,19.200001,125300.0
2018-04-13,19.15,19.15,19.0,19.0,91224.0
2018-04-16,19.0,19.1,18.950001,19.1,149399.0
2018-04-17,19.049999,19.049999,18.85,18.85,144002.0
2018-04-18,18.950001,19.15,18.75,18.799999,123100.0
2018-04-19,18.799999,18.9,18.5,18.799999,199300.0
2018-04-20,18.799999,18.799999,18.549999,18.549999,153007.0
2018-04-23,18.549999,18.6,18.5,18.549999,114572.0
2018-04-24,18.450001,18.450001,18.200001,18.4,194300.0
2018-04-25,18.049999,18.299999,18.049999,18.299999,87048.0
2018-04-26,18.299999,18.35,18.0,18.0,287102.0
2018-04-27,18.200001,18.200001,18.0,18.15,124212.0
2018-04-30,18.15,18.200001,18.049999,18.1,59201.0
2018-05-02,18.1,18.25,18.1,18.200001,49009.0
2018-05-03,18.15,18.15,18.049999,18.049999,26002.0
2018-05-04,18.1,18.6,18.1,18.5,216001.0
2018-05-07,18.5,18.85,18.5,18.75,241024.0
2018-05-08,18.75,18.950001,18.65,18.65,92399.0
2018-05-09,18.799999,18.799999,18.65,18.799999,80002.0
2018-05-10,18.799999,18.799999,18.6,18.75,70001.0
2018-05-11,18.75,18.75,18.5,18.65,89140.0
2018-05-14,18.6,18.700001,18.299999,18.700001,111635.0
2018-05-15,18.65,18.65,18.450001,18.6,51225.0
2018-05-16,18.5,18.65,18.4,18.6,78001.0
2018-05-17,18.549999,18.549999,18.4,18.5,27500.0
2018-05-18,18.4,18.6,18.299999,18.5,118000.0
2018-05-21,18.6,19.5,18.6,19.299999,621202.0
2018-05-22,20.0,20.0,19.0,19.1,490417.0
2018-05-23,19.1,19.35,18.950001,19.35,153702.0
2018-05-24,19.25,20.4,19.0,20.0,1378200.0
2018-05-25,20.35,20.950001,20.1,20.35,2271363.0
2018-05-28,20.200001,20.200001,19.950001,20.200001,474000.0
2018-05-29,20.200001,20.5,19.799999,19.85,416100.0
2018-05-30,19.85,19.85,19.4,19.549999,295101.0
2018-05-31,19.65,20.15,19.5,20.0,607104.0
2018-06-01,20.0,20.0,19.65,19.700001,227016.0
2018-06-04,19.950001,19.950001,19.65,19.799999,248000.0
2018-06-05,19.799999,19.950001,19.65,19.799999,246301.0
2018-06-06,19.950001,19.950001,19.75,19.75,183020.0
2018-06-07,19.75,20.200001,19.75,19.85,218265.0
2018-06-08,19.85,20.15,19.799999,19.950001,162150.0
2018-06-11,20.15,20.450001,20.0,20.049999,526619.0
2018-06-12,20.1,20.15,19.9,19.9,130004.0
2018-06-13,20.0,20.15,20.0,20.049999,240101.0
2018-06-14,20.1,20.1,19.6,19.6,197000.0
2018-06-15,19.6,19.700001,19.5,19.6,115100.0
2018-06-19,19.6,19.6,19.4,19.549999,108005.0
2018-06-20,19.549999,19.549999,19.200001,19.299999,141372.0
2018-06-21,19.5,19.5,19.25,19.299999,93102.0
2018-06-22,19.299999,19.299999,19.200001,19.299999,74209.0
2018-06-25,19.299999,19.9,19.1,19.450001,203005.0
2018-06-26,19.25,19.299999,19.0,19.200001,145074.0
2018-06-27,19.299999,19.4,19.0,19.0,139001.0
2018-06-28,19.1,19.1,19.0,19.049999,106001.0
2018-06-29,19.5,19.5,19.1,19.200001,129001.0
2018-07-02,19.299999,19.299999,19.15,19.15,47000.0
