日期,開盤,最高,最低,收盤,成交量
2018-01-30,27.299999,27.299999,27.15,27.25,232396.0
2018-01-31,27.25,27.25,27.0,27.1,339439.0
2018-02-01,27.1,27.5,27.1,27.299999,236003.0
2018-02-02,27.15,27.25,27.1,27.1,300805.0
2018-02-05,26.9,26.950001,26.6,26.950001,489355.0
2018-02-06,26.35,26.65,25.6,26.1,1254426.0
2018-02-07,26.5,26.700001,26.049999,26.049999,627298.0
2018-02-08,26.200001,26.299999,26.0,26.15,337708.0
2018-02-09,25.35,25.9,25.299999,25.65,375894.0
2018-02-12,25.75,26.1,25.549999,25.6,523763.0
2018-02-21,25.65,26.950001,25.65,26.9,872236.0
2018-02-22,26.35,26.9,26.35,26.700001,193777.0
2018-02-23,26.799999,26.950001,26.5,26.75,215189.0
2018-02-26,26.799999,27.0,26.65,26.799999,244849.0
2018-02-27,26.9,26.9,26.450001,26.85,373753.0
2018-03-01,26.85,26.85,26.549999,26.85,346263.0
2018-03-02,26.5,26.700001,26.25,26.25,572129.0
2018-03-05,26.450001,26.5,25.9,25.9,437275.0
2018-03-06,26.0,26.1,25.950001,26.0,252668.0
2018-03-07,26.200001,26.200001,25.9,26.049999,172117.0
2018-03-08,26.049999,26.1,25.75,26.049999,363747.0
2018-03-09,26.049999,26.299999,26.0,26.200001,266233.0
2018-03-12,26.25,26.299999,26.15,26.299999,455013.0
2018-03-13,26.4,26.5,26.299999,26.5,349939.0
2018-03-14,26.299999,26.549999,26.25,26.4,237106.0
2018-03-15,26.4,26.4,26.200001,26.35,117880.0
2018-03-16,26.25,26.450001,26.049999,26.049999,663454.0
2018-03-19,26.049999,26.299999,26.049999,26.049999,304499.0
2018-03-20,26.1,26.1,25.950001,26.1,251794.0
2018-03-21,26.1,26.299999,26.0,26.299999,280304.0
2018-03-22,26.25,26.299999,26.1,26.1,178968.0
2018-03-23,26.0,26.0,25.75,25.85,394286.0
2018-03-26,25.799999,25.950001,25.700001,25.85,472667.0
2018-03-27,25.950001,26.1,25.950001,26.049999,289736.0
2018-03-28,25.85,26.0,25.65,25.65,368141.0
2018-03-29,25.700001,25.75,25.5,25.6,431820.0
2018-03-30,25.85,25.85,25.549999,25.6,254732.0
2018-04-02,26.0,26.0,25.75,25.75,240390.0
2018-04-03,25.799999,25.799999,25.6,25.799999,230662.0
2018-04-09,25.9,26.0,25.6,25.6,307928.0
2018-04-10,25.700001,25.9,25.65,25.75,231107.0
2018-04-11,25.75,25.950001,25.6,25.6,323783.0
2018-04-12,25.65,25.799999,25.5,25.799999,297287.0
2018-04-13,25.799999,25.799999,25.6,25.75,189503.0
2018-04-16,25.700001,25.700001,25.5,25.5,258708.0
2018-04-17,25.65,25.65,25.35,25.4,426538.0
2018-04-18,25.4,25.65,25.35,25.5,204757.0
2018-04-19,25.5,25.6,25.299999,25.299999,350302.0
2018-04-20,25.35,25.5,25.299999,25.299999,657170.0
2018-04-23,25.450001,25.5,25.299999,25.299999,1416462.0
2018-04-24,25.299999,25.35,25.1,25.1,471188.0
2018-04-25,25.049999,25.299999,25.049999,25.200001,460791.0
2018-04-26,25.200001,25.35,25.0,25.0,212665.0
2018-04-27,25.049999,25.25,24.799999,24.799999,383528.0
2018-04-30,24.85,25.0,24.799999,25.0,213687.0
2018-05-02,25.0,25.15,24.85,25.15,228794.0
2018-05-03,25.1,25.15,24.9,24.950001,180909.0
2018-05-04,25.200001,25.25,24.9,24.9,227485.0
2018-05-07,25.1,25.1,24.85,24.85,162966.0
2018-05-08,24.9,25.0,24.85,25.0,257547.0
2018-05-09,25.0,25.1,24.9,25.0,305948.0
2018-05-10,25.0,25.200001,24.950001,25.0,154050.0
2018-05-11,25.1,25.200001,24.950001,25.1,930430.0
2018-05-14,25.200001,25.200001,24.75,24.85,576907.0
2018-05-15,24.85,24.950001,24.799999,24.9,238590.0
2018-05-16,24.9,25.200001,24.9,24.950001,366239.0
2018-05-17,25.1,25.1,25.0,25.0,341775.0
2018-05-18,25.0,25.049999,24.950001,25.0,588227.0
2018-05-21,24.6,24.9,24.6,24.799999,987846.0
2018-05-22,25.0,25.0,24.75,24.85,407276.0
2018-05-23,24.85,25.0,24.65,24.65,564922.0
2018-05-24,24.65,24.700001,24.6,24.65,129010.0
2018-05-25,24.65,24.75,24.6,24.6,211652.0
2018-05-28,24.549999,24.75,24.5,24.6,264329.0
2018-05-29,24.6,24.85,24.549999,24.700001,328916.0
2018-05-30,24.700001,25.950001,24.6,25.799999,989214.0
2018-05-31,25.85,26.450001,25.75,26.25,1834687.0
2018-06-01,26.35,26.4,26.0,26.1,651099.0
2018-06-04,26.200001,26.4,25.950001,25.950001,589675.0
2018-06-05,26.1,26.200001,26.0,26.200001,467735.0
2018-06-06,26.299999,27.75,26.200001,27.25,3036870.0
2018-06-07,27.35,27.35,26.799999,26.950001,887744.0
2018-06-08,27.0,27.299999,26.950001,27.049999,763060.0
2018-06-11,27.1,27.549999,27.1,27.5,746556.0
2018-06-12,27.6,27.9,27.299999,27.299999,1121850.0
2018-06-13,27.299999,27.549999,26.9,26.950001,577777.0
