日期,開盤,最高,最低,收盤,成交量
2018-01-30,31.649925,32.002899,31.473438,31.649925,4312789.0
2018-01-31,31.649925,31.649925,31.355782,31.355782,2128924.0
2018-02-01,31.41461,31.532269,31.296951,31.296951,1966064.0
2018-02-02,31.355782,31.473438,31.120466,31.296951,2161032.0
2018-02-05,30.355692,30.885151,30.296862,30.767492,3663938.0
2018-02-06,30.120375,30.120375,27.708391,27.943707,12786635.0
2018-02-07,28.88497,29.179113,28.590824,28.826139,4167087.0
2018-02-08,28.88497,29.3556,28.531996,28.590824,3066916.0
2018-02-09,26.825958,28.179024,26.649471,28.002537,3853569.0
2018-02-12,28.237852,28.29668,27.531904,27.649563,3667549.0
2018-02-21,28.355509,28.943798,28.061365,28.649654,2953346.0
2018-02-22,28.708483,29.179113,28.708483,29.120285,2286422.0
2018-02-23,29.120285,29.767403,29.120285,29.532087,2205433.0
2018-02-26,29.826231,29.94389,29.29677,29.532087,1730281.0
2018-02-27,29.767403,29.885059,29.414429,29.649744,1995590.0
2018-03-01,29.414429,30.238033,29.179113,30.061546,3885805.0
2018-03-02,30.002716,30.061546,29.708572,29.885059,2561285.0
2018-03-05,30.179205,30.179205,29.649744,29.649744,1514219.0
2018-03-06,30.002716,30.002716,29.532087,29.649744,1837394.0
2018-03-07,29.708572,29.885059,29.532087,29.590916,1671918.0
2018-03-08,29.649744,30.355692,29.649744,30.061546,3762294.0
2018-03-09,30.414518,31.179295,30.179205,30.649836,5402083.0
2018-03-12,31.061638,31.296951,30.708664,31.179295,5900866.0
2018-03-13,31.238123,31.591097,30.826321,30.826321,7529585.0
2018-03-14,30.767492,31.179295,30.591005,30.708664,4049565.0
2018-03-15,30.826321,30.885151,30.355692,30.355692,3385340.0
2018-03-16,30.767492,30.943979,30.238033,30.238033,17992419.0
2018-03-19,30.414518,30.414518,29.179113,29.473257,8837272.0
2018-03-20,29.414429,29.414429,28.943798,29.237942,4785015.0
2018-03-21,29.29677,29.414429,29.002626,29.002626,5427385.0
2018-03-22,29.061457,29.29677,28.649654,28.649654,4456108.0
2018-03-23,27.884878,28.002537,27.473076,27.884878,6194930.0
2018-03-26,27.708391,27.767221,27.473076,27.531904,5112956.0
2018-03-27,27.767221,27.943707,27.531904,27.649563,4662459.0
2018-03-28,27.767221,27.943707,27.355419,27.414248,5949970.0
2018-03-29,27.649563,27.649563,27.002445,27.120104,7989489.0
2018-03-30,27.473076,28.120193,27.414248,28.061365,5441930.0
2018-04-02,28.414337,28.767311,28.002537,28.061365,3641444.0
2018-04-03,27.884878,28.237852,27.649563,28.061365,3393359.0
2018-04-09,28.061365,28.179024,27.708391,27.708391,2658385.0
2018-04-10,27.767221,27.767221,27.473076,27.473076,3151794.0
2018-04-11,27.649563,27.884878,27.649563,27.649563,3397090.0
2018-04-12,27.590734,27.767221,27.296591,27.531904,2034337.0
2018-04-13,27.590734,27.590734,27.061274,27.178932,3355763.0
2018-04-16,27.296591,27.296591,26.884789,26.884789,3538798.0
2018-04-17,27.002445,27.061274,26.708302,26.708302,3811324.0
2018-04-18,26.884789,26.884789,26.590645,26.590645,2986805.0
2018-04-19,26.590645,26.590645,26.002356,26.237671,6836570.0
2018-04-20,26.120012,26.120012,25.825869,25.943525,5324753.0
2018-04-23,25.943525,26.178843,25.884697,25.943525,3317418.0
2018-04-24,25.943525,25.943525,24.590462,24.64929,6455597.0
2018-04-25,24.061003,24.355146,23.17857,24.178659,7466970.0
2018-04-26,24.178659,24.64929,23.6492,23.884516,3501341.0
2018-04-27,24.23749,24.355146,23.708031,23.943344,2421722.0
2018-04-30,24.23749,24.531633,24.002174,24.296318,3243699.0
2018-05-02,24.413977,24.943436,24.23749,24.64929,3876490.0
2018-05-03,24.64929,25.002264,24.413977,24.70812,2897741.0
2018-05-04,24.70812,25.178751,24.70812,24.70812,2639720.0
2018-05-07,24.884607,24.943436,24.296318,24.355146,1778056.0
2018-05-08,24.296318,26.061184,24.23749,25.943525,12246634.0
2018-05-09,26.178843,26.296499,25.472895,26.178843,11975329.0
2018-05-10,26.178843,26.414158,26.002356,26.237671,3406261.0
2018-05-11,25.884697,25.884697,25.472895,25.590553,4925260.0
2018-05-14,25.649382,25.825869,25.061092,25.178751,3931135.0
2018-05-15,25.178751,25.29641,24.825777,24.825777,3823378.0
2018-05-16,24.884607,25.061092,24.70812,24.70812,3141772.0
2018-05-17,24.70812,24.825777,24.413977,24.413977,2712307.0
2018-05-18,24.413977,24.531633,24.23749,24.413977,2348761.0
2018-05-21,24.472805,25.943525,24.413977,25.825869,6086872.0
2018-05-22,25.884697,26.120012,25.414066,25.414066,10988776.0
2018-05-23,25.414066,25.472895,25.119923,25.119923,2679886.0
2018-05-24,25.178751,25.76704,25.178751,25.531725,2834420.0
2018-05-25,25.531725,25.943525,25.237579,25.531725,5705108.0
2018-05-28,25.649382,25.76704,25.355238,25.590553,2036367.0
2018-05-29,25.708212,26.237671,25.649382,26.120012,6305561.0
2018-05-30,26.237671,26.237671,25.649382,25.884697,4571256.0
2018-05-31,26.237671,26.237671,25.76704,25.884697,4507681.0
2018-06-01,25.884697,25.943525,25.649382,25.649382,1856203.0
2018-06-04,25.884697,26.120012,25.708212,25.825869,2626186.0
2018-06-05,25.943525,26.531815,25.884697,26.120012,8093940.0
2018-06-06,26.355328,26.649471,26.237671,26.649471,4244263.0
2018-06-07,26.943617,27.237761,26.76713,26.76713,6946679.0
2018-06-08,26.825958,27.002445,26.825958,26.884789,3053498.0
2018-06-11,27.178932,27.237761,26.884789,27.002445,3994741.0
2018-06-12,27.061274,27.649563,27.002445,27.061274,6392617.0
2018-06-13,27.355419,27.473076,27.002445,27.002445,2493163.0
2018-06-14,27.061274,27.061274,26.531815,26.590645,3146840.0
2018-06-15,26.825958,27.531904,26.237671,27.296591,6762868.0
2018-06-19,27.002445,27.061274,26.355328,26.884789,5267982.0
2018-06-20,26.590645,26.590645,26.002356,26.061184,3106003.0
2018-06-21,26.178843,27.061274,25.943525,27.061274,4309285.0
2018-06-22,26.76713,29.179113,26.296499,29.179113,18603932.0
2018-06-25,28.826139,29.061457,27.708391,27.708391,11956567.0
2018-06-26,28.061365,28.179024,27.061274,27.708391,5835697.0
2018-06-27,27.82605,28.237852,27.414248,27.414248,4430549.0
2018-06-28,27.355419,27.590734,27.061274,27.120104,1999293.0
2018-06-29,27.590734,27.884878,27.120104,27.120104,3285292.0
2018-07-02,27.531904,27.649563,27.002445,27.178932,2080654.0
2018-07-03,27.473076,27.473076,26.531815,26.531815,3044679.0
2018-07-04,26.590645,26.884789,25.884697,26.061184,3024653.0
2018-07-05,26.061184,26.120012,25.061092,25.061092,4099391.0
2018-07-06,25.472895,25.472895,24.64929,25.061092,2340284.0
2018-07-09,25.119923,25.76704,25.119923,25.472895,1207825.0
